2021 03 13 03 59286.125	  4.016377402220825e-08   1.115176155142953e-07   7.635732605002960e-10   6.427634133215465e-08   1.289959002984901e-07   1.056183020801890e-09
2021 03 13 06 59286.250	  2.881999087251087e-08   1.160372600298522e-07   7.392496240104440e-10   1.872365579070137e-08   1.010665708385920e-07   1.168104733230230e-09
2021 03 13 09 59286.375	  1.823627997356224e-08   1.237668668983607e-07   7.521326510920270e-10  -5.111851015325072e-09   1.326072700467388e-07   1.194953907440240e-09
2021 03 13 12 59286.500	  1.026533732403778e-08   1.308311093916398e-07   7.617769212222922e-10   2.673862232683070e-08   1.796643163006293e-07   1.164726561625880e-09
2021 03 13 15 59286.625	  5.832423229171556e-09   1.369805823902594e-07   7.439516214460852e-10   6.607214231616395e-08   1.496950417330952e-07   1.224927554368631e-09
2021 03 13 18 59286.750	 -1.014322388372468e-09   1.354273526039954e-07   7.181553575402504e-10   1.000604725476742e-07   1.120449618364941e-07   1.308165353996920e-09
2021 03 13 21 59286.875	 -3.746394995865848e-09   1.307176396007052e-07   7.147752560133219e-10   1.435131537292583e-07   8.647023247146201e-08   1.332524733786869e-09
2021 03 14 00 59287.0	 -4.642859851176218e-09   1.264612250933544e-07   7.195386549288862e-10   1.657039658845448e-07   4.395096513706190e-08   1.325625892351580e-09
2021 03 14 03 59287.125	 -1.079530530002620e-08   1.177745815152979e-07   6.901004999194385e-10   1.012273285660476e-07  -1.471416328661804e-08   1.267467706335878e-09
2021 03 14 06 59287.250	 -1.919304518297280e-08   1.056582399558284e-07   6.546683117856754e-10   2.045296558421436e-08  -1.174483974550520e-08   1.209842854011541e-09
2021 03 14 09 59287.375	 -2.913143902358978e-08   9.710954616602316e-08   6.393935939351661e-10  -2.725476800418223e-08  -2.338315879155243e-08   1.125194222094991e-09
2021 03 14 12 59287.500	 -3.252095207506515e-08   9.002471881848338e-08   6.196726277322034e-10  -3.151381088785928e-08  -1.057625952221331e-08   1.016872763022930e-09
2021 03 14 15 59287.625	 -3.713351690540028e-08   7.921442105805043e-08   5.884192177568699e-10  -5.869458556730447e-08   2.581526168081981e-08   1.039054600565151e-09
2021 03 14 18 59287.750	 -4.204958909162821e-08   7.081141675127428e-08   5.675482194255922e-10  -2.414700776451288e-08   7.350740123821564e-08   1.072144060205180e-09
2021 03 14 21 59287.875	 -4.352613212095947e-08   5.964072776163575e-08   5.641973348862087e-10   3.647734571571501e-09   9.787037633025820e-08   1.112703759997158e-09
2021 03 15 00 59288.0	 -3.489493712989862e-08   4.677948647117690e-08   5.774202740623381e-10   1.825056179343904e-08   1.039112532700230e-07   1.147099365737649e-09
2021 03 15 03 59288.125	 -3.077572553777066e-08   3.256241802618210e-08   5.600877446317601e-10   2.200367172814962e-08   9.518379177659302e-08   1.137445305303978e-09
2021 03 15 06 59288.250	 -2.917136826905792e-08   1.193673035688328e-08   5.267985630030347e-10   2.212729869279191e-08   9.361355336966569e-08   1.111704356280009e-09
2021 03 15 09 59288.375	 -3.141327051727219e-08  -3.129980764585354e-09   5.121962194806621e-10   3.252078753976653e-10   7.366267099861549e-08   1.072279929146109e-09
2021 03 15 12 59288.500	 -2.719262641803846e-08  -1.780727141610935e-08   4.810045181812138e-10  -4.387143698401754e-09   6.943340768412930e-08   1.060807648010618e-09
2021 03 15 15 59288.625	 -2.692432212468719e-08  -3.276811019741752e-08   4.555978919294587e-10  -2.164319678104874e-08   8.061901702597199e-08   1.090684798419389e-09
2021 03 15 18 59288.750	 -3.032648687807978e-08  -4.476102036228692e-08   4.224050793784926e-10  -5.959145398753068e-09   1.108987775442352e-07   1.102170809241318e-09
2021 03 15 21 59288.875	 -2.738400403338358e-08  -5.403723655000504e-08   4.102765731977902e-10   1.166758988518237e-08   1.435564954272680e-07   1.056262805363810e-09
2021 03 16 00 59289.0	 -1.988167042245525e-08  -6.480283212130514e-08   3.962658053826065e-10   4.729669275237819e-08   1.766596299624789e-07   1.035983577751308e-09
2021 03 16 03 59289.125	 -2.051569798547310e-08  -7.480461850588679e-08   3.425182434562261e-10   8.881975551325114e-08   1.568170715744480e-07   1.052631090259918e-09
2021 03 16 06 59289.250	 -2.407622644958862e-08  -8.782028960081719e-08   2.944429926116393e-10   1.265795071900391e-07   1.253225753176477e-07   1.023381099020690e-09
2021 03 16 09 59289.375	 -2.847592716862460e-08  -9.872735707217089e-08   2.818826077840229e-10   1.539726679440610e-07   7.266475042410192e-08   9.112316234886786e-10
2021 03 16 12 59289.500	 -2.392150693177977e-08  -1.087032137212137e-07   2.394096211173310e-10   1.616840706318739e-07   1.873019224901268e-08   8.382896808740609e-10
2021 03 16 15 59289.625	 -2.080376939278271e-08  -1.167958734856124e-07   1.779598817799125e-10   1.237602326615316e-07  -5.560732271002345e-08   8.496367662298397e-10
2021 03 16 18 59289.750	 -1.736753833426907e-08  -1.184802930159082e-07   1.333989946084285e-10   6.467445895442555e-08  -8.596340622429848e-08   8.037674668273497e-10
2021 03 16 21 59289.875	 -1.042031950906156e-08  -1.154329537671004e-07   1.375463105220102e-10   3.926436111359875e-10  -5.615879518795902e-08   7.352415957963382e-10
2021 03 17 00 59290.0	  9.444418793465935e-11  -1.142322550258340e-07   1.304733341589319e-10  -2.696017162522682e-08  -1.536512038469747e-09   7.465413236462195e-10
2021 03 17 03 59290.125	  5.898994270824028e-09  -1.122238214741236e-07   1.017933800014850e-10  -2.886444880851683e-08   5.026829932436257e-08   7.130253726052300e-10
2021 03 17 06 59290.250	  7.874524641227067e-09  -1.113783464361082e-07   9.293006855148909e-11   5.285263424673931e-09   9.288847028979002e-08   6.040095578011889e-10
2021 03 17 09 59290.375	  7.536916391918736e-09  -1.104265996365975e-07   1.129058825409782e-10   4.869495043469525e-08   7.144164590478148e-08   4.708767971342180e-10
2021 03 17 12 59290.500	  1.354396009544530e-08  -1.084319720595338e-07   1.185205477151247e-10   9.764732730140382e-08   2.219980035184298e-08   4.299074108454378e-10
2021 03 17 15 59290.625	  1.426335470133524e-08  -1.061697347389818e-07   1.119026897789836e-10   1.064931979044615e-07  -6.908175282953699e-08   4.403196907427805e-10
2021 03 17 18 59290.750	  1.025082844935987e-08  -1.029530997704093e-07   1.121834247582575e-10   8.960303294444116e-08  -1.386509192100375e-07   3.861756926312789e-10
2021 03 17 21 59290.875	  1.177776763017000e-08  -9.852965292097242e-08   1.532510665452391e-10   5.025199472520522e-09  -1.528434200975659e-07   3.939120790132303e-10
2021 03 18 00 59291.0	  1.733931724616378e-08  -9.612449769298863e-08   1.800084964471319e-10  -6.899353298517689e-08  -1.115352305942645e-07   4.845659331445610e-10
2021 03 18 03 59291.125	  2.104556765268641e-08  -9.137770843712257e-08   1.782594984574734e-10  -7.373212554904429e-08  -4.632752498571514e-08   5.365048787146504e-10
2021 03 18 06 59291.250	  2.113435535115234e-08  -8.000914572909418e-08   2.005844385916831e-10  -1.859982902645857e-08  -2.114245762188499e-09   5.081479194603201e-10
2021 03 18 09 59291.375	  2.045983090606883e-08  -6.825044068338879e-08   2.213960151299810e-10   3.371643218482458e-08  -1.081320740504685e-08   4.798726990900707e-10
2021 03 18 12 59291.500	  2.805223678103864e-08  -6.384198622090876e-08   1.926081138320188e-10   1.053344648312228e-07  -3.723386873750157e-08   5.424247949819905e-10
2021 03 18 15 59291.625	  2.984260309433492e-08  -5.726766388560773e-08   1.650411720987582e-10   1.149836416927617e-07  -1.107297045475022e-07   6.308253583358106e-10
2021 03 18 18 59291.750	  3.003358432037155e-08  -4.406939064616203e-08   1.469558745085811e-10   1.021428503271409e-07  -1.840916050976383e-07   6.358512074034704e-10
2021 03 18 21 59291.875	  3.238231165459915e-08  -3.322752558482132e-08   1.452211347443928e-10   3.716776486788689e-08  -2.293828180483646e-07   6.226177840909004e-10
2021 03 19 00 59292.0	  3.397587524264400e-08  -2.274348137141713e-08   1.376980068824993e-10  -4.371039725668121e-08  -2.066210286057185e-07   6.665311096410478e-10
2021 03 19 03 59292.125	  3.363845797631573e-08  -9.168410285665395e-09   1.450102476634616e-10  -1.006089113851959e-07  -1.308440087455742e-07   6.710709665172700e-10
2021 03 19 06 59292.250	  2.955973354656717e-08   6.923809893788208e-09   1.361993705136454e-10  -9.693750504346529e-08  -5.181518011213598e-08   6.406311372169787e-10
2021 03 19 09 59292.375	  2.835228960412128e-08   2.282050399627150e-08   1.610389713227083e-10  -8.185581160729045e-08   1.178662605005634e-08   5.756363657738979e-10
2021 03 19 12 59292.500	  3.112398725848525e-08   2.981005213914435e-08   1.645126870972345e-10  -2.069726523375879e-08   6.714193887880086e-08   5.234676779528401e-10
2021 03 19 15 59292.625	  2.945403323147232e-08   3.935845648562801e-08   1.883872428154247e-10   5.951273158549105e-08   1.744572553245048e-08   5.360896487688594e-10
2021 03 19 18 59292.750	  3.094971225059494e-08   5.277845696005100e-08   2.203556890216454e-10   9.270703229678921e-08  -7.043716118432918e-08   4.966931843007002e-10
2021 03 19 21 59292.875	  3.416860472998253e-08   5.765176049597391e-08   2.749216246457811e-10   3.274969063617652e-08  -1.046330072101440e-07   4.924352042807508e-10
2021 03 20 00 59293.0	  3.814232176871376e-08   5.905698509452719e-08   3.052739051600575e-10  -4.536579944674150e-08  -9.362879176518808e-08   5.448008857240905e-10
2021 03 20 03 59293.125	  4.284285077198485e-08   6.174634958672120e-08   3.440999454385526e-10  -7.953512917236067e-08  -3.484369780206117e-08   5.265849304331596e-10
2021 03 20 06 59293.250	  4.681494655589061e-08   6.461184029217987e-08   3.754108032708180e-10  -7.728734483567844e-08   2.754570746516816e-08   4.885990902638409e-10
2021 03 20 09 59293.375	  4.993658777333800e-08   6.826654857042619e-08   4.064656720449748e-10  -8.265417685024173e-08   5.050893470457248e-08   4.361829783998990e-10
2021 03 20 12 59293.500	  6.108527227711062e-08   6.858616484917193e-08   4.229241833234185e-10  -5.887946325634422e-08   7.052355367120583e-08   4.143388095691281e-10
2021 03 20 15 59293.625	  7.091569129578082e-08   6.983930011531779e-08   4.777096380490142e-10  -3.760755999663998e-08   4.801337285319764e-08   5.009427984069996e-10
2021 03 20 18 59293.750	  7.666483931824284e-08   7.627884010062638e-08   5.134793541907715e-10  -2.319176360919374e-08  -2.059185582155119e-09   5.618468999588307e-10
2021 03 20 21 59293.875	  8.470962776269683e-08   7.930785777315902e-08   5.651752428489406e-10  -7.743545099402323e-08  -1.748527919910292e-08   6.300604310519093e-10
2021 03 21 00 59294.0	  9.145955216540553e-08   7.544030502521498e-08   5.891393964528759e-10  -1.309144684039045e-07   1.339494283887898e-08   7.513003801977108e-10
2021 03 21 03 59294.125	  9.487853508095660e-08   7.284626563425693e-08   5.813774663626477e-10  -1.504587311221174e-07   6.766904127853216e-08   8.474350308914278e-10
2021 03 21 06 59294.250	  9.799908870730380e-08   7.282233341638461e-08   5.784681316086295e-10  -1.252795536766178e-07   1.203330442953979e-07   9.262895209347096e-10
2021 03 21 09 59294.375	  1.014785920190030e-07   7.484342940725247e-08   5.804031124813412e-10  -7.805693349475171e-08   1.350943219568576e-07   9.471764547713789e-10
2021 03 21 12 59294.500	  1.104748809747259e-07   7.226542162792913e-08   5.495728017347130e-10  -1.140304457408799e-08   1.328930351343035e-07   9.743806331981609e-10
2021 03 21 15 59294.625	  1.168498530714351e-07   6.325625174795139e-08   5.458164647287341e-10   1.516489779276825e-08   9.995492233530697e-08   1.125195114535800e-09
2021 03 21 18 59294.750	  1.180589369922209e-07   5.662518971930357e-08   5.175328641586585e-10   3.931248871791003e-08   5.813933451715986e-08   1.267606578172731e-09
2021 03 21 21 59294.875	  1.159776068689819e-07   5.189155280814304e-08   5.364711165339099e-10   1.393280628623915e-08  -4.581890328975830e-09   1.359799547040760e-09
2021 03 22 00 59295.0	  1.195007016233803e-07   4.660383197333083e-08   5.341328672705780e-10  -4.704555481951275e-08  -1.632268989987254e-08   1.449393472526119e-09
2021 03 22 03 59295.125	  1.159206187911339e-07   4.321903876333337e-08   5.035514590132848e-10  -9.848519613420828e-08   3.471147048540143e-08   1.538624700198698e-09
2021 03 22 06 59295.250	  1.079443414460206e-07   4.211515903955656e-08   4.630936169485195e-10  -7.784244439484343e-08   1.097517866746273e-07   1.646153478184158e-09
2021 03 22 09 59295.375	  9.936255910202059e-08   4.561535882547645e-08   4.282836860732439e-10  -3.031229158842912e-08   1.379374318033366e-07   1.734512945028130e-09
2021 03 22 12 59295.500	  9.786251154282226e-08   4.898190969596381e-08   3.863525167964514e-10   2.971030808241900e-08   1.623148570027419e-07   1.771787195295089e-09
2021 03 22 15 59295.625	  8.864056792681446e-08   5.078294341522850e-08   3.751598637838902e-10   8.746200137838581e-08   1.052282851322361e-07   1.832132070823798e-09
2021 03 22 18 59295.750	  7.813341881700661e-08   5.237874003645108e-08   3.543811196431121e-10   1.074964721772297e-07   2.648754334080861e-08   1.926100218732189e-09
2021 03 22 21 59295.875	  7.193001740538355e-08   5.968009685446323e-08   3.562579914492897e-10   4.852775403422986e-08  -4.562812369575579e-08   2.053155571387259e-09
2021 03 23 00 59296.0	  6.736870702275898e-08   6.863632507011619e-08   3.743127722349598e-10  -3.982670365528998e-08  -6.572831788191755e-08   2.116206043057031e-09
2021 03 23 03 59296.125	  5.937124455923907e-08   7.710709341757453e-08   3.727686812126574e-10  -1.028079082264805e-07  -1.071871946427467e-08   2.099205112520168e-09
2021 03 23 06 59296.250	  4.988804690124755e-08   8.766831691418703e-08   3.551366877643135e-10  -1.005906064062703e-07   6.408840912350316e-08   2.098136777919741e-09
2021 03 23 09 59296.375	  4.247552728440110e-08   9.486693339971212e-08   3.528650953214719e-10  -9.987585666281883e-08   1.302651391306590e-07   2.088777663289311e-09
2021 03 23 12 59296.500	  4.351336211204217e-08   9.773922215071400e-08   3.197167653134924e-10  -5.363991343452912e-08   2.111056029662667e-07   2.051481158515149e-09
2021 03 23 15 59296.625	  4.325842110842059e-08   9.698354698733563e-08   3.129475118204480e-10   3.457181623184649e-08   1.869018609083816e-07   2.047147664913511e-09
2021 03 23 18 59296.750	  4.488130652888772e-08   9.381474893689027e-08   3.054043917413313e-10   8.380559926065837e-08   1.391119165847438e-07   2.047983075570910e-09
2021 03 23 21 59296.875	  4.850305196573489e-08   8.683348619108340e-08   3.150360464576686e-10   8.315978564790598e-08   1.144786102928382e-07   2.068429788046529e-09
2021 03 24 00 59297.0	  5.204539795452726e-08   7.971459593675005e-08   3.346318859292115e-10   7.306197083279216e-08   8.538534277139589e-08   2.036595390517129e-09
2021 03 24 03 59297.125	  4.870896624094284e-08   7.313498687580451e-08   3.476154153313458e-10   3.778033360723663e-08   4.087527934790818e-08   1.934552391368119e-09
2021 03 24 06 59297.250	  4.133387335087566e-08   6.182469994708568e-08   3.412424443117236e-10   1.870560261996993e-08   4.550135184277735e-08   1.885997909235259e-09
2021 03 24 09 59297.375	  3.671882717510621e-08   5.086682145429277e-08   3.388355281768079e-10   5.236516427642365e-09   6.552260989959783e-08   1.870127743211560e-09
2021 03 24 12 59297.500	  3.690340207495413e-08   4.057967921293713e-08   3.341293669835698e-10   2.084617157635292e-08   8.392953009746075e-08   1.813398108364739e-09
2021 03 24 15 59297.625	  3.699946374998858e-08   3.191589862946492e-08   3.302544264906868e-10   4.023539661819659e-08   4.078395578740572e-08   1.803105082982160e-09
2021 03 24 18 59297.750	  3.256122722756861e-08   2.820680833136740e-08   3.087620249805494e-10   5.763017872372172e-08  -4.888017991753657e-09   1.857770142259139e-09
2021 03 24 21 59297.875	  2.738175746677761e-08   2.333457463746848e-08   3.081173839480023e-10   4.162716485241618e-08  -1.414046064806565e-08   1.894552618019429e-09
2021 03 25 00 59298.0	  2.906256609663267e-08   1.727107602996760e-08   3.222329017975248e-10   1.270406898713620e-08  -2.159866587997254e-08   1.863900432048200e-09
2021 03 25 03 59298.125	  2.971358880334661e-08   2.211021981191198e-08   3.131651371118978e-10  -1.254703439161324e-08  -3.564432804634349e-08   1.846585980069639e-09
2021 03 25 06 59298.250	  2.077650426763710e-08   2.268136422778239e-08   2.820290723168920e-10  -2.746529186610528e-09  -4.450539553858958e-08   1.863819666249979e-09
2021 03 25 09 59298.375	  1.026188073816440e-08   2.888390504648700e-08   2.924254153945032e-10   2.723785185383621e-09  -4.888198924295514e-08   1.814422228236599e-09
2021 03 25 12 59298.500	  8.186158597971646e-09   3.327464578876434e-08   3.031926701728154e-10   1.725384516295855e-08  -2.285218610239120e-08   1.725152842731591e-09
2021 03 25 15 59298.625	  5.047119510723964e-09   3.896539065560253e-08   3.004489360180946e-10   8.022135814000168e-09  -6.402991590377760e-08   1.784031401463598e-09
2021 03 25 18 59298.750	 -4.687889236810876e-09   4.209754802526420e-08   2.833763794380305e-10  -1.360086547401071e-08  -8.651123900726759e-08   1.854481726418439e-09
2021 03 25 21 59298.875	 -1.476676055200696e-08   4.934806735965339e-08   3.024171761616508e-10  -2.461689069435596e-08  -5.415179281383844e-08   1.906728848746000e-09
2021 03 26 00 59299.0	 -2.004763965812805e-08   4.649767467464067e-08   3.132757407028449e-10  -2.909328126361715e-08  -1.499731068601056e-08   1.937040363949820e-09
2021 03 26 03 59299.125	 -2.582720481359416e-08   4.915910356993985e-08   2.981589228479907e-10  -3.472311170635143e-08  -2.783635771049104e-08   1.892148404090341e-09
2021 03 26 06 59299.250	 -3.230895960857632e-08   5.518953138262970e-08   2.722316358800918e-10  -4.682102516105156e-08  -3.735814202348307e-08   1.841410753188481e-09
2021 03 26 09 59299.375	 -4.082505122230604e-08   5.634884748527253e-08   2.636246224357483e-10  -6.745406225816540e-08  -3.863588283930623e-08   1.770807269137580e-09
2021 03 26 12 59299.500	 -4.278477485520249e-08   5.475150370129238e-08   2.212870088005080e-10  -7.454844976163003e-08  -3.704207882559274e-08   1.689825734268898e-09
2021 03 26 15 59299.625	 -3.889054866739333e-08   6.046237158377120e-08   1.938544571979981e-10  -1.061844841896462e-07  -6.415179287993223e-08   1.738077788929458e-09
2021 03 26 18 59299.750	 -4.356776131706707e-08   7.128920786937310e-08   1.654550278881783e-10  -1.427758306421410e-07  -7.565240901880418e-08   1.763973140908308e-09
2021 03 26 21 59299.875	 -4.927953946089858e-08   8.322270839639332e-08   1.630006582849500e-10  -1.846184179075465e-07  -4.804204953624913e-08   1.710001406108269e-09
2021 03 27 00 59300.0	 -5.097766061243678e-08   8.694561893288223e-08   1.511524673333635e-10  -2.032467147219849e-07  -1.397378253241661e-08   1.687470722285781e-09
2021 03 27 03 59300.125	 -5.420632440299678e-08   9.280223821041005e-08   1.005709014650796e-10  -1.943959791976779e-07   1.635102500325264e-08   1.622706437699749e-09
2021 03 27 06 59300.250	 -6.310185480719311e-08   9.600247058937384e-08   6.683082362538034e-11  -1.655412186404823e-07   1.994212499605317e-08   1.538583772220930e-09
2021 03 27 09 59300.375	 -7.374551442806057e-08   1.002716673587956e-07   5.452643283126632e-11  -1.597763302031973e-07  -1.475506224492123e-08   1.503836481670750e-09
2021 03 27 12 59300.500	 -8.261324529688664e-08   1.023990541381157e-07   9.932299735145750e-12  -1.456877896451354e-07  -4.056884090246991e-08   1.498602845884858e-09
2021 03 27 15 59300.625	 -8.972190103579128e-08   1.044130055985830e-07  -1.336421266529504e-11  -1.605005819721593e-07  -4.735941240236190e-08   1.475647212957800e-09
2021 03 27 18 59300.750	 -9.969883565082345e-08   1.117590432387994e-07  -4.520297527732715e-11  -1.539601099554816e-07  -3.992310094658303e-08   1.441898840709139e-09
2021 03 27 21 59300.875	 -1.089783158808852e-07   1.186476348531058e-07  -3.510302393502239e-11  -1.644171003853674e-07  -9.850400449442627e-09   1.405359841763509e-09
2021 03 28 00 59301.0	 -1.132477211496119e-07   1.166664735910020e-07  -2.545289750637357e-11  -1.610424953339266e-07   2.863437095211966e-08   1.385860074186899e-09
2021 03 28 03 59301.125	 -1.182814920912876e-07   1.111975014725591e-07  -2.034801590551600e-11  -1.338791653463045e-07   6.965343662617674e-08   1.421213492309080e-09
2021 03 28 06 59301.250	 -1.248479590271917e-07   1.038342801679095e-07  -3.637441733451278e-11  -8.156936099829322e-08   9.139204823507389e-08   1.477439337903589e-09
2021 03 28 09 59301.375	 -1.308833993619177e-07   1.002069994316276e-07  -1.717757732962470e-11  -4.236590906522037e-08   5.317604469535042e-08   1.486812748911091e-09
2021 03 28 12 59301.500	 -1.345848130084016e-07   9.187715229110601e-08   7.326599771497306e-13   8.421337290352352e-10   1.654147290727251e-08   1.503053571684639e-09
2021 03 28 15 59301.625	 -1.396891839485449e-07   8.108731160856648e-08   9.588904575700560e-12   9.540250721806175e-09  -3.613018889221584e-08   1.610997860780318e-09
2021 03 28 18 59301.750	 -1.463241299276464e-07   6.726993283979983e-08   3.862232382908904e-11  -9.637613757860780e-09  -5.607408880304263e-08   1.681727493651940e-09
2021 03 28 21 59301.875	 -1.554316327728244e-07   5.278803355076824e-08   9.610329933655648e-11  -7.808100765990098e-08  -4.364049605480467e-08   1.748379379281249e-09
2021 03 29 00 59302.0	 -1.581606888830582e-07   4.132222958702000e-08   1.389352132485315e-10  -1.202348360995832e-07  -2.645101584490354e-08   1.826722248973921e-09
2021 03 29 03 59302.125	 -1.609107991825941e-07   3.025912882192171e-08   1.536586516412058e-10  -1.246686627173103e-07   1.339677337563006e-08   1.832980067364908e-09
2021 03 29 06 59302.250	 -1.577512864943246e-07   1.225703320810065e-08   1.619292037530147e-10  -8.550326229261719e-08   4.073802527572523e-08   1.826504570230889e-09
2021 03 29 09 59302.375	 -1.606463952831236e-07  -3.260894541037683e-10   1.844178487000074e-10  -4.382952646749922e-08   2.017963302269153e-08   1.838545911709648e-09
2021 03 29 12 59302.500	 -1.530440747993117e-07  -1.453574677516013e-08   1.708566613991484e-10   8.746846935452934e-09  -2.190200686534294e-08   1.851544977360728e-09
2021 03 29 15 59302.625	 -1.449729762032640e-07  -2.571210090662222e-08   1.727639717879179e-10  -2.295854069095137e-08  -8.562515616788218e-08   1.896698134590048e-09
2021 03 29 18 59302.750	 -1.454517751695471e-07  -3.537115179669229e-08   1.719964403302144e-10  -7.170388600927160e-08  -1.000330374392293e-07   1.902793973173028e-09
2021 03 29 21 59302.875	 -1.464079189019901e-07  -4.180097067922789e-08   1.748645088422957e-10  -1.368444326876743e-07  -1.062672005069273e-07   1.926103338140949e-09
2021 03 30 00 59303.0	 -1.402849215981639e-07  -4.873312035585750e-08   1.719463013780190e-10  -1.909401213613863e-07  -7.635481044423291e-08   1.959191136570648e-09
2021 03 30 03 59303.125	 -1.355448510861196e-07  -4.900258422092543e-08   1.772069587072845e-10  -2.110592635329509e-07  -9.729044208683399e-09   1.906699809435979e-09
2021 03 30 06 59303.250	 -1.316700017586938e-07  -5.529976174553670e-08   1.755035432322874e-10  -1.674191573936467e-07   5.988623901960442e-08   1.832323230461611e-09
2021 03 30 09 59303.375	 -1.329067613646984e-07  -6.063918214364963e-08   1.725235773143989e-10  -1.042788005647003e-07   8.009738372068781e-08   1.871313123283519e-09
2021 03 30 12 59303.500	 -1.205443438049445e-07  -6.304369505541596e-08   1.624617785567647e-10  -2.558469948871685e-08   7.226998383049594e-08   1.925750873915238e-09
2021 03 30 15 59303.625	 -1.033653768323349e-07  -6.325836270161679e-08   1.559153404257454e-10   1.323928759560238e-08   4.213150845529743e-08   1.951033821521671e-09
2021 03 30 18 59303.750	 -9.439416416823922e-08  -6.424160538998054e-08   1.495674114859254e-10   5.453495976841206e-08   9.875548395239915e-09   1.958174017662439e-09
2021 03 30 21 59303.875	 -8.534258648868194e-08  -5.767383310931933e-08   1.705049085119423e-10   2.759161693067583e-08  -5.068064622532086e-08   1.982593093920639e-09
2021 03 31 00 59304.0	 -7.136959065707259e-08  -5.032157703055081e-08   1.876272674371466e-10  -4.180601615659251e-08  -8.521280507284509e-08   2.025341994854139e-09
2021 03 31 03 59304.125	 -6.637778717880187e-08  -4.744349186388501e-08   1.912879804678618e-10  -8.804309338047199e-08  -5.379470069280812e-08   2.037117798971220e-09
2021 03 31 06 59304.250	 -6.058844938352838e-08  -4.079718250016562e-08   1.756669799402964e-10  -9.095962201554317e-08  -1.032320853231309e-08   2.040979235540978e-09
2021 03 31 09 59304.375	 -5.435373034850272e-08  -3.196365461131373e-08   1.900540091943151e-10  -8.071043132890881e-08   2.134766019058459e-08   2.040216664128338e-09
2021 03 31 12 59304.500	 -4.296592610625433e-08  -2.351681567015494e-08   1.753368552991559e-10  -2.856716205817394e-08   5.156287734885753e-08   2.039722832856638e-09
2021 03 31 15 59304.625	 -3.033983510758430e-08  -9.500086154264082e-09   1.645965357212208e-10   2.383901638641036e-08   6.104387471996412e-09   2.146866988286620e-09
2021 03 31 18 59304.750	 -2.370352604654783e-08   3.286493708619551e-10   1.367373901116858e-10   3.452455162505330e-08  -5.590187819709699e-08   2.248171955472130e-09
2021 03 31 21 59304.875	 -1.924004345714280e-08   1.162663802251566e-09   1.352990006711407e-10   1.105821591570787e-08  -6.198853366934504e-08   2.361642347576750e-09
2021 04 01 00 59305.0	 -1.556594206327326e-08   1.385777572508553e-09   1.499463816429133e-10  -1.627932744210728e-08  -5.055780789142441e-08   2.463827399482687e-09
2021 04 01 03 59305.125	 -1.540590426098752e-08   5.646204937956591e-09   1.681823592952053e-10  -1.258218829414560e-08  -5.817944921152496e-08   2.490301647539742e-09
2021 04 01 06 59305.250	 -1.727834679828909e-08   8.629802172149621e-09   1.868096364383205e-10  -2.621466334891749e-08  -5.249122464363877e-08   2.562384156538081e-09
2021 04 01 09 59305.375	 -2.271911875108733e-08   8.688216676674370e-09   2.005408599363484e-10  -1.179828285000643e-08  -3.365776538881733e-08   2.612170946135162e-09
2021 04 01 12 59305.500	 -2.455223123387982e-08   1.089977677081647e-08   2.079074692429594e-10   4.435750383342646e-08  -1.773766355456137e-08   2.610365798727961e-09
2021 04 01 15 59305.625	 -2.279589307610363e-08   1.149060117982262e-08   2.484600848377591e-10   6.891984830701196e-08  -3.914132041643019e-08   2.722750220141097e-09
2021 04 01 18 59305.750	 -2.630719793162202e-08   9.285493826332207e-09   2.794477238063205e-10   9.351777847806723e-08  -4.904358491976717e-08   2.834984223542871e-09
2021 04 01 21 59305.875	 -2.789977343481553e-08   5.317940733932236e-09   3.347581307700591e-10   1.005706342625924e-07  -5.438165770393259e-08   2.938474842856147e-09
2021 04 02 00 59306.0	 -2.264332052345832e-08   4.644575519147483e-09   3.924485273170393e-10   8.680261727841024e-08  -6.974021377147366e-08   3.002378444572721e-09
2021 04 02 03 59306.125	 -1.396546731567302e-08   1.120065303124640e-08   4.180827141696419e-10   5.636497025042714e-08  -9.965459187492317e-08   3.000863032409907e-09
2021 04 02 06 59306.250	 -6.671579291800303e-09   1.349013792595540e-08   4.029563169451330e-10   3.847298718925976e-08  -1.005018678933237e-07   3.057235480266048e-09
2021 04 02 09 59306.375	 -5.184141058291236e-09   1.886060825307219e-08   3.914789522181526e-10   2.271330658819536e-08  -1.346189610517011e-07   3.085092520144851e-09
2021 04 02 12 59306.500	  3.448420343755947e-09   2.800165723285266e-08   3.785886608645340e-10  -1.599746092338768e-08  -1.745752886000235e-07   3.056358456181951e-09
2021 04 02 15 59306.625	  1.303582314482361e-08   3.210361075876946e-08   3.675566472681540e-10  -6.368671853616328e-08  -2.010825097606177e-07   3.145188886506810e-09
2021 04 02 18 59306.750	  1.444512847805535e-08   3.791471317211763e-08   3.388932219709549e-10  -8.812647623618981e-08  -1.815025149279034e-07   3.259646134139248e-09
2021 04 02 21 59306.875	  1.898868039488085e-08   4.153269471615702e-08   3.603176808785662e-10  -1.151345623612893e-07  -1.474043277760121e-07   3.238471375400162e-09
2021 04 03 00 59307.0	  2.812750060017918e-08   4.459840545731543e-08   3.692770496291981e-10  -1.370863128336090e-07  -9.901541463976357e-08   3.193761972933878e-09
