2003 03 28 00 52726.0	  1.219790441238247e-08   1.797916513749735e-07   3.488500452720003e-10   2.840655604890319e-08   1.476435979810254e-07   3.510901363555970e-09
2003 03 28 03 52726.125	  1.705253495630020e-08   1.953435721884134e-07   3.583817938395333e-10   2.290356071832714e-08   5.664237297081771e-08   3.463885304440781e-09
2003 03 28 06 52726.250	  1.899698035163825e-08   2.059324341142482e-07   3.836940633703782e-10  -1.008313002279846e-08  -1.867515139617180e-09   3.333754819853082e-09
2003 03 28 09 52726.375	  2.039339364107506e-08   2.156059846322811e-07   3.806268835834472e-10  -7.939859046576848e-08  -3.638516309172202e-10   3.333586814272802e-09
2003 03 28 12 52726.500	  2.393027498727684e-08   2.278449537142694e-07   3.449565496409740e-10  -1.569524780132984e-07   2.900097661413415e-08   3.417572467022598e-09
2003 03 28 15 52726.625	  3.039027159313978e-08   2.349753317991861e-07   3.241058243063699e-10  -1.586230890234737e-07   7.599735255152252e-08   3.355670438342387e-09
2003 03 28 18 52726.750	  3.031378305903520e-08   2.408352201458615e-07   2.983871091262611e-10  -8.718965949498932e-08   1.498817677754260e-07   3.257096309141841e-09
2003 03 28 21 52726.875	  3.205920372148587e-08   2.428729579932172e-07   2.805303410295464e-10  -7.308283080277317e-08   1.879537388421337e-07   3.275262696673252e-09
2003 03 29 00 52727.0	  4.003942759830979e-08   2.400139078170352e-07   2.586808728864153e-10  -3.571973410997813e-08   1.806347497544488e-07   3.301583807689522e-09
2003 03 29 03 52727.125	  4.791238617724062e-08   2.337455601774684e-07   2.488336889330346e-10   1.797560930756923e-08   1.452425969325903e-07   3.219473729988951e-09
2003 03 29 06 52727.250	  4.497889477890698e-08   2.264690458039590e-07   2.412086432479994e-10   9.771677126503479e-08   7.022184920925474e-08   3.122941554348437e-09
2003 03 29 09 52727.375	  3.954039034662453e-08   2.218406718099387e-07   2.334877247070840e-10   6.455538621031314e-08   1.231165403590829e-08   3.143361940984472e-09
2003 03 29 12 52727.500	  3.694905811040290e-08   2.121671586953396e-07   2.173583645503994e-10  -1.834815310314667e-09  -6.074432371169057e-09   3.173135336214291e-09
2003 03 29 15 52727.625	  3.770257619511798e-08   2.007534373712919e-07   2.443553202094916e-10  -4.629038002949420e-08  -2.828863817142598e-08   3.161977891848923e-09
2003 03 29 18 52727.750	  3.455961795056526e-08   1.963445807099208e-07   2.599936119090974e-10  -4.499943057274277e-08  -5.068722790859917e-08   3.146236763917091e-09
2003 03 29 21 52727.875	  3.383361370328698e-08   1.918167078377019e-07   2.359321673492248e-10  -8.846958440797196e-08   4.517681170726063e-08   3.184318349961419e-09
2003 03 30 00 52728.0	  3.775131431246582e-08   1.803840876508149e-07   2.184187526263977e-10  -8.578244326928421e-08   1.642915545409378e-07   3.202540465784140e-09
2003 03 30 03 52728.125	  4.300851213092534e-08   1.687754089956165e-07   2.234626472635514e-10   3.317065509969456e-08   1.912627451879680e-07   3.103927979736397e-09
2003 03 30 06 52728.250	  4.459992375938541e-08   1.642319037110905e-07   2.146208118985273e-10   1.670578804593963e-07   1.126483485564936e-07   3.018782427385352e-09
2003 03 30 09 52728.375	  4.427388864352921e-08   1.550868423651653e-07   2.167140868517926e-10   1.775041783495149e-07   7.303076694242152e-08   3.046047551741673e-09
2003 03 30 12 52728.500	  4.247173291296184e-08   1.371014175335063e-07   2.146032443153746e-10   1.610533123539836e-07   2.546635776710587e-08   3.056912760327816e-09
2003 03 30 15 52728.625	  4.308013009060551e-08   1.249051763064002e-07   2.405209016344657e-10   1.291698577636307e-07  -8.473382444618815e-08   3.041865010913422e-09
2003 03 30 18 52728.750	  4.155517579218382e-08   1.166100530041284e-07   2.530281786264829e-10   6.537531958172819e-08  -1.571138075357806e-07   3.073959305203042e-09
2003 03 30 21 52728.875	  3.883227862784594e-08   1.019690535943676e-07   2.572038780380856e-10  -7.620922682026994e-08  -6.821188086252186e-08   3.129283225494886e-09
2003 03 31 00 52729.0	  3.646145822754864e-08   8.214498793595609e-08   2.702223916280027e-10  -1.487857295022806e-07   5.012140517979084e-08   3.125149279745241e-09
2003 03 31 03 52729.125	  3.421540784038782e-08   7.217706516272257e-08   3.040560736212483e-10  -8.549093105224689e-08   8.013059005940892e-08   3.057859128611009e-09
2003 03 31 06 52729.250	  3.380343240959074e-08   5.810213697976649e-08   2.911814940860179e-10   2.435555340331003e-08   7.060719311240390e-08   3.076098588789333e-09
2003 03 31 09 52729.375	  2.874289756538730e-08   4.278781440071012e-08   2.878663591385078e-10   4.958543553193317e-08   1.233239153936314e-07   3.132121106828348e-09
2003 03 31 12 52729.500	  2.321149928292252e-08   2.231140186391047e-08   2.756476314802830e-10   9.086266059378446e-08   7.853006121977920e-08   3.108608601613987e-09
2003 03 31 15 52729.625	  1.959061631799289e-08   4.138526953476179e-09   2.756003742005321e-10   1.287822401465600e-07  -2.263901021283728e-08   3.140096694099158e-09
2003 03 31 18 52729.750	  1.293934339906504e-08  -1.059708870883147e-08   2.514809208620440e-10   1.439776486092419e-07  -1.075550348495516e-07   3.207455583852250e-09
2003 03 31 21 52729.875	  7.666683574522033e-09  -2.002974052845707e-08   2.381242381716749e-10   4.620249574960058e-08  -1.220831432492778e-07   3.249520524508796e-09
2003 04 01 00 52730.0	  7.140494293625510e-09  -3.047072223442764e-08   2.223340281305073e-10  -4.894286517927365e-08  -1.129861847877758e-07   3.249686405833822e-09
2003 04 01 03 52730.125	  7.939500410461161e-09  -3.581074475302999e-08   2.096573594888044e-10  -6.164798414725083e-08  -4.863215616481093e-08   3.295135178495346e-09
2003 04 01 06 52730.250	  6.978111035403819e-09  -4.130867171705592e-08   2.014426015754614e-10   7.581355411850027e-09   1.856323755747645e-08   3.340858042064392e-09
2003 04 01 09 52730.375	  4.884903516913360e-09  -4.022522450701263e-08   1.751019394943205e-10   3.056056472196043e-08   5.306465587762156e-08   3.389399841395969e-09
2003 04 01 12 52730.500	  1.174898058598947e-08  -4.235259822723922e-08   1.573991053814958e-10   7.630966834517432e-08   4.471501062054487e-08   3.469613777315822e-09
2003 04 01 15 52730.625	  2.376666170423006e-08  -4.659906234209584e-08   1.219082100255225e-10   1.722875143375570e-07   2.860319879845299e-08   3.539953946642469e-09
2003 04 01 18 52730.750	  2.632411417852847e-08  -4.246040140351489e-08   9.936964808893737e-11   2.874743200024433e-07  -4.149030279803837e-08   3.590109157406299e-09
2003 04 01 21 52730.875	  2.947002497362450e-08  -3.462296104266782e-08   1.082281472211568e-10   2.132062590033311e-07  -1.592263422151397e-07   3.702055826464731e-09
2003 04 02 00 52731.0	  4.144217841061528e-08  -3.521124964162330e-08   9.523877738405877e-11   9.124157942756203e-08  -2.047592703246835e-07   3.831406521807272e-09
2003 04 02 03 52731.125	  4.716261333227137e-08  -3.508005067606629e-08   1.139698313096022e-10   8.320999639337488e-09  -1.561895263773217e-07   3.929724340204938e-09
2003 04 02 06 52731.250	  4.682928378536999e-08  -2.834079818985998e-08   1.254645919421815e-10   2.313405638710005e-08  -7.786667076182327e-08   4.057216282638371e-09
2003 04 02 09 52731.375	  4.252504450080853e-08  -1.738946861086273e-08   1.141346566674360e-10  -1.887731561325092e-08  -1.553348342824780e-08   4.208188751292526e-09
2003 04 02 12 52731.500	  4.834535875392332e-08  -1.572986678624993e-08   9.967459416537016e-11  -1.027814187819846e-08   5.538045691479259e-08   4.337939056653470e-09
2003 04 02 15 52731.625	  4.909179516504406e-08  -1.676382187915550e-08   6.462223605972313e-11   1.202531457857617e-07   9.240744416399297e-08   4.491261139906689e-09
2003 04 02 18 52731.750	  4.595341131484975e-08  -1.097594195535018e-08   6.867661925708294e-12   2.794456253131761e-07   4.763965183221199e-08   4.645886688851107e-09
2003 04 02 21 52731.875	  4.295954539894865e-08  -1.611073606582033e-08   7.634167090392739e-12   2.411265082958318e-07  -7.642254460841096e-08   4.754676724834691e-09
2003 04 03 00 52732.0	  4.272169553520480e-08  -2.742252799926583e-08  -1.168059946535712e-11   1.607762319125725e-07  -1.850823052264897e-07   4.845903659500082e-09
2003 04 03 03 52732.125	  4.141755169531831e-08  -3.193334581197871e-08  -4.675697903608495e-11   9.793613771277439e-08  -2.213992179340832e-07   4.943827076284402e-09
2003 04 03 06 52732.250	  4.077542891020996e-08  -2.596613371581004e-08  -9.431704311910783e-11   4.551735288436791e-08  -2.136936126065021e-07   5.043030774296991e-09
2003 04 03 09 52732.375	  3.396457652893689e-08  -2.022696975159946e-08  -1.183222659867940e-10  -9.667996758715754e-08  -1.686685019381054e-07   5.125946212281480e-09
2003 04 03 12 52732.500	  3.238426817910557e-08  -1.613155144617005e-08  -1.646590561012798e-10  -1.354217617910568e-07  -8.005842185828145e-08   5.190016104200250e-09
2003 04 03 15 52732.625	  3.644485997470245e-08  -1.224057524829428e-08  -2.386697833550445e-10  -8.519299804786065e-08  -8.827199729285310e-09   5.244824150479332e-09
2003 04 03 18 52732.750	  3.505940320249191e-08  -3.467985438513584e-09  -3.029068938765758e-10   1.636515192135870e-08   2.188856825231616e-08   5.248820500214091e-09
2003 04 03 21 52732.875	  3.401076733198223e-08  -4.245361954591057e-09  -3.109080543941107e-10   4.269496671232598e-08  -1.315704348043160e-09   5.246433304642168e-09
2003 04 04 00 52733.0	  3.772482343675926e-08  -6.472960619694682e-09  -3.294712828728163e-10   7.114587866573983e-08  -7.501060362129917e-08   5.280262604545757e-09
2003 04 04 03 52733.125	  4.275489669419813e-08  -5.925813614870429e-09  -3.352418394089896e-10   1.550218737205064e-08  -1.225196530543610e-07   5.392659832302837e-09
2003 04 04 06 52733.250	  4.471808882053705e-08   1.814366427497634e-09  -3.137964556365918e-10  -4.285709778336170e-08  -1.209520239806211e-07   5.489439552760332e-09
2003 04 04 09 52733.375	  4.008652096664250e-08   5.017753746724142e-09  -2.939319545919792e-10  -1.026906773476175e-07  -8.299266540032657e-08   5.477199407927303e-09
2003 04 04 12 52733.500	  3.865938058553597e-08   9.931663908304046e-09  -2.886996338553734e-10  -1.393970281054842e-07  -2.260281118354246e-08   5.510267825721228e-09
2003 04 04 15 52733.625	  4.310443158506460e-08   1.310056262873956e-08  -2.914375191743938e-10  -1.588347335760240e-07   4.359792386523862e-08   5.570875755883272e-09
2003 04 04 18 52733.750	  4.228829825579129e-08   2.392388655408579e-08  -2.662509272774209e-10  -1.027346570099770e-07   1.145290495444656e-07   5.546774413178000e-09
2003 04 04 21 52733.875	  4.564742880068578e-08   2.932945413383430e-08  -2.124989989339665e-10  -2.665527159256984e-08   1.641402322846916e-07   5.523744791952279e-09
2003 04 05 00 52734.0	  5.711376998105489e-08   3.205985121904829e-08  -1.732631339040610e-10   3.347245703513565e-08   1.714762309532424e-07   5.578559788287981e-09
2003 04 05 03 52734.125	  6.962072374931226e-08   3.442062421624443e-08  -1.579260256572910e-10   8.740338308850910e-08   1.397263843019959e-07   5.691831067038047e-09
2003 04 05 06 52734.250	  7.555443136642185e-08   3.620526236803851e-08  -1.261871039818121e-10   1.276176832375335e-07   7.641712681218318e-08   5.762134878481410e-09
2003 04 05 09 52734.375	  7.362242474828833e-08   3.530240539572567e-08  -8.679458434425638e-11   8.958268197354216e-08   1.767442994311648e-08   5.747963284631037e-09
2003 04 05 12 52734.500	  7.587952140610317e-08   2.835459709345332e-08  -6.193525846710798e-11   2.984028275892447e-08  -1.539962877638533e-08   5.790028329794276e-09
2003 04 05 15 52734.625	  8.043583965837006e-08   2.390280623322678e-08  -9.903831560878126e-11  -2.418666136081543e-08   5.321416885275625e-09   5.856163979762569e-09
2003 04 05 18 52734.750	  7.862748551950236e-08   2.804966856122177e-08  -1.303208529713633e-10  -3.184100935379780e-08   3.353002978629723e-08   5.828205500559212e-09
2003 04 05 21 52734.875	  8.167475083154537e-08   3.120503597807944e-08  -8.868472399213288e-11  -5.280078381367318e-08   8.706851601308384e-08   5.779667955253241e-09
2003 04 06 00 52735.0	  8.693563384040162e-08   3.174948559296474e-08  -8.139024135201598e-11  -4.718096900228604e-08   1.546908941742604e-07   5.798000545058231e-09
2003 04 06 03 52735.125	  9.398158770936946e-08   3.263054548242107e-08  -5.091203009825944e-11   4.387325731026854e-08   1.817938193432495e-07   5.849005508677401e-09
2003 04 06 06 52735.250	  9.563716300466197e-08   3.240864172067072e-08  -1.732785823872264e-11   1.443813701187604e-07   1.436826040190513e-07   5.851637517472057e-09
2003 04 06 09 52735.375	  9.091431455340902e-08   2.692736173846282e-08  -1.395881891460375e-11   1.211777715333467e-07   8.477882659354603e-08   5.789358223100509e-09
2003 04 06 12 52735.500	  8.517542163400955e-08   1.305652677111899e-08  -2.931174407204465e-11   9.939459285918667e-08   2.114317747255609e-08   5.787911754431987e-09
2003 04 06 15 52735.625	  7.792105980442267e-08   5.584548713709360e-09  -4.165805128252190e-11   8.654858190098174e-08   9.521868862965989e-09   5.788510671203021e-09
2003 04 06 18 52735.750	  6.433845757435657e-08   4.077885347101650e-09  -2.716841455719506e-11   5.451463222690894e-08   2.025252127959489e-08   5.664955181411260e-09
2003 04 06 21 52735.875	  5.606773769530029e-08   7.879531776518020e-10  -2.114471921509059e-11  -5.459278962749144e-09   3.050270460352817e-08   5.569511178109581e-09
2003 04 07 00 52736.0	  4.783980311899258e-08  -1.861691275133853e-09  -3.720515116931007e-11   9.201628391059284e-09   5.250659716617463e-08   5.570225865621590e-09
2003 04 07 03 52736.125	  3.788346452529675e-08   1.492616674730296e-09  -6.176097551161327e-11   4.845562481364494e-08   5.072283163825431e-08   5.677321926641757e-09
2003 04 07 06 52736.250	  3.139954761709759e-08  -1.351139981081847e-10  -7.114914474056144e-11   9.491100796568237e-08   2.333568941493653e-08   5.748970097487677e-09
2003 04 07 09 52736.375	  2.237714852530073e-08  -5.325002885560288e-09  -6.734296999188772e-11   8.333525805478541e-08   2.305909450198456e-08   5.706213714971180e-09
2003 04 07 12 52736.500	  1.332554451743069e-08  -1.137611763229126e-08  -9.199613730192640e-11   7.759911887417772e-08  -5.755764434167429e-09   5.725607478399161e-09
2003 04 07 15 52736.625	  4.954470130049041e-09  -1.663149082503968e-08  -9.298661038705689e-11   8.575603033486740e-08  -7.978042736127234e-08   5.716702554412272e-09
2003 04 07 18 52736.750	 -4.278399730511475e-09  -1.447825504917501e-08  -8.244877600961203e-11   6.196209306920656e-08  -1.495122827632896e-07   5.624358483540408e-09
2003 04 07 21 52736.875	 -1.296758261540905e-08  -9.085525159417191e-09  -6.746935756349311e-11  -4.217184488885220e-08  -1.462677853970468e-07   5.594083684333837e-09
2003 04 08 00 52737.0	 -1.637078601946810e-08  -3.654290269979285e-09  -8.796243918627922e-11  -1.086014164676308e-07  -1.089930879734407e-07   5.636035429299296e-09
2003 04 08 03 52737.125	 -2.029080384395489e-08   1.198249686577529e-09  -1.066403741700041e-10  -1.254261582319778e-07  -4.397640055462764e-08   5.570924430511619e-09
2003 04 08 06 52737.250	 -2.592738165706871e-08   2.129485710673980e-09  -1.134441109748886e-10  -8.975031262955753e-08   8.109457758787602e-09   5.475707502533882e-09
2003 04 08 09 52737.375	 -2.882679044491358e-08   2.403915213584331e-09  -1.168389437978659e-10  -4.847381107320896e-08   7.819703702201793e-08   5.492628066816102e-09
2003 04 08 12 52737.500	 -2.742747749622980e-08  -7.224456043615743e-09  -1.405310287824435e-10   1.661397059577196e-08   1.080275917749533e-07   5.538319574451467e-09
2003 04 08 15 52737.625	 -2.447780089160197e-08  -1.790809969284317e-08  -1.171168926446744e-10   5.869011540858314e-08   6.424866953460021e-08   5.502950174209631e-09
2003 04 08 18 52737.750	 -2.626934260319373e-08  -2.537315588750570e-08  -1.125913365561942e-10   4.640536195397309e-08  -6.991656708208989e-09   5.440453130609158e-09
2003 04 08 21 52737.875	 -2.349813856279722e-08  -3.568834900125660e-08  -1.064484555079791e-10   2.068212171062461e-09  -1.398035152734902e-08   5.425217519997940e-09
2003 04 09 00 52738.0	 -1.979568667018833e-08  -4.546709906313416e-08  -1.309028897025659e-10  -4.346373071248743e-08   1.426594445905132e-08   5.413115710515847e-09
2003 04 09 03 52738.125	 -1.896439655058481e-08  -5.855101943259310e-08  -1.460933819332735e-10  -6.082658226819932e-08   4.831133714291989e-08   5.402232351662267e-09
2003 04 09 06 52738.250	 -2.167067208863356e-08  -6.952887008088407e-08  -1.494221587926573e-10  -4.859889361809690e-08   4.205471998657215e-08   5.397494652785628e-09
2003 04 09 09 52738.375	 -2.147108651570648e-08  -7.815015332661835e-08  -1.525980594460884e-10  -3.956819551981896e-08   9.090452450533814e-08   5.382471045553842e-09
2003 04 09 12 52738.500	 -2.051345889218403e-08  -9.381093939635391e-08  -1.590482615251019e-10  -6.143886689174484e-09   1.358098043344211e-07   5.368702162903389e-09
2003 04 09 15 52738.625	 -1.812942840783514e-08  -1.027938676600969e-07  -1.466172525051681e-10   3.158691706142334e-08   1.148574622153317e-07   5.346149918035737e-09
2003 04 09 18 52738.750	 -2.057992268930306e-08  -9.467916337918571e-08  -1.434676584438702e-10   3.025185374132948e-08   1.891840038261782e-08   5.326038780190202e-09
2003 04 09 21 52738.875	 -2.023949224894020e-08  -8.955746646584335e-08  -1.398901833949748e-10  -1.241539660144665e-08  -2.390463827003208e-08   5.327737072926481e-09
2003 04 10 00 52739.0	 -2.441010914344551e-08  -9.392917742058949e-08  -1.164658332765350e-10  -4.478205405289383e-08  -3.387145318500299e-09   5.302826843889646e-09
2003 04 10 03 52739.125	 -2.959117492747758e-08  -8.936657937490295e-08  -9.919579017883318e-11  -7.930488606310589e-08   9.713069319415308e-09   5.233028635365777e-09
2003 04 10 06 52739.250	 -3.553634305098301e-08  -8.499654307650718e-08  -7.536998483481510e-11  -1.013348735356288e-07   2.648085578792256e-08   5.189687117465882e-09
2003 04 10 09 52739.375	 -3.938308347603138e-08  -7.746027480198993e-08  -6.831106283460194e-11  -9.678389235277721e-08   1.014092881617906e-07   5.205612553261651e-09
2003 04 10 12 52739.500	 -4.488691254288575e-08  -7.345098992828636e-08  -5.372184750663542e-11  -4.488278550732441e-08   1.573264041837402e-07   5.205181651371252e-09
2003 04 10 15 52739.625	 -4.743979287943983e-08  -6.727428637083903e-08  -4.292375401856283e-11   7.820827642479790e-09   1.478545924195122e-07   5.195232388085078e-09
2003 04 10 18 52739.750	 -5.574254530936061e-08  -6.271106777563881e-08  -6.516911361390929e-11   2.487008509411033e-08   8.987307162639671e-08   5.201018151201731e-09
2003 04 10 21 52739.875	 -6.240044750097692e-08  -6.117126550407089e-08  -4.590178561135863e-11   6.863623692452107e-08   6.867053561065494e-08   5.187528182547007e-09
2003 04 11 00 52740.0	 -7.203155831986834e-08  -5.882409765617916e-08  -1.373624642046093e-11   1.088445319357002e-07   6.209377028428470e-08   5.117314837357127e-09
2003 04 11 03 52740.125	 -7.612355001969132e-08  -5.581518525575483e-08   7.255020084845086e-13   8.634416195056376e-08   2.222717297937045e-08   5.045306728721852e-09
2003 04 11 06 52740.250	 -7.664562888542848e-08  -5.316479601474959e-08   6.096209208347754e-12   2.160342144893856e-08   2.262282475913318e-10   5.018974979834619e-09
2003 04 11 09 52740.375	 -7.616034378750482e-08  -4.592593493371541e-08  -2.604015184963582e-12   3.056064055529358e-08   2.290632196399746e-08   5.024293650937137e-09
2003 04 11 12 52740.500	 -7.725831435061742e-08  -3.703855567217480e-08  -7.843242966019248e-12   7.637583146389914e-08   2.843586212246141e-08   4.987093012109620e-09
2003 04 11 15 52740.625	 -7.018692712242769e-08  -3.005037138273037e-08   5.315382856172692e-12   1.003338913613648e-07   3.421472753901148e-08   4.943856483709181e-09
2003 04 11 18 52740.750	 -7.084230215310588e-08  -2.585512183409023e-08  -2.352757452638761e-11   1.254266117391833e-07   2.754730269898719e-08   4.986893031014246e-09
2003 04 11 21 52740.875	 -6.776807207586597e-08  -2.082119169395894e-08  -4.036951874610128e-11   1.448441885216215e-07  -3.439176147643750e-08   4.999843695809192e-09
2003 04 12 00 52741.0	 -6.694161298930343e-08  -7.465484980964981e-09  -1.213485448593522e-11   1.368020537517113e-07  -8.562571721422568e-08   4.903222876675218e-09
2003 04 12 03 52741.125	 -6.668434827178441e-08  -7.060525164604030e-09   4.342367905760467e-11   9.843203758552177e-08  -7.658741687548674e-08   4.769662027357421e-09
2003 04 12 06 52741.250	 -6.598685915134188e-08  -6.714537500101010e-09   6.750976842203351e-11   7.330170102594772e-08  -6.608682907270594e-08   4.731723139981370e-09
2003 04 12 09 52741.375	 -6.014425247845184e-08   5.128713478049064e-10   5.678320435198742e-11   4.296781685081151e-08  -7.829664751652479e-08   4.740305143778740e-09
2003 04 12 12 52741.500	 -5.656803287726086e-08   3.988691057311900e-09   6.371772573115563e-11   3.184727163231929e-08  -5.606417137671610e-08   4.683004788198093e-09
2003 04 12 15 52741.625	 -5.295777121229342e-08   4.552572222142348e-09   1.090394292313993e-10   7.988323697718433e-08  -6.521301134694933e-08   4.526825419824682e-09
2003 04 12 18 52741.750	 -5.264582384363474e-08   1.105022696274089e-08   1.163503981548668e-10   1.284990920266314e-07  -1.186015932144411e-07   4.451989820630059e-09
2003 04 12 21 52741.875	 -5.059998287313303e-08   1.439419629875245e-08   1.408717965912817e-10   5.561688799878487e-08  -1.491281543575446e-07   4.452283081388878e-09
2003 04 13 00 52742.0	 -5.124750035113714e-08   1.380581483453777e-08   1.826312506255351e-10  -1.323246133954212e-08  -1.361676567244002e-07   4.355349816317488e-09
2003 04 13 03 52742.125	 -5.015407255400070e-08   8.866974806104781e-09   2.009220744388278e-10  -2.451477619951720e-08  -9.637630320188528e-08   4.274544318287407e-09
2003 04 13 06 52742.250	 -4.875337258182853e-08   4.173131812977584e-09   2.030740533467064e-10  -2.102504599439806e-08  -7.204388761518467e-08   4.237491916508500e-09
2003 04 13 09 52742.375	 -4.058654203738010e-08   3.194394961942312e-09   1.990035851547490e-10  -5.558721443115732e-08  -1.487965992695902e-08   4.218830756666676e-09
2003 04 13 12 52742.500	 -3.201888523562988e-08  -1.268646936062774e-11   2.180122680245415e-10  -3.154090967398217e-08   3.579616669720618e-08   4.160956607420359e-09
2003 04 13 15 52742.625	 -2.925231827618649e-08  -2.637608726135007e-10   2.427466370013512e-10   2.418983072289925e-08   4.645853295896251e-08   4.114652460202409e-09
2003 04 13 18 52742.750	 -3.045447422069444e-08  -5.867556598398467e-10   2.554621775481662e-10   7.391470201486261e-08   4.107082241646782e-09   4.152897888115737e-09
2003 04 13 21 52742.875	 -2.720336446386622e-08  -4.490488374930466e-09   2.732453153884814e-10   3.435823707818304e-08  -1.591806577358206e-08   4.136594236348151e-09
2003 04 14 00 52743.0	 -2.667942154186270e-08  -1.223623483376188e-08   2.979525205071768e-10  -4.312610310026836e-09  -4.711639961100270e-09   4.042241488030706e-09
2003 04 14 03 52743.125	 -3.174067458643826e-08  -1.598113171475554e-08   2.835785641983842e-10  -2.561035556015024e-08   2.183739270930807e-08   4.002671529834792e-09
2003 04 14 06 52743.250	 -3.845036690478174e-08  -2.280155919303743e-08   2.608149138952229e-10  -4.106001427073903e-08   4.779649511832108e-08   4.029903597672852e-09
2003 04 14 09 52743.375	 -4.285885030979599e-08  -2.690972048649921e-08   2.478156411369476e-10  -4.500601028399219e-08   8.917695662182267e-08   4.019733955457902e-09
2003 04 14 12 52743.500	 -4.678556563250702e-08  -3.135769513021884e-08   2.395562864537451e-10   1.508579584111694e-09   1.244352971174583e-07   3.944032572246161e-09
2003 04 14 15 52743.625	 -4.701233011867186e-08  -3.725984532089071e-08   2.608930079313197e-10   8.426354601176576e-08   1.826513244276201e-07   3.845128257407817e-09
2003 04 14 18 52743.750	 -5.535236479054490e-08  -4.872175636015320e-08   2.656839129189528e-10   1.897632844368070e-07   2.168958639886291e-07   3.725989049478073e-09
2003 04 14 21 52743.875	 -6.197094458406898e-08  -6.709670646957024e-08   2.666025968996632e-10   2.141492417901103e-07   1.124525465739015e-07   3.700153931703118e-09
2003 04 15 00 52744.0	 -6.613789315477142e-08  -8.313867477106202e-08   2.468222303090469e-10   2.076294430640264e-07   1.149905374953086e-08   3.706969222798601e-09
2003 04 15 03 52744.125	 -7.193193002748602e-08  -9.398647633979370e-08   2.408694973581664e-10   1.587414405001896e-07  -1.488371560416203e-08   3.702811842939657e-09
2003 04 15 06 52744.250	 -8.343706442454516e-08  -1.025518039367703e-07   2.550028062240301e-10   1.116424454727563e-07   3.419586920954001e-09   3.655904657508401e-09
2003 04 15 09 52744.375	 -9.447939189992295e-08  -1.116682364238567e-07   2.621823137426916e-10   1.198544776019968e-08  -1.759979775954600e-08   3.598630818298952e-09
2003 04 15 12 52744.500	 -1.021830008177141e-07  -1.168466914750250e-07   2.568347714264936e-10  -4.468887718690293e-08   1.014491029892746e-08   3.567936010965052e-09
2003 04 15 15 52744.625	 -1.066221204056595e-07  -1.268724616903439e-07   2.533191663231518e-10  -3.163358528119622e-08   1.053357346539271e-07   3.559590786589800e-09
2003 04 15 18 52744.750	 -1.183030615431324e-07  -1.297803014805319e-07   2.405557638626901e-10   4.985352393017727e-08   1.631124768698930e-07   3.538544806322922e-09
2003 04 15 21 52744.875	 -1.272142342906279e-07  -1.357547752251729e-07   2.491844402797543e-10   5.734636992469075e-08   1.282570931242510e-07   3.444178856059686e-09
2003 04 16 00 52745.0	 -1.322525163504087e-07  -1.431215176403864e-07   2.526351014529166e-10   8.292973097485729e-08   9.787666920241963e-08   3.338036315444011e-09
2003 04 16 03 52745.125	 -1.373643795218571e-07  -1.567140764406992e-07   2.394511239527553e-10   1.125674616987352e-07   6.310725135514267e-08   3.197673875630151e-09
2003 04 16 06 52745.250	 -1.480390643327004e-07  -1.611622516142721e-07   2.493248331334123e-10   1.284943246024781e-07   6.715950720083445e-09   3.001004518234980e-09
2003 04 16 09 52745.375	 -1.525026309761124e-07  -1.625843551879641e-07   2.439468773181700e-10   5.833657848754088e-08  -3.861492033382791e-08   2.848400855037659e-09
2003 04 16 12 52745.500	 -1.584361127904369e-07  -1.683742745616318e-07   2.240898097382065e-10   3.867910852539535e-09  -4.954454522234556e-08   2.743016299752892e-09
2003 04 16 15 52745.625	 -1.611845400625060e-07  -1.760918720431819e-07   1.919374577489319e-10  -2.789044932201781e-08  -1.914853739304332e-08   2.685742820336132e-09
2003 04 16 18 52745.750	 -1.650485263128318e-07  -1.752246728512341e-07   1.818579436710174e-10   6.662850671218157e-09   1.012159453035931e-09   2.513103472988317e-09
2003 04 16 21 52745.875	 -1.680325772897164e-07  -1.758895739667309e-07   2.045345009934221e-10  -3.091111489435915e-09   1.813093216875249e-08   2.353091430886280e-09
2003 04 17 00 52746.0	 -1.681471055406999e-07  -1.822978497268785e-07   1.960102283414036e-10   2.227621032024366e-09   4.431009860661931e-08   2.301289989042860e-09
2003 04 17 03 52746.125	 -1.646327455818518e-07  -1.939240584569448e-07   2.346554209912143e-10   3.381098778725218e-08   4.997136951966284e-08   2.185555735948260e-09
2003 04 17 06 52746.250	 -1.633321975498586e-07  -1.953305964259938e-07   2.913936025033303e-10   5.759466823130159e-08   1.676121696408351e-08   1.996497414873789e-09
2003 04 17 09 52746.375	 -1.621746651755762e-07  -1.919979349329776e-07   3.284375524248808e-10   4.118787323945288e-08  -2.099636578365139e-08   1.904272251602871e-09
2003 04 17 12 52746.500	 -1.602823984221473e-07  -1.912237729960668e-07   3.468415122545133e-10   3.028780593490155e-08  -5.831814324648119e-08   1.896710354501960e-09
2003 04 17 15 52746.625	 -1.613447992219873e-07  -1.906402807125727e-07   3.448902534856691e-10   1.680389768363809e-08  -6.830754145692545e-08   1.778551644506289e-09
2003 04 17 18 52746.750	 -1.655752129901799e-07  -1.819032308384554e-07   3.686957575357291e-10   1.641114285385740e-08  -6.299395624208243e-08   1.628758261824141e-09
2003 04 17 21 52746.875	 -1.630739391454311e-07  -1.731296308716556e-07   3.924638273396364e-10  -3.013019641728989e-08  -7.497311270171862e-08   1.582704002135241e-09
