2001 02 25 09 51965.375	  7.571784298013282e-08   5.885530996462031e-09  -2.549760385732461e-10   3.357701720198809e-08  -4.263003383296087e-08   3.373547825706122e-09
2001 02 25 12 51965.500	  7.184488473643863e-08   7.469291955245177e-09  -2.545630285830222e-10   1.421053522305811e-08  -2.404261354121950e-09   3.449756994885876e-09
2001 02 25 15 51965.625	  7.056870036797653e-08  -3.232697427421429e-10  -2.706855383740584e-10   2.483713752309064e-08   8.828616128461054e-08   3.553216133327742e-09
2001 02 25 18 51965.750	  6.988487969433819e-08   3.877114145285601e-09  -2.753272963099984e-10   8.580679822359485e-08   1.435987324914590e-07   3.574397084620368e-09
2001 02 25 21 51965.875	  7.114147919220533e-08   1.559229608517746e-08  -2.794943061190942e-10   1.409094563047464e-07   8.412203529997236e-08   3.605784807037362e-09
2001 02 26 00 51966.0	  7.414946762131464e-08   2.116115147183129e-08  -2.861474393563508e-10   2.020590810514525e-07   3.497994224769652e-08   3.705664443099269e-09
2001 02 26 03 51966.125	  7.374781476224247e-08   2.437465913491898e-08  -2.779141787558564e-10   1.424045605900126e-07  -7.932878915194509e-09   3.827143032312617e-09
2001 02 26 06 51966.250	  7.503498893721458e-08   2.410990994150275e-08  -2.549768470640689e-10   9.212915117959605e-08  -1.973107582828804e-08   3.863781445157051e-09
2001 02 26 09 51966.375	  7.380200927955626e-08   2.991863744047977e-08  -2.463739367009391e-10   5.800955045085796e-08  -3.307124835867793e-08   3.850798245362698e-09
2001 02 26 12 51966.500	  7.371870955799655e-08   3.629125780054053e-08  -2.576983146534027e-10   3.267004288154355e-08  -5.112217340719879e-09   3.887690914711097e-09
2001 02 26 15 51966.625	  7.151410157318027e-08   3.273838839865142e-08  -2.949135894336272e-10   3.079111110605305e-08   6.874692373701340e-08   3.944352914310467e-09
2001 02 26 18 51966.750	  7.158966636323080e-08   3.292649213403537e-08  -3.019925556332044e-10   7.333821875737016e-08   1.133652416969676e-07   3.911808832193536e-09
2001 02 26 21 51966.875	  7.610335487377661e-08   3.915445636764145e-08  -2.936615995976317e-10   9.500779889475322e-08   6.399840952747708e-08   3.877742332449702e-09
2001 02 27 00 51967.0	  7.926285071435621e-08   3.708099266127198e-08  -2.740134304153930e-10   1.303588633871832e-07   4.178305344280693e-08   3.910881544007932e-09
2001 02 27 03 51967.125	  7.947383039236702e-08   2.881638001556766e-08  -2.646362922391735e-10   1.240762340728986e-07   6.679465331633252e-08   3.969747711203598e-09
2001 02 27 06 51967.250	  7.679211998567682e-08   1.922117180678792e-08  -2.459172531276670e-10   1.343244151142116e-07   1.051712651965055e-07   3.983155745575711e-09
2001 02 27 09 51967.375	  6.663365139056143e-08   1.243370975649379e-08  -2.012918217229834e-10   1.113550564497349e-07   6.989818932466927e-08   3.954139283571617e-09
2001 02 27 12 51967.500	  5.346157193814922e-08   9.104157346579257e-10  -1.597610973985514e-10   1.222657496087062e-07   6.160934110296453e-08   3.941518672415661e-09
2001 02 27 15 51967.625	  3.944223330410972e-08  -1.438128471821721e-08  -8.150980129083063e-11   1.343489580414777e-07   6.183738641245083e-08   3.982671317495528e-09
2001 02 27 18 51967.750	  2.853197573217406e-08  -3.021772380487763e-08  -2.240137931698062e-11   1.421968485596200e-07   5.110827596208234e-08   4.001690905473736e-09
2001 02 27 21 51967.875	  1.542306227072293e-08  -4.277816521450120e-08   3.953380399931329e-11   9.157055183983488e-08   4.739121766096113e-08   3.959447173111412e-09
2001 02 28 00 51968.0	  3.528016121431614e-09  -5.716580255387297e-08   9.471979834352451e-11   9.017930265659655e-08   8.173592986197476e-08   3.930408257197647e-09
2001 02 28 03 51968.125	 -4.281771898169537e-09  -7.378382561294850e-08   1.253086425258282e-10   1.085408842960324e-07   1.062911600969552e-07   3.831935649952696e-09
2001 02 28 06 51968.250	 -7.896903447281718e-09  -9.335391251045371e-08   1.341376954600810e-10   1.476564527407425e-07   1.292506655651947e-07   3.766335678157781e-09
2001 02 28 09 51968.375	 -1.353393805812096e-08  -1.136059338338155e-07   1.379689988993132e-10   1.662079730759757e-07   1.266870717561231e-07   3.767234494009727e-09
2001 02 28 12 51968.500	 -1.851030606171463e-08  -1.333568722223088e-07   1.537041051868184e-10   2.254215822312892e-07   8.521688790590780e-08   3.726275850830068e-09
2001 02 28 15 51968.625	 -2.015401285381426e-08  -1.479740118761257e-07   1.987294240318869e-10   2.244069180449505e-07   1.411928779781969e-08   3.662939544489340e-09
2001 02 28 18 51968.750	 -2.433692295689541e-08  -1.625089178836829e-07   2.212185239418035e-10   2.140743919667422e-07  -4.040296194354992e-08   3.621241402748192e-09
2001 02 28 21 51968.875	 -2.953240647008037e-08  -1.775993430702377e-07   2.057491705158406e-10   1.563364684410324e-07  -9.826929833606658e-08   3.628615701212237e-09
2001 03 01 00 51969.0	 -3.135551235329261e-08  -1.943516508375297e-07   1.849041773389970e-10   9.292740580933513e-08  -1.211415643145728e-07   3.628653915976738e-09
2001 03 01 03 51969.125	 -3.205702308013428e-08  -2.093721893180498e-07   1.719760164904729e-10   3.459476934189907e-08  -8.834240277971748e-08   3.594630969723848e-09
2001 03 01 06 51969.250	 -3.491055626129207e-08  -2.203018330337573e-07   1.394369634184521e-10   5.123878891891696e-08  -2.711330525163924e-08   3.561817355033142e-09
2001 03 01 09 51969.375	 -3.696874725930013e-08  -2.264847235305602e-07   1.311565488064709e-10   5.268016500281124e-08  -1.167506997229678e-08   3.561230477009236e-09
2001 03 01 12 51969.500	 -3.752270779304223e-08  -2.329904310665690e-07   1.164248751074001e-10   8.428107327378408e-08  -1.359788360779462e-08   3.550672065323076e-09
2001 03 01 15 51969.625	 -3.271869217505793e-08  -2.354696462076165e-07   1.169717584726596e-10   1.133625661280353e-07  -1.969170407035249e-08   3.530341938602147e-09
2001 03 01 18 51969.750	 -3.154433956172959e-08  -2.348902861148496e-07   1.185722682597323e-10   1.894930952721261e-07  -5.605895705404917e-08   3.541145075857840e-09
2001 03 01 21 51969.875	 -3.459064982014119e-08  -2.340119944574218e-07   1.103981720729123e-10   1.624886105309446e-07  -1.307005647380613e-07   3.565428366733449e-09
2001 03 02 00 51970.0	 -3.660826830179213e-08  -2.361334678937297e-07   1.125995080934450e-10   1.109970160326683e-07  -1.647425133486250e-07   3.568485867007127e-09
2001 03 02 03 51970.125	 -3.730723170690470e-08  -2.475836726272355e-07   9.738438645383380e-11   6.224076309746813e-08  -1.387389785783744e-07   3.546965131241992e-09
2001 03 02 06 51970.250	 -3.286423703009036e-08  -2.511026812865150e-07   7.217391015891885e-11   6.846798474923383e-08  -1.289235367744659e-07   3.561322579262011e-09
2001 03 02 09 51970.375	 -2.669694366986378e-08  -2.459407877848720e-07   4.817802180330922e-11   3.503757856000888e-08  -1.005602496445593e-07   3.597906012057206e-09
2001 03 02 12 51970.500	 -1.938373002370997e-08  -2.448364374351612e-07   3.489028044384997e-11   4.494848692231799e-08  -4.622655767840893e-08   3.598622685402742e-09
2001 03 02 15 51970.625	 -1.059283337358405e-08  -2.445037738913229e-07   2.260409153572853e-11   6.036571894432615e-08  -5.027712855695633e-08   3.643369603102771e-09
2001 03 02 18 51970.750	 -8.472130263091121e-10  -2.423758153656463e-07   2.000543670481995e-11   8.627457965222354e-08  -9.197820715730568e-08   3.690746998479108e-09
2001 03 02 21 51970.875	  7.258725931842142e-09  -2.359618952334706e-07  -1.650879831358344e-11   3.424862786407305e-08  -9.979499371823378e-08   3.733377140179518e-09
2001 03 03 00 51971.0	  9.803141646364258e-09  -2.295762055891443e-07  -3.211296477205554e-11  -1.605679069261158e-08  -8.774528357027747e-08   3.780655271810201e-09
2001 03 03 03 51971.125	  1.455306747128864e-08  -2.286563204074047e-07  -9.116669702412740e-11  -3.978588620299450e-08  -4.451767872268664e-08   3.812543235970491e-09
2001 03 03 06 51971.250	  1.898389243476938e-08  -2.216689705469167e-07  -1.393636002686861e-10   4.044571853954459e-09  -8.437837755156829e-09   3.869441156829336e-09
2001 03 03 09 51971.375	  1.729832729503712e-08  -2.060567806982932e-07  -1.754849149102447e-10  -1.625472565853029e-08   2.088164599506239e-08   3.918788537539627e-09
2001 03 03 12 51971.500	  1.328969334451533e-08  -1.939361462570894e-07  -1.973289167250661e-10  -9.922345185984690e-09   4.947530777808927e-08   3.913010929510891e-09
2001 03 03 15 51971.625	  1.445563923263216e-08  -1.843662443900812e-07  -2.210516849456226e-10   3.393962895257898e-08   6.856445727299014e-08   3.872619102071992e-09
2001 03 03 18 51971.750	  1.115527581069323e-08  -1.655135150570288e-07  -2.366646414122802e-10   1.054718266809680e-07   3.999211809937259e-08   3.828496382866001e-09
2001 03 03 21 51971.875	  7.342731268776870e-09  -1.454885993389377e-07  -2.592670028018402e-10   8.023913585803589e-08  -9.170298382051790e-09   3.837323102801597e-09
2001 03 04 00 51972.0	  2.484919071900100e-09  -1.284116100789121e-07  -2.807464671559587e-10   5.780464039976226e-08  -2.028474603062898e-08   3.836475699983668e-09
2001 03 04 03 51972.125	  1.332323981550750e-09  -1.105441864486868e-07  -2.996063465998003e-10   2.053523692643770e-08  -1.379029628262356e-08   3.750961649163032e-09
2001 03 04 06 51972.250	  2.737537468913847e-09  -9.546497497449845e-08  -3.432648571242531e-10   6.056077279541975e-08   1.153768954645700e-08   3.730714978432282e-09
2001 03 04 09 51972.375	  1.499543769657718e-09  -8.298766064224860e-08  -3.803599309821240e-10   7.671499075663408e-08   5.715868804897339e-08   3.721343486426531e-09
2001 03 04 12 51972.500	  3.332262664026585e-09  -7.324865678386444e-08  -3.930434617914345e-10   1.126807949185188e-07   8.981498541385774e-08   3.624394319592509e-09
2001 03 04 15 51972.625	  9.719786029929532e-09  -6.721132355102617e-08  -3.857850135386206e-10   1.814169416459376e-07   2.256719695219064e-08   3.611794898320412e-09
2001 03 04 18 51972.750	  1.084645735865108e-08  -6.004216643153898e-08  -3.863192572636656e-10   2.631396782921088e-07  -1.033893069475709e-07   3.641332336386148e-09
2001 03 04 21 51972.875	  1.134569135824691e-08  -5.671322872007716e-08  -4.010850494145690e-10   2.206100601248399e-07  -1.578630322271458e-07   3.647449005096502e-09
2001 03 05 00 51973.0	  8.886259937990881e-09  -6.047243883507245e-08  -3.965431746775145e-10   1.405634862243636e-07  -1.809477133199743e-07   3.621836095920282e-09
2001 03 05 03 51973.125	  6.789813966252116e-09  -6.339157557918645e-08  -4.034016371046478e-10   8.426281390469281e-08  -2.137300202400541e-07   3.568158086044621e-09
2001 03 05 06 51973.250	  2.971647277390117e-09  -6.132218562795709e-08  -4.216029087452172e-10   1.128416757502779e-07  -2.419878495498155e-07   3.588893168298219e-09
2001 03 05 09 51973.375	 -2.041309892810057e-09  -6.025684067914819e-08  -4.263777189002833e-10   5.351792581238435e-08  -1.672708104006766e-07   3.591451145973291e-09
2001 03 05 12 51973.500	 -4.048428353819141e-09  -6.568368246673285e-08  -4.244610214405656e-10   8.940939507105066e-09  -7.979151278130698e-08   3.503429533438916e-09
2001 03 05 15 51973.625	 -3.170748721857887e-09  -6.675498721308686e-08  -3.944886981488127e-10   1.494761673056553e-08  -8.482680072199419e-09   3.446498573414968e-09
2001 03 05 18 51973.750	  1.073536135509993e-09  -6.385305631101704e-08  -3.727223203453015e-10   7.388484439264360e-08  -1.516504319565174e-08   3.418312561696619e-09
2001 03 05 21 51973.875	  8.260615061632849e-09  -6.248569719645273e-08  -3.658477487012283e-10   1.416156192907411e-07  -1.668793962916695e-08   3.411409818100877e-09
2001 03 06 00 51974.0	  1.173878132700324e-08  -6.935092243683571e-08  -3.421193602374570e-10   1.916602442266739e-07  -2.489625884701147e-08   3.390215652352147e-09
2001 03 06 03 51974.125	  1.767154973231709e-08  -7.420969745462159e-08  -2.759642814956668e-10   1.270425841367574e-07  -1.052919295555279e-07   3.360516089056416e-09
2001 03 06 06 51974.250	  2.509619548951618e-08  -7.928616779973106e-08  -2.375508346797297e-10   3.680482968739350e-08  -2.046942918012275e-07   3.396172503366790e-09
2001 03 06 09 51974.375	  2.862169764116382e-08  -8.031688139184683e-08  -2.267231839469333e-10  -1.750762183326751e-08  -1.807344975450318e-07   3.398805027468862e-09
2001 03 06 12 51974.500	  3.133349455913522e-08  -8.317678282650965e-08  -2.081638284748358e-10  -6.954951180098913e-08  -9.793503322784977e-08   3.330880315418377e-09
2001 03 06 15 51974.625	  3.755715950284725e-08  -8.053592262315807e-08  -2.435962338318948e-10  -1.335878523876608e-07  -6.323601326918182e-08   3.241208465385947e-09
2001 03 06 18 51974.750	  4.369995617527109e-08  -7.444438396027521e-08  -2.812089660540116e-10  -1.674422450384630e-07  -4.555020328010543e-08   3.184147945582317e-09
2001 03 06 21 51974.875	  5.042456320928242e-08  -6.793202079578223e-08  -2.798344158829054e-10  -1.108387438373174e-07   3.916850578174458e-08   3.194436042852468e-09
2001 03 07 00 51975.0	  5.362593193583646e-08  -6.500227760942886e-08  -2.592717497006674e-10  -2.963325460379807e-08   1.060458907849416e-07   3.192223988313812e-09
2001 03 07 03 51975.125	  6.024489849509192e-08  -5.902595198032751e-08  -1.757509761111434e-10   9.736420471429888e-09   8.485597155069898e-08   3.249260134801957e-09
2001 03 07 06 51975.250	  6.388834326342100e-08  -5.248978857678633e-08  -1.134095713049663e-10   3.185142318777099e-08   2.967649556699483e-08   3.349262882431208e-09
2001 03 07 09 51975.375	  6.173849364597509e-08  -4.769587393414993e-08  -1.067382573006349e-10   6.348377306786052e-08  -1.482643374617934e-08   3.381073797890821e-09
2001 03 07 12 51975.500	  5.643879104340130e-08  -4.141268132119586e-08  -8.337200430089526e-11   6.474306099108836e-08  -5.608432038156561e-08   3.340621028134677e-09
2001 03 07 15 51975.625	  5.420789243269820e-08  -4.321594255418907e-08  -8.886902313557398e-11  -1.156942547508625e-08  -8.363291480590484e-08   3.342611082056979e-09
2001 03 07 18 51975.750	  5.188039348948043e-08  -3.958914364463626e-08  -9.310368657199312e-11  -8.250477777026141e-08  -6.720147104984017e-08   3.344376919111432e-09
2001 03 07 21 51975.875	  5.136801326515462e-08  -3.192733658646117e-08  -6.478141913719234e-11  -1.275848287527640e-07  -2.385175370718241e-08   3.322188411595489e-09
2001 03 08 00 51976.0	  5.147642732078681e-08  -2.822252624275028e-08  -3.804886818846513e-11  -1.256884715283053e-07   4.317933805142755e-08   3.275688535236948e-09
2001 03 08 03 51976.125	  5.488286636155168e-08  -2.895398235134520e-08   7.808923873986230e-12  -8.471727849954098e-08   1.156861199379213e-07   3.209320085805766e-09
2001 03 08 06 51976.250	  6.043379795563594e-08  -2.989262282738707e-08   6.173053283381354e-11   8.060584847100566e-09   1.475584667398324e-07   3.142012723441830e-09
2001 03 08 09 51976.375	  6.190969626452692e-08  -3.017530828530726e-08   7.551949962492754e-11   5.251764858647730e-08   7.828790202621621e-08   3.072529142600802e-09
2001 03 08 12 51976.500	  6.238756120573216e-08  -3.185465649473824e-08   9.103226987418748e-11   8.066716520018114e-08  -2.067085368020507e-08   2.979462916876916e-09
2001 03 08 15 51976.625	  6.495723868426403e-08  -3.992931292168069e-08   8.058330549102601e-11   2.563243312326883e-08  -8.715556916461849e-08   2.943977461580542e-09
2001 03 08 18 51976.750	  6.082758668592756e-08  -4.125204027700218e-08   6.737192604531018e-11  -2.218173862086655e-08  -1.198338869879697e-07   2.926954799353256e-09
2001 03 08 21 51976.875	  5.968735882126286e-08  -3.725814561670346e-08   6.693190120191569e-11  -1.123280985790121e-07  -1.253787169482528e-07   2.840095623352750e-09
2001 03 09 00 51977.0	  6.025000190332750e-08  -3.319568108381043e-08   7.127156909030956e-11  -1.756476766406119e-07  -5.950211951647322e-08   2.750242525662859e-09
2001 03 09 03 51977.125	  6.059036338974339e-08  -3.034624790773429e-08   6.783127002896806e-11  -2.038419392464867e-07   2.018323932104522e-09   2.638072695567932e-09
2001 03 09 06 51977.250	  5.942732049854730e-08  -3.080983475465887e-08   7.154294440293375e-11  -1.549597048877308e-07   4.907679952590482e-08   2.540947862220267e-09
2001 03 09 09 51977.375	  5.522375321915895e-08  -2.630674154008857e-08   8.033406670421292e-11  -1.154951534315626e-07   1.301062269974838e-07   2.441881127623508e-09
2001 03 09 12 51977.500	  5.243160069695030e-08  -3.088753419326122e-08   8.597238833148980e-11  -4.733326908534138e-08   1.637542659579890e-07   2.316928241040570e-09
2001 03 09 15 51977.625	  4.730757067224207e-08  -3.748699259844740e-08   1.264912477889231e-10   9.311795994564236e-09   9.049145305302976e-08   2.203506329295760e-09
2001 03 09 18 51977.750	  4.053942385670753e-08  -3.968730467623329e-08   1.636528909869265e-10   1.595404441800709e-08  -3.547267781069448e-08   2.085884747528168e-09
2001 03 09 21 51977.875	  3.731059747364597e-08  -4.649140716109142e-08   1.944777008329147e-10  -2.594936499261601e-08  -3.069260473199883e-08   1.967036812367659e-09
2001 03 10 00 51978.0	  2.888064557775047e-08  -5.707414940646129e-08   2.143819176723271e-10  -4.953592854905354e-08   1.164463139744440e-08   1.865685593676731e-09
2001 03 10 03 51978.125	  2.144312603462603e-08  -6.411066538684036e-08   2.634425459476550e-10  -3.182608668048281e-08   2.592858495262407e-10   1.788235561317578e-09
2001 03 10 06 51978.250	  1.577986675268365e-08  -7.361384640995169e-08   3.124218124214962e-10  -2.475834223173987e-10  -2.307845583769363e-08   1.678693076030348e-09
2001 03 10 09 51978.375	  8.823783677884667e-09  -7.995852354073178e-08   3.325733344192086e-10  -4.582439753055367e-08   1.148640321606261e-08   1.574410705857860e-09
2001 03 10 12 51978.500	  1.999600843324752e-09  -8.894923877517627e-08   3.517783722696484e-10  -4.251680247549962e-08   2.206673641855195e-08   1.492245955830789e-09
2001 03 10 15 51978.625	 -1.131419119478106e-09  -1.008591120564078e-07   3.585061565402623e-10  -2.267714822035276e-08   3.664363960313186e-08   1.381105726579831e-09
2001 03 10 18 51978.750	 -7.677511788009197e-09  -1.034538228837726e-07   3.665088872960337e-10   5.478622326522523e-10   3.053666265294665e-08   1.309005454008790e-09
2001 03 10 21 51978.875	 -1.053387294589265e-08  -1.141862382837340e-07   4.061851463297533e-10  -1.465276065559994e-08   1.874720432063913e-08   1.243274922433168e-09
2001 03 11 00 51979.0	 -1.553970721804345e-08  -1.247700790305520e-07   4.432455285125594e-10   1.623604510215354e-08   1.047757777301962e-08   1.179350323547490e-09
2001 03 11 03 51979.125	 -2.293725505023534e-08  -1.318660033938786e-07   4.748440144998285e-10  -1.029742468339862e-08  -3.468110803499334e-08   1.111323022386121e-09
2001 03 11 06 51979.250	 -3.174922758085310e-08  -1.334994134050689e-07   5.309895591118430e-10  -6.460170635769784e-08  -5.803557264456090e-08   1.042969590837610e-09
2001 03 11 09 51979.375	 -4.156161425370165e-08  -1.337519314302927e-07   5.690214625058799e-10  -1.077068192356946e-07  -2.927940035451687e-08   9.598928589917806e-10
2001 03 11 12 51979.500	 -4.948239591721238e-08  -1.298336903976006e-07   6.102557376616854e-10  -8.948196078304498e-08   2.894481707003461e-09   8.690156540060310e-10
2001 03 11 15 51979.625	 -5.043957670439563e-08  -1.209701976808246e-07   6.516916988323652e-10  -8.653122208813520e-08   3.239069001704394e-08   7.381732264831985e-10
2001 03 11 18 51979.750	 -5.209263827322008e-08  -1.093179140635202e-07   6.805382015519796e-10  -5.968920828677071e-08   7.299844391835918e-08   6.354029637308878e-10
2001 03 11 21 51979.875	 -5.091058131714845e-08  -1.041718163392915e-07   6.850655986320290e-10  -5.276111107808341e-08   6.655315364417589e-08   5.888251624368384e-10
2001 03 12 00 51980.0	 -4.582658507105064e-08  -9.540736032485118e-08   7.016795116601608e-10  -2.784843282311540e-08   3.630052042082049e-08   5.317408460829610e-10
2001 03 12 03 51980.125	 -4.259683636203984e-08  -8.833482049246184e-08   7.199232497540648e-10  -2.833657853846522e-08   4.786599289238031e-09   5.072950520025395e-10
2001 03 12 06 51980.250	 -4.273011326240650e-08  -7.985577232979261e-08   7.219721445407431e-10  -3.556805328924990e-08  -1.085786780861466e-08   4.962793033741206e-10
2001 03 12 09 51980.375	 -4.479732994471342e-08  -6.715542984910267e-08   7.127941849373650e-10  -1.006154176361760e-07  -1.455655579361679e-08   4.435468857047606e-10
2001 03 12 12 51980.500	 -4.065875270025756e-08  -6.167546041789058e-08   7.055588950970181e-10  -1.113467214472761e-07   2.435723885693830e-08   3.691779276316808e-10
2001 03 12 15 51980.625	 -3.784259976829719e-08  -5.835394922366782e-08   6.848605824006310e-10  -1.066055656338910e-07   9.507015358648007e-08   3.717427305334307e-10
2001 03 12 18 51980.750	 -3.537310909765737e-08  -5.067937352741300e-08   6.539253584874612e-10  -5.797594759943097e-08   1.656469656308575e-07   3.749468270603680e-10
2001 03 12 21 51980.875	 -2.470642918632315e-08  -4.650155848422348e-08   6.237773816336882e-10  -2.501408988234677e-08   1.722744943835809e-07   3.260144712405600e-10
2001 03 13 00 51981.0	 -1.559383504692026e-08  -4.087870328200524e-08   5.862462706959057e-10   5.236521803946274e-08   1.554111383736483e-07   3.039582713017683e-10
2001 03 13 03 51981.125	 -6.242999974544231e-09  -4.073858689453182e-08   5.893041620666046e-10   1.094332291190074e-07   9.841361118547297e-08   3.207297418747495e-10
2001 03 13 06 51981.250	  6.640218223119166e-10  -4.067199429869150e-08   6.060162005411682e-10   1.447677339922896e-07   1.796762997582563e-08   3.173287652397310e-10
2001 03 13 09 51981.375	 -1.047879061044799e-09  -3.929961839868413e-08   5.859669566346783e-10   6.614898438059326e-08  -3.274283580593273e-08   2.884291479953999e-10
2001 03 13 12 51981.500	  1.332170257612774e-09  -4.284281562490744e-08   5.611510110251682e-10   1.104960895945921e-08  -3.583288533862069e-08   2.915469101713600e-10
2001 03 13 15 51981.625	  4.982987649769493e-09  -4.476537361208886e-08   5.075132891807227e-10  -9.348502562960191e-09  -6.748497490959088e-09   2.592240800692878e-10
2001 03 13 18 51981.750	  9.090817403441093e-09  -4.069269251796829e-08   4.548300101203736e-10  -4.956915599466247e-09   3.584864845758574e-08   1.826660284002687e-10
2001 03 13 21 51981.875	  1.480758280544348e-08  -3.869160857156261e-08   4.368515756435873e-10  -3.605553553814484e-08   7.927706224326420e-08   1.584537655986101e-10
2001 03 14 00 51982.0	  2.128085739863571e-08  -3.640871814501706e-08   4.067162193460156e-10   1.435220640921727e-08   1.081315131701393e-07   1.876934618190185e-10
2001 03 14 03 51982.125	  2.642201642079436e-08  -3.321640397363196e-08   3.864320984331043e-10   8.059653652199790e-08   9.844354116869077e-08   2.197581926986392e-10
2001 03 14 06 51982.250	  3.048766928450170e-08  -3.309976916760688e-08   3.828024134730389e-10   1.268351358592020e-07   7.227133591698124e-08   2.092729136022785e-10
2001 03 14 09 51982.375	  2.793285708310002e-08  -2.897242442399033e-08   3.658645399601297e-10   9.284497452264471e-08   4.449537058253668e-08   2.060755333448793e-10
2001 03 14 12 51982.500	  2.778686114362917e-08  -2.526279923159056e-08   3.338041935456442e-10   8.602196308841411e-08   2.310793306144381e-09   2.252566508397904e-10
2001 03 14 15 51982.625	  2.666280804703301e-08  -2.304385672865589e-08   3.048795154971759e-10   4.360968196331789e-08  -2.968972919333444e-08   1.787912241688385e-10
2001 03 14 18 51982.750	  2.315665090548698e-08  -1.549048522323899e-08   2.790739733103410e-10  -1.072284842704521e-08  -4.438135043608561e-08   8.520126918369076e-11
2001 03 14 21 51982.875	  2.121319634165398e-08  -5.034062311459433e-09   2.778968795789077e-10  -7.204446415530212e-08   1.610642292090571e-08   4.972379020168011e-11
2001 03 15 00 51983.0	  1.706854563472137e-08  -1.570621308352573e-09   2.764713532689664e-10  -5.698326128340530e-08   1.018219748119209e-07   4.448254203538003e-11
2001 03 15 03 51983.125	  1.426082987974145e-08   1.648184732127982e-09   3.063489657622017e-10  -4.835930722305900e-08   1.471535001566198e-07   2.451897150021074e-11
2001 03 15 06 51983.250	  1.293675409372167e-08  -1.963134127263856e-10   3.674316113409684e-10  -6.569640931937391e-09   1.737330666978231e-07  -1.291600759956095e-11
2001 03 15 09 51983.375	  9.623411442822566e-09  -4.735293549132560e-09   3.748595822405642e-10   1.089538819179403e-07   2.003013166512570e-07  -2.639430214235940e-11
2001 03 15 12 51983.500	  5.286250879294065e-09  -8.970456765082687e-09   3.758529914719144e-10   2.119798760686475e-07   1.458249254509528e-07  -1.355703398006048e-11
2001 03 15 15 51983.625	  1.396788198582527e-09  -1.001281278696172e-08   3.717163756158328e-10   2.102322763058565e-07   2.083893150130938e-08   4.824585995983819e-11
2001 03 15 18 51983.750	 -7.200684749433949e-09  -1.002363832649300e-08   3.691876936986324e-10   1.308776977562272e-07  -7.279703622247329e-08   1.150975609720597e-10
2001 03 15 21 51983.875	 -1.346265115427298e-08  -6.244398982152746e-09   3.746722691253286e-10   5.156822902588224e-08  -1.002480260408558e-07   1.329265407824692e-10
2001 03 16 00 51984.0	 -1.631219463723598e-08   7.445652852882222e-09   3.855751570414065e-10  -2.827684888484570e-08  -7.959952829786412e-08   1.409267762976500e-10
2001 03 16 03 51984.125	 -1.703422007042336e-08   1.792001873131156e-08   3.773843495104956e-10  -6.774268725209670e-08  -3.544015545211580e-09   1.722607184784888e-10
2001 03 16 06 51984.250	 -1.894945165535429e-08   2.556425240438417e-08   3.654613196126002e-10  -4.546010657965514e-09   8.161760236420460e-08   2.041443836121188e-10
2001 03 16 09 51984.375	 -2.380795047664757e-08   3.666197597534567e-08   3.657782897331483e-10   4.474188993532262e-08   1.115317637001173e-07   2.545321691941804e-10
2001 03 16 12 51984.500	 -2.366553860595777e-08   4.107474638471908e-08   3.568261090747451e-10   1.008343199399391e-07   9.852354230563021e-08   3.023149082739182e-10
2001 03 16 15 51984.625	 -1.954536030318623e-08   4.451601307902708e-08   3.641076756549693e-10   1.336001115782141e-07   5.388480893835506e-08   3.223859083124506e-10
2001 03 16 18 51984.750	 -2.050734653068286e-08   5.535796084834811e-08   3.638263493377445e-10   1.675256647730868e-07  -2.463848390606536e-08   3.966561449649307e-10
2001 03 16 21 51984.875	 -2.283727165004081e-08   6.728212101392687e-08   3.464588556464277e-10   1.004666080415808e-07  -1.052578574367691e-07   4.822682898178386e-10
2001 03 17 00 51985.0	 -1.871838042768602e-08   7.748192120771184e-08   3.474349222668121e-10   4.624263112738045e-09  -1.138452349649009e-07   5.211622009816291e-10
2001 03 17 03 51985.125	 -1.472002286079226e-08   9.295872464735820e-08   3.036703760191576e-10  -9.192585304182520e-08  -6.450731635614010e-08   5.486483984255586e-10
2001 03 17 06 51985.250	 -1.165227562436496e-08   1.062380995814619e-07   2.544279004633661e-10  -1.115991863961504e-07   8.269018257996268e-09   6.377215234518585e-10
2001 03 17 09 51985.375	 -9.965638985629388e-09   1.218736573722098e-07   2.332616147160263e-10  -1.245475133655086e-07   9.518488586924575e-08   7.060675992845697e-10
2001 03 17 12 51985.500	 -3.886742390056661e-09   1.372192918935927e-07   2.259567715461661e-10  -7.978078605663605e-08   1.735402010370417e-07   7.039090125118496e-10
2001 03 17 15 51985.625	  4.052381538076826e-09   1.497643892318582e-07   2.072868906787820e-10   1.568138058406397e-08   2.003306538866078e-07   7.501490633878906e-10
2001 03 17 18 51985.750	  6.101974580370660e-09   1.617930646469342e-07   1.734836546262546e-10   1.084372293146771e-07   1.444057041412050e-07   7.970160441484679e-10
2001 03 17 21 51985.875	  1.037899503002667e-08   1.682474285120542e-07   1.739485144548950e-10   1.075364978061835e-07   5.061777895783823e-08   7.830165920249100e-10
2001 03 18 00 51986.0	  1.044905230332688e-08   1.644051768249678e-07   1.702418565214646e-10   8.896566781307147e-08   7.196831462834013e-10   7.474289344126783e-10
2001 03 18 03 51986.125	  1.032230360532684e-08   1.664155953253046e-07   1.439775088391338e-10   4.050045927680917e-08  -4.832300392694747e-09   7.691427572517702e-10
