2002 03 14 03 52347.125	 -7.553378497307538e-08  -1.293802715923910e-08   5.229156330058081e-11   2.305818114253695e-08  -1.171602993083070e-08   3.644630090915396e-09
2002 03 14 06 52347.250	 -7.153796567286049e-08  -5.479550519384866e-09   3.238127246306430e-14   2.806351566592990e-08   1.509465202490202e-08   3.588335193559376e-09
2002 03 14 09 52347.375	 -6.830421286879815e-08   1.803966173846692e-09  -5.177770014672434e-11   3.517432119948598e-08   7.143360992035489e-08   3.551716283471331e-09
2002 03 14 12 52347.500	 -6.221302890734054e-08   1.170646883463532e-08  -1.095735467247087e-10   5.142633655558315e-08   8.911857252082047e-08   3.484169164208369e-09
2002 03 14 15 52347.625	 -5.568685945063655e-08   2.300958709653348e-08  -1.568767373541122e-10   6.334617512275080e-08   7.677913813489145e-08   3.310880688432242e-09
2002 03 14 18 52347.750	 -5.523703661461884e-08   3.605272114091787e-08  -2.142604935068716e-10   1.090409552332462e-07   3.674433521577799e-08   3.171051969499901e-09
2002 03 14 21 52347.875	 -5.616904114949529e-08   4.370092731225902e-08  -2.675995106335033e-10   1.341888076979610e-07   5.954285845460915e-09   3.098589083217640e-09
2002 03 15 00 52348.0	 -5.535090291974667e-08   4.962743856934084e-08  -3.026909908402196e-10   1.381752660407707e-07  -6.965403127252677e-09   2.987819231706917e-09
2002 03 15 03 52348.125	 -5.251943982586740e-08   5.948074714473542e-08  -3.650771697599238e-10   9.715805901333979e-08  -3.338638671520049e-08   2.887484759125972e-09
2002 03 15 06 52348.250	 -4.955307718091322e-08   6.432817347595291e-08  -4.327729247427882e-10   8.563580139533011e-08  -3.515488869834551e-08   2.829962810685709e-09
2002 03 15 09 52348.375	 -4.854515269766690e-08   7.101528545324498e-08  -4.804641812343331e-10   8.154486636992451e-08   1.378287061452574e-08   2.757018380735432e-09
2002 03 15 12 52348.500	 -4.282776996380253e-08   7.489897221143080e-08  -5.071583182644039e-10   9.409177241864827e-08   6.085551816973710e-08   2.645352380319611e-09
2002 03 15 15 52348.625	 -3.156380741075095e-08   8.351847074190788e-08  -5.349290928653564e-10   1.161364385141863e-07   8.629078219683467e-08   2.597142822365027e-09
2002 03 15 18 52348.750	 -2.277767389333566e-08   9.815791395256415e-08  -5.599800927498742e-10   1.554722348520306e-07   8.305600604780868e-08   2.568129135085246e-09
2002 03 15 21 52348.875	 -1.451165452130183e-08   1.074395622931214e-07  -5.735253479721514e-10   1.831361436074304e-07   3.224424622458418e-08   2.504415642611267e-09
2002 03 16 00 52349.0	 -6.032600207344153e-09   1.150858634120243e-07  -5.642802084304586e-10   2.113884013207480e-07  -1.857984786944674e-08   2.438280270217121e-09
2002 03 16 03 52349.125	  5.404472061404402e-09   1.273328912017080e-07  -5.599444050858051e-10   1.184060621284428e-07  -4.808049100608633e-08   2.403367971821130e-09
2002 03 16 06 52349.250	  1.375775845646421e-08   1.335909862867558e-07  -5.578313503660780e-10   3.057707754507332e-08  -2.595797060298062e-08   2.373121464034599e-09
2002 03 16 09 52349.375	  1.518654712801367e-08   1.439265263390600e-07  -5.665696917081370e-10   1.655272565519032e-08   9.310646183959995e-09   2.358535956790049e-09
2002 03 16 12 52349.500	  1.999590802817202e-08   1.523172093037126e-07  -5.549026124789364e-10   3.266713120603199e-08   5.774954198384289e-08   2.347643784174061e-09
2002 03 16 15 52349.625	  2.561846604109552e-08   1.579718633937960e-07  -5.488857555576016e-10   5.119861869184247e-08   6.227515690598732e-08   2.260903057327281e-09
2002 03 16 18 52349.750	  2.323181049069956e-08   1.664319477858194e-07  -5.195484394403848e-10   7.180320259490128e-08   3.771002330936473e-08   2.169727290435558e-09
2002 03 16 21 52349.875	  2.198909241600248e-08   1.723081233781134e-07  -5.230327707374523e-10   2.573391314424447e-08   2.055637665558888e-08   2.176171718710931e-09
2002 03 17 00 52350.0	  2.243991548939764e-08   1.696196383416063e-07  -5.215595017789790e-10   1.849644237692935e-09   2.653764999061349e-08   2.168950550958419e-09
2002 03 17 03 52350.125	  2.609915619432369e-08   1.645171207362016e-07  -5.267283777749539e-10  -1.763843606109214e-09   3.533152237852711e-08   2.135538924794388e-09
2002 03 17 06 52350.250	  2.506884024434709e-08   1.684481338844061e-07  -5.191119897332122e-10   3.335646468257035e-08   2.366180151549937e-08   2.122338194801579e-09
2002 03 17 09 52350.375	  1.853489791207077e-08   1.720455456020509e-07  -5.099588529870920e-10  -9.255476626353040e-09   3.512779291940061e-08   2.139056217432409e-09
2002 03 17 12 52350.500	  1.443509545576423e-08   1.676851238681295e-07  -4.867080727555196e-10  -1.378853302591471e-08   6.045854561937564e-08   2.135636152819868e-09
2002 03 17 15 52350.625	  1.382057229072153e-08   1.704071814011061e-07  -4.760867766024729e-10  -4.527830797818065e-09   6.469307725797338e-08   2.159754388443111e-09
2002 03 17 18 52350.750	  9.119618425778946e-09   1.735288091126053e-07  -4.552761452869431e-10   3.278603882744901e-08   3.219815805900651e-08   2.187442213091020e-09
2002 03 17 21 52350.875	  1.751035293798628e-09   1.733207090674623e-07  -4.519852354452252e-10   9.484524381746631e-09   5.269136159931330e-08   2.229657499635639e-09
2002 03 18 00 52351.0	 -2.114946328833636e-09   1.709181680378402e-07  -4.338529358468833e-10   2.589375330165604e-08   8.598719162906002e-08   2.273746047477238e-09
2002 03 18 03 52351.125	 -4.289157585276668e-09   1.675785634075532e-07  -4.406636213042601e-10   2.380865003958514e-08   6.650888347906535e-08   2.357195031127219e-09
2002 03 18 06 52351.250	 -6.259240431599443e-09   1.658134940759383e-07  -4.496710242366493e-10   4.772277585296939e-08   3.021373969582656e-08   2.469244215488360e-09
2002 03 18 09 52351.375	 -1.513651462446607e-08   1.657176370761281e-07  -4.497747966387977e-10   6.957772858758377e-08   6.282565138308393e-08   2.510137988644069e-09
2002 03 18 12 52351.500	 -2.124452254301637e-08   1.621625490222729e-07  -4.396203519062660e-10   1.083231115181312e-07   7.176381107404376e-08   2.512324388881571e-09
2002 03 18 15 52351.625	 -1.744412864246502e-08   1.562266310297233e-07  -3.960985607202727e-10   1.170933751511799e-07  -3.814522798346570e-09   2.503931433022259e-09
2002 03 18 18 52351.750	 -2.016696300419513e-08   1.539036666695619e-07  -3.562370911839012e-10   1.099438914827133e-07  -7.701977177484247e-08   2.487949629608979e-09
2002 03 18 21 52351.875	 -2.440977504369517e-08   1.506160407166544e-07  -3.426703223946743e-10   5.370895929038218e-08  -4.081443494694839e-08   2.474038019589511e-09
2002 03 19 00 52352.0	 -2.708449840874609e-08   1.500325740952967e-07  -3.243090099882292e-10   1.322229059196800e-08  -2.663437220990872e-08   2.441220174346938e-09
2002 03 19 03 52352.125	 -2.238524739423211e-08   1.474865752479542e-07  -3.197845192650912e-10  -6.616468905613189e-09  -1.138201995828223e-08   2.345816548229959e-09
2002 03 19 06 52352.250	 -1.996124211927603e-08   1.406574980616948e-07  -3.162076413704382e-10   5.506763030265920e-08  -4.131115959677218e-09   2.233251520916929e-09
2002 03 19 09 52352.375	 -2.138185081816893e-08   1.422570071348393e-07  -3.167658240966387e-10   6.863362546801755e-08   2.176436840998769e-08   2.154078059847588e-09
2002 03 19 12 52352.500	 -1.610775208366650e-08   1.451774513970226e-07  -3.381315060878447e-10   6.929153122541874e-08   1.210033455013731e-09   2.084175332514860e-09
2002 03 19 15 52352.625	 -9.568083980242247e-09   1.409665094827632e-07  -3.472773552199909e-10   6.766733236942793e-08  -2.611773713433587e-08   1.970129979674758e-09
2002 03 19 18 52352.750	 -7.103141865533417e-09   1.409400617037351e-07  -3.629883718145859e-10   9.412104862111681e-08  -6.580343762018868e-08   1.851553386399671e-09
2002 03 19 21 52352.875	 -3.711047024335337e-09   1.436556288292241e-07  -3.768176228204699e-10   2.463688722779487e-08  -6.843593030331332e-08   1.806658174555859e-09
2002 03 20 00 52353.0	  1.600978035898329e-09   1.446041533510214e-07  -3.761215028989357e-10  -4.847344756727818e-08  -6.173995043847944e-08   1.782021831574549e-09
2002 03 20 03 52353.125	  3.920777957209927e-09   1.418392803140421e-07  -3.875077688664793e-10  -4.196580942674512e-08   1.955830699756701e-09   1.792982293547999e-09
2002 03 20 06 52353.250	  6.504346120807527e-09   1.412955822474491e-07  -3.595804852728455e-10   2.209810935340355e-08   4.644804928939473e-08   1.781730723743241e-09
2002 03 20 09 52353.375	  6.114623191820680e-09   1.500086690029557e-07  -3.609073588112878e-10   2.167947691496909e-10   2.805843722647208e-08   1.799108262468670e-09
2002 03 20 12 52353.500	  5.468640269924643e-09   1.526768486716269e-07  -3.546605385624620e-10   2.582174037070834e-08  -5.877299315087567e-09   1.866201753926920e-09
2002 03 20 15 52353.625	  7.866135035188669e-09   1.555843522179859e-07  -3.625636619918702e-10   5.095542588397024e-08  -3.808061648811348e-08   1.836209604967909e-09
2002 03 20 18 52353.750	  5.484968998917570e-09   1.660520427714792e-07  -3.696498872405547e-10   9.144241859973517e-08  -7.854076006102313e-08   1.802002911246299e-09
2002 03 20 21 52353.875	  5.869075268353867e-11   1.750695952029615e-07  -3.586859423611549e-10   1.722236618283731e-08  -7.348607967300409e-08   1.815674858260908e-09
2002 03 21 00 52354.0	  1.510546247181812e-09   1.758842007267618e-07  -3.539457609857712e-10  -2.354764433740544e-08  -3.842200155706058e-08   1.834819646305771e-09
2002 03 21 03 52354.125	 -6.384709137931955e-10   1.858271219167716e-07  -3.827473276241669e-10  -1.430495758337646e-08   1.339116633020921e-08   1.889326914216079e-09
2002 03 21 06 52354.250	  1.800955480435721e-09   1.934387797119233e-07  -4.151935925173956e-10   2.660946021618646e-08   5.874087726854515e-08   1.945590431369178e-09
2002 03 21 09 52354.375	  2.464984644260270e-09   1.950032781833055e-07  -4.192964155676641e-10   4.919470327231730e-08   1.203580890951623e-07   1.957567630358069e-09
2002 03 21 12 52354.500	  3.764540304906454e-09   1.930617505057738e-07  -4.157112874862949e-10   1.353985975766104e-07   1.304426704722489e-07   1.988939395687490e-09
2002 03 21 15 52354.625	  6.561812725941810e-09   1.943643259094785e-07  -4.241672920799614e-10   1.757414588872125e-07   6.208890972310380e-08   2.071313295449959e-09
2002 03 21 18 52354.750	  6.228912606736098e-09   1.946841263929991e-07  -4.168035110453140e-10   1.693415299187193e-07  -2.098443589835779e-08   2.108982832515679e-09
2002 03 21 21 52354.875	  4.673681225453789e-09   1.946301295446584e-07  -3.979384381300084e-10   1.096962120699324e-07  -4.698077796335083e-08   2.121544821896961e-09
2002 03 22 00 52355.0	  6.869757598407952e-09   1.930125853743113e-07  -3.867507639130426e-10   6.100857432410000e-08  -6.067626149564170e-08   2.177070822267278e-09
2002 03 22 03 52355.125	  7.273266260565407e-09   1.900264507192191e-07  -4.022078810998322e-10  -3.747858441832415e-09  -5.852480922910496e-08   2.192220933115749e-09
2002 03 22 06 52355.250	  1.103399423316127e-08   1.844862446323375e-07  -3.843734067624454e-10  -3.245715207514124e-08  -2.059397321511445e-08   2.158555540599138e-09
2002 03 22 09 52355.375	  7.844414674186422e-09   1.874330004688008e-07  -3.638196564963457e-10  -4.614699128242524e-08   5.837583695606341e-08   2.161361308940409e-09
2002 03 22 12 52355.500	  5.566059377826976e-09   1.840599300059502e-07  -3.616148511687799e-10  -6.570437754554150e-09   8.660060146176875e-08   2.234671028443900e-09
2002 03 22 15 52355.625	  6.200589203696790e-09   1.752325496779623e-07  -3.032241337908828e-10   1.024103430884828e-10   8.507380558745215e-08   2.328463288010798e-09
2002 03 22 18 52355.750	  4.915889172237802e-09   1.682058124568787e-07  -2.540762883611615e-10   2.443065664226508e-08   4.752814750895873e-08   2.391865561983870e-09
2002 03 22 21 52355.875	  3.131101316586433e-09   1.632222757527996e-07  -2.341223920424966e-10   3.159043668784530e-08   3.877249872889612e-08   2.413563464831108e-09
2002 03 23 00 52356.0	  2.294911230895869e-09   1.534488221562571e-07  -2.231091538682067e-10   2.096369643829952e-08   1.326854006611489e-08   2.466701908724807e-09
2002 03 23 03 52356.125	 -4.400713940246613e-09   1.371819226463744e-07  -2.612342551318579e-10  -7.769799583707839e-09   1.109008975312052e-09   2.552523847009002e-09
2002 03 23 06 52356.250	 -9.092752610004427e-09   1.203317330716547e-07  -2.855851897506668e-10  -1.469471207946919e-08  -3.053939588736858e-08   2.593376561925726e-09
2002 03 23 09 52356.375	 -1.136764734712724e-08   1.160441917310330e-07  -2.910330801572523e-10  -5.988745454845197e-08  -2.156462481387279e-08   2.654911024897817e-09
2002 03 23 12 52356.500	 -1.245791788707397e-08   1.135411441844687e-07  -2.910717361795355e-10  -1.013090915020142e-07  -1.498122820777259e-09   2.764725252549077e-09
2002 03 23 15 52356.625	 -1.625700804040398e-08   1.094387943766153e-07  -2.897737616474554e-10  -1.134757826956985e-07   2.550590808602020e-08   2.830845599717211e-09
2002 03 23 18 52356.750	 -2.257469827098716e-08   1.176265750227687e-07  -2.837614432284582e-10  -1.166730526839268e-07   1.212868758575633e-08   2.857951985739121e-09
2002 03 23 21 52356.875	 -2.386478345033845e-08   1.259466137162236e-07  -2.922262707658878e-10  -1.405813039713109e-07   4.122655665411777e-08   2.908462074295146e-09
2002 03 24 00 52357.0	 -2.103216940529171e-08   1.265444348020767e-07  -3.189105570945074e-10  -1.137373996699583e-07   1.077273021318913e-07   2.978343277309361e-09
2002 03 24 03 52357.125	 -2.001129315720680e-08   1.365967532525703e-07  -3.692603436046527e-10  -1.199747157933657e-07   1.290428047516667e-07   3.001564980453460e-09
2002 03 24 06 52357.250	 -1.987197289679659e-08   1.403413501745835e-07  -3.844077189342597e-10  -1.042496692287369e-07   1.257409988700037e-07   2.966556416130237e-09
2002 03 24 09 52357.375	 -1.982387821394004e-08   1.400113910517761e-07  -3.943334242340841e-10  -5.343450469468415e-08   1.691654422879664e-07   2.981202338415821e-09
2002 03 24 12 52357.500	 -1.926147660912519e-08   1.384525373291448e-07  -4.101633148564128e-10   9.758454933614532e-10   1.868140444279655e-07   3.031227948263008e-09
2002 03 24 15 52357.625	 -2.142918527508892e-08   1.406338741457320e-07  -3.789805026311330e-10   3.483105857193090e-08   1.190578630329576e-07   2.955661241595450e-09
2002 03 24 18 52357.750	 -2.417644561144221e-08   1.443225128644367e-07  -3.430535520450416e-10   2.783340495234589e-08   4.009945250603082e-08   2.809617284326131e-09
2002 03 24 21 52357.875	 -2.275310552601301e-08   1.430504033010738e-07  -3.352410685646297e-10  -1.051932224527980e-08   3.956224148619621e-08   2.790763473967277e-09
2002 03 25 00 52358.0	 -1.974722214583563e-08   1.441629950492320e-07  -3.417005300725149e-10  -2.657723827513617e-08   5.746429611338321e-08   2.823638731015870e-09
2002 03 25 03 52358.125	 -1.647202043474151e-08   1.525136240534744e-07  -3.443997203019301e-10  -7.580716589900009e-08   1.026306563700080e-07   2.859537143575418e-09
2002 03 25 06 52358.250	 -1.369611724324724e-08   1.592626455084592e-07  -3.227391277634478e-10  -7.306196966867772e-08   1.568438414902815e-07   2.846029863962602e-09
2002 03 25 09 52358.375	 -1.515854957434792e-08   1.623826971517512e-07  -3.124014140327945e-10  -2.820972859566518e-08   1.960248506342705e-07   2.790213201004302e-09
2002 03 25 12 52358.500	 -1.526525550828557e-08   1.622332452671810e-07  -3.150193417754638e-10   5.215760212357645e-08   2.139919541125471e-07   2.782713398059058e-09
2002 03 25 15 52358.625	 -1.247783432930668e-08   1.667765962757889e-07  -3.018486030664203e-10   4.300413845536055e-08   1.676573389897970e-07   2.760429045598130e-09
2002 03 25 18 52358.750	 -1.479964546718606e-08   1.710065011019093e-07  -2.787475388920879e-10   2.949178032878077e-08   1.132008374970636e-07   2.750210718332146e-09
2002 03 25 21 52358.875	 -1.751014297715745e-08   1.657693285826133e-07  -2.672495258294550e-10   3.951427036837609e-08   9.948692970221864e-08   2.751048699601517e-09
2002 03 26 00 52359.0	 -1.755940081543925e-08   1.576784792079459e-07  -2.500082395956888e-10   3.195506795518056e-08   1.109970593292134e-07   2.733078520212402e-09
2002 03 26 03 52359.125	 -1.586104201067578e-08   1.485047703705605e-07  -2.318025394854524e-10  -3.866473505143661e-08   1.062548254338285e-07   2.639204633773679e-09
2002 03 26 06 52359.250	 -1.982139601890972e-08   1.359237191811663e-07  -1.949544743279199e-10  -6.190581139141357e-08   1.050389839791184e-07   2.545982946519792e-09
2002 03 26 09 52359.375	 -2.744800158449415e-08   1.239552211008899e-07  -1.748384971426906e-10  -3.132752397741714e-08   1.657684759058603e-07   2.544766632590776e-09
2002 03 26 12 52359.500	 -2.997438122142004e-08   1.096027475535510e-07  -1.660370654210431e-10   1.361602461169020e-08   2.251538874377348e-07   2.543938921268671e-09
2002 03 26 15 52359.625	 -3.048404662768088e-08   9.108124607126709e-08  -1.341113485331363e-10   8.668117737274291e-08   1.904941246466570e-07   2.548629095531121e-09
2002 03 26 18 52359.750	 -3.126823692082852e-08   7.868137338854262e-08  -1.004311212317696e-10   1.551771970737439e-07   8.129766963718295e-08   2.582282448506682e-09
2002 03 26 21 52359.875	 -2.950311716718670e-08   6.701818820902530e-08  -8.657737457840590e-11   1.044259088427079e-07   2.874160663936139e-08   2.598988111759441e-09
2002 03 27 00 52360.0	 -2.923359131526938e-08   4.825566012506775e-08  -6.465701192257040e-11   3.481450687400430e-08   5.375160923071171e-09   2.584911027139231e-09
2002 03 27 03 52360.125	 -2.761087311893528e-08   3.507159678332318e-08  -6.038747223005944e-11  -1.609586204249600e-08  -3.654681772835557e-09   2.681853341212780e-09
2002 03 27 06 52360.250	 -2.821327245207218e-08   3.018129050941305e-08  -5.976923528723138e-11  -3.764635154291411e-08  -2.746228545675451e-08   2.786231154516700e-09
2002 03 27 09 52360.375	 -2.986546437801578e-08   2.902548485889515e-08  -3.806365911816209e-11  -1.051905891272867e-07   2.715115892112199e-08   2.744934538623312e-09
2002 03 27 12 52360.500	 -3.139172907917487e-08   1.914333492202768e-08  -2.424256025344290e-11  -9.014890512104323e-08   8.638531771387042e-08   2.684794833719817e-09
2002 03 27 15 52360.625	 -2.915437908615301e-08   1.170334030706303e-08  -4.399440324019345e-11  -4.387235735637091e-08   1.016879712727586e-07   2.638821665259019e-09
2002 03 27 18 52360.750	 -2.622461526254770e-08   1.482338116657975e-08  -5.527125939708099e-11   1.279063025821203e-08   4.067745011516644e-08   2.607014033512110e-09
2002 03 27 21 52360.875	 -2.061327952189814e-08   2.004777556342879e-08  -5.930928768000517e-11   7.927207618866195e-09   9.793776439832123e-09   2.563497508142186e-09
2002 03 28 00 52361.0	 -1.870073649579309e-08   2.192173820496786e-08  -5.415368090194908e-11   2.155386126420048e-08  -1.108842961557754e-08   2.497119845742152e-09
2002 03 28 03 52361.125	 -1.426020721554896e-08   3.122777523357196e-08  -6.337930193581708e-11  -1.395713514550106e-08  -3.117461052248903e-08   2.572144892842310e-09
2002 03 28 06 52361.250	 -1.374604692776988e-08   3.843515154335024e-08  -7.025885325494666e-11  -4.852840078829247e-08  -2.683981890656255e-08   2.618192509639146e-09
2002 03 28 09 52361.375	 -1.589425165549056e-08   5.111727918794789e-08  -4.567134179578863e-11  -5.569167729332017e-08   1.774493331058437e-08   2.523414617056182e-09
2002 03 28 12 52361.500	 -1.446521641524636e-08   6.296231886939566e-08  -4.632387079287072e-11  -1.746728646034691e-08   4.712660759212472e-08   2.450506962676001e-09
2002 03 28 15 52361.625	 -1.023515863043595e-08   7.077124901918050e-08  -7.426585283283593e-11  -7.800295415710198e-09   5.286313779826826e-08   2.345063764359530e-09
2002 03 28 18 52361.750	 -1.052186138240299e-08   8.468018251612886e-08  -1.004721523549030e-10   7.090001582442440e-09   3.788726121900063e-08   2.248849448685360e-09
2002 03 28 21 52361.875	 -8.474278981062563e-09   1.023865934883243e-07  -1.095747178534605e-10   1.724564908873698e-08   2.220530117477219e-08   2.172558074002999e-09
2002 03 29 00 52362.0	 -5.182221189122832e-09   1.180150886663301e-07  -1.107306111234592e-10   2.375816129876477e-08   1.263559630747112e-08   2.073400027066749e-09
2002 03 29 03 52362.125	 -2.115345898387038e-09   1.313443839278734e-07  -1.025321424660539e-10  -2.828310842671801e-08   3.434712992098644e-08   2.073115484112630e-09
2002 03 29 06 52362.250	 -5.877382660027464e-09   1.432635910063106e-07  -9.570679973342794e-11  -5.010353849437528e-08   6.185859020144092e-08   2.038538555769691e-09
2002 03 29 09 52362.375	 -1.037577448427459e-08   1.585711420182838e-07  -9.812090477853059e-11  -2.891960015483776e-08   6.731074493495569e-08   1.953941714001741e-09
2002 03 29 12 52362.500	 -7.477794906656814e-09   1.728868256136919e-07  -1.180791144258942e-10   1.275697083323208e-08   8.000159587474762e-08   1.916200185036809e-09
2002 03 29 15 52362.625	 -3.789201418442441e-09   1.803790276033880e-07  -1.276154234381600e-10   2.083031564631377e-08   5.485460666126317e-08   1.892743324566839e-09
2002 03 29 18 52362.750	 -8.806978691995829e-09   1.849024012271205e-07  -1.201763586790576e-10   5.216888010155332e-08   1.499070277239425e-08   1.804148291210620e-09
2002 03 29 21 52362.875	 -1.071955602082668e-08   1.941497044228002e-07  -1.071974303171250e-10  -1.115030018918843e-09   7.565547452285618e-10   1.710852752452981e-09
2002 03 30 00 52363.0	 -5.678692344323612e-09   1.994432918230354e-07  -9.985406849168990e-11  -8.411108047153160e-08   7.342701620703994e-09   1.675981887709741e-09
2002 03 30 03 52363.125	 -2.766178903375349e-09   1.992920354736647e-07  -1.220257511619507e-10  -1.052059981260674e-07   1.308434675097483e-08   1.688147514979279e-09
2002 03 30 06 52363.250	 -6.215364530051880e-09   1.983342539966177e-07  -1.151761591749790e-10  -6.669095675463041e-08  -2.803924043222720e-09   1.612255933386021e-09
2002 03 30 09 52363.375	 -1.192847547097216e-08   2.029449663353731e-07  -1.049494141941384e-10  -1.340477050926912e-07   3.779603482601005e-08   1.505341275157298e-09
2002 03 30 12 52363.500	 -7.440708618838289e-09   2.007274693880983e-07  -1.224712028482684e-10  -1.676342001543740e-07   9.591156251529802e-08   1.499749768230428e-09
2002 03 30 15 52363.625	 -1.578455448148524e-09   1.971367469325134e-07  -1.471496343991184e-10  -1.736651353103463e-07   1.639366627686851e-07   1.541759486183658e-09
2002 03 30 18 52363.750	 -3.886765617052626e-09   1.998745026674007e-07  -1.698494445705262e-10  -1.010659861992434e-07   1.973639372469824e-07   1.492930443288790e-09
2002 03 30 21 52363.875	 -4.404013077009983e-09   2.010553776968826e-07  -1.583096318890417e-10  -3.779817118181295e-08   2.087606926963547e-07   1.406464112446160e-09
2002 03 31 00 52364.0	 -3.166676527828584e-10   1.931293910824502e-07  -1.620769260068541e-10   1.343983970958775e-08   1.868605636016913e-07   1.419364813327410e-09
2002 03 31 03 52364.125	  1.763546064318088e-09   1.839547679053139e-07  -1.474862764154405e-10   1.594142725088145e-08   1.474982549375105e-07   1.440852265175581e-09
2002 03 31 06 52364.250	 -1.898830509516353e-09   1.678128145242883e-07  -1.027428594972942e-10   2.224754386071088e-08   1.011250832510699e-07   1.424589913050529e-09
2002 03 31 09 52364.375	 -8.739198915644490e-09   1.545516501701340e-07  -1.132894805948212e-10  -1.155615250502881e-08   8.760997673670555e-08   1.475109425984929e-09
2002 03 31 12 52364.500	 -7.259457089841034e-09   1.404734905392558e-07  -1.312666333616734e-10  -4.950058353920328e-08   8.988912012092293e-08   1.604311300545420e-09
2002 03 31 15 52364.625	 -6.321216890097371e-09   1.248221235848299e-07  -1.500224024078823e-10  -5.062819640396985e-08   9.718648736066822e-08   1.784512908951760e-09
2002 03 31 18 52364.750	 -1.274921334172784e-08   1.201736883082250e-07  -1.688648235337597e-10  -8.789625231703311e-09   6.753318436501588e-08   1.892560805032830e-09
2002 03 31 21 52364.875	 -1.322351006259110e-08   1.146405675119617e-07  -1.749867440406918e-10  -4.937551835401763e-08   7.645023968470421e-08   2.002835520953180e-09
2002 04 01 00 52365.0	 -1.090793774838949e-08   1.040037935080441e-07  -2.220008547634645e-10  -7.642747726615968e-08   1.098460387727220e-07   2.167796139049548e-09
2002 04 01 03 52365.125	 -1.143790135649651e-08   9.312130022880929e-08  -2.328884487212086e-10  -7.857998119188959e-08   1.381900004811842e-07   2.225669474579090e-09
2002 04 01 06 52365.250	 -1.095521037235936e-08   9.075858413566567e-08  -2.350609107410988e-10  -6.262066224119527e-08   1.138045054648361e-07   2.216312920497440e-09
2002 04 01 09 52365.375	 -1.031408200252710e-08   9.190620887694933e-08  -2.598109530266728e-10  -7.761535429030278e-08   1.236471471233066e-07   2.299211356440339e-09
2002 04 01 12 52365.500	 -9.637870304752697e-09   8.424344899140248e-08  -2.872073108467190e-10  -4.691615370006374e-08   1.277657930424319e-07   2.404589041374190e-09
2002 04 01 15 52365.625	 -8.199647655738021e-09   7.496813622171793e-08  -3.130491927305250e-10  -3.732395117221844e-08   7.879699968806274e-08   2.458791154490368e-09
2002 04 01 18 52365.750	 -1.341892300758519e-08   7.250571276020330e-08  -3.327448721286928e-10  -3.669913081052953e-08   5.830729948665382e-09   2.451842045044839e-09
2002 04 01 21 52365.875	 -1.458451039307358e-08   6.648786867956552e-08  -3.562708283830981e-10  -1.112366783308379e-07   1.107047715535390e-08   2.503929792146097e-09
2002 04 02 00 52366.0	 -1.297466083052870e-08   6.516254131631641e-08  -3.835112264832282e-10  -1.700855350976306e-07   3.640390925092300e-08   2.561575701179522e-09
2002 04 02 03 52366.125	 -1.173482514716152e-08   5.962262810637432e-08  -4.017748865950404e-10  -1.851366957811413e-07   1.223806191639908e-07   2.590393998562872e-09
2002 04 02 06 52366.250	 -8.658385347722631e-09   5.607364894265704e-08  -3.996736893370459e-10  -1.500441316514100e-07   1.858805102528380e-07   2.577309970073962e-09
2002 04 02 09 52366.375	 -4.553504279594251e-09   6.173567988520838e-08  -4.084001719244936e-10  -1.045097472587296e-07   2.082784761976594e-07   2.561183040305227e-09
2002 04 02 12 52366.500	  4.229334528757510e-10   6.138458684786766e-08  -4.158782430308399e-10   1.914188560779893e-09   2.001723378368116e-07   2.560027184876951e-09
2002 04 02 15 52366.625	  6.060827720388744e-09   5.642758794696962e-08  -3.816891541377163e-10   4.311339764042166e-08   1.296958116052441e-07   2.525016202774327e-09
2002 04 02 18 52366.750	  7.027608123595993e-09   6.093887953027195e-08  -3.693586066265140e-10   4.984471114468800e-08   1.722183434748079e-08   2.565819854591982e-09
2002 04 02 21 52366.875	  1.353939492038211e-08   6.644386580902926e-08  -3.515092954452463e-10   1.433017176112805e-09   2.581954615868118e-10   2.619582236830447e-09
2002 04 03 00 52367.0	  2.043835875521523e-08   7.277571250781065e-08  -3.207956473559641e-10  -4.927562054515889e-08   3.151080671610911e-08   2.576841194126961e-09
2002 04 03 03 52367.125	  2.372701198716268e-08   8.155084782381650e-08  -3.005252437535024e-10  -7.527816671573608e-08   5.761991369377461e-08   2.560877955517922e-09
2002 04 03 06 52367.250	  2.902831109097309e-08   9.094982408935959e-08  -2.785442037350356e-10  -7.315827068844595e-08   4.887529251175929e-08   2.537451953661421e-09
2002 04 03 09 52367.375	  3.535679550722584e-08   1.020469881057961e-07  -2.532234469198713e-10  -6.825882287666542e-08   1.224578273109806e-07   2.505733054842621e-09
2002 04 03 12 52367.500	  4.325694180333301e-08   1.071994231711219e-07  -2.299919478721040e-10  -2.099968968518503e-08   1.908451193848549e-07   2.474372699749107e-09
2002 04 03 15 52367.625	  5.168730342961275e-08   1.138288292442138e-07  -1.858336567014712e-10   2.059519828575614e-09   1.695867528023036e-07   2.570884501692562e-09
2002 04 03 18 52367.750	  5.601708291165101e-08   1.228146455492812e-07  -1.703764876256958e-10   5.408951672946617e-09   9.493820976135346e-08   2.709543493452856e-09
2002 04 03 21 52367.875	  6.466163370841053e-08   1.299395950799624e-07  -1.695394968991256e-10   5.632796779578475e-09   1.140988470121635e-07   2.734813802009412e-09
