2019 03 23 03 58565.125	 -1.309435843884263e-08  -4.393149340510239e-08   8.488272889563108e-11  -2.274730414831453e-08  -2.375810753437632e-08   5.470496410478358e-09
2019 03 23 06 58565.250	 -1.344478392821972e-08  -3.223081055637272e-08   5.217970473547514e-11   8.147039042297810e-09   2.902332022764312e-08   5.436132651318212e-09
2019 03 23 09 58565.375	 -1.233300376737716e-08  -1.389746414804436e-08   6.848248648139498e-11   3.950692296024182e-08   5.439902005516787e-08   5.393486724277670e-09
2019 03 23 12 58565.500	 -7.595831840147962e-09   3.532628420758927e-09   5.762363369304155e-11   9.755009470731205e-08   6.208323107161198e-08   5.348420709196190e-09
2019 03 23 15 58565.625	 -3.000910529734945e-09   2.298512165079618e-08   5.061992431761656e-11   8.575148992234253e-08  -1.164174168781311e-08   5.390086563814612e-09
2019 03 23 18 58565.750	 -1.768277371015348e-09   3.689070978960853e-08   3.561049098973589e-11   5.246347988956242e-08  -3.809209314435817e-08   5.390701152886756e-09
2019 03 23 21 58565.875	  2.180569452419150e-09   4.649396907101677e-08   7.809503716523411e-11   3.115633741266513e-08  -2.031136732139752e-08   5.316349541768379e-09
2019 03 24 00 58566.0	  1.508854520709007e-08   5.956496013137519e-08   9.745661281740552e-11  -1.323656023463850e-08   1.801403307151019e-08   5.275558659773406e-09
2019 03 24 03 58566.125	  2.597750317458188e-08   6.630143591656305e-08   8.052380635305834e-11  -9.342902821245711e-09   4.866181210126464e-08   5.224095127665122e-09
2019 03 24 06 58566.250	  3.339823287384383e-08   6.783885442749146e-08   7.350859917901892e-11   2.967521072612847e-08   8.241823240634713e-08   5.140852254175439e-09
2019 03 24 09 58566.375	  4.265077699296425e-08   6.769367947610736e-08   8.528275158314842e-11   3.441881986087305e-08   9.165232355904515e-08   5.103677970711682e-09
2019 03 24 12 58566.500	  5.290949168752687e-08   7.066526838730829e-08   7.965341257059574e-11   3.608356446429625e-08   9.312936501690454e-08   5.109846824507229e-09
2019 03 24 15 58566.625	  5.840310782169156e-08   7.785233166240760e-08   1.000568791033244e-10   2.488135674685644e-08   6.496987260372365e-08   5.106454450975762e-09
2019 03 24 18 58566.750	  5.686453687931471e-08   8.328300628199901e-08   1.027489746512655e-10   2.131630790865433e-08   5.070047871374791e-08   5.071451471339402e-09
2019 03 24 21 58566.875	  5.844679351882468e-08   8.279058319823041e-08   1.285285470140655e-10  -9.332729458511651e-09   7.438713972436073e-08   5.040730841895939e-09
2019 03 25 00 58567.0	  6.371346436209093e-08   7.845342863742527e-08   1.494878704408801e-10  -4.354139561058927e-08   1.326073182168068e-07   5.044672740900772e-09
2019 03 25 03 58567.125	  6.511980120987527e-08   6.986962956069046e-08   1.533352220908318e-10   3.457624630499494e-09   1.660545496692407e-07   5.038712143422551e-09
2019 03 25 06 58567.250	  6.411893796240092e-08   6.379831511180070e-08   1.524221099804795e-10   9.086919259251519e-08   1.449630864027053e-07   5.013927663745391e-09
2019 03 25 09 58567.375	  5.939437067574138e-08   5.866140787010253e-08   1.844998500609162e-10   1.223396497497883e-07   8.205084617100104e-08   4.924695694742506e-09
2019 03 25 12 58567.500	  6.072906969241627e-08   4.560916591965285e-08   1.884303297120642e-10   1.443401586044270e-07   3.771177123206263e-08   4.876055802990438e-09
2019 03 25 15 58567.625	  5.855466003738881e-08   3.259374217280159e-08   1.788804427378535e-10   1.055633763608149e-07   2.901137914409814e-10   4.913035306738612e-09
2019 03 25 18 58567.750	  5.003504809028698e-08   2.738141754873019e-08   1.858288761930165e-10   8.333867276713047e-08  -3.381746351077231e-08   4.902727055114336e-09
2019 03 25 21 58567.875	  3.709864386720898e-08   1.992020911574831e-08   2.299339378583633e-10   3.555253816872171e-08  -6.987786681022990e-08   4.866089287301241e-09
2019 03 26 00 58568.0	  2.836065079456932e-08   5.343211297591403e-09   2.535459076203940e-10  -1.476245701855421e-08  -4.168360560676120e-08   4.902080997675622e-09
2019 03 26 03 58568.125	  1.666857641223442e-08  -7.298863926222998e-09   2.639781391681420e-10  -3.790018189074263e-09   1.925416358390207e-08   4.952519650491079e-09
2019 03 26 06 58568.250	  8.033525181967069e-09  -1.159035627161782e-08   2.853702091842337e-10   4.906074461328339e-08   4.322222448992951e-08   4.966909920050891e-09
2019 03 26 09 58568.375	 -1.402001670055123e-09  -1.549579420307390e-08   3.248748553026361e-10   6.290685457529944e-08   1.746277633783791e-08   4.949180708841409e-09
2019 03 26 12 58568.500	 -4.856154584463446e-09  -2.153559012986647e-08   3.484946844069738e-10   9.266812268369806e-08  -3.314641698863368e-09   4.977640535859189e-09
2019 03 26 15 58568.625	 -9.092472768753057e-09  -3.023480162299104e-08   3.461633085749920e-10   8.282496670700632e-08  -5.415049078571357e-08   5.059401987656187e-09
2019 03 26 18 58568.750	 -1.522814764030385e-08  -2.938751673231564e-08   3.381052769087767e-10   4.323471590387106e-08  -9.893489045725547e-08   5.084273241256598e-09
2019 03 26 21 58568.875	 -1.881066453894470e-08  -2.939491787827305e-08   3.849522673115689e-10  -2.294841656943182e-08  -9.319926955889437e-08   5.079939520247488e-09
2019 03 27 00 58569.0	 -1.991105023030919e-08  -3.559241343845491e-08   3.976361706378672e-10  -5.893283364913252e-08  -3.908424842790011e-08   5.138088268255137e-09
2019 03 27 03 58569.125	 -2.182208858725724e-08  -3.976885883445760e-08   3.891613996137016e-10  -5.577193906225829e-08  -4.229339930179280e-09   5.199156893012740e-09
2019 03 27 06 58569.250	 -2.160500302055208e-08  -3.927049072176136e-08   3.744399076351318e-10  -4.577133094904879e-08   2.318983285381390e-08   5.221788365729352e-09
2019 03 27 09 58569.375	 -2.494177030848977e-08  -4.252776879872279e-08   3.694869072199610e-10  -1.035959344510528e-08   1.741467494859079e-08   5.251205240946381e-09
2019 03 27 12 58569.500	 -2.835370287093268e-08  -4.336683180634270e-08   3.326490577500311e-10   5.330609139341010e-08  -1.908429577613986e-08   5.319342259288871e-09
2019 03 27 15 58569.625	 -3.006931216094419e-08  -5.227336706667778e-08   3.198869674693735e-10   2.431685791424140e-08  -8.370798113102812e-08   5.374887098831682e-09
2019 03 27 18 58569.750	 -3.172230459525788e-08  -5.859780408421139e-08   3.119427887867915e-10  -2.002846308202572e-08  -9.117587966010498e-08   5.358690585015341e-09
2019 03 27 21 58569.875	 -3.170114751632824e-08  -6.188704009724755e-08   3.460503203375364e-10  -5.805262404274390e-08  -8.072910945306835e-08   5.385805149134911e-09
2019 03 28 00 58570.0	 -2.650112072027096e-08  -6.244205137065554e-08   3.477760417638998e-10  -9.373782296640668e-08  -5.064156790854080e-08   5.470978136283617e-09
2019 03 28 03 58570.125	 -2.501622743332005e-08  -6.836091158662381e-08   3.280925614973472e-10  -8.835503672446153e-08   3.597159510166272e-09   5.526102144605771e-09
2019 03 28 06 58570.250	 -2.182161320710107e-08  -7.343316846318583e-08   3.026671889066849e-10  -2.760729228782618e-08   5.366573313637290e-08   5.552864666943562e-09
2019 03 28 09 58570.375	 -2.069447675366489e-08  -7.477211294659943e-08   2.904910123132071e-10   2.763678390127998e-08   2.093465237813634e-08   5.526943412890262e-09
2019 03 28 12 58570.500	 -1.096459516159230e-08  -7.291647731105220e-08   2.789461572262868e-10   7.469923067546805e-08  -3.288671221451054e-08   5.539641965879101e-09
2019 03 28 15 58570.625	 -3.481548244123604e-09  -7.111634789964550e-08   2.626876307471395e-10   4.531982811304876e-08  -8.620729781489998e-08   5.559337308218440e-09
2019 03 28 18 58570.750	 -2.328633642463995e-09  -6.628599619342837e-08   2.515985624345284e-10   2.874492589786942e-08  -8.364901411261576e-08   5.517303710716209e-09
2019 03 28 21 58570.875	 -5.971526921776713e-10  -6.038413301259672e-08   2.662199260461547e-10  -2.540217202144974e-08  -8.417110066176825e-08   5.524156955013267e-09
2019 03 29 00 58571.0	  6.118415867984112e-09  -5.755726908296805e-08   2.592626453668964e-10  -8.454662452882471e-08  -5.745804311331531e-08   5.582272754093786e-09
2019 03 29 03 58571.125	  1.127817501070131e-08  -5.310404834552339e-08   2.431515601889223e-10  -9.476565986349735e-08  -5.881523658327360e-09   5.555036223722247e-09
2019 03 29 06 58571.250	  1.176955124709809e-08  -4.379490002259967e-08   2.337395968804711e-10  -6.719360076328929e-08   4.280010608225282e-08   5.534699212434189e-09
2019 03 29 09 58571.375	  1.478436106191913e-08  -3.058871632564017e-08   2.348745048724405e-10  -7.898821161721412e-08   3.800564888283823e-08   5.547735530248560e-09
2019 03 29 12 58571.500	  2.198986600921439e-08  -1.182581024537918e-08   2.321990515215812e-10  -7.121035151358350e-08   3.289518890819266e-08   5.582932241019472e-09
2019 03 29 15 58571.625	  2.933891221156881e-08   3.713906809168425e-09   2.367837829090612e-10  -7.905939439801272e-08   5.884577228583352e-08   5.617379563263071e-09
2019 03 29 18 58571.750	  2.913798606115272e-08   1.538497377589218e-08   2.295924137333028e-10  -4.821622623656516e-08   9.076100214206583e-08   5.638892843789357e-09
2019 03 29 21 58571.875	  3.047595543582111e-08   2.463442649464082e-08   2.581826578297791e-10  -4.143760087927877e-08   1.050262659487662e-07   5.615730144644242e-09
2019 03 30 00 58572.0	  3.788976788994846e-08   3.106151238576348e-08   2.822255389737466e-10  -3.775640603406651e-08   1.192616599368468e-07   5.615017400937222e-09
2019 03 30 03 58572.125	  4.440537957214624e-08   3.905501700180650e-08   2.653865324054506e-10   3.313984773603938e-09   1.199913608091748e-07   5.656155983056642e-09
2019 03 30 06 58572.250	  4.897055247627839e-08   4.715373830737012e-08   2.651048345146780e-10   4.828177131769688e-08   9.301662236850404e-08   5.675820075156350e-09
2019 03 30 09 58572.375	  5.265646281417830e-08   5.229842564263327e-08   2.671943919600929e-10   7.310412537810584e-08   7.007954250362028e-08   5.685113639629211e-09
2019 03 30 12 58572.500	  5.765110549523570e-08   5.805644556442985e-08   2.487911330739626e-10   9.307766946841729e-08   3.289383489331089e-08   5.742063940688890e-09
2019 03 30 15 58572.625	  6.642692986111297e-08   6.392392600580778e-08   2.573810683300044e-10   3.544115320937330e-08  -3.205503479984140e-08   5.819080089143590e-09
2019 03 30 18 58572.750	  6.844489999479249e-08   6.648855786961831e-08   2.562687588283344e-10  -3.356658798690325e-08  -3.043288568652266e-08   5.910766186751509e-09
2019 03 30 21 58572.875	  6.846167535732656e-08   6.410087071098638e-08   2.694551189634323e-10  -7.814107309107123e-08   2.416802578889498e-08   6.075007365465317e-09
2019 03 31 00 58573.0	  7.832451297341379e-08   6.546924035390933e-08   2.725357900056140e-10  -1.079372569105979e-07   6.344176832118720e-08   6.229581628328268e-09
2019 03 31 03 58573.125	  8.894656592520273e-08   6.789729130315541e-08   2.705888382587507e-10  -6.873993210506091e-08   1.127577183130430e-07   6.302369257862231e-09
2019 03 31 06 58573.250	  9.645762037193057e-08   6.808412776364222e-08   2.788044477446066e-10   1.651453237552451e-08   1.410684307208787e-07   6.342658678314419e-09
2019 03 31 09 58573.375	  9.639912738460085e-08   6.885966060196601e-08   2.963502391737043e-10   4.512309639200723e-08   1.129090472793355e-07   6.405824042523587e-09
2019 03 31 12 58573.500	  9.614213085332149e-08   6.707099179738504e-08   2.949934905901931e-10   4.954567298800337e-08   4.060232328985267e-08   6.486215719121309e-09
2019 03 31 15 58573.625	  9.517742430072718e-08   6.134353300598366e-08   2.981269878888393e-10   1.926687519569934e-08  -1.497633993061907e-08   6.518791624803041e-09
2019 03 31 18 58573.750	  8.877455511159925e-08   5.580102116311264e-08   2.986731930424124e-10  -1.524939223549400e-09  -3.927763614741329e-08   6.518599805347172e-09
2019 03 31 21 58573.875	  8.220426102986157e-08   4.987502772891585e-08   3.338983436476144e-10  -5.722751094463065e-08  -1.728041002172313e-08   6.591077673478948e-09
2019 04 01 00 58574.0	  7.818946001565060e-08   4.577949938586621e-08   3.674686166155872e-10  -1.204115721508961e-07   1.923628002930966e-08   6.673034161653218e-09
2019 04 01 03 58574.125	  7.039590015281631e-08   4.018414493207603e-08   3.784871070211826e-10  -7.526085756805845e-08   8.985862483148020e-08   6.648085113922697e-09
2019 04 01 06 58574.250	  6.190664686033709e-08   3.582671821842422e-08   3.787140342401566e-10   2.024275646952188e-08   1.081977891747515e-07   6.605556540233458e-09
2019 04 01 09 58574.375	  5.440402494749498e-08   3.634995239246409e-08   3.802069667340418e-10   6.824044129515308e-08   7.648715210926448e-08   6.621868363379502e-09
2019 04 01 12 58574.500	  5.085063155604780e-08   3.301948308958415e-08   3.766058515933836e-10   1.121893193255651e-07   2.871709992387115e-08   6.636414658128847e-09
2019 04 01 15 58574.625	  4.941616447157097e-08   2.909028900936444e-08   3.744397852654875e-10   9.904395823066953e-08  -3.097838173733545e-08   6.597841729167326e-09
2019 04 01 18 58574.750	  4.440101926868371e-08   2.247317022612529e-08   3.772742053395939e-10   7.023031869056458e-08  -6.023666222037482e-08   6.531951488047367e-09
2019 04 01 21 58574.875	  3.912377050170276e-08   1.850745637209658e-08   3.854856441066891e-10   1.973754566439061e-08  -5.036933419755525e-08   6.535146254711491e-09
2019 04 02 00 58575.0	  3.720888936790941e-08   1.220639620024744e-08   3.945169077884591e-10  -1.679762534828027e-08  -1.502041090768023e-08   6.556092711696229e-09
2019 04 02 03 58575.125	  3.133496360561421e-08   7.261393568355264e-09   3.946889763617670e-10   1.178222822329564e-08   3.571629064879316e-08   6.474966128396109e-09
2019 04 02 06 58575.250	  2.929088930892071e-08   9.141161077136992e-10   3.977153002054108e-10   6.705796907733405e-08   8.008205707724571e-08   6.407597145454388e-09
2019 04 02 09 58575.375	  2.779387543615293e-08  -5.141909925043796e-09   4.045487335650262e-10   1.066271405828042e-07   8.716227426231193e-08   6.418111045965732e-09
2019 04 02 12 58575.500	  2.815393737451503e-08  -1.148658969945567e-08   4.104677705197183e-10   1.605760930128641e-07   3.677270306281954e-08   6.448763289648446e-09
2019 04 02 15 58575.625	  2.532045276231068e-08  -1.425213282057507e-08   4.326638072746245e-10   1.456040508647210e-07  -6.155698543073200e-08   6.434703074629792e-09
2019 04 02 18 58575.750	  1.886080592502307e-08  -2.487302174599021e-08   4.336661984603101e-10   9.189296486454275e-08  -1.099753383246584e-07   6.419616549026567e-09
2019 04 02 21 58575.875	  1.434448909440829e-08  -3.461070657582220e-08   4.407107377728422e-10   3.679101040785846e-08  -9.847118973712728e-08   6.506542283924917e-09
2019 04 03 00 58576.0	  1.316710474123826e-08  -3.788021048724650e-08   4.451874404219401e-10  -8.662775785417932e-09  -9.530302885221598e-08   6.579531173928911e-09
2019 04 03 03 58576.125	  1.213914968239618e-08  -3.471201190991264e-08   4.581060180584731e-10  -4.504349571810690e-08  -6.031426116057816e-08   6.604174275339451e-09
2019 04 03 06 58576.250	  1.345084884637376e-08  -2.998482081013897e-08   4.561224602185067e-10  -1.749249477603937e-08  -4.580284779972928e-09   6.634808532416497e-09
2019 04 03 09 58576.375	  1.090305293790495e-08  -2.297466539131991e-08   4.511019634580034e-10   8.113851753179374e-09   4.566823118350253e-08   6.670575827665100e-09
2019 04 03 12 58576.500	  1.140954717282145e-08  -1.411200762046513e-08   4.376754697890374e-10   3.527380977106109e-08   4.342777863562895e-08   6.671960475672692e-09
2019 04 03 15 58576.625	  1.092575763891058e-08  -5.667485631493334e-09   4.442947894287459e-10   3.830312117925287e-08  -1.383811144696839e-09   6.655625127190232e-09
2019 04 03 18 58576.750	  6.426810364057035e-09  -6.325282782140321e-10   4.340915490179324e-10   5.035374501298671e-08  -4.988259409974849e-08   6.626302971524499e-09
2019 04 03 21 58576.875	  1.687056716837253e-09   7.841636377347212e-09   4.211592932415407e-10   2.371764581514998e-08  -4.643751954489750e-08   6.641437730949762e-09
2019 04 04 00 58577.0	  4.739542418599385e-09   1.135796279031706e-08   4.060053699444481e-10  -4.322183760312007e-08  -3.363099562502066e-08   6.644540458218169e-09
2019 04 04 03 58577.125	  4.623294003477270e-09   1.448039875001120e-08   3.838744160645728e-10  -3.315660356149470e-08   2.768721768435238e-08   6.498902541669737e-09
2019 04 04 06 58577.250	  2.661648593579753e-09   2.013237436469935e-08   3.493176040764573e-10   3.847609500503772e-08   4.240976969327940e-08   6.371219793107251e-09
2019 04 04 09 58577.375	  2.003535538510696e-09   2.177969307683004e-08   3.195252685875578e-10   7.451947545109061e-08   2.666298101056926e-08   6.274678926495571e-09
2019 04 04 12 58577.500	  4.741457637606865e-09   2.337010044022355e-08   2.936780586695668e-10   1.011185079985057e-07   6.247851279514205e-10   6.139984018717482e-09
2019 04 04 15 58577.625	  6.865555044474362e-09   2.349688718327027e-08   2.689656727926203e-10   6.766851755899496e-08  -5.325508315131906e-08   6.025720242235022e-09
2019 04 04 18 58577.750	  3.774245981689052e-09   2.586224726683065e-08   2.383049567896893e-10   3.538514177458992e-08  -8.925289375849759e-08   5.948549552767452e-09
2019 04 04 21 58577.875	  3.224726621904713e-09   2.075156013457986e-08   2.627944158580839e-10   1.103283909136394e-08  -7.420438600456193e-08   5.903489999675352e-09
2019 04 05 00 58578.0	  5.135549492987637e-09   1.248691034636332e-08   2.786357614554241e-10  -1.082430799614207e-08  -3.961649437474738e-08   5.843157845459159e-09
2019 04 05 03 58578.125	 -2.149138549987956e-09  -3.647131261705929e-10   2.471515570141795e-10   6.106907863208674e-09  -2.704123797188019e-08   5.793417517383300e-09
2019 04 05 06 58578.250	 -5.572119454501577e-09  -8.068719772933062e-09   2.027882483010891e-10   2.464973739780198e-08  -4.034047158015056e-08   5.805036395804566e-09
2019 04 05 09 58578.375	 -8.501688810849662e-09  -1.775193260213655e-08   1.939301257663274e-10   3.236741318205494e-08  -2.944411668479853e-08   5.805159255921948e-09
2019 04 05 12 58578.500	 -1.276227917502650e-08  -2.720267762453026e-08   1.680066974161413e-10   6.872641398369005e-08  -1.713584422286204e-08   5.778528165666449e-09
2019 04 05 15 58578.625	 -1.623300608706266e-08  -3.171822359587120e-08   1.603179785777768e-10   6.630295237246674e-08  -4.192925776891861e-08   5.811289872721151e-09
2019 04 05 18 58578.750	 -2.278098566587236e-08  -2.986418622788874e-08   1.290802801760121e-10   4.859502153263883e-08  -5.198717963703743e-08   5.880361609752562e-09
2019 04 05 21 58578.875	 -2.811163243268248e-08  -3.660671931532553e-08   1.288147558659846e-10   6.523289690069473e-08  -1.617538519769526e-08   5.989030882859200e-09
2019 04 06 00 58579.0	 -3.211293295935954e-08  -4.073111608850844e-08   1.180825715921740e-10   1.087011580496580e-07   1.309858034406671e-08   6.059742547059911e-09
2019 04 06 03 58579.125	 -3.444900638708786e-08  -4.422516486324855e-08   9.818288203216513e-11   1.285520999986427e-07  -2.610381403069178e-09   6.057001737765008e-09
2019 04 06 06 58579.250	 -3.717678400171905e-08  -4.524308397760897e-08   5.767632600498681e-11   1.348875509010217e-07  -1.595432040025843e-08   6.126740482520086e-09
2019 04 06 09 58579.375	 -4.369269564744328e-08  -4.670340216473973e-08   5.367670241844325e-11   1.364955799641908e-07  -4.501263643559207e-08   6.171127880676967e-09
2019 04 06 12 58579.500	 -4.886491379061299e-08  -3.972515581386639e-08   5.506240165416245e-11   1.385113599515123e-07  -8.650474002247478e-08   6.148966058498507e-09
2019 04 06 15 58579.625	 -4.964147513829845e-08  -3.317405714260096e-08   5.123405030785793e-11   6.980379098678212e-08  -1.200225932070677e-07   6.214102266549676e-09
2019 04 06 18 58579.750	 -5.299041661628252e-08  -2.750298966769249e-08   2.323811531752359e-11   1.812930215630659e-08  -1.104205550958487e-07   6.335681746803792e-09
2019 04 06 21 58579.875	 -5.172312992241709e-08  -2.476443313692923e-08   6.423766539844276e-11   2.017398858201569e-08  -6.808189714754621e-08   6.389708444737358e-09
2019 04 07 00 58580.0	 -4.177070881643406e-08  -1.357199465719969e-08   9.585962346338778e-11   3.033843798564083e-08  -4.385109424066897e-08   6.398358002839520e-09
2019 04 07 03 58580.125	 -3.559683134042525e-08  -1.111896317912548e-08   8.351328116198086e-11   3.767073945753119e-08  -1.970510506113560e-08   6.488764492070291e-09
2019 04 07 06 58580.250	 -3.323403984698524e-08  -7.082427369974547e-09   5.810452720431222e-11   8.939316422419637e-08  -6.515843114477059e-09   6.618052072031576e-09
2019 04 07 09 58580.375	 -3.280959817681957e-08  -1.995538295911329e-09   9.967034037726306e-11   1.040958627465712e-07  -1.845774025196414e-08   6.573807161581687e-09
2019 04 07 12 58580.500	 -3.158932265936792e-08   8.035608814623635e-11   1.111512174087386e-10   1.060955277843733e-07  -4.800430140334605e-08   6.505407414747262e-09
2019 04 07 15 58580.625	 -3.062581775260430e-08  -2.096431199537473e-09   1.083692385007545e-10   5.785587096821704e-08  -8.658984347276879e-08   6.619991001818056e-09
2019 04 07 18 58580.750	 -3.165290191930216e-08   1.546716184229930e-10   7.620661840376864e-11   5.333364290821297e-09  -1.041261391892795e-07   6.759578524238991e-09
2019 04 07 21 58580.875	 -2.607401112051176e-08   4.915888485123425e-09   9.900674176495807e-11  -3.462814901959293e-08  -7.196408175839195e-08   6.750288591351751e-09
2019 04 08 00 58581.0	 -1.874051096361908e-08   8.729615894579903e-09   1.117014935836245e-10  -5.601222828352111e-08  -6.078992322947820e-09   6.733117590377341e-09
2019 04 08 03 58581.125	 -1.666406103399915e-08   1.099861929500155e-08   6.455706339187270e-11  -2.039216672769327e-08   5.737951236703224e-08   6.848668738486212e-09
2019 04 08 06 58581.250	 -1.162098986665909e-08   1.062151542364834e-08   7.793029883614559e-12   4.763765580494287e-08   7.690373007007595e-08   6.928336762358040e-09
2019 04 08 09 58581.375	 -1.668609554301079e-09   1.231762170624559e-08   2.333479391453830e-11   6.885595053138822e-08   6.447403054518651e-08   6.870461635998291e-09
2019 04 08 12 58581.500	  5.156896592176933e-09   1.458155672419439e-08  -5.694924624902232e-12   1.131444592235534e-07   4.012901583344407e-08   6.861292514102301e-09
2019 04 08 15 58581.625	  8.564913037387907e-09   1.532608461433027e-08  -2.951455102174673e-11   1.085950634113581e-07  -3.585571059870592e-08   6.959071503427129e-09
2019 04 08 18 58581.750	  8.574724942917936e-09   1.854799033698222e-08  -4.724066054920880e-11   5.021004693949780e-08  -9.268128069540038e-08   7.017966539611520e-09
2019 04 08 21 58581.875	  1.143366807262937e-08   2.178415235208523e-08  -1.273390228835941e-11  -5.581923738551823e-08  -7.119170994815036e-08   7.006814981151338e-09
2019 04 09 00 58582.0	  1.299213772565980e-08   2.518904297124014e-08   1.068209741147260e-11  -1.204510505047268e-07  -8.988521750900188e-09   7.052732881618197e-09
2019 04 09 03 58582.125	  9.615988063034764e-09   3.022678829582451e-08  -1.004296208492396e-11  -1.021491230942562e-07   7.038604483377689e-08   7.115422364280912e-09
2019 04 09 06 58582.250	  6.986034082684999e-09   3.359679703761634e-08  -4.692001011980764e-12  -2.080481383809175e-08   1.193963127524107e-07   7.095215083419531e-09
2019 04 09 09 58582.375	  4.267823890765576e-09   3.621807342581356e-08   4.002058042381388e-11   1.111771912424208e-08   1.342792354564903e-07   7.001939963996762e-09
2019 04 09 12 58582.500	  5.246380358956467e-09   3.490695012897795e-08   5.031227139907713e-11   6.306043013000413e-08   1.012156207857148e-07   6.973994763147630e-09
2019 04 09 15 58582.625	  3.976051140186227e-09   3.242517274087720e-08   3.524970214381370e-11   7.760054434784507e-08   4.113676720740270e-08   6.970334180539917e-09
2019 04 09 18 58582.750	 -1.573373541643188e-09   3.385515208989177e-08   1.530188861848134e-11   6.408719558962546e-08  -3.628395371624407e-08   6.883298943121988e-09
2019 04 09 21 58582.875	 -5.653256878906847e-09   3.437881437884156e-08   5.384359309942227e-11  -3.007906101459687e-08  -6.159751561433810e-08   6.787682322184151e-09
2019 04 10 00 58583.0	 -2.731519941141770e-09   3.432188097367960e-08   5.359538831366717e-11  -1.183185721657016e-07  -3.417574133367272e-08   6.774388294632992e-09
2019 04 10 03 58583.125	 -7.405598954951143e-09   3.928052744102752e-08   2.582659762399216e-11  -1.402233484760829e-07   4.360153456570708e-08   6.759902888079099e-09
2019 04 10 06 58583.250	 -1.067156329319942e-08   4.172874793450263e-08   7.680165637421804e-12  -7.427332326523659e-08   1.116703686862611e-07   6.632053855498208e-09
2019 04 10 09 58583.375	 -1.336706328143380e-08   3.995110129672890e-08   3.098264717684775e-11  -3.539044385339462e-08   1.111074273965346e-07   6.467230041750312e-09
2019 04 10 12 58583.500	 -1.284476328730734e-08   3.663741231259726e-08   1.610494861418468e-12   1.511193371407470e-08   6.376422929655494e-08   6.405407580737562e-09
2019 04 10 15 58583.625	 -1.698560803881459e-08   3.422102308537208e-08  -4.614012239032546e-12   8.675375909911808e-09   9.074735338836016e-09   6.337689070840330e-09
2019 04 10 18 58583.750	 -2.317197719676040e-08   3.419180476274790e-08  -1.707178080667469e-12   1.064798969859527e-08  -4.467809934547885e-08   6.134989250702950e-09
2019 04 10 21 58583.875	 -2.781703667464214e-08   3.433720437973520e-08   5.860465661662796e-11  -6.144062177866942e-08  -8.853217149956169e-08   5.983358984854651e-09
2019 04 11 00 58584.0	 -2.279155765027590e-08   3.199631258214655e-08   7.911573966510032e-11  -1.485446107918091e-07  -7.553969632379259e-08   5.959141551270892e-09
2019 04 11 03 58584.125	 -2.124924664795167e-08   3.573083617358232e-08   7.374335878260021e-11  -1.741213854018790e-07   1.661115159967578e-08   5.896548283277716e-09
2019 04 11 06 58584.250	 -2.506829220174846e-08   4.348138607814376e-08   8.368160156070562e-11  -9.562744146914782e-08   7.885106451142117e-08   5.726900815364066e-09
2019 04 11 09 58584.375	 -2.860073470601776e-08   5.052965277270840e-08   1.134099974981217e-10  -5.145719167015435e-08   9.357328973791605e-08   5.581301198629457e-09
2019 04 11 12 58584.500	 -2.728283498936335e-08   5.088215008123441e-08   1.138726954995009e-10  -1.296680870752240e-09   9.939569319745918e-08   5.557111952654009e-09
2019 04 11 15 58584.625	 -2.858065496560186e-08   4.829855774023977e-08   1.260146233629273e-10   2.180450169000478e-08   5.245676767477831e-08   5.555024752557986e-09
2019 04 11 18 58584.750	 -3.226545774224618e-08   4.594327846995314e-08   1.609572669282434e-10   4.662024170229603e-08  -1.961848886389783e-08   5.429467793109147e-09
2019 04 11 21 58584.875	 -3.599343219088709e-08   4.066538269293487e-08   2.149919612179575e-10   3.851602480975030e-08  -5.712074235298171e-08   5.360705891272687e-09
2019 04 12 00 58585.0	 -3.836099596784939e-08   2.924063266192976e-08   2.471695071605034e-10  -1.057573606324553e-08  -6.981015105761828e-08   5.419604487886750e-09
2019 04 12 03 58585.125	 -4.643190984562962e-08   1.739488681006547e-08   2.683755421193174e-10  -4.793651775506565e-08  -2.790619239731105e-08   5.418463540945321e-09
2019 04 12 06 58585.250	 -4.896143241965161e-08   8.924574647156015e-09   2.871283370129253e-10  -1.953979613822569e-08   1.530834606377957e-08   5.318918621295120e-09
2019 04 12 09 58585.375	 -5.144181674872344e-08   7.665955540839544e-09   3.201975375940346e-10  -3.683105674534538e-08   8.472898356723608e-09   5.272818900328811e-09
2019 04 12 12 58585.500	 -5.236904225146613e-08   9.752922056335643e-09   3.151026852776096e-10  -4.790629707130832e-08  -7.224686310637673e-10   5.332637594834931e-09
2019 04 12 15 58585.625	 -5.136173882386661e-08   7.102491149457398e-09   3.500928662899957e-10  -5.986396999502089e-08   4.672028261631019e-08   5.361998788164668e-09
2019 04 12 18 58585.750	 -5.409991756396204e-08   6.177558090958885e-09   3.678437892511977e-10  -8.789838637813392e-09   8.043464334125096e-08   5.289616613979180e-09
2019 04 12 21 58585.875	 -5.484436379829481e-08   3.520364060057842e-09   4.239450957943335e-10   1.209405618467968e-08   5.753343300400055e-08   5.243365217023083e-09
2019 04 13 00 58586.0	 -5.155987358789404e-08  -6.062129095906893e-09   4.518329969536333e-10  -1.178384457260140e-09   3.225490007082139e-08   5.289340885535830e-09
2019 04 13 03 58586.125	 -5.153687883050710e-08  -2.110345153184341e-08   4.600135409877702e-10  -3.241096538736384e-08   4.801740758996084e-08   5.278614355386751e-09
