2021 04 19 06 59323.250	  1.521457529049140e-07  -6.891859454660083e-10   2.006887352679014e-10   6.694255697621277e-09   3.395524951695270e-09   4.524513206467987e-10
2021 04 19 09 59323.375	  1.656512962445542e-07  -2.960114482079851e-08   1.965907948770659e-10   2.529979695648083e-08   3.238965305868969e-09   4.455059517957251e-10
2021 04 19 12 59323.500	  1.655890839275353e-07  -4.806184974332436e-08   2.362973658252121e-10   5.310242316481775e-08   6.623575494939207e-08   4.369934051238529e-10
2021 04 19 15 59323.625	  1.498343096226336e-07  -5.465592321114713e-08   2.678047610011964e-10   7.133875770695218e-08   7.906606545109326e-08   3.847894007091131e-10
2021 04 19 18 59323.750	  1.339430078406130e-07  -5.459853524801493e-08   2.777664888899231e-10   9.147225632458300e-08   1.694948193507454e-08   3.733137862931687e-10
2021 04 19 21 59323.875	  1.283988414672220e-07  -4.132906957279062e-08   2.722179433015914e-10   1.186478517390930e-07  -4.585054485361307e-08   4.150969844615419e-10
2021 04 20 00 59324.0	  1.225008852365427e-07  -1.379253846338292e-08   2.931148431816269e-10   1.449307661796519e-07  -6.137853487696624e-08   4.033180895471879e-10
2021 04 20 03 59324.125	  1.084210952653452e-07   4.290828999164185e-09   3.297377939789421e-10   1.426130967872537e-07  -1.113190449854428e-07   3.547344397493304e-10
2021 04 20 06 59324.250	  1.053319732797942e-07   2.843942808653922e-11   3.354315080997301e-10   8.132302726532868e-08  -2.266908055083780e-07   3.636270678757839e-10
2021 04 20 09 59324.375	  1.219234226363202e-07  -2.346312663895200e-08   3.230921001429764e-10  -3.326494753254419e-08  -2.688811249779717e-07   4.514338801435409e-10
2021 04 20 12 59324.500	  1.343007010834886e-07  -5.256531482920698e-08   3.492009075973639e-10  -9.869945753676670e-08  -2.006425408231290e-07   5.672930565014218e-10
2021 04 20 15 59324.625	  1.270384680725561e-07  -7.661870072597246e-08   3.754335107503081e-10  -1.122159869434928e-07  -1.203915182725916e-07   5.927742428193687e-10
2021 04 20 18 59324.750	  1.091026007738219e-07  -9.597881835895350e-08   3.914477623980936e-10  -9.420844415452281e-08  -6.670203730663420e-08   5.711892048991767e-10
2021 04 20 21 59324.875	  9.235770060308691e-08  -9.985686095533355e-08   3.810906359018523e-10  -3.575885606791195e-08  -3.374037187003033e-08   6.056424635947088e-10
2021 04 21 00 59325.0	  6.941815602165603e-08  -7.882702000111670e-08   3.636821414891303e-10   7.680253234519205e-08   5.288714295263627e-08   5.962872529066458e-10
2021 04 21 03 59325.125	  4.092600597515721e-08  -4.834709600532986e-08   3.525414173050657e-10   1.643187082505436e-07   1.140708341853725e-07   4.862795580003564e-10
2021 04 21 06 59325.250	  2.662196062764799e-08  -2.664016270269526e-08   3.316956437394208e-10   1.674228028717411e-07   6.327526704963888e-08   3.736028539112070e-10
2021 04 21 09 59325.375	  2.741842853237478e-08  -2.482730257708262e-08   2.973824364241439e-10   1.346881356736148e-07   7.465496702450333e-09   3.506280255021200e-10
2021 04 21 12 59325.500	  3.444595952107573e-08  -3.022733680503386e-08   2.958205654998616e-10   1.246516150367623e-07  -1.270334453936241e-08   3.700009425698237e-10
2021 04 21 15 59325.625	  4.209724336711198e-08  -3.254966088007932e-08   3.153281875115128e-10   1.142872082245458e-07  -3.131419310665017e-08   3.042101091271077e-10
2021 04 21 18 59325.750	  4.208487825787260e-08  -4.167483435449224e-08   3.503969689726528e-10   1.069376672580708e-07  -3.688022566192925e-08   2.640904229282308e-10
2021 04 21 21 59325.875	  2.960217142172258e-08  -5.053140605535603e-08   3.622370627465488e-10   8.743937876524251e-08  -2.523070430943737e-08   3.323336097837948e-10
2021 04 22 00 59326.0	  9.657560269176860e-09  -4.706620920971610e-08   3.612104685597105e-10   6.662118570121655e-08   6.401410321021857e-08   4.023306946752308e-10
2021 04 22 03 59326.125	 -1.638028101272099e-08  -3.573468990773120e-08   3.532800752466191e-10   7.025974853050348e-08   1.415591764266811e-07   3.973008967497457e-10
2021 04 22 06 59326.250	 -3.611109469768011e-08  -2.113488048652277e-08   3.474386574215360e-10   4.084586953651629e-08   1.486614237194654e-07   3.488634812710562e-10
2021 04 22 09 59326.375	 -4.438075182154383e-08  -6.099641538799129e-09   3.226954522856825e-10   3.011467259494111e-08   1.195294356768832e-07   3.608246626842471e-10
2021 04 22 12 59326.500	 -4.238495223710868e-08   7.950032556921753e-09   2.902955062872332e-10   5.788230867557476e-08   1.155852772049685e-07   4.116123536566643e-10
2021 04 22 15 59326.625	 -3.307653253340450e-08   1.760914698729981e-08   2.808678489589612e-10   4.245290047215833e-08   9.624421626058098e-08   3.748233845088448e-10
2021 04 22 18 59326.750	 -2.002950441707066e-08   3.053508406495701e-09   3.115799244122557e-10   4.318222898511506e-08   5.043487117975737e-08   3.503961259516684e-10
2021 04 22 21 59326.875	 -1.519951838286932e-08  -2.313875098670819e-08   3.327640496991980e-10   5.255229700079539e-08   5.931247456959066e-09   4.193901287542541e-10
2021 04 23 00 59327.0	 -1.708030759653820e-08  -4.131098025577675e-08   3.315164455286274e-10   8.695954069937564e-08   1.574621977775301e-08   4.824117112464344e-10
2021 04 23 03 59327.125	 -2.300384852598072e-08  -5.515622361738646e-08   3.330246287400755e-10   1.354637167952071e-07   2.846095301940498e-08   4.424606121432636e-10
2021 04 23 06 59327.250	 -3.259961982009746e-08  -5.946453796980673e-08   3.336036001546444e-10   1.437346107199637e-07  -4.607705863688076e-10   3.985395315208670e-10
2021 04 23 09 59327.375	 -4.378727217061316e-08  -5.497578279056315e-08   2.819376457386593e-10   1.324291086376884e-07  -2.491117473484358e-08   4.289152997388350e-10
2021 04 23 12 59327.500	 -5.591990485132950e-08  -4.683294532024716e-08   2.015480438963106e-10   1.369130890870892e-07  -1.593734372223427e-08   4.582092187116344e-10
2021 04 23 15 59327.625	 -5.857446123900604e-08  -3.721894152472026e-08   1.302737031477591e-10   1.328857931203813e-07  -3.367532144438802e-08   3.900800510924946e-10
2021 04 23 18 59327.750	 -5.457439701568105e-08  -3.279391138503113e-08   9.532952115125805e-11   1.217336492872413e-07  -1.125447706903805e-07   3.163214510834449e-10
2021 04 23 21 59327.875	 -4.901841386019846e-08  -2.619943448827302e-08   6.025907683590190e-11   1.211448467756858e-07  -1.512992954778395e-07   3.465679997378257e-10
2021 04 24 00 59328.0	 -4.512533205013934e-08  -1.390999897363180e-08   3.076594488952653e-12   1.126669699857661e-07  -1.664707775221683e-07   3.780092094185764e-10
2021 04 24 03 59328.125	 -4.091924140576897e-08  -4.779549311292729e-09  -3.010334501581417e-11   8.145498165043179e-08  -1.989610159245664e-07   2.935830753074327e-10
2021 04 24 06 59328.250	 -2.239050728892328e-08  -8.831099090584405e-09  -3.868917161529285e-11   5.524186865514648e-08  -2.258377810219044e-07   1.810253830233781e-10
2021 04 24 09 59328.375	  1.130161069040170e-09  -1.218171934056215e-08  -9.073767859410629e-11   5.092375373190570e-08  -2.643180592680152e-07   1.483143184419930e-10
2021 04 24 12 59328.500	  1.873654536763618e-08  -6.803095087426822e-09  -1.704012186628059e-10   5.317330442977212e-08  -2.306911878762819e-07   1.432611493632899e-10
2021 04 24 15 59328.625	  2.999769499590495e-08  -4.711070951727153e-09  -2.144304302835890e-10   4.004887851274274e-08  -2.014035004560553e-07   4.621526246197018e-11
2021 04 24 18 59328.750	  3.819627646636691e-08  -1.313206402027389e-08  -2.167457907040151e-10   4.407640801881265e-08  -1.905703267344866e-07  -4.131082726252798e-12
2021 04 24 21 59328.875	  4.726667884686511e-08  -2.674750025887240e-08  -2.496102631408193e-10   5.646204565787010e-08  -1.541071013310165e-07   7.394580402517009e-11
2021 04 25 00 59329.0	  4.779979825064075e-08  -3.027368719846032e-08  -2.757827080747073e-10   6.467508735953362e-08  -1.157174909027091e-07   1.278806418520311e-10
2021 04 25 03 59329.125	  4.403631662261747e-08  -1.956183205365638e-08  -2.387572746953362e-10   5.204543641971881e-08  -1.292514034451935e-07   8.998856749812902e-11
2021 04 25 06 59329.250	  4.304586196273408e-08  -6.465633866151791e-09  -1.758052502362961e-10   4.756909273431872e-08  -1.594615316395819e-07   1.045158645085812e-10
2021 04 25 09 59329.375	  4.704533772783349e-08   9.079280118395031e-09  -1.799622234057641e-10   2.704780448129641e-08  -1.637420358071051e-07   2.023438556201090e-10
2021 04 25 12 59329.500	  4.874106113573184e-08   2.318408894628944e-08  -2.067457275618732e-10   2.284740216946525e-09  -1.492903705879475e-07   2.611913470842731e-10
2021 04 25 15 59329.625	  4.475027312716359e-08   2.433382043737128e-08  -1.913645781344061e-10  -4.116605786658756e-08  -1.021760987688878e-07   1.721384427877131e-10
2021 04 25 18 59329.750	  3.970151609426757e-08   2.073931695063610e-09  -1.441709259431534e-10  -4.285199605845880e-08  -5.519410450693145e-08   1.054181780763129e-10
2021 04 25 21 59329.875	  4.358605614006683e-08  -1.870595202884862e-08  -1.483104757361467e-10   2.351375114949617e-08  -1.155788096458594e-08   1.337073736192742e-10
2021 04 26 00 59330.0	  5.136032969159865e-08  -2.100850537741691e-08  -1.640197234103651e-10   8.026762758634645e-08   6.497803942378256e-08   1.476467535277799e-10
2021 04 26 03 59330.125	  4.791058208084383e-08  -1.596514508946236e-08  -1.326787872826373e-10   1.100687979805941e-07   1.027494090156005e-07   1.362769001002689e-10
2021 04 26 06 59330.250	  3.775236605384742e-08  -4.144355579848268e-09  -8.570690527080361e-11   1.371536488337698e-07   3.791154527174586e-08   1.793696846820331e-10
2021 04 26 09 59330.375	  3.409307433194136e-08   1.346826650574845e-08  -8.407318155847238e-11   1.429119513456324e-07  -3.282916165840609e-08   3.025016369042228e-10
2021 04 26 12 59330.500	  3.189975033758014e-08   2.664114832757710e-08  -8.078264720560624e-11   1.174621797366632e-07  -8.315508108943942e-08   3.946747990520044e-10
2021 04 26 15 59330.625	  2.251403071064266e-08   3.584104513506345e-08  -2.819882739507917e-11   4.186896465717531e-08  -1.173116390131752e-07   3.880644164191284e-10
2021 04 26 18 59330.750	  8.081438889795413e-09   3.376908110367109e-08   4.399196273293688e-11  -5.070166315620270e-09  -1.320105507574554e-07   3.912588428640156e-10
2021 04 26 21 59330.875	  3.611121372385470e-09   3.577334520508321e-08   5.610564849016990e-11  -2.397378766791672e-08  -1.339680319119387e-07   4.449410860734456e-10
2021 04 27 00 59331.0	  1.462975990619205e-08   4.497090560548091e-08   4.920174176838544e-11  -3.700503875342381e-08  -6.791535086500052e-08   4.375942809245199e-10
2021 04 27 03 59331.125	  2.868138403205529e-08   5.061536827404413e-08   6.782454907604542e-11  -3.644124443023262e-08  -1.552277176096825e-08   3.633109526358556e-10
2021 04 27 06 59331.250	  4.528033617298462e-08   4.596957423679320e-08   7.549724733082191e-11  -8.657485779370131e-09  -3.322238652972059e-09   2.874247959680782e-10
2021 04 27 09 59331.375	  6.905111415470876e-08   3.983815276029324e-08   5.602065670787323e-11   1.414593888259977e-08  -1.158308099948154e-08   2.647546583790164e-10
2021 04 27 12 59331.500	  9.292883432814798e-08   3.277214060926813e-08   7.286368237897390e-11   2.460029252927814e-08   1.807538143818677e-08   2.520494988628988e-10
2021 04 27 15 59331.625	  9.661685652301678e-08   2.489432859623225e-08   1.240929495151054e-10   1.215505992120850e-09   5.346406625342418e-08   1.827701925287759e-10
2021 04 27 18 59331.750	  8.395801868296390e-08   1.424506802113322e-08   1.539537426632049e-10  -1.496418664815442e-08   4.253519647256716e-08   1.667356353778601e-10
2021 04 27 21 59331.875	  7.437475329328018e-08   1.060203368459850e-08   1.363663409825748e-10  -4.514884437060203e-08   3.709533533776128e-08   2.493846970555659e-10
2021 04 28 00 59332.0	  6.543933642983377e-08   1.682618885706691e-08   1.353274587521725e-10  -6.230809697334076e-08   1.172722372712419e-07   2.935110261649239e-10
2021 04 28 03 59332.125	  4.802715977859685e-08   2.201626652627456e-08   1.790918379867571e-10  -7.056106688737950e-08   1.429077841310133e-07   2.452107077792611e-10
2021 04 28 06 59332.250	  3.776573118840066e-08   3.011907107961149e-08   2.121699457273021e-10  -9.751816260797740e-08   6.628004406978566e-08   2.043615478585721e-10
2021 04 28 09 59332.375	  4.573553003353894e-08   3.345474553595980e-08   2.028462268204781e-10  -1.379242141978745e-07   4.240894858605718e-08   2.104906171033699e-10
2021 04 28 12 59332.500	  5.475694264220852e-08   2.332363975420477e-08   1.979766658491627e-10  -1.382064412333544e-07   6.925749231886057e-08   2.349309397971428e-10
2021 04 28 15 59332.625	  5.495947252075969e-08   7.069045914566517e-09   1.911288634382372e-10  -1.480755357780607e-07   8.167712163714107e-08   2.194387814335968e-10
2021 04 28 18 59332.750	  4.958047602403989e-08  -1.662739025184479e-08   1.613802742100391e-10  -1.408811192140110e-07   8.669505006613758e-08   2.172687152457502e-10
2021 04 28 21 59332.875	  4.238758634773106e-08  -2.852761931722808e-08   1.288903521412765e-10  -8.722198525070951e-08   8.771897822087637e-08   2.758871440791548e-10
2021 04 29 00 59333.0	  3.023854616394810e-08  -2.255705252242171e-08   1.481624708704943e-10  -6.284151947210294e-09   1.235034195332675e-07   2.723108915863019e-10
2021 04 29 03 59333.125	  1.017275557085443e-08  -1.620108901259058e-08   1.995888037816106e-10   2.541475755774931e-08   1.054123268011801e-07   2.336275848828249e-10
2021 04 29 06 59333.250	 -3.081760046557084e-09  -1.655703078675941e-08   2.108516346571374e-10   1.645182554368513e-08  -1.649557119526980e-08   2.466617386382630e-10
2021 04 29 09 59333.375	 -2.574469686654439e-09  -2.175499982973911e-08   1.831550948567489e-10   3.140598856723857e-09  -9.921075875779244e-08   3.140193075943621e-10
2021 04 29 12 59333.500	  6.340132471236198e-09  -2.493630962675363e-08   1.859660138176392e-10  -9.337087515055414e-09  -1.254594768159349e-07   3.734381452597751e-10
2021 04 29 15 59333.625	  1.795849100646249e-08  -2.974933267667328e-08   2.088881317141988e-10  -5.298548627210031e-08  -1.528424118086138e-07   3.535422456609268e-10
2021 04 29 18 59333.750	  2.806948919319627e-08  -4.820624031627114e-08   2.101854946775722e-10  -6.232257723047451e-08  -1.683516801785498e-07   3.197851187613177e-10
2021 04 29 21 59333.875	  4.366693966399583e-08  -5.452400290006919e-08   1.919062384051952e-10  -4.555326142843686e-08  -1.251802863849243e-07   3.236979514035371e-10
2021 04 30 00 59334.0	  5.728371124047085e-08  -4.759392437746485e-08   1.898151557112995e-10  -1.850712649225653e-08  -2.603465711465259e-08   2.965479800955384e-10
2021 04 30 03 59334.125	  5.653063988956337e-08  -5.043271602408057e-08   1.928976102385191e-10  -6.501666265762682e-09   3.582182089939137e-08   2.520329404769228e-10
2021 04 30 06 59334.250	  5.397440512567925e-08  -5.756886944462960e-08   1.902030111745216e-10   1.379638910797710e-08   3.648039824744677e-08   2.215103570276261e-10
2021 04 30 09 59334.375	  5.102454561994895e-08  -5.421809778220378e-08   1.805837545794481e-10   1.816027448973732e-08   1.719110507487828e-08   2.131128172815959e-10
2021 04 30 12 59334.500	  4.614579334841734e-08  -4.111309486537234e-08   2.004285177293856e-10   7.376100729520647e-09  -8.819787461512126e-09   2.076339704619909e-10
2021 04 30 15 59334.625	  4.520824963616940e-08  -2.763100867887766e-08   2.314158028619639e-10  -2.451847669233086e-08  -3.062990053635013e-08   1.757396243686448e-10
2021 04 30 18 59334.750	  5.269631384442310e-08  -1.600966071249619e-08   2.348869544708254e-10  -3.075232336965390e-08  -8.833731203076418e-08   1.653599132325190e-10
2021 04 30 21 59334.875	  7.457873983443738e-08  -1.763781521405235e-09   2.220825782088235e-10  -7.122112537007529e-08  -1.596435378770782e-07   1.973556209100180e-10
2021 05 01 00 59335.0	  1.068318191102081e-07   1.204191537441339e-08   2.268570962294662e-10  -1.105722953254412e-07  -1.672803008806886e-07   2.415754559958730e-10
2021 05 01 03 59335.125	  1.296290281029950e-07   1.464507003949032e-08   2.219446699999967e-10  -1.364104067866780e-07  -1.822473930775355e-07   2.628744798253040e-10
2021 05 01 06 59335.250	  1.404304282990058e-07   3.901872603074978e-09   1.983946332525893e-10  -1.389768742529589e-07  -2.083871499495620e-07   2.300821209865461e-10
2021 05 01 09 59335.375	  1.497765851656285e-07  -1.126151294882396e-08   1.729207719341803e-10  -1.349490695410143e-07  -1.875301780762874e-07   2.104058359503991e-10
2021 05 01 12 59335.500	  1.484185494318728e-07  -1.914059133858633e-08   1.637957694528108e-10  -1.148141919935553e-07  -1.107402773057038e-07   2.204145036323079e-10
2021 05 01 15 59335.625	  1.367948203937734e-07  -1.879570003082511e-08   1.537659752651511e-10  -9.299524507369730e-08  -1.433915860275910e-08   1.777465525570860e-10
2021 05 01 18 59335.750	  1.189265876330433e-07  -1.173694058491877e-08   1.476772579916950e-10  -3.295816795038616e-08   3.791090210733067e-08   1.146126735242778e-10
2021 05 01 21 59335.875	  1.090052828865722e-07   1.000973459105801e-08   1.339536224279272e-10   2.748729024434726e-08   7.283077695850888e-08   8.453386197220098e-11
2021 05 02 00 59336.0	  1.065442144362731e-07   4.152706012940012e-08   1.055417370550874e-10   9.453560568983651e-08   1.722055417833229e-07   6.804858142414887e-11
2021 05 02 03 59336.125	  1.050145072483741e-07   6.861839422492730e-08   8.529813135866976e-11   1.325353306092762e-07   1.785384091948612e-07   1.139044661058902e-11
2021 05 02 06 59336.250	  1.124326892594274e-07   8.454036277018581e-08   9.945566918879484e-11   1.346508572384959e-07   1.181904000494865e-07  -5.998682589617299e-11
2021 05 02 09 59336.375	  1.294762400453960e-07   8.409946580835854e-08   9.831934124343613e-11   1.231482493810871e-07   9.844065608674796e-08  -7.059678306252690e-11
2021 05 02 12 59336.500	  1.394883423754137e-07   7.810086093082759e-08   9.221482701239290e-11   9.404244307176220e-08   8.895287390328466e-08  -1.973058072423591e-11
2021 05 02 15 59336.625	  1.327607756927873e-07   6.798916022084718e-08   1.038705336095798e-10   5.237009977527645e-08   7.080275659504486e-08  -2.753752907839801e-11
2021 05 02 18 59336.750	  1.161953152594011e-07   4.824491386673069e-08   1.265176348688681e-10   6.211871500297708e-08   8.697363246520767e-08  -7.456483362635278e-11
2021 05 02 21 59336.875	  1.042169098001752e-07   3.512961833671892e-08   1.094208452589884e-10   7.881216332030047e-08   1.556023590467594e-07  -5.013434974833594e-11
2021 05 03 00 59337.0	  1.018491567120595e-07   4.472672406555648e-08   6.492928015874899e-11   1.032010529638145e-07   2.904558493101700e-07  -4.780919726273509e-11
2021 05 03 03 59337.125	  9.062258812184563e-08   6.291347597015074e-08   4.604924905331918e-11   1.218900240154080e-07   3.451963044189891e-07  -1.282373273018389e-10
2021 05 03 06 59337.250	  7.872211652281454e-08   7.177574627286666e-08   5.290799232900704e-11   1.122875575200981e-07   3.049941049042304e-07  -2.010110748672411e-10
2021 05 03 09 59337.375	  7.339843408632207e-08   7.338756888487212e-08   5.306057222010023e-11   9.755136721157947e-08   2.767277999802078e-07  -1.917283833196962e-10
2021 05 03 12 59337.500	  6.956688264126078e-08   7.178219834733886e-08   5.303885078626529e-11   8.507158611939891e-08   2.768317027467173e-07  -1.333783141981831e-10
2021 05 03 15 59337.625	  6.559672452731060e-08   6.159346937694775e-08   7.040235447259133e-11   4.706980087649604e-08   2.303377461544539e-07  -1.425618003162358e-10
2021 05 03 18 59337.750	  5.750425305640949e-08   3.835471653106046e-08   1.016957347176881e-10   3.633832308891982e-08   1.716247636514889e-07  -1.575341231701458e-10
2021 05 03 21 59337.875	  5.381217541797046e-08   1.820660586773301e-08   1.080534596022027e-10   6.702528565821175e-08   1.312500644318788e-07  -1.136860690569400e-10
2021 05 04 00 59338.0	  5.328359158567199e-08   7.888018588211025e-09   1.004072684248373e-10   1.244728551512181e-07   1.508347789726852e-07  -1.199384684034979e-10
2021 05 04 03 59338.125	  4.259335925669203e-08  -2.073543513038805e-09   9.734192393569557e-11   1.601708945310254e-07   1.374565687245860e-07  -1.943796308484070e-10
2021 05 04 06 59338.250	  3.203048802241850e-08  -1.139481714852738e-08   7.647650385766233e-11   1.664860761498264e-07   6.187596354192917e-08  -2.446445571451269e-10
2021 05 04 09 59338.375	  3.249890022910561e-08  -1.617759437199225e-08   3.886572634962765e-11   1.724426594431493e-07   1.625409111668389e-08  -2.083494149132300e-10
2021 05 04 12 59338.500	  4.001945735443161e-08  -1.718816599442058e-08   3.335914984997201e-11   1.874347954741529e-07   2.108429317652686e-08  -1.314152173438839e-10
2021 05 04 15 59338.625	  4.011553414825442e-08  -1.322627392138294e-08   6.167013156212877e-11   1.862990833405320e-07  -2.106594916508991e-08  -1.012484698325719e-10
2021 05 04 18 59338.750	  3.097884419780641e-08  -6.859503320812160e-09   1.035881556550918e-10   1.781611222329632e-07  -9.891497386602371e-08  -7.873253712823813e-11
2021 05 04 21 59338.875	  3.007892318983182e-08   2.103213381137040e-09   1.242347796121296e-10   1.407837192022156e-07  -1.896496023609377e-07  -8.396208152399833e-12
2021 05 05 00 59339.0	  4.129297951306909e-08   6.749041331531082e-09   1.482586117441643e-10   1.029355157180291e-07  -1.599072219506563e-07   5.535102427061916e-11
2021 05 05 03 59339.125	  4.451084963126037e-08   1.034569375432518e-08   1.767715918692516e-10   8.529184395417697e-08  -9.678932250295523e-08   4.223088109343595e-11
2021 05 05 06 59339.250	  4.263713627685387e-08   1.498933118062546e-08   1.776748757034346e-10   5.252586580612732e-08  -8.991492079578044e-08  -6.033408387869571e-13
2021 05 05 09 59339.375	  4.172805900951694e-08   1.523609650080598e-08   1.339589772481194e-10   1.779985685568646e-08  -7.785682899453199e-08  -1.588504049572010e-12
2021 05 05 12 59339.500	  3.946256787549803e-08   1.107802585255523e-08   9.985362209818857e-11   2.317778256693648e-08   2.803347019137107e-08   2.990364993919519e-11
2021 05 05 15 59339.625	  3.010433696909568e-08   9.496685260109297e-09   7.087288172584805e-11   2.590019488209857e-08   1.074172504363916e-07   4.378731960910997e-11
2021 05 05 18 59339.750	  2.014525477293154e-08   5.355106466235089e-09   5.317203079441760e-11   3.211080328753556e-08   9.681283857248637e-08   3.487522846209902e-11
2021 05 05 21 59339.875	  2.206186336712543e-08   1.820845340914526e-09   4.683145074797371e-11   7.548896127027360e-08   6.562765998490636e-08   4.390753522104705e-11
2021 05 06 00 59340.0	  3.433506648148745e-08   1.493376247969824e-08   7.353021589610293e-11   1.378727475097843e-07   1.000637229507296e-07   1.507234951700713e-11
2021 05 06 03 59340.125	  4.871023472252842e-08   3.708157328475257e-08   1.128444996577029e-10   1.583083817753673e-07   9.144752856350967e-08  -3.422790408389982e-11
2021 05 06 06 59340.250	  6.212459447128485e-08   4.602589012946674e-08   1.288634489484651e-10   1.003086278465326e-07   3.032787663382497e-08  -6.791335020421503e-11
2021 05 06 09 59340.375	  7.399646136898518e-08   4.050670969674777e-08   1.142765306701204e-10   5.368446616137548e-09  -4.388145244356918e-09  -4.379183861383414e-11
2021 05 06 12 59340.500	  8.101589262194288e-08   2.708789488462482e-08   1.140623255382267e-10  -4.809563301820293e-08   1.880989428008747e-08   1.142222768354207e-11
2021 05 06 15 59340.625	  7.867439993316943e-08   5.325919802257760e-09   1.099472380163634e-10  -6.148425430612262e-08   1.561027868208233e-08   2.536810901114398e-11
2021 05 06 18 59340.750	  7.516834755531982e-08  -1.620191750617374e-08   9.918370222376218e-11  -7.516237678805440e-08   1.975162636913992e-09   2.809190868361907e-11
2021 05 06 21 59340.875	  7.668414792374751e-08  -2.711532430667185e-08   8.881753145604151e-11  -6.879425660744500e-08   2.407927512870667e-08   8.327800493340602e-11
2021 05 07 00 59341.0	  7.964661799136025e-08  -2.338544721942670e-08   9.860572596843484e-11  -1.856832453479854e-08   1.184668484891741e-07   7.199927001892508e-11
2021 05 07 03 59341.125	  7.700860400543110e-08  -1.486990321579505e-08   1.142952135728606e-10   3.595616478327612e-08   1.856551405011192e-07  -1.159038477535586e-11
2021 05 07 06 59341.250	  6.840585249802952e-08  -7.400450165927628e-09   1.029225812422220e-10   6.846297285953441e-08   1.875689784874549e-07  -5.191858257965895e-11
2021 05 07 09 59341.375	  5.985799552186517e-08   1.018343686024302e-09   7.525754766309880e-11   7.544611873499439e-08   1.511201340857810e-07  -2.056128668489082e-11
2021 05 07 12 59341.500	  5.545045152457936e-08   7.563498118257388e-09   6.846224509041582e-11   8.044446511323035e-08   1.318010182042868e-07   4.489894662890420e-11
2021 05 07 15 59341.625	  5.214251959947041e-08   4.012794056248543e-09   8.621345780132489e-11   7.769284599129129e-08   1.154162204405160e-07   5.001892174364291e-11
2021 05 07 18 59341.750	  4.660070631734025e-08  -1.439341058331726e-08   1.192089296060045e-10   8.667985882209334e-08   8.709619417521348e-08   4.200919568637191e-11
2021 05 07 21 59341.875	  4.947060351577298e-08  -2.811088604822468e-08   1.526920534822820e-10   1.105670457663996e-07   6.010410879846628e-08   1.027626279421451e-10
2021 05 08 00 59342.0	  5.099053901205585e-08  -2.298659322769434e-08   1.774495197584955e-10   1.408910000935778e-07   9.867741917812296e-08   1.519999081790298e-10
2021 05 08 03 59342.125	  3.481214312465692e-08  -1.643507751824657e-08   1.851109359081920e-10   1.643023957678046e-07   1.458398827967649e-07   1.351772603523129e-10
2021 05 08 06 59342.250	  1.183925515258842e-08  -1.700294749456677e-08   1.819017586851140e-10   1.614840098717320e-07   2.019354928959948e-07   1.167479312209601e-10
2021 05 08 09 59342.375	 -4.822077549199785e-09  -1.164633755737742e-08   1.588702296588323e-10   1.330884086613874e-07   2.181070653190897e-07   1.331153065588952e-10
2021 05 08 12 59342.500	 -1.249514770268090e-08  -3.952831395178946e-09   1.205096974825617e-10   1.005599401945874e-07   2.145528837286815e-07   1.966703309542442e-10
2021 05 08 15 59342.625	 -1.564166094417953e-08   3.065227616444817e-09   8.618438539031965e-11   7.182234346087032e-08   2.173358093143752e-07   2.144024884628442e-10
2021 05 08 18 59342.750	 -2.034162657671581e-08   2.677006275003961e-09   8.019829679626692e-11   8.227972484164642e-08   1.909701215377936e-07   2.140309173336531e-10
2021 05 08 21 59342.875	 -1.954095611250762e-08  -1.986933416203512e-09   1.126602116235451e-10   1.007427981788460e-07   1.516641223102469e-07   2.483958386920382e-10
2021 05 09 00 59343.0	 -9.045881098079641e-09  -3.142721426439635e-10   1.623334497289945e-10   1.146725504088456e-07   1.780852530952290e-07   2.692287746792524e-10
2021 05 09 03 59343.125	 -3.742272440603227e-09   7.929660500975152e-10   1.951566723946262e-10   7.871670422195186e-08   1.720698984892619e-07   2.563839186308411e-10
2021 05 09 06 59343.250	 -1.074114636089715e-09  -1.010778932863470e-08   2.190024768563706e-10   4.050738192815930e-08   1.260203026752069e-07   2.347767822775252e-10
2021 05 09 09 59343.375	  6.229830322751862e-09  -1.689622136986027e-08   2.302547788855913e-10   4.201392689224887e-09   8.226084153066486e-08   2.656036868680151e-10
2021 05 09 12 59343.500	  1.431378878310403e-08  -1.354808425783379e-08   2.398346971448200e-10   4.468945782254499e-09   7.813286240884877e-08   3.824282288779308e-10
2021 05 09 15 59343.625	  1.718497626923052e-08  -6.168064828280409e-09   2.569528031396047e-10  -8.798478914323333e-09   3.384235481031926e-08   4.383175411760511e-10
2021 05 09 18 59343.750	  1.617847478710700e-08  -9.452688060304309e-09   3.335017643290151e-10  -3.759545164776309e-08  -2.722076389817030e-09   4.221936340855716e-10
2021 05 09 21 59343.875	  1.953151256573092e-08  -1.398626646371307e-08   4.250264673120640e-10  -4.306261570010578e-08  -2.482675546828138e-08   4.708218949813344e-10
2021 05 10 00 59344.0	  2.699689035121227e-08  -6.380504159523273e-09   4.919848118756371e-10  -2.079024104861182e-08   1.301714142830173e-08   4.906644649682660e-10
2021 05 10 03 59344.125	  3.222962249559653e-08   4.813928828426488e-09   5.446886946417790e-10  -2.231090175821326e-08   2.336360183309047e-08   4.400697737104908e-10
2021 05 10 06 59344.250	  3.783487958032983e-08   7.403713243481830e-09   5.950005270074660e-10  -6.684236957585058e-08  -2.734269657862364e-08   4.066227186236018e-10
