2015 03 24 09 57105.375	 -2.521389174276260e-08  -6.806647243399219e-08   3.684475519884928e-10   4.300393726025853e-08  -7.487891022597773e-08   2.838326601141097e-10
2015 03 24 12 57105.500	 -4.321352188377073e-08  -9.960796302742513e-08   3.709309598877310e-10  -1.055329824094802e-08  -5.012395034630252e-08   3.393029566549418e-10
2015 03 24 15 57105.625	 -4.570851268722367e-08  -1.242709601137011e-07   3.715056159016554e-10   2.312172407864009e-09  -6.045695429019626e-09   3.451054420333748e-10
2015 03 24 18 57105.750	 -4.592992085623568e-08  -1.201605009909711e-07   4.005437320548195e-10   8.677965266370179e-08   4.814184043834378e-08   3.062249818217611e-10
2015 03 24 21 57105.875	 -5.717796139011874e-08  -9.393834291693467e-08   4.006080107711859e-10   1.634114704221666e-07   5.244389094358806e-08   2.402843949951330e-10
2015 03 25 00 57106.0	 -7.298851063402661e-08  -6.573689096628669e-08   3.710282846647820e-10   1.936624788415932e-07  -1.776432248026574e-08   2.559454873920192e-10
2015 03 25 03 57106.125	 -8.246914139232045e-08  -4.848778705184982e-08   3.600573235159399e-10   1.654255048874027e-07  -2.954801551826078e-08   2.418558306485651e-10
2015 03 25 06 57106.250	 -7.090203146288732e-08  -4.615370741394435e-08   3.946191872424672e-10   1.138810647639754e-07  -2.861326556484278e-08   2.045185677622490e-10
2015 03 25 09 57106.375	 -5.427000919518491e-08  -4.265081765282238e-08   4.207835977910873e-10   7.257490982218408e-08  -7.017877304973944e-08   2.409155582521282e-10
2015 03 25 12 57106.500	 -4.191753100713749e-08  -2.905424469475205e-08   4.279993208376487e-10   1.084480019693841e-08  -6.821085643519969e-08   3.007199832922530e-10
2015 03 25 15 57106.625	 -2.593405131335432e-08  -1.771567359938805e-08   4.222999736391010e-10  -5.021775176902752e-08  -4.680997261346629e-08   3.087129456641024e-10
2015 03 25 18 57106.750	 -1.868389155500309e-08  -1.404572821861774e-08   4.033322355967286e-10  -9.120180149199071e-08  -3.161590530967694e-08   2.956620277274672e-10
2015 03 25 21 57106.875	 -1.311634665286079e-08  -1.974534906239961e-08   3.474364200491387e-10  -1.372759366394077e-07   6.590782886942995e-09   2.736377382183561e-10
2015 03 26 00 57107.0	 -5.964087072755400e-09  -2.218592053734192e-08   2.980384279632295e-10  -1.426187031598300e-07  -6.069243618799702e-09   2.539285511467889e-10
2015 03 26 03 57107.125	 -2.367318771482546e-10  -1.640869580639018e-08   2.594792020945438e-10  -1.444676067608836e-07  -4.386253654549542e-09   1.700533079930401e-10
2015 03 26 06 57107.250	  1.842777271119068e-08  -1.271775998278006e-08   2.417337554883527e-10  -1.525719207758445e-07  -9.727890075080105e-09   6.674624228247607e-11
2015 03 26 09 57107.375	  4.527791281894832e-08  -4.721170856047486e-09   2.007083922158665e-10  -1.823826868747575e-07  -6.154535886762130e-08  -1.224727778924826e-12
2015 03 26 12 57107.500	  6.671680452112181e-08   1.374816869872443e-09   1.629644949188063e-10  -2.140360045669581e-07  -8.806724473385460e-08  -2.031385225669005e-11
2015 03 26 15 57107.625	  8.523397222887228e-08  -4.990999661298845e-10   1.540293898326773e-10  -2.165970873879054e-07  -7.821430997014107e-08  -6.907842412542716e-11
2015 03 26 18 57107.750	  1.005307021285752e-07  -8.482132539118900e-09   1.587490813956413e-10  -1.921027553053621e-07  -6.531737349957507e-08  -1.276169091223400e-10
2015 03 26 21 57107.875	  1.122051300710784e-07  -1.645107399135809e-08   1.347536314749222e-10  -1.865808417936065e-07  -4.518262887190129e-08  -1.787373655932149e-10
2015 03 27 00 57108.0	  1.091398832033244e-07  -1.812566594833050e-08   1.030146105251758e-10  -1.591306197821665e-07  -5.225393216875977e-08  -1.929565006092560e-10
2015 03 27 03 57108.125	  9.523711787457431e-08  -1.681815669026005e-08   7.627192061582812e-11  -1.128908016963770e-07   1.462043047076617e-08  -2.647666644844519e-10
2015 03 27 06 57108.250	  8.075820370331694e-08  -2.637543521028935e-08   7.381946909118756e-11  -7.095489754555281e-08   5.400939465817258e-08  -3.289225958952111e-10
2015 03 27 09 57108.375	  7.244035401931372e-08  -3.813596171229772e-08   5.794085096227953e-11  -3.507754313822325e-08   3.465084443592367e-08  -3.211865630816640e-10
2015 03 27 12 57108.500	  7.458371742218128e-08  -3.711540200411847e-08   3.383353879695214e-11   1.939237525737084e-08   4.664264307448156e-08  -2.379887889024700e-10
2015 03 27 15 57108.625	  7.516488106589963e-08  -2.255666688144992e-08   2.751758494578131e-11   5.424224788522513e-08   6.312217735853888e-08  -2.238360728808380e-10
2015 03 27 18 57108.750	  6.786206837809090e-08  -1.313416323185256e-08   5.316871899123529e-11   6.459976499777972e-08   1.020445713852098e-07  -2.715939623588070e-10
2015 03 27 21 57108.875	  6.114529431300676e-08  -1.675039950965944e-08   4.649407640221957e-11   6.107278288747056e-08   9.215845562031888e-08  -2.838006055812440e-10
2015 03 28 00 57109.0	  5.349152591721780e-08  -2.159925812946496e-08   3.095689877589087e-11   7.119339537732697e-08   4.687556117767806e-08  -2.140539176172159e-10
2015 03 28 03 57109.125	  4.747940052753095e-08  -2.416498612004225e-08   3.822592537445622e-11   5.272880547421281e-08   5.465493300710178e-08  -1.807863866347968e-10
2015 03 28 06 57109.250	  5.093834970044891e-08  -3.533846383865878e-08   7.508943769938303e-11   3.813207501465887e-08   1.094502035887420e-07  -1.950192173000931e-10
2015 03 28 09 57109.375	  4.579951774751621e-08  -5.373308134472565e-08   9.206088498834383e-11   2.395158090600576e-08   1.497142596230213e-07  -1.913313823265360e-10
2015 03 28 12 57109.500	  3.325583931684125e-08  -7.700796860317806e-08   8.435786866865190e-11   3.153677429874634e-08   1.820442134295364e-07  -1.325491319518042e-10
2015 03 28 15 57109.625	  2.322090374212396e-08  -9.242611213019903e-08   7.586426645418249e-11   3.948932549688197e-08   2.225878496215568e-07  -1.159647919687359e-10
2015 03 28 18 57109.750	  7.315760685148341e-09  -9.774469074400827e-08   9.337869183830127e-11   5.069573854933765e-08   2.463945112436155e-07  -1.171534439138259e-10
2015 03 28 21 57109.875	 -1.189597777478114e-08  -8.863903620780050e-08   9.392136868634494e-11   7.989660500816078e-08   2.243628500547371e-07  -1.280071411284099e-10
2015 03 29 00 57110.0	 -2.642239869997850e-08  -7.312133617558166e-08   9.449753175225918e-11   9.265235642984756e-08   1.734245020616259e-07  -1.133264552581561e-10
2015 03 29 03 57110.125	 -3.398302801734961e-08  -6.633678018235096e-08   8.984679275447269e-11   7.901603377601454e-08   1.190976004036794e-07  -1.473546686677080e-10
2015 03 29 06 57110.250	 -1.729002879968762e-08  -8.109844097646043e-08   9.330134624414568e-11   4.193509060852470e-08   3.992009363133006e-08  -2.213250529275971e-10
2015 03 29 09 57110.375	  1.013242628307259e-09  -1.013050415032651e-07   7.405902528203931e-11  -4.194948429161950e-09  -4.104734912635204e-08  -2.579499687708460e-10
2015 03 29 12 57110.500	  6.316915274429117e-09  -1.178261398094876e-07   3.926869318312108e-11  -4.098997889927630e-08  -9.943292961745178e-08  -2.165305795815682e-10
2015 03 29 15 57110.625	  9.428702438958317e-09  -1.371865520043112e-07   3.632822571734393e-11  -5.613135674836567e-08  -1.374942799814088e-07  -2.012621839018328e-10
2015 03 29 18 57110.750	 -5.491839590841923e-09  -1.545057198273458e-07   6.529790428307089e-11  -5.984073903635991e-08  -1.573195475830691e-07  -2.059120415363331e-10
2015 03 29 21 57110.875	 -1.276743097522059e-08  -1.614694457170672e-07   5.960897242132507e-11  -7.169612828149660e-08  -1.682646991246906e-07  -1.945950239078550e-10
2015 03 30 00 57111.0	  6.810052684627407e-10  -1.547109169188623e-07   3.039306525955325e-11  -7.080680967658509e-08  -1.751619524679182e-07  -1.478976834098948e-10
2015 03 30 03 57111.125	 -3.162766538189154e-10  -1.384485383491797e-07   2.704465464197191e-11  -6.615515068347008e-08  -1.521919156684879e-07  -1.323109343792188e-10
2015 03 30 06 57111.250	 -7.975160339829789e-09  -1.139811819264772e-07   3.296464255241333e-11  -8.042879971610330e-08  -1.765152400916269e-07  -1.265287297856741e-10
2015 03 30 09 57111.375	 -8.941529315964062e-09  -8.823224019172412e-08   4.632963829591508e-12  -1.200958123598038e-07  -2.598369025032298e-07  -9.186928188840382e-11
2015 03 30 12 57111.500	  3.034561109268725e-09  -6.739011187556868e-08  -5.123937743622676e-12  -1.489863972482233e-07  -2.794594693050428e-07  -5.031342766976995e-11
2015 03 30 15 57111.625	  8.677470912421566e-09  -5.861988744748933e-08   1.098482962423361e-11  -1.598677240166500e-07  -2.608202467281575e-07  -4.879692459983104e-11
2015 03 30 18 57111.750	  4.786386301279397e-09  -5.972115119637583e-08   2.192560230578852e-11  -1.457853658331817e-07  -2.633574561601937e-07  -7.821858524544389e-11
2015 03 30 21 57111.875	  1.346874162640304e-08  -5.710972657759018e-08  -3.191322953315890e-12  -1.150732861502865e-07  -2.259559315299521e-07  -1.089025832898340e-10
2015 03 31 00 57112.0	  2.733987083220235e-08  -4.007857232090811e-08  -3.113857367555336e-11  -7.354420171229581e-08  -1.561601797624402e-07  -1.396577083385571e-10
2015 03 31 03 57112.125	  2.389396963093714e-08  -1.149320166420029e-08  -4.770393996091263e-11  -2.983956138601014e-08  -4.504142438833312e-08  -1.699740876404650e-10
2015 03 31 06 57112.250	  2.364205623135934e-08   1.974189437005974e-08  -5.616502074964148e-11   2.724720985987836e-08   6.984284307616998e-09  -1.472710483272960e-10
2015 03 31 09 57112.375	  2.809094814549402e-08   4.685327926848093e-08  -6.799510984596928e-11   6.298952468611522e-08   2.374477210166977e-08  -8.361944932471994e-11
2015 03 31 12 57112.500	  3.552871018134965e-08   7.674853212916029e-08  -4.903326420235283e-11   5.976186113358172e-08   3.918631240366877e-08  -1.299549535245602e-11
2015 03 31 15 57112.625	  4.909955618491406e-08   1.033264637425558e-07   2.081677526060544e-11   1.281613880356292e-08   4.179938035308026e-08   1.802825749802504e-11
2015 03 31 18 57112.750	  5.131937670770863e-08   1.159263993459073e-07   9.964937393867065e-11  -3.211567273580731e-08   2.752115135607967e-08   5.757743708769010e-11
2015 03 31 21 57112.875	  4.918956670730776e-08   1.160590934911038e-07   1.066057650485758e-10  -6.453198309779099e-08  -2.453957656830355e-09   1.415796875903752e-10
2015 04 01 00 57113.0	  5.687463573300651e-08   1.176987299068203e-07   1.077786931903345e-10  -5.843000249699391e-08   6.133946642761512e-09   2.170129304031929e-10
2015 04 01 03 57113.125	  5.735471678129683e-08   1.191911019477664e-07   1.312801619686169e-10  -2.215714223017487e-08   1.097806192663252e-07   2.184330668417978e-10
2015 04 01 06 57113.250	  5.322419859294340e-08   1.135256465093325e-07   1.442888755474097e-10   2.249724396209552e-08   1.747427238675901e-07   1.878247842216528e-10
2015 04 01 09 57113.375	  4.752021449456852e-08   1.105983546149747e-07   1.132610701817999e-10   2.140257867879122e-08   1.972169716990128e-07   1.522347803332320e-10
2015 04 01 12 57113.500	  5.378025773161776e-08   1.114300095956442e-07   7.832618782914105e-11   1.777762616329790e-08   2.243712115568628e-07   1.209823911968429e-10
2015 04 01 15 57113.625	  6.671192118257475e-08   1.083522645754326e-07   7.682106422501940e-11   3.436392436685122e-08   2.232610969504808e-07   1.029891333232679e-10
2015 04 01 18 57113.750	  6.907746191911322e-08   1.145084300374559e-07   8.445736743342924e-11   8.497422186351506e-08   1.980251684165813e-07   1.277939559223849e-10
2015 04 01 21 57113.875	  6.201226994771680e-08   1.236856722011356e-07   5.568190689910733e-11   6.872454302180801e-08   1.466049937549009e-07   1.291932619854060e-10
2015 04 02 00 57114.0	  6.241794345154439e-08   1.302803017952754e-07   5.556810179715941e-11   8.124903508950298e-09   6.294290449568468e-08   1.355125494072060e-10
2015 04 02 03 57114.125	  6.668637114020876e-08   1.297837648467093e-07   7.521710202343851e-11  -4.785617320753440e-08   1.445490843597687e-08   1.334786146831890e-10
2015 04 02 06 57114.250	  7.061464261172342e-08   1.175841851422712e-07   5.885914901752331e-11  -9.537155167682091e-08  -1.885479140529465e-08   1.523640006173320e-10
2015 04 02 09 57114.375	  7.684151753010657e-08   1.005971064369190e-07  -1.529840907587223e-11  -1.376987078924703e-07  -9.622166241869793e-09   1.694798240440192e-10
2015 04 02 12 57114.500	  8.256453557853517e-08   8.055510593979169e-08  -6.669011258082007e-11  -1.361502163723947e-07   5.187706982457147e-08   1.538394748802981e-10
2015 04 02 15 57114.625	  8.127158971765821e-08   5.313818898968901e-08  -9.286577771028441e-11  -1.448852372032553e-07   1.149696796839332e-07   1.174143106588410e-10
2015 04 02 18 57114.750	  7.104844536935847e-08   2.860742209773930e-08  -1.231057830645430e-10  -1.166366743028974e-07   1.065819562309308e-07   8.223908821184913e-11
2015 04 02 21 57114.875	  6.008755399342555e-08   1.011200402851768e-08  -1.800534160327375e-10  -5.280153147431112e-08   1.093482043064896e-07   4.186809942862892e-11
2015 04 03 00 57115.0	  4.948123520052154e-08  -4.149717253040189e-10  -2.039900195574067e-10   4.761206484602288e-08   1.484868660223466e-07   2.556153631169998e-11
2015 04 03 03 57115.125	  4.298797322667292e-08   8.468502397807581e-09  -2.107799606992479e-10   1.295431451424514e-07   1.305674914800366e-07  -1.368742628636283e-11
2015 04 03 06 57115.250	  4.628131315048127e-08   2.027189842280879e-08  -2.609611875731377e-10   1.227633715575108e-07   7.200121578515977e-08  -6.150551471669778e-11
2015 04 03 09 57115.375	  5.031288938860452e-08   2.102156907653764e-08  -3.538677532729785e-10   8.412616320516195e-08   2.902473689882587e-08  -1.012518555136170e-10
2015 04 03 12 57115.500	  5.208929597659725e-08   2.170832478353458e-08  -4.065411797079162e-10   9.872864597558951e-08  -6.781577874011716e-09  -1.544733132104272e-10
2015 04 03 15 57115.625	  6.147528636516564e-08   2.127635497735818e-08  -4.269557234466323e-10   6.647106521429964e-08  -4.980803467833313e-08  -2.427468853149708e-10
2015 04 03 18 57115.750	  6.652718479848699e-08   1.443867458454944e-08  -4.618200531230569e-10   2.419519441648316e-08  -1.111612563375916e-07  -2.612361038537392e-10
2015 04 03 21 57115.875	  6.287140482046428e-08  -1.788517209003852e-09  -5.021138647685691e-10  -2.018949856732038e-08  -1.319602818523930e-07  -2.239998610882151e-10
2015 04 04 00 57116.0	  6.408600888848601e-08  -2.234813158794078e-08  -4.836772387945697e-10  -3.446434416702792e-08  -8.277828264185095e-08  -1.756989241953909e-10
2015 04 04 03 57116.125	  6.727978371786025e-08  -3.392978294402863e-08  -4.566211346581647e-10  -2.887386967467693e-08  -2.929034523313415e-08  -1.645734073489011e-10
2015 04 04 06 57116.250	  6.561004162074956e-08  -3.121794675024777e-08  -4.497227573223810e-10  -2.567104278892636e-08  -2.596183621497630e-08  -1.273242783863522e-10
2015 04 04 09 57116.375	  4.654809413469536e-08  -1.343874316941930e-08  -4.758665941582640e-10  -2.588565777409109e-08  -2.956224160526278e-10  -9.714606084423092e-11
2015 04 04 12 57116.500	  1.106876043262783e-08   8.010719069230193e-09  -4.730926714305053e-10   1.718128695255092e-08   4.188902320445597e-08  -1.341148761404062e-10
2015 04 04 15 57116.625	 -2.139859460388962e-08   2.041507728689965e-08  -4.462884311960491e-10   1.527643954937787e-08   3.958606216620078e-08  -1.806537770780019e-10
2015 04 04 18 57116.750	 -3.966347144960563e-08   1.739865165151471e-08  -4.445438299916874e-10   1.831282545269916e-08   2.244751843364766e-08  -1.445570288169348e-10
2015 04 04 21 57116.875	 -4.703660480919919e-08   6.761715872854786e-09  -4.644515528283236e-10   2.991335276009538e-08   1.756336856212579e-08  -1.412401689104149e-10
2015 04 05 00 57117.0	 -4.453247054876141e-08  -8.566888631038501e-09  -4.490629725173790e-10   5.356966069113319e-08  -2.059537172232335e-08  -1.760089315345450e-10
2015 04 05 03 57117.125	 -3.177606501166820e-08  -1.489148391823620e-08  -4.338123285909868e-10   7.529499382666997e-08  -2.827920200167236e-08  -1.954032707022369e-10
2015 04 05 06 57117.250	 -1.632455519273092e-08  -1.511280359301152e-08  -4.314747542364646e-10   1.149145677966979e-07  -2.661027530366073e-08  -1.546795963296329e-10
2015 04 05 09 57117.375	 -6.950319235035463e-09  -6.537480828540194e-09  -4.063884949755021e-10   1.516410760344424e-07  -3.676942852649016e-09  -1.029747285589168e-10
2015 04 05 12 57117.500	 -9.850134492181183e-09   1.026109290789508e-08  -3.487999780696081e-10   1.745244474147230e-07   3.090911318359877e-08  -1.099163346250881e-10
2015 04 05 15 57117.625	 -1.170607972243892e-08   2.705439639204201e-08  -3.180717177022913e-10   1.389392019533777e-07   1.423730977967475e-08  -1.116006050482048e-10
2015 04 05 18 57117.750	 -2.425016836424926e-08   3.557476330354347e-08  -3.229502343842998e-10   1.246764485033789e-07  -5.432701961195539e-10  -3.029275543052381e-11
2015 04 05 21 57117.875	 -4.325601156505709e-08   4.311920433070281e-08  -3.153002733891410e-10   1.405308078127864e-07   2.543842103431167e-08   5.807865311339931e-12
2015 04 06 00 57118.0	 -5.096195064366296e-08   5.586814083402204e-08  -2.432720936879595e-10   1.636875988245080e-07   5.939403208306408e-08  -2.428226415062892e-11
2015 04 06 03 57118.125	 -4.908874952291857e-08   7.605067542389684e-08  -1.657256003357081e-10   1.419698667900615e-07   7.829867963652606e-08  -5.402651461714396e-11
2015 04 06 06 57118.250	 -4.195926854065401e-08   8.807466676366286e-08  -1.375437785217525e-10   1.583989188619489e-07   1.129749013843829e-07  -3.520040610411912e-12
2015 04 06 09 57118.375	 -3.666867459603702e-08   9.309560709814749e-08  -1.305598912816731e-10   1.414264603256029e-07   9.972723843984447e-08   1.126160813152551e-10
2015 04 06 12 57118.500	 -3.200623669303192e-08   9.288675020736665e-08  -9.067104166758421e-11   1.212144332352623e-07   8.729198419030117e-08   1.802599632958120e-10
2015 04 06 15 57118.625	 -2.569019850978546e-08   8.588934260751349e-08  -2.529150463636129e-11   1.091266439822985e-07   7.868508660706907e-08   1.599546889026850e-10
2015 04 06 18 57118.750	 -2.920269763769291e-08   7.415197909791102e-08   3.749552944727603e-11   1.311144276864058e-07   9.338869717009236e-08   1.395210996922320e-10
2015 04 06 21 57118.875	 -3.466831059224757e-08   7.062489045491573e-08   7.572376358914881e-11   1.595129831173150e-07   1.145479142745361e-07   1.450149050062571e-10
2015 04 07 00 57119.0	 -3.066967186820993e-08   7.691665822693281e-08   9.685624315278165e-11   1.413587050728249e-07   8.053010356324788e-08   1.639019259721250e-10
2015 04 07 03 57119.125	 -2.406546964426871e-08   9.350623992377998e-08   7.562750088618619e-11   7.350305854369185e-08   6.167669696713507e-08   1.865440437448541e-10
2015 04 07 06 57119.250	 -2.144571634537296e-08   9.759420864963268e-08   5.148010029006119e-11   4.140227429368537e-09   4.106010293031668e-08   2.503311094211110e-10
2015 04 07 09 57119.375	 -2.429940159895431e-08   8.014686531088241e-08   5.037942669060673e-11  -2.020614754413134e-08  -5.509381428639229e-09   2.839586089685030e-10
2015 04 07 12 57119.500	 -2.108463996702015e-08   5.805354449109281e-08   7.779870398223382e-11   9.261685502708419e-09  -3.479799178035149e-08   1.926249497010681e-10
2015 04 07 15 57119.625	 -9.543334220191891e-09   4.996941378110875e-08   1.043669924963097e-10  -6.836376008544296e-11  -4.856467426469316e-08   2.688982267926005e-11
2015 04 07 18 57119.750	 -1.232750413628243e-08   5.420636283800011e-08   1.138597561639717e-10  -2.457399847677276e-08  -9.020888872610751e-10  -3.471527734974612e-11
2015 04 07 21 57119.875	 -2.660190881608925e-08   5.858043433092021e-08   8.542664411884855e-11  -6.178316392494222e-08   2.497950005820017e-08  -1.874918607911393e-11
2015 04 08 00 57120.0	 -2.941719592378323e-08   5.228406492410181e-08   3.480906185453020e-11  -7.322233235377750e-08   2.697139309786787e-08  -4.478850037209908e-12
2015 04 08 03 57120.125	 -2.512995209036618e-08   5.229415263113895e-08  -2.571739872644801e-11  -8.323017854334161e-08  -4.398617455823315e-09  -5.787316701032709e-11
2015 04 08 06 57120.250	 -1.459501528875604e-08   5.222832719539114e-08  -2.942922723979660e-11  -9.791432117588500e-08  -3.706446347869179e-08  -8.964952652945390e-11
2015 04 08 09 57120.375	 -1.221241868068143e-08   5.777425702589373e-08  -1.181776632516558e-11  -9.940446845239430e-08  -3.763607710641943e-08  -4.626700367460011e-11
2015 04 08 12 57120.500	 -9.809146629935419e-09   6.131331018947397e-08  -2.313046682056826e-11  -1.185621427984298e-07  -5.920475905730490e-08   1.817765820985289e-11
2015 04 08 15 57120.625	 -1.652717589803477e-09   4.200333917203606e-08  -1.450085881304021e-11  -1.766163967827852e-07  -7.696054397930350e-08   1.375226335727011e-11
2015 04 08 18 57120.750	  1.215038484568459e-08   1.113393440370656e-08   4.448460288619378e-11  -1.898664891278262e-07  -8.018143753299698e-08   2.210387797635813e-11
2015 04 08 21 57120.875	  2.808131159381952e-08  -4.515958623109533e-09   6.086462699686262e-11  -1.589531585551159e-07  -9.324622762610646e-08   5.046475692822587e-11
2015 04 09 00 57121.0	  5.544254603218566e-08  -7.358939170039862e-09   3.630138901260944e-11  -1.139381555288241e-07  -6.305286084110802e-08   7.184566174856719e-11
2015 04 09 03 57121.125	  8.034649659952700e-08  -8.495108205079341e-09   1.095183776801994e-11  -8.419774965698420e-08  -1.387161596846102e-08   3.357786961044883e-11
2015 04 09 06 57121.250	  9.567921238486854e-08  -1.881618264542131e-08   3.402097781859068e-11  -7.389521826485281e-08   3.099020534047077e-08   1.038307270609113e-11
2015 04 09 09 57121.375	  1.046506439006301e-07  -2.564071037977440e-08   4.700807872468867e-11  -4.460584040410787e-08   4.577339177060426e-08   6.309824805519889e-11
2015 04 09 12 57121.500	  1.124960738402572e-07  -2.883043263199158e-08   3.596400435820226e-11  -7.730898415499590e-09   2.407639275670706e-08   8.321496877695699e-11
2015 04 09 15 57121.625	  1.138650287883161e-07  -3.543976493400901e-08   5.269918485077804e-11  -6.991281507309069e-09   5.234628599290647e-08   5.230636825346103e-12
2015 04 09 18 57121.750	  1.086221359982698e-07  -4.333045987699077e-08   1.136091730392976e-10  -9.731845467239802e-09   8.726065110872668e-08  -1.298704752591506e-11
2015 04 09 21 57121.875	  1.102639477547104e-07  -4.382289552814685e-08   1.156671623949749e-10  -1.314676230450320e-09   1.104078771674667e-07   9.454260400734014e-12
2015 04 10 00 57122.0	  1.149083339433111e-07  -3.753696640763640e-08   9.275220322848861e-11   5.216736178151177e-09   1.183849034934822e-07   4.254045333828700e-11
2015 04 10 03 57122.125	  1.034472114963998e-07  -3.678974576101959e-08   1.042002810932194e-10  -3.957896516511064e-09   9.667928099682197e-08   8.334069231113955e-12
2015 04 10 06 57122.250	  8.291495854738356e-08  -3.776649559789206e-08   1.587355973351357e-10   9.711537954548599e-09   6.770879798667197e-08  -9.245227810242188e-12
2015 04 10 09 57122.375	  6.519224739042762e-08  -3.693886154803023e-08   1.568508467469608e-10   2.684753322212422e-08   4.073801285378976e-08   3.030261903901618e-11
2015 04 10 12 57122.500	  5.173558895604965e-08  -3.787997798113904e-08   1.550316957359654e-10   1.212519774325217e-08   3.833228224673107e-08   3.237897401353204e-11
2015 04 10 15 57122.625	  4.343733621659165e-08  -3.961866622574249e-08   1.976134132850080e-10  -1.948353496359552e-08   4.097997335918287e-08  -6.627092544370785e-11
2015 04 10 18 57122.750	  4.126202327555468e-08  -3.801160493157760e-08   2.356418919809125e-10  -2.375952811292039e-08   1.968702204249356e-10  -1.068293630871420e-10
2015 04 10 21 57122.875	  5.165840609785004e-08  -3.593456298128297e-08   2.013431821482357e-10  -2.880769300320269e-08  -4.122482564020728e-08  -8.554241828550287e-11
2015 04 11 00 57123.0	  7.204145440493427e-08  -2.987968668578945e-08   1.587735538040257e-10  -4.790304189977548e-08  -9.435357101519001e-08  -7.941360272016788e-11
2015 04 11 03 57123.125	  8.460486170703945e-08  -2.542359443699112e-08   1.577906795680890e-10  -7.250504227574800e-08  -1.355565051392845e-07  -1.276244458583958e-10
2015 04 11 06 57123.250	  9.698686334845370e-08  -3.087077772416875e-08   1.687765959604490e-10  -1.058481079044457e-07  -1.582429941522540e-07  -1.467386585531359e-10
2015 04 11 09 57123.375	  1.093644435760155e-07  -5.152983719328826e-08   1.380025455209387e-10  -1.398754034418249e-07  -1.992152754874922e-07  -1.078363042153310e-10
2015 04 11 12 57123.500	  1.227343651944199e-07  -6.932507032406764e-08   1.096250007007845e-10  -1.553439072928248e-07  -1.920263905633088e-07  -6.826950931136418e-11
2015 04 11 15 57123.625	  1.311840741286567e-07  -7.335419620333467e-08   1.304569551863347e-10  -1.887132460302168e-07  -1.562632226716206e-07  -1.387488209880940e-10
2015 04 11 18 57123.750	  1.149854230265436e-07  -7.252398597886615e-08   1.556267213645653e-10  -1.791745631016553e-07  -1.257943193339959e-07  -1.931188854471599e-10
2015 04 11 21 57123.875	  8.658644301882249e-08  -6.661510091479483e-08   1.056714085597920e-10  -1.602785765498479e-07  -1.005574066477708e-07  -1.832142514277331e-10
2015 04 12 00 57124.0	  6.443035028862774e-08  -5.519898087754072e-08   3.010212626074834e-11  -1.472426975338123e-07  -1.153054287463740e-07  -1.593861320177199e-10
2015 04 12 03 57124.125	  4.178015680679895e-08  -4.548642113821900e-08  -9.022581257056056e-12  -1.225090872898817e-07  -1.119883219544711e-07  -1.580221245823612e-10
2015 04 12 06 57124.250	  2.221923975063363e-08  -3.282922563048604e-08  -1.803076983499442e-11  -1.208407478769560e-07  -1.101994301339107e-07  -2.139651675560420e-10
2015 04 12 09 57124.375	  7.632291542636608e-09  -2.744779692895307e-08  -5.197255223439198e-11  -1.594228050308309e-07  -1.237673884980082e-07  -2.464354448828870e-10
2015 04 12 12 57124.500	  3.534779204065607e-09  -4.460041984341143e-08  -9.034799341728115e-11  -1.677826191334282e-07  -9.540211801417755e-08  -2.164877442655101e-10
2015 04 12 15 57124.625	  1.324077198332623e-08  -7.439823280383335e-08  -9.647736391567675e-11  -1.670639638594744e-07  -3.657783546384864e-08  -2.136728976589600e-10
2015 04 12 18 57124.750	  1.825476336805536e-08  -1.095969162487158e-07  -9.084168021616435e-11  -1.420779882321212e-07   3.918124233217528e-08  -1.657848556791600e-10
2015 04 12 21 57124.875	  1.180324761416793e-08  -1.364782811263979e-07  -1.254547002328871e-10  -9.560340548384110e-08   8.533848476003638e-08  -7.646549465436479e-11
2015 04 13 00 57125.0	 -5.104042337449407e-09  -1.550341166894086e-07  -1.385770462184991e-10  -5.488268417529660e-09   1.046185547875748e-07  -1.663027544536713e-11
2015 04 13 03 57125.125	 -2.499732034172627e-08  -1.660854553741951e-07  -1.292124965397814e-10   1.059955677602236e-07   1.133181112868956e-07  -5.144174133305602e-11
2015 04 13 06 57125.250	 -3.418065205818390e-08  -1.744626391952761e-07  -1.357229912663623e-10   1.848297634075137e-07   1.048696089900137e-07  -1.243280223772298e-10
2015 04 13 09 57125.375	 -3.722278773573034e-08  -1.786592221993789e-07  -2.195429066253797e-10   1.854820294841617e-07   4.357973649801687e-08  -1.610985353133501e-10
2015 04 13 12 57125.500	 -3.504337909938706e-08  -1.851403691473538e-07  -2.868412504501141e-10   1.913393372379772e-07  -3.486060025972843e-08  -1.992095600303239e-10
2015 04 13 15 57125.625	 -2.204262616185520e-08  -1.985058125209589e-07  -2.813469607753997e-10   1.812333275229090e-07  -1.068012216296751e-07  -2.759783273788962e-10
2015 04 13 18 57125.750	 -7.033151966841301e-09  -2.042231868013384e-07  -2.607964217115985e-10   1.680785414484876e-07  -2.053151957655881e-07  -2.643339309055721e-10
2015 04 13 21 57125.875	  5.841186764679119e-09  -1.977875903526355e-07  -2.856447531726894e-10   1.399776980857567e-07  -3.120742981147803e-07  -2.098002896795470e-10
2015 04 14 00 57126.0	  1.318975222318364e-08  -1.958365299232008e-07  -2.661278165614763e-10   9.422435889859379e-08  -3.511567154274419e-07  -1.623020148341558e-10
