2006 03 09 21 53803.875	 -3.078493027405410e-08   3.988343932623771e-08  -1.692231161296581e-10  -2.870315006086579e-08  -6.190342066480862e-08  -2.357354850232610e-10
2006 03 10 00 53804.0	 -2.316050243621786e-08   6.640577048207920e-08  -1.930499613868520e-10   1.994365729207890e-09  -5.450055346243826e-08  -1.550013434340529e-10
2006 03 10 03 53804.125	 -2.465985204583039e-08   9.849985837409079e-08  -2.045783939205549e-10   2.705052528067937e-09  -5.129190946353151e-08  -7.011441498653412e-11
2006 03 10 06 53804.250	 -2.340584525340165e-08   1.283172719982070e-07  -2.295248314418091e-10   1.617800990371081e-08  -7.188900266218629e-08  -3.300469165219504e-11
2006 03 10 09 53804.375	 -1.034707159231104e-08   1.500307100921986e-07  -2.736407698762802e-10   3.085433565739211e-08  -1.137816929922917e-07  -6.471700808093010e-11
2006 03 10 12 53804.500	  1.142872859291371e-08   1.643097788536974e-07  -3.208460325210678e-10   3.050736524233720e-08  -1.100235639785994e-07  -1.430682446912701e-10
2006 03 10 15 53804.625	  2.813390690244070e-08   1.712518759575657e-07  -3.505073335612192e-10   2.575580247171800e-08  -7.652245442206381e-08  -2.051939808775652e-10
2006 03 10 18 53804.750	  4.610905519240434e-08   1.637922427705839e-07  -3.870238646878343e-10   4.405344004808288e-08  -2.399967238673735e-09  -2.349747383255520e-10
2006 03 10 21 53804.875	  6.158692089104642e-08   1.515894612172944e-07  -4.417985310677825e-10   7.768410709459128e-08   7.758193662919178e-08  -2.385260287012829e-10
2006 03 11 00 53805.0	  6.715400039326342e-08   1.445774939127209e-07  -4.812074466498392e-10   9.496526712257717e-08   1.206134341228883e-07  -2.386419590407881e-10
2006 03 11 03 53805.125	  5.872994543311345e-08   1.487012440899403e-07  -4.753323269517934e-10   1.255631557527167e-07   1.617893798311673e-07  -2.507586189455760e-10
2006 03 11 06 53805.250	  4.279933396803570e-08   1.606689547307078e-07  -4.344702459080689e-10   1.734406941638698e-07   1.521901575184073e-07  -2.315984348321250e-10
2006 03 11 09 53805.375	  3.162490775797666e-08   1.737049649099731e-07  -4.253712905496420e-10   1.939694333585172e-07   1.144003577668531e-07  -1.919562297013429e-10
2006 03 11 12 53805.500	  2.440907805180479e-08   1.922546748212776e-07  -4.172749365775014e-10   1.686579992573063e-07   1.039165888364591e-07  -1.848663750652568e-10
2006 03 11 15 53805.625	  1.848303017646333e-08   2.077983162369445e-07  -3.703887768751237e-10   1.036625559503814e-07   1.086808636782026e-07  -2.014662819578510e-10
2006 03 11 18 53805.750	  1.850340309706132e-08   2.006539745925121e-07  -3.475554005257535e-10   3.944954272863184e-08   1.014624842531168e-07  -2.221714159018329e-10
2006 03 11 21 53805.875	  2.705085779302750e-08   1.769601111141831e-07  -3.626593315496879e-10   8.146549197218720e-09   5.379392436905788e-08  -2.328655696915569e-10
2006 03 12 00 53806.0	  4.773168658305819e-08   1.458003301836620e-07  -3.742759876358945e-10  -1.258333337102341e-08   6.444058230446948e-08  -2.168184901106819e-10
2006 03 12 03 53806.125	  6.674660167964451e-08   1.211429096199293e-07  -3.639990393354434e-10  -3.626370781689648e-08   1.256117836782197e-07  -2.041929822974610e-10
2006 03 12 06 53806.250	  7.353557412629368e-08   9.902738544506310e-08  -3.150485236337035e-10  -2.330140865086576e-08   1.484743918918620e-07  -1.751029303070759e-10
2006 03 12 09 53806.375	  6.477924170255339e-08   7.488162621326579e-08  -2.848603726633163e-10  -3.867494535889624e-09   1.586498042133315e-07  -8.696936707328904e-11
2006 03 12 12 53806.500	  4.129179883965377e-08   5.395417685946337e-08  -2.774800110431290e-10   7.477476749406918e-09   1.508757309786312e-07   2.154922467259111e-11
2006 03 12 15 53806.625	  1.598967526321767e-08   4.460044943740361e-08  -2.534485110328299e-10   4.685105669428507e-09   1.590426042124028e-07   7.912031513029696e-11
2006 03 12 18 53806.750	 -2.415792928672809e-09   5.665834661511790e-08  -2.262547666275886e-10  -4.109932203246614e-09   1.984681106388502e-07   6.035026028394094e-11
2006 03 12 21 53806.875	 -2.281893312865923e-08   7.449938471892857e-08  -2.392823843143309e-10  -2.815964886407759e-08   1.823988291358321e-07   6.177261469486884e-11
2006 03 13 00 53807.0	 -4.413609269871409e-08   7.539755488989085e-08  -2.794542160451015e-10  -5.705325403807979e-08   1.625239276177277e-07   8.574010423461196e-11
2006 03 13 03 53807.125	 -5.770675558701108e-08   6.573696431598489e-08  -2.931590231676049e-10  -8.820691586991192e-08   1.477318488492608e-07   7.589259615468821e-11
2006 03 13 06 53807.250	 -5.516887573785019e-08   4.451842667541807e-08  -2.971656317625165e-10  -9.875804589285920e-08   1.151134071426744e-07   3.425312931117821e-11
2006 03 13 09 53807.375	 -4.790611635459319e-08   1.515079400574516e-08  -3.332338361769795e-10  -9.154278027488992e-08   1.190231086713201e-07   2.884678956347893e-11
2006 03 13 12 53807.500	 -4.939148484877125e-08  -6.650596077001582e-09  -3.803353727339064e-10  -2.379799384804469e-08   1.478885705130049e-07   4.911404599959294e-11
2006 03 13 15 53807.625	 -5.195228683843598e-08  -7.110865914104100e-09  -3.961975430263616e-10   2.569691002421291e-08   1.526877025320546e-07   4.403769034091012e-11
2006 03 13 18 53807.750	 -5.245174972877774e-08   7.438810159501562e-09  -3.890285444329809e-10   4.473582355861722e-08   1.383607738612341e-07  -5.815652128246945e-12
2006 03 13 21 53807.875	 -5.224449913639570e-08   3.290294329363288e-08  -3.840689450013589e-10   7.914444822646660e-08   6.095903663880998e-08  -3.581457567101089e-11
2006 03 14 00 53808.0	 -5.276902334593708e-08   6.237872321939090e-08  -3.713169593232368e-10   8.020342123434878e-08  -6.076800093151268e-09   1.358586420141485e-11
2006 03 14 03 53808.125	 -5.226439393993103e-08   8.728249134347716e-08  -3.366074617137855e-10   1.696250227989000e-08  -6.305003699558180e-08   9.385269840178498e-11
2006 03 14 06 53808.250	 -4.555962940571636e-08   9.847191241722299e-08  -3.033465648414369e-10  -4.978789309202380e-08  -1.209190974545457e-07   1.408403987324919e-10
2006 03 14 09 53808.375	 -3.208350173700774e-08   9.723145620378635e-08  -2.675036278892700e-10  -9.536136835772490e-08  -1.236057170021256e-07   1.416351680181701e-10
2006 03 14 12 53808.500	 -1.643185447675950e-08   9.506463394830073e-08  -2.128181209940337e-10  -7.170305954142501e-08  -6.207648765121268e-08   1.007424332347879e-10
2006 03 14 15 53808.625	 -4.253332293297496e-09   1.036496186478122e-07  -1.554876901246611e-10  -4.037703447185601e-08   3.333585829114998e-08   5.870943705489093e-11
2006 03 14 18 53808.750	 -7.679615316713535e-09   1.111904380762618e-07  -1.382876495205186e-10  -1.816152686986892e-08   1.382327263567276e-07   5.410730338753818e-11
2006 03 14 21 53808.875	 -2.466660357440215e-08   1.189733784090012e-07  -1.944670105156513e-10   4.728065102271174e-08   1.996173539146656e-07   4.117677760999002e-11
2006 03 15 00 53809.0	 -3.838653991786647e-08   1.285433775356985e-07  -2.380750091848733e-10   1.365756525665790e-07   2.715169668323028e-07  -1.270324943054195e-11
2006 03 15 03 53809.125	 -5.162013839126927e-08   1.482503503437195e-07  -2.259871658044805e-10   2.173524395649019e-07   3.340145234510683e-07  -3.569814653398504e-11
2006 03 15 06 53809.250	 -6.327734341505075e-08   1.831538245657100e-07  -2.208129895096197e-10   2.485902239876883e-07   3.191002406771045e-07  -8.076787418162107e-11
2006 03 15 09 53809.375	 -6.190206693521990e-08   2.151991754862921e-07  -2.398142680486505e-10   2.778015479452121e-07   2.764561045212362e-07  -1.432421089428211e-10
2006 03 15 12 53809.500	 -5.198388952851656e-08   2.398338525721811e-07  -2.312752090978360e-10   2.768141149268775e-07   2.109711185705851e-07  -1.558034842811109e-10
2006 03 15 15 53809.625	 -4.953277302955365e-08   2.586219110469128e-07  -1.875040822752430e-10   2.359368055011318e-07   1.768112454479342e-07  -1.125032102642000e-10
2006 03 15 18 53809.750	 -5.573072938957442e-08   2.625071499978545e-07  -1.591943488737022e-10   1.940150543106889e-07   1.408523968994240e-07  -8.417917503532119e-11
2006 03 15 21 53809.875	 -6.356862582787852e-08   2.489800909471195e-07  -1.697690452469058e-10   1.378417383869452e-07   8.989548401603078e-08  -9.406711710002498e-11
2006 03 16 00 53810.0	 -6.635194425180478e-08   2.317784685050780e-07  -1.842916214970875e-10   9.903723841045595e-08   8.480107771757558e-08  -8.427864858577388e-11
2006 03 16 03 53810.125	 -7.291781808495507e-08   2.251310851586643e-07  -1.899984802528593e-10   1.091107087617890e-07   1.368112186933376e-07  -5.235651069358306e-11
2006 03 16 06 53810.250	 -8.721709650644645e-08   2.278156467703459e-07  -2.442337755069641e-10   1.098491100309963e-07   1.420477068023402e-07  -5.703682077067295e-11
2006 03 16 09 53810.375	 -9.934556675383228e-08   2.239233393103716e-07  -3.000071676501827e-10   8.252776217209250e-08   9.933075204829426e-08  -1.052887759374051e-10
2006 03 16 12 53810.500	 -9.760878589118900e-08   2.099661306523530e-07  -3.450124209035018e-10   9.152318768700793e-08   9.672356139873197e-08  -1.370106463119961e-10
2006 03 16 15 53810.625	 -7.737705428561877e-08   1.989468689928346e-07  -4.072716141883925e-10   1.132115616931437e-07   1.523105494710924e-07  -1.391198951443168e-10
2006 03 16 18 53810.750	 -6.367827860511127e-08   1.977521129717806e-07  -4.605999519520788e-10   1.143780215466757e-07   1.634052470984157e-07  -1.623105210327340e-10
2006 03 16 21 53810.875	 -6.453498225249216e-08   1.849627328791533e-07  -4.814479197948099e-10   9.724432747926521e-08   1.063648322923702e-07  -2.161418852013929e-10
2006 03 17 00 53811.0	 -6.260754572522596e-08   1.577263671340068e-07  -4.593970638369475e-10   9.212805820506958e-08   5.330886213960268e-08  -2.192121619556550e-10
2006 03 17 03 53811.125	 -5.507032918101714e-08   1.361789606348468e-07  -4.222539505678751e-10   1.147618050130776e-07   3.499529599707967e-08  -1.337436989013039e-10
2006 03 17 06 53811.250	 -5.076688510538049e-08   1.216464380957369e-07  -4.018481302527615e-10   1.396559350851372e-07   2.990490281503348e-08  -9.449906522758500e-11
2006 03 17 09 53811.375	 -4.774363287432980e-08   1.132099182147179e-07  -3.888956009247442e-10   1.031908659999759e-07  -5.725038829402696e-09  -1.138792720753708e-10
2006 03 17 12 53811.500	 -3.384022171237463e-08   1.042757842529975e-07  -3.951326194344540e-10   6.267562835370028e-08   2.046608691628567e-08  -1.363609773944679e-10
2006 03 17 15 53811.625	 -1.947987865038049e-08   9.355137769225784e-08  -4.446448798777683e-10   8.753266513373557e-08   7.169979445607956e-08  -1.210493301807371e-10
2006 03 17 18 53811.750	 -7.164703607478998e-09   9.135856391795088e-08  -4.916786114511552e-10   1.409956249647532e-07   3.800555799261038e-08  -1.180638727020330e-10
2006 03 17 21 53811.875	  1.948622021563208e-09   9.826516094779748e-08  -5.027373820095628e-10   1.147960418156651e-07  -2.089979097381771e-08  -1.089939542135361e-10
2006 03 18 00 53812.0	  7.518710920734916e-10   9.830760870078596e-08  -4.771780193697290e-10   6.111486352348275e-08  -4.222588248597433e-08  -6.536300249246392e-11
2006 03 18 03 53812.125	 -5.025249597366108e-09   9.283872784996580e-08  -4.455188335875713e-10   1.281086831509344e-08  -4.052389957538045e-08   1.275092688635795e-11
2006 03 18 06 53812.250	 -1.260530620270920e-08   9.321788915230108e-08  -4.162688838561256e-10  -7.589461908858439e-09  -3.542287916788555e-08   4.335141959780698e-11
2006 03 18 09 53812.375	 -2.369712696202480e-08   1.018464706895114e-07  -3.822680785007040e-10  -2.858788276138053e-08  -2.976069554284606e-08  -2.214325981862011e-12
2006 03 18 12 53812.500	 -3.827564770025404e-08   1.113802906442712e-07  -3.746536131234458e-10  -3.677514955436517e-08  -1.894509749099739e-08  -3.235870116927613e-11
2006 03 18 15 53812.625	 -5.007687246158198e-08   1.107383597891765e-07  -3.920542926434970e-10  -3.958557337930875e-08  -2.838420449893745e-10  -4.065957080623980e-11
2006 03 18 18 53812.750	 -5.089501420867671e-08   1.044428388370742e-07  -4.038516779047631e-10  -4.829244102651226e-08   4.809226887538397e-08  -9.246920197418104e-11
2006 03 18 21 53812.875	 -4.533873486711621e-08   9.410133665665035e-08  -4.068462519141760e-10  -4.314419589256923e-08   7.824810697491187e-08  -1.251219271969209e-10
2006 03 19 00 53813.0	 -3.632253065197757e-08   8.273647113096491e-08  -3.904047234342612e-10  -4.547918210428594e-08   1.033078313588199e-07  -1.087945304977991e-10
2006 03 19 03 53813.125	 -3.431681721772519e-08   7.005377472095887e-08  -3.497215758330483e-10  -2.600909482897976e-08   1.248263507281556e-07  -8.245017427784890e-11
2006 03 19 06 53813.250	 -2.788566205744477e-08   6.372577255443532e-08  -2.863686060086894e-10   2.204204299872493e-08   1.117098501119798e-07  -9.334173703470216e-11
2006 03 19 09 53813.375	 -2.002776024575192e-08   6.344125361197696e-08  -2.393169376479901e-10   3.714539795092983e-08   9.947442855873426e-08  -7.023614421923999e-11
2006 03 19 12 53813.500	 -2.507239196181576e-08   6.856391228216792e-08  -2.171079979754579e-10   4.060021085503217e-08   7.785942204523047e-08   1.075069710852110e-11
2006 03 19 15 53813.625	 -4.474487312457588e-08   7.357727666329004e-08  -1.958697663400996e-10   4.649482962875999e-08   3.012264837653697e-08   8.304757763463693e-11
2006 03 19 18 53813.750	 -5.682393269546716e-08   7.402610846256572e-08  -1.637344510165942e-10   3.692674053674069e-08  -9.858951732494641e-09   3.861199853486208e-11
2006 03 19 21 53813.875	 -6.826764124451126e-08   7.108340194898737e-08  -1.472050076252364e-10   2.322549252079869e-08  -7.881625137846572e-08  -4.287518282664014e-11
2006 03 20 00 53814.0	 -7.619926610369661e-08   7.249544516613051e-08  -1.510025937689783e-10   1.795075196513611e-08  -1.191168113427274e-07  -4.554589797045989e-11
2006 03 20 03 53814.125	 -7.727666106497411e-08   7.237693160554611e-08  -1.485731482346812e-10   9.156169798406457e-09  -1.215009521876100e-07  -1.457892493963591e-11
2006 03 20 06 53814.250	 -7.360099346201503e-08   6.780057874358442e-08  -1.467775148551080e-10   7.554908324977810e-09  -1.438552858211134e-07  -2.530616238190881e-11
2006 03 20 09 53814.375	 -6.750774244943089e-08   5.946236081953126e-08  -1.462389290843728e-10  -1.086221567859544e-08  -1.773674503480006e-07  -6.026746308580896e-11
2006 03 20 12 53814.500	 -6.033036728854279e-08   5.922106988008666e-08  -1.409904732929376e-10   1.425625248677010e-08  -1.591961870098127e-07  -3.544580532843304e-11
2006 03 20 15 53814.625	 -5.643139224412779e-08   7.365052556025373e-08  -1.221561597537022e-10   6.958364719022567e-08  -1.295047239331959e-07  -2.796985911888189e-12
2006 03 20 18 53814.750	 -5.658938768326763e-08   9.358366207268972e-08  -6.581959008437353e-11   8.243833558294720e-08  -8.853255946307411e-08  -2.955293636662698e-11
2006 03 20 21 53814.875	 -5.989113721373805e-08   1.160519940367276e-07  -1.096510818778127e-11   7.799445244200511e-08  -7.337317523747824e-08  -5.646118298778704e-11
2006 03 21 00 53815.0	 -5.153305810762775e-08   1.396762812427481e-07   3.370933563783246e-12   6.575961181144514e-08  -7.099265498331530e-08  -4.402972432016281e-11
2006 03 21 03 53815.125	 -3.420091281090488e-08   1.518149132374289e-07   1.986510476350711e-11   7.318559261718469e-08  -1.349522998565639e-08   1.225889149121012e-11
2006 03 21 06 53815.250	 -1.184451868344655e-08   1.579198229281354e-07   4.307779615669586e-11   1.047583602183159e-07   1.344171287881214e-08   5.801654930468305e-11
2006 03 21 09 53815.375	  7.773064510207890e-09   1.604507276251562e-07   7.880712369976361e-11   1.110625220224933e-07   1.919695694485226e-08   8.775852725302912e-11
2006 03 21 12 53815.500	  1.994639433984638e-08   1.593694207372527e-07   1.171370071046152e-10   1.176246947536197e-07   5.569959958795756e-08   1.159647222437249e-10
2006 03 21 15 53815.625	  2.233668161873801e-08   1.578293090896257e-07   1.667007165929901e-10   1.341889218127154e-07   1.108280771783146e-07   1.054657909985122e-10
2006 03 21 18 53815.750	  1.901257259491095e-08   1.608645512470320e-07   2.288811577067344e-10   1.278315740041976e-07   1.547863578590065e-07   4.613219503810581e-11
2006 03 21 21 53815.875	  1.685510394039799e-08   1.676621899365344e-07   2.444014713088901e-10   1.239989770898934e-07   1.463667236493512e-07   6.421782698463722e-11
2006 03 22 00 53816.0	  1.787986977623485e-08   1.790107296572972e-07   2.208774308348504e-10   1.041827438496686e-07   1.304423810115846e-07   1.693992707570420e-10
2006 03 22 03 53816.125	  1.944679455388991e-08   1.872268124690071e-07   2.444430353610096e-10   1.044672429422868e-07   1.331772453670244e-07   2.510217538925970e-10
2006 03 22 06 53816.250	  2.657458143199361e-08   1.976340565005264e-07   3.250211900803783e-10   7.935502590535156e-08   1.150613321896866e-07   2.460388686600661e-10
2006 03 22 09 53816.375	  3.194578854065533e-08   1.981224233232020e-07   3.956806681499787e-10   5.847958222959497e-09   9.375610099288277e-08   2.308970813404440e-10
2006 03 22 12 53816.500	  2.941813436963308e-08   1.809900270914381e-07   4.272444595412599e-10  -2.145962609036961e-08   1.006923630340344e-07   2.422172237608321e-10
2006 03 22 15 53816.625	  2.733392266380762e-08   1.562323846696472e-07   4.460676583715885e-10  -1.230063841204079e-08   1.273962881544138e-07   2.460822659062960e-10
2006 03 22 18 53816.750	  3.389330034916183e-08   1.401869609946954e-07   4.619315209415068e-10  -1.536639323802233e-08   1.496382299189426e-07   1.979611808247511e-10
2006 03 22 21 53816.875	  3.215859947310668e-08   1.289962406516181e-07   4.417976500342215e-10  -3.930291661135247e-08   1.286377021531249e-07   1.914702478277220e-10
2006 03 23 00 53817.0	  1.977487946565662e-08   1.136800902002450e-07   3.875844085817389e-10  -2.046236878191221e-08   1.176951319402089e-07   2.223019099408152e-10
2006 03 23 03 53817.125	  8.093581153355254e-09   9.501636137385798e-08   3.631674761751754e-10   2.842207472167252e-08   1.186535815320898e-07   1.831074911904411e-10
2006 03 23 06 53817.250	 -2.972419116080815e-09   8.064103738377250e-08   3.530795017766385e-10   5.083550220205062e-08   5.255202852576057e-08   6.957086595808094e-11
2006 03 23 09 53817.375	 -1.329333656400533e-08   6.989149619149692e-08   3.245811647700881e-10  -1.081515778094699e-09  -1.934084604187679e-08  -1.778753914678512e-11
2006 03 23 12 53817.500	 -2.450029699118306e-08   5.589274619445429e-08   2.821565903930648e-10  -4.760734846143718e-08  -6.740550576749712e-08  -3.557838099190393e-11
2006 03 23 15 53817.625	 -2.375741204801904e-08   3.724732173192811e-08   2.605737884518942e-10  -8.567377298658901e-08  -8.111517818240825e-08  -5.105208526667210e-11
2006 03 23 18 53817.750	 -4.787885766619191e-10   2.101632441724885e-08   2.666544682333819e-10  -1.157490250162549e-07  -8.530045275778711e-08  -8.838859482754813e-11
2006 03 23 21 53817.875	  2.801330487142840e-08   1.162851978336452e-08   2.517112155561387e-10  -1.297977252485043e-07  -1.213237356477826e-07  -1.232916706687061e-10
2006 03 24 00 53818.0	  5.213664020463434e-08   6.115869205388803e-09   2.298668405873118e-10  -1.238687999369622e-07  -1.261385092505726e-07  -1.333895828172232e-10
2006 03 24 03 53818.125	  6.789927072100373e-08  -6.755658162346253e-09   2.387937823161264e-10  -1.232919303470676e-07  -9.510485812551321e-08  -1.232767206425149e-10
2006 03 24 06 53818.250	  7.174254109799398e-08  -2.150842209308662e-08   2.568480417332983e-10  -1.522145393465650e-07  -9.376516449224007e-08  -1.287059026209830e-10
2006 03 24 09 53818.375	  6.802653924705095e-08  -2.952435765296606e-08   2.386949400547089e-10  -1.959201509217106e-07  -1.150403834115900e-07  -1.147043080506141e-10
2006 03 24 12 53818.500	  5.896584893053850e-08  -3.201167608301800e-08   2.246010044195771e-10  -1.984869769536346e-07  -1.174888844628473e-07  -8.854145182853882e-11
2006 03 24 15 53818.625	  4.722798371561976e-08  -2.866555470736746e-08   2.488770301587090e-10  -1.687967244551711e-07  -9.671250540523219e-08  -8.088230520647179e-11
2006 03 24 18 53818.750	  5.571228873936798e-08  -1.647797904202979e-08   2.750309622695021e-10  -1.680017951400396e-07  -1.003159012265979e-07  -6.417564270217086e-11
2006 03 24 21 53818.875	  8.425894425445600e-08   9.177654918346883e-09   2.521714845652593e-10  -1.922869889033373e-07  -1.158548644099578e-07   3.110290287082019e-11
2006 03 25 00 53819.0	  1.171331495931119e-07   3.172609977542956e-08   2.487150145809210e-10  -1.869116569895458e-07  -9.324912880074451e-08   1.678904864532152e-10
2006 03 25 03 53819.125	  1.337610815091926e-07   4.082375934662091e-08   3.044833558835245e-10  -1.751865451518950e-07  -5.758523487260254e-08   2.169457553942781e-10
2006 03 25 06 53819.250	  1.417536229616937e-07   3.816928861666558e-08   3.587342943475547e-10  -1.805412281324999e-07  -1.342722142868001e-08   2.294094955055950e-10
2006 03 25 09 53819.375	  1.447677126277618e-07   3.764137899658137e-08   3.411875168994392e-10  -1.803724076930508e-07   2.360411506470046e-08   3.033879096081183e-10
2006 03 25 12 53819.500	  1.372765207799799e-07   4.439677544304076e-08   3.106859439598605e-10  -1.366701938395725e-07   1.370969369620111e-07   3.567916822662242e-10
2006 03 25 15 53819.625	  1.125866415190903e-07   5.356007912178616e-08   3.032392296130959e-10  -9.561942547582670e-08   2.445579264646698e-07   3.262390934551133e-10
2006 03 25 18 53819.750	  8.818848061161446e-08   5.765238047420308e-08   2.759125490176545e-10  -5.610599427903679e-08   2.858915095977299e-07   3.054687015451446e-10
2006 03 25 21 53819.875	  7.377748743281869e-08   6.837667293452538e-08   2.052305693598402e-10  -1.867241217579576e-08   2.753302004490921e-07   3.358288374068164e-10
2006 03 26 00 53820.0	  7.127833214803274e-08   8.488463868939364e-08   1.591116328887059e-10   3.585256291521844e-08   2.705574787508508e-07   3.351707594399982e-10
2006 03 26 03 53820.125	  7.119097598765967e-08   9.374095987946380e-08   1.862310803853757e-10   8.867492688647062e-08   2.815344541150923e-07   2.639268886281006e-10
2006 03 26 06 53820.250	  7.342627307234798e-08   9.312681609307156e-08   1.922463726650701e-10   9.763590809929884e-08   2.447555560972243e-07   1.865675933064989e-10
2006 03 26 09 53820.375	  8.379664563525437e-08   9.062101483948529e-08   1.532382557007333e-10   8.314658940475267e-08   1.722238818414672e-07   1.505038113501350e-10
2006 03 26 12 53820.500	  9.102304071865827e-08   8.965647663990662e-08   1.140111405506122e-10   8.567048669778472e-08   1.185642906590411e-07   1.492392389327229e-10
2006 03 26 15 53820.625	  8.040604312336000e-08   8.253159914548395e-08   9.800453345460657e-11   7.897959928158485e-08   9.079845327873377e-08   1.430748948046919e-10
2006 03 26 18 53820.750	  6.376554455662712e-08   6.678463453621640e-08   1.021580113340597e-10   5.951942464066703e-08   6.084010929998526e-08   8.654391309602602e-11
2006 03 26 21 53820.875	  4.386404304360349e-08   4.998205219842066e-08   9.160782315247485e-11   3.023533789471873e-08  -4.263988503603413e-09   5.915789375639791e-11
2006 03 27 00 53821.0	  2.799976146595508e-08   3.346082223460872e-08   7.404258218967190e-11   8.311713804071879e-09  -6.247304406630487e-08   6.827165702712422e-11
2006 03 27 03 53821.125	  1.570220336993433e-08   2.057035870653227e-08   7.098665246485998e-11   2.556781047728968e-08  -5.716965739732940e-08   2.867950911853404e-11
2006 03 27 06 53821.250	  8.182580710575009e-09   1.260265638706194e-08   5.317911467542693e-11   4.580358035764534e-08  -4.255360679883692e-08  -6.504149810358182e-11
2006 03 27 09 53821.375	  5.447709420320532e-09   1.355304261942503e-08   2.999855162086233e-11   3.690650686169835e-08  -5.784805989195047e-08  -1.243405273048128e-10
2006 03 27 12 53821.500	  8.531002140311132e-10   2.159906211643361e-08   1.169047476559075e-11   5.861043117579515e-08  -7.236714264848029e-08  -9.215587627422391e-11
2006 03 27 15 53821.625	 -5.404873246015712e-09   2.912917805136656e-08   1.427827545112929e-11   8.629654310215165e-08  -7.703861613636767e-08  -7.597774698511494e-11
2006 03 27 18 53821.750	 -8.083383640515624e-09   3.223112487487485e-08   5.869345559840554e-11   7.378147344301079e-08  -9.784324625615619e-08  -1.036439221632191e-10
2006 03 27 21 53821.875	 -1.357969301109354e-08   3.506997567645750e-08   1.349348425479398e-10   6.381631915851381e-08  -1.290603669362370e-07  -1.215925221250599e-10
2006 03 28 00 53822.0	 -1.518089405618573e-08   3.970869199497504e-08   2.198827586205740e-10   7.100141378522738e-08  -1.431346474119353e-07  -5.741834915113514e-11
2006 03 28 03 53822.125	 -1.414778374926945e-08   5.024524375366867e-08   2.786434514822061e-10   7.757343982879610e-08  -1.185103042376693e-07   1.459689433868591e-11
2006 03 28 06 53822.250	 -5.763889622988032e-09   5.805728672120706e-08   3.055903551408154e-10   6.649736115812311e-08  -8.465547139256160e-08   3.949503389208921e-11
2006 03 28 09 53822.375	  9.900134898015402e-10   5.521219635420592e-08   3.081644038767517e-10   3.293218385784619e-08  -7.020825285014664e-08   6.355230101912804e-11
2006 03 28 12 53822.500	  3.141509535694841e-09   4.873565738054200e-08   2.910563461882621e-10   4.296112022846861e-08  -6.888052749130983e-08   1.250830465958009e-10
2006 03 28 15 53822.625	  2.089580157752400e-09   4.412866082923321e-08   2.716741345916942e-10   6.117387061876029e-08  -6.683729419543809e-08   1.769489751107880e-10
2006 03 28 18 53822.750	  1.111438831399210e-08   3.374869188748588e-08   2.927063720766671e-10   8.505821375879120e-08  -4.808911107729385e-08   1.806608880101551e-10
2006 03 28 21 53822.875	  1.483331210249357e-08   3.151596685081661e-08   3.154887507630798e-10   7.301195202339082e-08  -5.761025610514162e-08   1.971578045241530e-10
2006 03 29 00 53823.0	  1.310971535329271e-08   3.580571273338203e-08   3.253255052981679e-10   3.275268149265534e-08  -6.674152384100387e-08   2.650023348934649e-10
2006 03 29 03 53823.125	  7.925629355355071e-09   3.684801566672874e-08   3.323342118453687e-10   2.470835232681148e-09  -5.731379929528909e-08   2.642418561183064e-10
2006 03 29 06 53823.250	  9.423739404526043e-09   3.471941828913329e-08   3.380905208382111e-10  -1.625707986363455e-08  -4.118855532467603e-08   2.068967796830140e-10
2006 03 29 09 53823.375	  1.313277431037623e-08   3.365161734592947e-08   3.307199818847141e-10  -2.449751626259367e-08  -4.878902541663255e-08   2.029340606783040e-10
2006 03 29 12 53823.500	  5.541033502742546e-09   4.152109624912950e-08   3.035942001871019e-10  -8.876658472308269e-09  -3.385654634870649e-08   2.438311048400740e-10
2006 03 29 15 53823.625	 -1.048763722143277e-08   5.327189574501980e-08   2.796001746669580e-10  -1.182325660672932e-09  -2.589971499849947e-08   2.629124272479310e-10
2006 03 29 18 53823.750	 -1.207601449005167e-08   5.050945559341673e-08   2.747185385205080e-10  -1.033841578182146e-08  -4.745930411707726e-08   2.111278196502342e-10
2006 03 29 21 53823.875	 -2.442071513833301e-09   4.116609036974095e-08   2.618238832217526e-10  -8.327806060596980e-09  -8.055388032574932e-08   2.036967426112140e-10
2006 03 30 00 53824.0	  8.939225424438251e-09   3.813143971168636e-08   2.325683982047804e-10   1.505264884961603e-08  -7.954159149128157e-08   2.948176324973501e-10
2006 03 30 03 53824.125	  2.031859048372705e-08   4.104078308846721e-08   2.292449130422805e-10   4.060319615645738e-09  -5.211195510199729e-08   3.561307864024179e-10
2006 03 30 06 53824.250	  4.268796068859046e-08   4.752389713359808e-08   2.394888348624109e-10   7.660004773972205e-10  -3.924814804326834e-08   3.574342010897701e-10
2006 03 30 09 53824.375	  6.600401425965746e-08   5.404828794129966e-08   2.356543433818923e-10   3.378022525847331e-08  -3.515511180905672e-08   4.079947950653563e-10
2006 03 30 12 53824.500	  7.439486154239101e-08   6.362626144904116e-08   2.056187209941486e-10   6.731880878582644e-08  -2.847190072186189e-08   4.930911150984851e-10
2006 03 30 15 53824.625	  7.548691059873007e-08   6.243779500870208e-08   1.820384241186130e-10   5.885006161712366e-08  -3.547964176204326e-08   5.129598479286688e-10
