2019 03 08 18 58550.750	 -2.563874191028961e-08  -5.435425384985374e-08  -2.410333210118304e-11   3.205201310220688e-09  -4.314808804043883e-08   6.447654675741096e-11
2019 03 08 21 58550.875	 -3.536524832459358e-08  -5.295091293280581e-08  -4.760990862040938e-11   4.160897326462147e-08  -4.096050346598722e-08  -2.969400301675805e-11
2019 03 09 00 58551.0	 -3.811047048920367e-08  -3.099561193741412e-08  -9.105309148096646e-11   8.983277290717978e-08  -1.580905791556883e-08  -7.845388334939388e-11
2019 03 09 03 58551.125	 -3.663937134440206e-08  -8.210741186588961e-10  -1.242138337506604e-10   1.336689214591575e-07   5.428733592473096e-08  -1.161492641253460e-10
2019 03 09 06 58551.250	 -2.927737576914092e-08   2.179423405216807e-08  -1.270175148183063e-10   1.583079609529667e-07   2.983518679069357e-08  -1.802120600470780e-10
2019 03 09 09 58551.375	 -1.872625563684435e-08   3.371369212840804e-08  -9.436954344703641e-11   1.411157727250177e-07  -2.525388755333042e-08  -2.682585954019301e-10
2019 03 09 12 58551.500	 -7.783287952831055e-09   4.133626901106886e-08  -3.309365588002025e-11   1.230717182076685e-07  -6.724859675576479e-09  -2.846102949435620e-10
2019 03 09 15 58551.625	  4.937080763574977e-09   4.080307365858038e-08   1.876546130215864e-11   1.324941917754026e-07   5.085376399327378e-08  -2.316808281578629e-10
2019 03 09 18 58551.750	  1.442831301515252e-08   3.586744351220836e-08   6.270939599476032e-11   1.168315008571939e-07   4.280369123257446e-08  -1.897105844597669e-10
2019 03 09 21 58551.875	  2.340651041007729e-08   3.300643269871534e-08   9.107669207403273e-11   8.071435395938341e-08   2.519221345433537e-08  -1.749081170843348e-10
2019 03 10 00 58552.0	  2.654353995074684e-08   2.722889340732909e-08   1.118196977994964e-10   1.002289435711573e-07   7.664355029896687e-08  -1.479460358377581e-10
2019 03 10 03 58552.125	  1.142297358001019e-08   2.182169241889095e-08   1.279770960899204e-10   1.561732634832855e-07   1.722824914907835e-07  -1.520438773462621e-10
2019 03 10 06 58552.250	 -8.170359715741717e-09   1.959875873112317e-08   1.479281896042813e-10   1.797183448991782e-07   1.633683889418629e-07  -1.905630509730381e-10
2019 03 10 09 58552.375	 -1.698144464011200e-08   1.121658606808757e-08   1.370451084973584e-10   1.788161886031455e-07   1.200526310806982e-07  -2.025352014828128e-10
2019 03 10 12 58552.500	 -1.616771859949140e-08  -7.959454730084257e-09   1.161672538742753e-10   2.111275302541805e-07   1.193568518215260e-07  -1.577134338542010e-10
2019 03 10 15 58552.625	 -6.931674936590816e-09  -1.696076268034630e-08   1.049968255721478e-10   2.606816795567847e-07   1.059155724124735e-07  -1.371980622793321e-10
2019 03 10 18 58552.750	  1.807351266890307e-08  -1.636047759629859e-08   1.240016483027190e-10   2.908752676982766e-07   4.307968048025077e-08  -1.730049124884392e-10
2019 03 10 21 58552.875	  4.850786889923956e-08  -1.184679411344597e-08   1.234187999676042e-10   3.013262926944177e-07  -1.209689865847167e-08  -1.993577381691481e-10
2019 03 11 00 58553.0	  7.118033634679664e-08  -1.384958289393464e-08   9.985732380352279e-11   3.164933493813376e-07  -2.554438293483140e-08  -2.295353314475318e-10
2019 03 11 03 58553.125	  7.601579586462643e-08  -2.684539268335146e-08   7.848678321874879e-11   2.784143605409566e-07  -4.157582691586114e-08  -2.697704145565049e-10
2019 03 11 06 58553.250	  7.983819631857532e-08  -5.014622750405560e-08   5.960148915992387e-11   2.006759446410243e-07  -1.201632238442346e-07  -2.986680254279038e-10
2019 03 11 09 58553.375	  7.538711144931927e-08  -8.156133402729390e-08   1.875681216372325e-11   1.391230931874703e-07  -1.622719129876458e-07  -3.020169494899228e-10
2019 03 11 12 58553.500	  6.152919816701204e-08  -1.049246026965040e-07  -3.218276746516910e-11   1.125475377659886e-07  -1.593257642583454e-07  -2.759075070098889e-10
2019 03 11 15 58553.625	  5.302322829553975e-08  -1.056176817431288e-07  -6.910889395443238e-11   8.932173338870442e-08  -1.202726108757475e-07  -2.899814290054690e-10
2019 03 11 18 58553.750	  4.681235829014272e-08  -9.472467707079578e-08  -7.933117203899185e-11   5.966649863129452e-08  -9.146050238769669e-08  -3.424445903016780e-10
2019 03 11 21 58553.875	  3.610658199560473e-08  -7.788093312180326e-08  -1.265726749467095e-10   2.210270495971485e-08  -7.642711035568070e-08  -3.807637455641652e-10
2019 03 12 00 58554.0	  2.460377177825154e-08  -6.449742012003911e-08  -2.011932169554267e-10   6.074717968482307e-09  -5.565247804302325e-08  -4.083713318799919e-10
2019 03 12 03 58554.125	  1.295219945529626e-08  -5.741248469551789e-08  -2.489089261341488e-10  -2.669126022034830e-08  -5.023001264540119e-08  -4.358278035038162e-10
2019 03 12 06 58554.250	  3.866601314197302e-09  -6.025534069076506e-08  -2.532113868720745e-10  -9.567458695345331e-08  -8.168428718653075e-08  -4.560083154754568e-10
2019 03 12 09 58554.375	 -5.754567863269713e-09  -6.955472550027862e-08  -2.651671938076243e-10  -1.500148834443774e-07  -8.580866298044225e-08  -4.486820669191572e-10
2019 03 12 12 58554.500	 -1.121034864930041e-08  -7.237126646864933e-08  -2.756115356017321e-10  -1.477090117870778e-07  -5.607226121628748e-08  -4.328255624630040e-10
2019 03 12 15 58554.625	 -7.423791289711768e-09  -6.928478712222996e-08  -2.577847309307430e-10  -1.036092244307162e-07   5.699707196583642e-10  -4.282470263375299e-10
2019 03 12 18 58554.750	 -5.124989020542277e-09  -6.573332284325791e-08  -2.230306012959860e-10  -6.595767013109342e-08   1.065565509129363e-08  -4.087061321631442e-10
2019 03 12 21 58554.875	 -1.643450988573132e-09  -5.848330999769155e-08  -2.377707982933660e-10  -6.032911811203346e-08  -3.994916221588243e-09  -3.612222255313159e-10
2019 03 13 00 58555.0	  8.830571132567868e-09  -5.224770856945109e-08  -2.759598873261326e-10  -2.984033311004195e-08   3.186551476986678e-08  -3.404040172594810e-10
2019 03 13 03 58555.125	  1.909769702385924e-08  -5.776048670143471e-08  -2.706140668112253e-10  -4.541995414803096e-10   1.244976689453889e-07  -3.787790132031140e-10
2019 03 13 06 58555.250	  2.400081954869293e-08  -6.959677429720168e-08  -2.556644382344383e-10   2.435095285233728e-09   1.138074447146123e-07  -4.267544998202828e-10
2019 03 13 09 58555.375	  3.698723144254964e-08  -8.304769220170364e-08  -3.112409509692024e-10  -2.991578560224632e-08   5.946734259353398e-08  -4.097921242575971e-10
2019 03 13 12 58555.500	  5.005859828571997e-08  -8.927067417953650e-08  -3.581828248685853e-10  -3.174769432145117e-08   6.559011954906077e-08  -3.332426486159630e-10
2019 03 13 15 58555.625	  4.806345328451870e-08  -8.770882328303818e-08  -3.180816280388111e-10  -1.396639695094781e-09   1.184846142678764e-07  -3.109140435513009e-10
2019 03 13 18 58555.750	  3.057754176617863e-08  -7.915076884879149e-08  -2.202483205680617e-10   4.003069079884311e-10   1.312571919654434e-07  -3.392029007131132e-10
2019 03 13 21 58555.875	  2.292434604355923e-08  -6.882063541166936e-08  -1.841326784126174e-10  -2.986936961711026e-08   1.060314721377030e-07  -3.270007443675688e-10
2019 03 14 00 58556.0	  3.022735099697969e-08  -5.781157977183012e-08  -1.926705852404948e-10  -2.426868114426718e-08   1.259994049536462e-07  -3.116899763153890e-10
2019 03 14 03 58556.125	  3.359041712710628e-08  -4.631195738727231e-08  -1.570444352529104e-10  -1.432862280268981e-09   2.338233939388459e-07  -3.602565944479090e-10
2019 03 14 06 58556.250	  2.752907431491970e-08  -3.396422648414892e-08  -1.177522076325480e-10   8.403170745036579e-09   2.466954000635949e-07  -4.157645279647721e-10
2019 03 14 09 58556.375	  1.524163070718261e-08  -3.767465046084868e-08  -1.431870144892833e-10  -1.130098209477641e-08   1.941503201360933e-07  -3.949378525926740e-10
2019 03 14 12 58556.500	 -7.670190696934311e-09  -4.857611668384561e-08  -1.604790396624939e-10  -1.615997727393875e-08   1.663981899022755e-07  -2.920129466863680e-10
2019 03 14 15 58556.625	 -3.066531444019508e-08  -4.979975658241535e-08  -1.219989659507676e-10   1.011527077014553e-08   1.261760308079417e-07  -2.038698889234449e-10
2019 03 14 18 58556.750	 -4.407138562647276e-08  -4.742246423099961e-08  -3.325304293916932e-11   8.901112393253589e-09   7.275469164815956e-08  -1.419727135347181e-10
2019 03 14 21 58556.875	 -4.222042116820990e-08  -3.354720801193850e-08   1.270993070987171e-11   5.468594295283888e-09   1.105141158422024e-08  -8.747203629502402e-11
2019 03 15 00 58557.0	 -2.969654418590644e-08  -7.663060118977139e-09   3.929937209073620e-11   6.848794382722468e-09  -4.961842827705199e-08  -3.648301252735010e-11
2019 03 15 03 58557.125	 -1.309153284612758e-08   1.222441335347255e-08   8.824775114530469e-11   1.099037407730244e-08  -2.173924684889971e-08  -2.723336908525615e-11
2019 03 15 06 58557.250	  9.686014213332439e-09   1.609750026776561e-08   1.090231406282574e-10  -2.137191153201055e-09  -6.615756092863243e-08  -3.757608320176686e-11
2019 03 15 09 58557.375	  2.457761172308040e-08  -5.832773358254522e-09   5.582259077523090e-11  -2.828095636390026e-08  -1.421394633296163e-07   4.742606576650139e-12
2019 03 15 12 58557.500	  2.080740817767365e-08  -3.960614882884301e-08   1.370373965976632e-11  -5.079587875370483e-08  -1.325204945864969e-07   4.270459514988695e-11
2019 03 15 15 58557.625	  1.464920027627046e-08  -6.752378070999423e-08   3.316085268801703e-11  -2.544577497999225e-08  -8.513034944651981e-08  -5.333443764681818e-12
2019 03 15 18 58557.750	  1.201279784692833e-08  -8.837723292089035e-08   6.670204441963317e-11   4.997414722920838e-08  -3.676284607790672e-08  -6.442499807779481e-11
2019 03 15 21 58557.875	  4.592648906677039e-09  -8.424303517658063e-08   3.507822587743684e-11   6.877661663153934e-08  -3.399513454467111e-08  -8.910265954867898e-11
2019 03 16 00 58558.0	 -6.916161524754654e-09  -5.570072088214512e-08  -2.946780320602391e-11   5.376053445513753e-08  -7.282909304792842e-08  -1.053394803535632e-10
2019 03 16 03 58558.125	 -1.686655276569740e-08  -2.431212241505869e-08  -6.363782182017008e-11   3.181409560744361e-08  -5.000496656105308e-08  -1.606178176612581e-10
2019 03 16 06 58558.250	 -2.058866985520953e-08  -8.875966146528089e-10  -6.857361758172307e-11  -2.042855797508396e-08  -5.410926756064658e-08  -2.531065915889578e-10
2019 03 16 09 58558.375	 -2.711778773208030e-08   9.230581307690294e-09  -1.145697613663897e-10  -7.679580506105750e-08  -8.899077516213685e-08  -3.140716737230069e-10
2019 03 16 12 58558.500	 -4.353137300611678e-08   7.302550294995220e-09  -1.510572870428977e-10  -1.171754139354481e-07  -7.868892550528688e-08  -3.525926936662040e-10
2019 03 16 15 58558.625	 -6.077422501544559e-08  -3.062471602210436e-09  -1.352914237243092e-10  -1.386902808233994e-07  -2.389304836120622e-10  -4.431820695009669e-10
2019 03 16 18 58558.750	 -7.566772045321548e-08  -2.695647252928627e-08  -1.122831354141650e-10  -1.502941212549540e-07   5.821838022170117e-08  -5.118103570226139e-10
2019 03 16 21 58558.875	 -8.265723585405757e-08  -4.914236979693299e-08  -1.642201532077123e-10  -1.533730340633834e-07   9.594597449913836e-08  -4.738650369212999e-10
2019 03 17 00 58559.0	 -8.124513693726873e-08  -5.886330133012415e-08  -2.235979829358320e-10  -9.290435613379332e-08   1.172665026653690e-07  -4.012433350279680e-10
2019 03 17 03 58559.125	 -7.932925803584239e-08  -4.984936847322353e-08  -2.159126222694667e-10  -2.689081787925735e-08   1.627682578785347e-07  -3.893692364919570e-10
2019 03 17 06 58559.250	 -7.775112565477920e-08  -3.194230613606845e-08  -1.855729228602325e-10  -5.997027889802383e-09   1.315528600855975e-07  -4.170374448681281e-10
2019 03 17 09 58559.375	 -7.595379392977875e-08  -1.816555090826375e-08  -2.242413035671573e-10   2.018986249918951e-08   5.616256964445558e-08  -4.217649174575442e-10
2019 03 17 12 58559.500	 -7.332523347263298e-08  -1.587427386205581e-08  -2.503869242878677e-10   5.962719951115670e-08   1.816667468698096e-08  -4.031478000767830e-10
2019 03 17 15 58559.625	 -6.313143744893108e-08  -2.167961835140817e-08  -2.363863366746257e-10   5.680878046812922e-08  -3.372326611791916e-09  -4.323690892195792e-10
2019 03 17 18 58559.750	 -4.607962884706073e-08  -4.167541885736966e-08  -2.303692913700476e-10   1.067180140046413e-08  -3.865715224015878e-08  -4.631023978161118e-10
2019 03 17 21 58559.875	 -2.119982926774499e-08  -6.027486665478527e-08  -2.845555277810502e-10  -1.094063147570285e-08  -1.094008300728104e-08  -4.475561713843279e-10
2019 03 18 00 58560.0	  6.911401942039385e-10  -7.279646408724649e-08  -3.086385766356846e-10   2.765625782568799e-08   5.664754059443248e-08  -4.741430265418129e-10
2019 03 18 03 58560.125	  1.034458016631589e-09  -8.014193662848027e-08  -2.829821783861584e-10   7.558703247996591e-08   1.322696190857390e-07  -5.893752761335501e-10
2019 03 18 06 58560.250	  8.146975298787010e-10  -8.742906601249531e-08  -2.716052299910741e-10   8.319470335576909e-08   1.077290955737693e-07  -6.652539603963240e-10
2019 03 18 09 58560.375	 -2.134500874395883e-09  -9.442738885605654e-08  -3.171793906750422e-10   1.057105943679125e-07   6.879499151294246e-08  -6.365331384746169e-10
2019 03 18 12 58560.500	 -2.316996521694049e-08  -8.554323103071509e-08  -3.477097415659563e-10   1.421316921101545e-07   7.022855869610437e-08  -5.588731291806108e-10
2019 03 18 15 58560.625	 -3.927796372495327e-08  -6.102930684851787e-08  -3.295750505485155e-10   1.163448620877176e-07   5.121930830721506e-08  -5.301084575457341e-10
2019 03 18 18 58560.750	 -4.150765336282572e-08  -4.753665888436113e-08  -2.824685580212673e-10   6.212669515794990e-08  -1.657652939009076e-08  -5.192113021570830e-10
2019 03 18 21 58560.875	 -2.808750553229091e-08  -4.151466594351265e-08  -2.818679965365682e-10  -2.087056116859559e-09  -8.430450648802982e-08  -4.322749750368060e-10
2019 03 19 00 58561.0	 -2.528972466755663e-09  -4.495569608894036e-08  -2.803119387735321e-10  -4.885808271342941e-08  -1.020874927990574e-07  -3.185335844254121e-10
2019 03 19 03 58561.125	  2.195618660278522e-08  -5.941240917767841e-08  -2.510654776574464e-10  -6.632389047847420e-08  -6.072307128623521e-08  -2.803325426748570e-10
2019 03 19 06 58561.250	  3.839754319587545e-08  -8.268001754404266e-08  -2.192916789451105e-10  -7.731804926539450e-08  -6.906914584179520e-08  -2.692641798594380e-10
2019 03 19 09 58561.375	  4.640637042639253e-08  -1.099007860340636e-07  -2.473081534840332e-10  -7.203900481587451e-08  -1.060431813428652e-07  -2.297402095517740e-10
2019 03 19 12 58561.500	  4.395526447050477e-08  -1.273737299620525e-07  -2.799001263411186e-10  -1.330220567668580e-08  -8.480050489002880e-08  -1.966424446813141e-10
2019 03 19 15 58561.625	  3.771030199560671e-08  -1.266741715042648e-07  -2.757636575720443e-10   7.197785937063396e-08  -5.598713303187807e-09  -2.517604219041708e-10
2019 03 19 18 58561.750	  2.736016973242112e-08  -1.161728574751418e-07  -2.494766928373388e-10   1.267984204378679e-07  -1.572552356407588e-10  -3.354810351045969e-10
2019 03 19 21 58561.875	  1.266636580843342e-08  -9.195065379514414e-08  -2.680314915883806e-10   1.075964545694964e-07  -8.619380826715584e-08  -3.559161196456191e-10
2019 03 20 00 58562.0	  5.835196100113892e-09  -5.884471966636250e-08  -3.114553201874951e-10   7.517951786939913e-08  -1.394665853943208e-07  -3.248835552284040e-10
2019 03 20 03 58562.125	  4.537651525298364e-09  -3.378792296303130e-08  -3.166107076276296e-10   3.653880227080460e-08  -1.750303575889885e-07  -3.037483741985540e-10
2019 03 20 06 58562.250	  8.269890349049407e-09  -2.169020856707527e-08  -2.916446085109967e-10   1.391060571424140e-08  -2.325792377843659e-07  -2.873541943832331e-10
2019 03 20 09 58562.375	  1.207715322332404e-08  -1.324015833455230e-08  -2.752773166738883e-10  -2.079052978090014e-08  -2.980053996791518e-07  -2.655270166832551e-10
2019 03 20 12 58562.500	  8.708914173912123e-09  -1.007922002744055e-08  -2.593997287900064e-10  -4.980235969165047e-08  -3.041033459071305e-07  -2.205390981625980e-10
2019 03 20 15 58562.625	 -3.650859946339162e-10  -1.536103295580411e-08  -2.305764281940059e-10  -5.383589608502786e-08  -1.950349259392902e-07  -2.094552925992671e-10
2019 03 20 18 58562.750	 -1.497444728264981e-08  -2.362296641401761e-08  -2.085375889060291e-10  -4.474305647432682e-08  -1.194290206746184e-07  -2.222383802749330e-10
2019 03 20 21 58562.875	 -3.344729322755764e-08  -2.367524372370153e-08  -2.420471052725703e-10  -4.654911267527872e-08  -1.099888350376750e-07  -2.103861140075139e-10
2019 03 21 00 58563.0	 -4.183263902189306e-08  -1.061202948367806e-08  -2.671536323772899e-10   3.585071371862738e-09  -7.435826038393247e-08  -1.777568722659069e-10
2019 03 21 03 58563.125	 -3.858926657215531e-08   9.973474392985470e-09  -2.411358459877978e-10   6.517184785069806e-08  -3.540882670882170e-08  -1.963443291428959e-10
2019 03 21 06 58563.250	 -3.015807812521415e-08   3.014440417578478e-08  -1.887982235482176e-10   1.069184925694051e-07  -9.173751973825788e-08  -2.499224378685661e-10
2019 03 21 09 58563.375	 -1.546104687301869e-08   4.422334078146734e-08  -1.763513578515749e-10   1.110969772060982e-07  -1.541790934940801e-07  -2.563799816713538e-10
2019 03 21 12 58563.500	  3.108356805775451e-09   4.913478174714075e-08  -1.832022247243299e-10   8.719667551002829e-08  -1.763835671201810e-07  -2.106320033803959e-10
2019 03 21 15 58563.625	  2.928784971893957e-08   4.478611120825470e-08  -1.783762694793572e-10   5.751786794440640e-08  -1.525160773637144e-07  -2.098520545575252e-10
2019 03 21 18 58563.750	  5.500190013662080e-08   3.859583143022250e-08  -1.580406680504211e-10   1.540661529428074e-08  -1.551022817585991e-07  -2.576492623687870e-10
2019 03 21 21 58563.875	  7.123063421149572e-08   3.835811734935127e-08  -1.902453681295342e-10  -3.448415476934556e-08  -1.658473826281018e-07  -2.394944552741058e-10
2019 03 22 00 58564.0	  8.026408403936469e-08   4.473547091689943e-08  -2.390270862312302e-10  -3.651989670272910e-08  -1.387117567732910e-07  -1.927412313656191e-10
2019 03 22 03 58564.125	  8.019051400799392e-08   4.931074211000142e-08  -2.513279540257736e-10  -1.381796169321761e-08  -5.068243887683111e-08  -2.035495543351639e-10
2019 03 22 06 58564.250	  7.243129715894421e-08   5.226821591583149e-08  -2.580564053491589e-10  -2.628623810579368e-08  -4.317104767146957e-08  -2.598838135763621e-10
2019 03 22 09 58564.375	  5.767815605353113e-08   5.495894260752844e-08  -3.033591971480558e-10  -5.219230432594755e-08   1.688680335524826e-08  -2.831702276441941e-10
2019 03 22 12 58564.500	  3.568248612769480e-08   5.612658743588862e-08  -3.585656393138610e-10  -5.302335162456240e-08   1.135639386837385e-07  -2.617364705610941e-10
2019 03 22 15 58564.625	  1.610436503254694e-08   6.155468121940729e-08  -3.760197345494972e-10   1.082762203243865e-08   1.641237002680051e-07  -3.170308412530840e-10
2019 03 22 18 58564.750	  1.099832184594915e-08   7.733751923621814e-08  -3.461491391069869e-10   5.408473857388186e-08   1.710398011600138e-07  -3.930345262651740e-10
2019 03 22 21 58564.875	  1.119887845786583e-08   1.000399822017633e-07  -3.348402387598434e-10   8.142204792834386e-08   1.862312451285118e-07  -3.629404297239740e-10
2019 03 23 00 58565.0	  6.485372869178281e-09   1.161169492794683e-07  -3.220389898356949e-10   1.315416623031263e-07   2.150087240341193e-07  -2.997413328697600e-10
2019 03 23 03 58565.125	  2.536264905318980e-10   1.136135190939018e-07  -2.729478230292938e-10   1.429581716334106e-07   2.308954763993169e-07  -2.988938316770110e-10
2019 03 23 06 58565.250	  1.344768922075188e-08   8.838528522141839e-08  -2.023137743295952e-10   1.084237581420508e-07   1.615182776154317e-07  -3.063452581315858e-10
2019 03 23 09 58565.375	  3.753565103835789e-08   4.960046610144197e-08  -1.746011445315460e-10   1.262378917763380e-07   1.729998493165010e-07  -2.649623242683631e-10
2019 03 23 12 58565.500	  5.351692398624540e-08   1.718269283038893e-08  -1.719551351298100e-10   1.640561620497451e-07   2.238148027042108e-07  -1.620472233459719e-10
2019 03 23 15 58565.625	  6.622758963252512e-08  -9.956056632059467e-09  -1.677190998568914e-10   1.763339250490469e-07   2.551980114956102e-07  -1.268744443648169e-10
2019 03 23 18 58565.750	  7.632741999839555e-08  -4.353463078231350e-08  -1.371004584086265e-10   2.050149471644498e-07   2.668321086448329e-07  -1.249168241129859e-10
2019 03 23 21 58565.875	  8.569673935159281e-08  -6.608961955690668e-08  -1.482710464153735e-10   2.568000154959320e-07   2.931068758669834e-07  -5.924741313495912e-11
2019 03 24 00 58566.0	  8.826560984343256e-08  -6.615443891663760e-08  -1.982191003647733e-10   2.911462949628838e-07   2.961475940111514e-07   2.119084982149222e-11
2019 03 24 03 58566.125	  7.609897461382619e-08  -6.317228948474668e-08  -2.230165081722294e-10   2.852772255956623e-07   2.357650642051066e-07   2.461602830331004e-11
2019 03 24 06 58566.250	  5.890526970149898e-08  -7.008555491668844e-08  -2.161692937836178e-10   2.546102992634119e-07   1.059529818797297e-07  -2.140605316561794e-11
2019 03 24 09 58566.375	  4.448477803387236e-08  -7.850864588069850e-08  -2.441067468432651e-10   2.125469310164618e-07   4.130524743255311e-09  -2.169722760416307e-11
2019 03 24 12 58566.500	  2.960349006906723e-08  -8.133500198171314e-08  -2.814773545421291e-10   1.682930895437574e-07  -9.128306311955702e-08   2.561142187198499e-11
2019 03 24 15 58566.625	  1.176445767387718e-08  -8.496138548954814e-08  -2.722439691509014e-10   9.736008959546408e-08  -1.417200343214608e-07   1.465791104611094e-11
2019 03 24 18 58566.750	 -4.144654829368933e-09  -9.172926280887223e-08  -2.188818726152960e-10   2.164758829685340e-08  -1.590597875627660e-07  -2.559102066679909e-11
2019 03 24 21 58566.875	 -4.399307418045052e-09  -9.737035290792577e-08  -2.053671156958398e-10  -4.113465962383915e-08  -1.637513273624398e-07  -2.085865087273495e-11
2019 03 25 00 58567.0	  1.684783243267740e-08  -9.722392025298771e-08  -2.031991428112064e-10  -7.267483905893680e-08  -1.292116584587417e-07   1.692401105891801e-11
2019 03 25 03 58567.125	  3.707403460114594e-08  -8.896531467278811e-08  -1.591533824688656e-10  -8.271286716959860e-08  -8.496291620928970e-08   3.327946945674420e-11
2019 03 25 06 58567.250	  4.493019921988666e-08  -8.571181817819639e-08  -9.257487282602580e-11  -9.040241877537361e-08  -1.214706909028234e-07   6.998348495836915e-11
2019 03 25 09 58567.375	  5.023415448632343e-08  -9.766352900028830e-08  -7.586490680451146e-11  -7.400767116659090e-08  -1.966381787305984e-07   1.875664521440820e-10
2019 03 25 12 58567.500	  5.367557783664411e-08  -1.097323727487044e-07  -7.691277703132409e-11  -4.687007128696083e-08  -2.499427080487346e-07   3.087311663139129e-10
2019 03 25 15 58567.625	  6.038842639391256e-08  -1.076080318329822e-07  -5.157155564465484e-11  -2.702990734087448e-08  -2.625387517785440e-07   2.780840946087701e-10
2019 03 25 18 58567.750	  6.279436893764100e-08  -9.571904455517357e-08  -1.081568985307073e-12  -3.349578653987054e-08  -2.401871261838351e-07   1.592825583208599e-10
2019 03 25 21 58567.875	  6.753136496252165e-08  -8.170491636352902e-08  -3.037280693376277e-11  -4.099772789082635e-08  -2.123167705607724e-07   6.311711953024504e-11
2019 03 26 00 58568.0	  7.825338137492297e-08  -7.080905816816777e-08  -1.096422501899351e-10  -1.883954463310451e-08  -2.077559437221167e-07   8.821600644884140e-12
2019 03 26 03 58568.125	  8.667408940518886e-08  -6.101583798720672e-08  -1.427492720150391e-10  -1.607669824265721e-09  -1.482590295324246e-07  -7.083011948166709e-11
2019 03 26 06 58568.250	  8.751168521275610e-08  -5.144966781806343e-08  -1.432307443465163e-10  -1.684111514919308e-08  -1.232425499864344e-07  -1.465658294549120e-10
2019 03 26 09 58568.375	  7.409657273618723e-08  -4.602133173693542e-08  -1.748714041824970e-10  -4.133343533787951e-08  -9.024351415657044e-08  -1.191830292260088e-10
2019 03 26 12 58568.500	  4.866648967455264e-08  -3.797347466694970e-08  -2.025962243229992e-10  -5.980830599254923e-08  -4.013372904906067e-08  -3.957254400354283e-11
2019 03 26 15 58568.625	  2.437273886603863e-08  -1.259753374169441e-08  -1.644803765035432e-10  -8.834879401871301e-08   1.229308833701907e-08  -2.328383619926482e-11
2019 03 26 18 58568.750	  1.209767344734632e-09   1.831030210630089e-08  -8.967984653633874e-11  -1.009737825366506e-07   5.251116706124858e-08  -1.688782482125005e-11
2019 03 26 21 58568.875	 -2.899887882272555e-08   5.076870241404009e-08  -9.345133054780124e-11  -1.232953013133157e-07   9.224482456969988e-08   9.095092943262088e-11
2019 03 27 00 58569.0	 -5.776597800582417e-08   7.626608657267809e-08  -1.364842619893791e-10  -1.323229800711508e-07   1.157965408646009e-07   2.394851439938541e-10
2019 03 27 03 58569.125	 -7.027419500294178e-08   8.296957019223881e-08  -1.351975279331749e-10  -1.309748640028261e-07   1.631915820708071e-07   3.239397748476300e-10
2019 03 27 06 58569.250	 -6.335137795727697e-08   6.800334426790184e-08  -9.075464493979689e-11  -1.206913252808250e-07   1.705168732864742e-07   3.196598734012134e-10
2019 03 27 09 58569.375	 -5.746455375386629e-08   5.185309251801542e-08  -8.448231465978254e-11  -7.704934644430830e-08   1.665543289767748e-07   3.468154115416470e-10
2019 03 27 12 58569.500	 -5.953658628834538e-08   4.142345531524739e-08  -1.077119493190459e-10  -1.576091975793044e-08   1.578570021668043e-07   4.315024226388911e-10
2019 03 27 15 58569.625	 -5.214686832781375e-08   3.010747385215541e-08  -1.024220536441793e-10   6.042239402275317e-08   1.698713381140029e-07   4.517132494973956e-10
2019 03 27 18 58569.750	 -3.918248544133880e-08   1.704326522819709e-08  -6.332059721746630e-11   1.441428238636174e-07   1.809755717366803e-07   4.138348055405330e-10
2019 03 27 21 58569.875	 -2.639185234029623e-08   2.118060837455141e-08  -7.441378369888159e-11   1.873185539988902e-07   1.527178919531555e-07   3.604637073407752e-10
2019 03 28 00 58570.0	 -9.941167763304266e-09   3.793757534710151e-08  -1.142407786214632e-10   2.327836805971823e-07   1.296363771464533e-07   2.959583480133018e-10
2019 03 28 03 58570.125	  9.997451649787217e-09   5.353997409656643e-08  -1.266900976829607e-10   2.570220266460175e-07   9.773752450910868e-08   1.801982134909639e-10
2019 03 28 06 58570.250	  2.856497337113156e-08   6.123430625556678e-08  -1.111643476777362e-10   2.225165365979291e-07   1.198196214385133e-08   6.181329158161585e-11
2019 03 28 09 58570.375	  4.414658935528040e-08   5.816220980630356e-08  -1.230267171411736e-10   1.506773377959056e-07  -6.111917691114489e-08   2.566845864031788e-11
2019 03 28 12 58570.500	  5.108770867086960e-08   4.948115225458169e-08  -1.206972402839738e-10   8.483273801736484e-08  -1.017526341801642e-07   9.007080869835600e-11
2019 03 28 15 58570.625	  5.734682994126890e-08   4.384414040150040e-08  -6.799215520643852e-11   5.686120454430169e-09  -1.357416420765022e-07   1.085172279076411e-10
2019 03 28 18 58570.750	  6.216358674985478e-08   4.092106903948883e-08  -2.527079211576306e-11  -5.003557924473641e-08  -1.516526997005803e-07   8.121627313787407e-11
2019 03 28 21 58570.875	  6.758985995044060e-08   5.479259634048814e-08  -5.800645923811998e-11  -9.098446618460510e-08  -1.250125488822630e-07   8.558971295869814e-11
2019 03 29 00 58571.0	  6.744784549390435e-08   8.139872801770996e-08  -8.300604139999239e-11  -1.120708801734395e-07  -2.897499887028223e-08   7.981088321939992e-11
2019 03 29 03 58571.125	  4.963016201782600e-08   9.589349875886294e-08  -5.939950625921855e-11  -1.312601133079741e-07   4.742214361844977e-08   2.325521941476102e-11
2019 03 29 06 58571.250	  3.513762707710954e-08   8.625354590061772e-08  -5.483876548277514e-11  -1.786748913587065e-07   4.066464477637006e-08   1.779501054356063e-12
