2009 03 08 06 54898.250	  1.031816230623399e-07   1.501349035523629e-07  -2.211724276684360e-10   1.302633234124954e-07  -4.336253383693243e-08  -6.954611661457693e-11
2009 03 08 09 54898.375	  1.130963646010655e-07   1.600133032610544e-07  -2.144613908545505e-10   1.447491419229511e-07  -7.226800176313226e-08  -7.531707041894514e-11
2009 03 08 12 54898.500	  1.133955960705427e-07   1.715059767052743e-07  -1.838122871945121e-10   1.692857003124732e-07  -9.111561336495882e-08  -3.843262095087010e-11
2009 03 08 15 54898.625	  1.179794811001722e-07   1.773606798955202e-07  -1.355315976092131e-10   1.458565659031657e-07  -1.323974625973355e-07   1.594639177773685e-11
2009 03 08 18 54898.750	  1.297004872087357e-07   1.705409616418044e-07  -8.685609746078658e-11   9.061306832515790e-08  -1.604503311139480e-07   4.275037099970306e-11
2009 03 08 21 54898.875	  1.324762010991361e-07   1.550699185755362e-07  -5.181835420537492e-11   3.144985362523117e-08  -2.091464859038658e-07   5.257947049502598e-11
2009 03 09 00 54899.0	  1.307374446818613e-07   1.366266284853515e-07   3.380238968666967e-12  -1.718312002084025e-08  -1.772291493002217e-07   1.118295654944940e-10
2009 03 09 03 54899.125	  1.325921834149143e-07   1.274585900762145e-07   5.761597504650422e-11  -1.803303224730435e-08  -7.970723608742810e-08   2.096303623647301e-10
2009 03 09 06 54899.250	  1.341792522415350e-07   1.320318432138596e-07   1.302924253786430e-10  -8.320117726494122e-09  -7.033049490261146e-08   2.353981083919120e-10
2009 03 09 09 54899.375	  1.290399589415038e-07   1.364507341190114e-07   1.867489504137191e-10  -2.774395444573548e-08  -2.461679994454841e-08   1.977996677971360e-10
2009 03 09 12 54899.500	  1.062708477957709e-07   1.290066332839530e-07   1.950758272628842e-10   3.568010613486911e-10   6.264320615240426e-08   1.914461790544922e-10
2009 03 09 15 54899.625	  7.818486301031418e-08   1.176823056246244e-07   1.572299306631538e-10   6.044926819120282e-08   1.035161151181169e-07   1.897764947223109e-10
2009 03 09 18 54899.750	  6.933971581735565e-08   1.025950754500044e-07   1.412229632090743e-10   1.062612589461769e-07   1.351181132408051e-07   1.417916948760970e-10
2009 03 09 21 54899.875	  6.292606592347313e-08   9.938888481152261e-08   1.249985174351767e-10   1.060504835609701e-07   1.281485207995649e-07   6.958760340011890e-11
2009 03 10 00 54900.0	  4.996629548927339e-08   1.033116397209769e-07   1.032360045867072e-10   8.387214098734888e-08   8.546975373305858e-08   8.013702728029291e-11
2009 03 10 03 54900.125	  4.286454142254448e-08   1.068273568522829e-07   7.191225509534856e-11   1.078117523132061e-07   4.894789606210766e-08   1.404594550510001e-10
2009 03 10 06 54900.250	  4.599910529044388e-08   1.050239688472860e-07   6.722653781070958e-11   8.839667923792493e-08  -1.112346097503888e-08   1.656048445051461e-10
2009 03 10 09 54900.375	  5.728717123453237e-08   8.898482038863781e-08   6.697222807586677e-11   3.329116735371040e-08  -1.061760092925802e-07   1.484113093810068e-10
2009 03 10 12 54900.500	  6.368217511438203e-08   7.081951818031690e-08   5.323218123073183e-11  -4.112138112281094e-09  -1.147077472740872e-07   1.910119317899831e-10
2009 03 10 15 54900.625	  6.039591872421652e-08   5.860900229696469e-08   2.365680592186420e-11  -2.612024416448441e-08  -4.233473111075722e-08   2.139782951179928e-10
2009 03 10 18 54900.750	  5.418248319440256e-08   4.150905246212459e-08   7.046162666907563e-12  -3.439520420231231e-08   5.782211469127947e-08   2.095705153080851e-10
2009 03 10 21 54900.875	  3.552297308924202e-08   2.005147402102025e-08  -3.631830456734497e-11  -2.341986247061787e-08   8.984053342021948e-08   1.677381461279319e-10
2009 03 11 00 54901.0	  1.542792874489656e-08   7.665645992061841e-09  -9.047675085930624e-11   6.128318520738739e-09   1.306174942529168e-07   1.354490744836471e-10
2009 03 11 03 54901.125	  7.247508009794004e-09   4.112656023137206e-09  -1.406794914964229e-10   7.456012210639498e-08   1.905909291490812e-07   9.624848505513503e-11
2009 03 11 06 54901.250	  3.744178914541203e-09   7.584969386160623e-09  -1.637637382087802e-10   1.452032858839729e-07   2.086972098038245e-07   4.571218838021397e-11
2009 03 11 09 54901.375	  4.523000346862213e-10   8.608892557486745e-09  -1.871970199838322e-10   1.794900166779342e-07   1.529672429366239e-07  -2.572414794152617e-11
2009 03 11 12 54901.500	  8.127353814424355e-09   5.357794818997022e-09  -2.119004203420127e-10   2.083574557481716e-07   1.157401323034735e-07  -4.102129138396094e-11
2009 03 11 15 54901.625	  2.542682247379138e-08   6.924403145869618e-09  -2.221980688180191e-10   2.100563207388115e-07   6.012805589870508e-08  -2.747984416574495e-11
2009 03 11 18 54901.750	  4.163446044307275e-08   1.525712656649899e-08  -2.035601909641389e-10   1.913490813707368e-07  -2.575935209652472e-09  -3.644656995057600e-11
2009 03 11 21 54901.875	  3.777284958084803e-08   2.061627089733297e-08  -1.854303146309531e-10   1.686183303289229e-07  -4.596745502476922e-08  -3.693208769621990e-11
2009 03 12 00 54902.0	  1.962192444851415e-08   1.072198850341324e-08  -1.927604371641540e-10   1.056691049316051e-07  -8.987965769813467e-08   2.463076544216499e-11
2009 03 12 03 54902.125	  1.201256090765925e-08  -1.245970946642667e-10  -2.366050448363012e-10   3.038700946361268e-08  -7.595748035497742e-08   8.741931256980792e-11
2009 03 12 06 54902.250	  1.828605886761135e-08  -1.559397153671380e-08  -2.628818663800102e-10  -4.503825280291186e-08  -2.505899422919747e-08   8.089780465095381e-11
2009 03 12 09 54902.375	  2.888123727872347e-08  -2.875851869892932e-08  -2.915472919780218e-10  -5.440269669308743e-08   3.468797384005507e-08  -4.714563767153931e-12
2009 03 12 12 54902.500	  2.030401027457316e-08  -2.353875636189044e-08  -3.356455066876568e-10  -2.247241499695556e-08   1.001058543669468e-07  -4.832128192885078e-11
2009 03 12 15 54902.625	  1.842761567783143e-09  -1.067419318098304e-08  -3.813825752055504e-10  -1.694127755844487e-08   1.402681971085664e-07  -1.817158903733796e-11
2009 03 12 18 54902.750	 -7.542624810805756e-09   1.061310297774682e-08  -4.090844712391885e-10   7.354992695342809e-09   1.415363071953319e-07  -6.083930976883610e-11
2009 03 12 21 54902.875	 -2.259319771685519e-08   3.661432482379213e-08  -4.070458258541717e-10   1.401798198881230e-08   7.085146740167966e-08  -1.542579054642232e-10
2009 03 13 00 54903.0	 -4.340543361305504e-08   6.013329727239654e-08  -3.598186503611231e-10   9.612152299793659e-09   8.030707899122440e-09  -1.900763577080940e-10
2009 03 13 03 54903.125	 -4.599409633647233e-08   8.339675189792454e-08  -3.212889157619670e-10  -4.361621041270719e-09   1.652075249526805e-08  -2.026074528527069e-10
2009 03 13 06 54903.250	 -2.546296474064632e-08   1.028723490009545e-07  -2.931260178871142e-10  -5.955448308379192e-08  -3.606701368889280e-08  -2.053540792520930e-10
2009 03 13 09 54903.375	 -8.894545477301544e-11   9.947313435269761e-08  -2.581401810694536e-10  -1.545593357240115e-07  -1.056304746331377e-07  -1.815050258311740e-10
2009 03 13 12 54903.500	  6.710179023562606e-09   8.317635786400362e-08  -2.236294967229781e-10  -2.000968118925743e-07  -9.693949762612915e-08  -4.492069879913403e-11
2009 03 13 15 54903.625	  1.193107954186828e-08   6.532955501982018e-08  -1.952128706432282e-10  -1.915058235857092e-07  -6.858170112078425e-08   1.283223543168320e-10
2009 03 13 18 54903.750	  2.930415117710249e-08   4.642006644496852e-08  -1.437852851797089e-10  -1.514127019734550e-07  -3.438423224144393e-08   1.540014423044159e-10
2009 03 13 21 54903.875	  4.071015859075094e-08   3.983940333359789e-08  -9.003421102531138e-11  -1.130968643489112e-07  -6.513407669039239e-08   8.704577611624583e-11
2009 03 14 00 54904.0	  4.576602311862481e-08   5.011061337797574e-08  -4.649520695576765e-11  -1.158246834384020e-07  -7.730157475751429e-08   8.396643501897719e-11
2009 03 14 03 54904.125	  4.837299603247300e-08   6.506106980494792e-08  -5.234848582580287e-11  -1.127425165909339e-07  -3.401843694639169e-08   7.943798550121593e-11
2009 03 14 06 54904.250	  5.501653907279460e-08   7.572978969894902e-08  -7.374215250854928e-11  -9.864971430779790e-08  -5.455494476468051e-08   3.989052789438118e-11
2009 03 14 09 54904.375	  7.108057853311085e-08   7.268434982389023e-08  -8.407231875524041e-11  -1.123308183202085e-07  -1.069691965038835e-07  -4.628961261459009e-11
2009 03 14 12 54904.500	  9.141796516934830e-08   6.809765967873770e-08  -8.805130423188980e-11  -1.132891514609650e-07  -1.264877113393441e-07  -8.197856777059419e-11
2009 03 14 15 54904.625	  1.166224493782738e-07   6.691419662215254e-08  -1.016201876013871e-10  -1.000612620858420e-07  -1.042354096267901e-07  -6.637892414032608e-11
2009 03 14 18 54904.750	  1.379266324980698e-07   6.985041840478131e-08  -8.498091883281373e-11  -7.154284398932750e-08  -4.801898193113031e-08  -1.171589224840840e-10
2009 03 14 21 54904.875	  1.438295393453987e-07   8.543887411880473e-08  -6.321817456872132e-11  -5.635148680406470e-08   3.386781037675048e-09  -2.115730923132708e-10
2009 03 15 00 54905.0	  1.352242169157164e-07   1.024572711585068e-07  -4.881405789411079e-11  -7.217204903574761e-08   3.270727673740808e-08  -1.661162371663878e-10
2009 03 15 03 54905.125	  1.109967452927695e-07   1.180760741687601e-07  -8.162050199075154e-11  -6.418549812620359e-08   6.088347257479416e-08  -7.722453288858293e-11
2009 03 15 06 54905.250	  8.146858917905351e-08   1.391394220230701e-07  -9.135795876214728e-11  -5.017081154813840e-08   8.634962435006588e-08  -3.191324306211893e-11
2009 03 15 09 54905.375	  5.676545686812100e-08   1.547533878645188e-07  -6.028317551583848e-11  -6.537153840872866e-08   8.934788684532566e-08  -1.237861504080280e-11
2009 03 15 12 54905.500	  3.156152673908938e-08   1.682048768267736e-07  -2.758727581382393e-11  -6.012514645946446e-08   1.393839370371870e-07   4.007401167704016e-11
2009 03 15 15 54905.625	  1.220015594996490e-08   1.857717310202833e-07  -2.227261273689267e-11  -1.694555148450765e-08   2.205815541166883e-07   7.317612331895305e-11
2009 03 15 18 54905.750	  1.536906317429108e-08   2.079322682355157e-07  -8.789104729799409e-12   1.978429352259317e-08   2.920192046186450e-07  -8.527041143107170e-12
2009 03 15 21 54905.875	  2.950866438379092e-08   2.190925413845073e-07  -3.500554725367152e-12   3.655689087479143e-08   3.128485333807586e-07  -1.005249008235239e-10
2009 03 16 00 54906.0	  4.182658159946654e-08   2.134893711255118e-07  -4.408564941241362e-11   8.846154521553547e-08   3.726463576064449e-07  -8.304274864045898e-11
2009 03 16 03 54906.125	  4.877789090450704e-08   2.026297661125247e-07  -1.048167602644831e-10   1.709591014859605e-07   4.012496097208408e-07  -1.073801788571400e-10
2009 03 16 06 54906.250	  6.370988000137225e-08   1.839636282733246e-07  -1.069001220765931e-10   1.794852626908286e-07   3.438405916367452e-07  -2.180455198736701e-10
2009 03 16 09 54906.375	  8.369359090488657e-08   1.510121427472072e-07  -7.323851453846167e-11   1.941404382810904e-07   2.694334187994669e-07  -2.735304765470020e-10
2009 03 16 12 54906.500	  9.838509689580552e-08   1.249366531360859e-07  -6.687995263539216e-11   2.545922730663946e-07   2.166238186848219e-07  -1.809066382051350e-10
2009 03 16 15 54906.625	  1.112648753209690e-07   1.231931618235489e-07  -7.518525971062722e-11   2.643094320504367e-07   1.696955507014486e-07  -1.425786767087071e-10
2009 03 16 18 54906.750	  1.270674483837650e-07   1.217326866788401e-07  -4.735385848424882e-11   2.101785775736551e-07   1.234301893628198e-07  -1.936100399913368e-10
2009 03 16 21 54906.875	  1.369347214775759e-07   1.136922084452284e-07  -2.570678653751581e-11   1.393119612809956e-07   5.280728956376216e-08  -1.863893069595738e-10
2009 03 17 00 54907.0	  1.391191594789825e-07   1.078965331257562e-07  -3.821108190854020e-11   1.091717919168688e-07   2.476108487551017e-08  -6.138182603193698e-11
2009 03 17 03 54907.125	  1.302825085377409e-07   1.080785988859450e-07  -7.303508010923304e-11   8.823393914400840e-08   4.527523161955456e-08  -3.547429475713097e-11
2009 03 17 06 54907.250	  1.093878483592312e-07   1.110098555046146e-07  -5.947962994895708e-11  -1.853807489344378e-08   1.656383510225317e-08  -1.216717723880761e-10
2009 03 17 09 54907.375	  8.917131108748332e-08   9.352936982047112e-08  -3.890413793858804e-11  -1.094096794724857e-07  -1.345944711194630e-08  -1.912539014598209e-10
2009 03 17 12 54907.500	  7.589519363608012e-08   6.619556798055693e-08  -4.264783931408305e-11  -8.715346594443430e-08   8.616875695119282e-09  -1.507436616285648e-10
2009 03 17 15 54907.625	  6.787428802805408e-08   5.065747507516225e-08  -6.674684900764581e-11  -1.189749707660022e-08   4.183240814524946e-08  -9.075439843441602e-11
2009 03 17 18 54907.750	  7.110463156062370e-08   4.676522992597955e-08  -5.251585734157807e-11   1.669511222456525e-08   3.814756716502138e-08  -8.954311598081990e-11
2009 03 17 21 54907.875	  7.498661041267665e-08   5.115087960365587e-08  -5.407648348552558e-12   2.023267504536459e-08  -1.087613796799967e-08  -1.317404889852720e-10
2009 03 18 00 54908.0	  7.994493160422565e-08   5.428726345215615e-08   1.742933764905557e-11   6.227615604793335e-08  -1.326559456799354e-08  -1.328131634981390e-10
2009 03 18 03 54908.125	  9.243590416319759e-08   6.221834292829883e-08  -6.519678117936481e-12   1.149616511430560e-07   1.679747178522670e-09  -9.706504681819108e-11
2009 03 18 06 54908.250	  1.083127022799272e-07   6.750105797640783e-08  -1.007326687011625e-11   1.000958978107689e-07  -9.413765855552475e-08  -5.901037628727615e-11
2009 03 18 09 54908.375	  1.314043573606324e-07   5.717129399736367e-08  -1.081633989535458e-11   5.595544752270975e-08  -2.128499643846779e-07  -2.611526508086787e-11
2009 03 18 12 54908.500	  1.585745829820957e-07   3.527633043231407e-08  -5.757328067446831e-12   5.027384835933882e-08  -2.115672918072929e-07   4.855560560977382e-11
2009 03 18 15 54908.625	  1.782234576591812e-07   1.442661112454391e-08   2.925936934619069e-11   9.120073881381834e-08  -1.766796399828838e-07   9.308386665854718e-11
2009 03 18 18 54908.750	  1.889684796768696e-07   2.988213652232087e-10   8.994664442919529e-11   9.483694272957570e-08  -1.586325692454066e-07   9.260300082674386e-11
2009 03 18 21 54908.875	  1.782937427859220e-07  -2.456452436932771e-09   9.530611335578361e-11   6.536509641834377e-08  -1.294550710590951e-07   3.306268071919904e-11
2009 03 19 00 54909.0	  1.503727345613699e-07  -4.141996241794805e-09   5.913526065223395e-11   6.550128326294615e-08  -4.012729680414576e-08  -6.365372372474044e-12
2009 03 19 03 54909.125	  1.170595454524631e-07   4.499886966192631e-09  -2.728888146965142e-12   9.264131158514656e-08   4.251244364390548e-08   4.883657618709822e-12
2009 03 19 06 54909.250	  8.129263085700183e-08   1.968554377143215e-08  -7.203600729937312e-11   6.427391960416598e-08   2.229621087623017e-08   5.109361490320514e-11
2009 03 19 09 54909.375	  5.191120898569606e-08   3.532794410268159e-08  -1.517817256816153e-10   1.195283371077907e-08  -4.364451774267556e-09   5.486388860384415e-11
2009 03 19 12 54909.500	  2.835370123411075e-08   4.161229368678479e-08  -2.010459556252893e-10   3.153654764706829e-09   6.958955010608292e-09   6.459791345700115e-12
2009 03 19 15 54909.625	  1.255704128244300e-08   3.459868548103647e-08  -2.060982987973881e-10  -1.844601445548949e-08  -3.968065373177145e-08  -5.449669255688900e-11
2009 03 19 18 54909.750	  1.783453084415990e-08   1.872476036623544e-08  -2.001034710717849e-10  -3.922441232404961e-08  -9.769475467920493e-08  -5.945904951847896e-11
2009 03 19 21 54909.875	  3.257953393152509e-08   1.390374166745208e-08  -2.396401414406263e-10  -2.733527747347809e-08  -1.295223568706677e-07  -3.323893090831190e-11
2009 03 20 00 54910.0	  4.122168602112321e-08   1.485601057180466e-08  -2.464622590909304e-10  -3.625718119939762e-08  -1.061615190403443e-07  -1.029642406216780e-11
2009 03 20 03 54910.125	  3.614421670642776e-08   1.389925349680297e-08  -2.256679265184897e-10  -5.197343823426785e-08  -9.584781829597236e-08   1.767898328294408e-11
2009 03 20 06 54910.250	  2.571328799836908e-08   8.594492375500893e-09  -2.567403792511020e-10  -2.980628760399685e-08  -1.113264794308951e-07   9.527829061738004e-11
2009 03 20 09 54910.375	  1.368170751956271e-08   2.953287073714050e-09  -3.158253179926070e-10  -9.228547847055295e-09  -9.174887275114447e-08   1.496829715538481e-10
2009 03 20 12 54910.500	 -1.086149179641388e-08  -4.440859257228319e-09  -3.193971667356904e-10   1.845429174016530e-08  -5.969767727324394e-08   1.127541831407850e-10
2009 03 20 15 54910.625	 -4.566992312378113e-08  -1.138659018994991e-08  -2.894921652062220e-10   6.330681487334911e-08  -4.739795392418394e-08   3.312079222186584e-11
2009 03 20 18 54910.750	 -6.297040412809373e-08  -6.696065179503591e-09  -2.787204898862868e-10   9.361109052882134e-08  -4.443651820940165e-09   3.046888991856988e-11
2009 03 20 21 54910.875	 -6.913085286989784e-08   1.212469927391484e-08  -2.979652555309329e-10   1.165749254729579e-07   9.747670663767029e-09   4.750108926986689e-11
2009 03 21 00 54911.0	 -7.141509317872467e-08   3.289390284459503e-08  -2.732822133032570e-10   1.493350545931572e-07   4.639098892635317e-08   2.896035461031883e-11
2009 03 21 03 54911.125	 -6.699596038932347e-08   5.066210317255830e-08  -2.273917470517245e-10   1.618734833547565e-07   1.171765737563757e-07   1.006868824793706e-11
2009 03 21 06 54911.250	 -5.711147731599900e-08   6.277148987346837e-08  -2.251122721852078e-10   1.985134967201932e-07   9.848626433443817e-08   2.718783211709499e-11
2009 03 21 09 54911.375	 -4.145733433943648e-08   7.471172327318846e-08  -2.268306442390757e-10   2.054992414599732e-07   6.699207212634587e-08   3.663646190294217e-11
2009 03 21 12 54911.500	 -3.150675182940172e-08   8.122365486054457e-08  -1.816916685509342e-10   1.933503717661863e-07   6.473066325735588e-08   5.399067894260206e-11
2009 03 21 15 54911.625	 -2.821316221995258e-08   8.091403905764382e-08  -1.190626159213993e-10   1.641311408877878e-07   8.704350854536197e-08   8.157258704284122e-11
2009 03 21 18 54911.750	 -1.669170897369452e-08   7.830504470291709e-08  -7.964659960810696e-11   1.146340029763907e-07   1.127446406175648e-07   1.504641409646640e-10
2009 03 21 21 54911.875	 -1.163948245719775e-08   7.487769046377306e-08  -6.557598815105173e-11   1.105969523266493e-07   1.041706746602113e-07   2.192785696719701e-10
2009 03 22 00 54912.0	 -1.290831820950052e-08   7.345421409705765e-08  -2.158369008955307e-11   1.302515207380749e-07   1.499895115625300e-07   2.455189600017401e-10
2009 03 22 03 54912.125	 -1.624802989848216e-08   8.523458410520096e-08   3.082194500891190e-11   1.284694757838309e-07   2.177770876825826e-07   2.114262037373000e-10
2009 03 22 06 54912.250	 -3.170748688976351e-08   9.524583703922990e-08   7.419075595877974e-11   9.723774246301153e-08   1.634826230427938e-07   1.865030442430300e-10
2009 03 22 09 54912.375	 -3.780309933107105e-08   9.662837019074478e-08   1.042475163649996e-10   8.581799150001880e-08   7.344231088392327e-08   1.845318553416960e-10
2009 03 22 12 54912.500	 -2.726594923892484e-08   9.913829312046847e-08   1.614129770662706e-10   9.356178229030485e-08  -9.781704012134461e-09   2.036613495174221e-10
2009 03 22 15 54912.625	 -1.476293664926848e-08   1.100869573604354e-07   2.310741463141498e-10   7.886621706234737e-08  -6.016828454714788e-08   1.951440761557680e-10
2009 03 22 18 54912.750	  7.831700993524848e-09   1.206120064952933e-07   3.100327867422249e-10   1.339313948300104e-08  -9.819776233127136e-08   1.631491665814462e-10
2009 03 22 21 54912.875	  3.161994726899646e-08   1.299612438670559e-07   3.755659856973757e-10  -5.012587546116321e-08  -1.678498374761688e-07   1.599518634672719e-10
2009 03 23 00 54913.0	  5.068183680484340e-08   1.329266142549131e-07   4.149080658833073e-10  -6.582852482623129e-08  -1.476315174757498e-07   2.522476694300039e-10
2009 03 23 03 54913.125	  5.749146944945001e-08   1.314856603512754e-07   4.360952572096944e-10  -7.766557537660831e-08  -1.165803442769060e-07   3.206847528363428e-10
2009 03 23 06 54913.250	  6.159812938351619e-08   1.221843085148757e-07   4.449251235224543e-10  -1.079877985152563e-07  -1.466695216464905e-07   3.422404125069311e-10
2009 03 23 09 54913.375	  7.758116874918407e-08   1.058291704939550e-07   4.514252590632225e-10  -1.009203058434240e-07  -1.430284503103110e-07   3.754970001630266e-10
2009 03 23 12 54913.500	  9.570278043559870e-08   9.394882770022766e-08   4.601466426013400e-10  -3.329689035578280e-08  -9.662717657182452e-08   4.403998955176421e-10
2009 03 23 15 54913.625	  1.037442058247788e-07   9.442343144149800e-08   4.768595979855851e-10   3.365837214823120e-08  -8.037201339288908e-08   4.657896864882101e-10
2009 03 23 18 54913.750	  1.105819023677564e-07   1.052183865440839e-07   5.297859316174315e-10   5.109727272952567e-08  -1.125473411315224e-07   4.120684685301433e-10
2009 03 23 21 54913.875	  1.212388508082275e-07   1.135433156402787e-07   5.686473632392637e-10   3.652086867194745e-08  -1.921202587859553e-07   4.047139262498268e-10
2009 03 24 00 54914.0	  1.349321973120183e-07   1.167340297158746e-07   5.559973910845197e-10   3.691789964996204e-08  -2.092159000501875e-07   5.013029368118534e-10
2009 03 24 03 54914.125	  1.427589530036442e-07   1.310660183253420e-07   5.262989574924593e-10   3.824748238930368e-08  -1.922373948387399e-07   5.453417691477681e-10
2009 03 24 06 54914.250	  1.470254406511541e-07   1.507308100212673e-07   5.542882424828460e-10  -4.172638782001971e-08  -2.031687771534076e-07   5.352909720702682e-10
2009 03 24 09 54914.375	  1.544619386939779e-07   1.491518804418310e-07   5.676418961685532e-10  -1.243116134814894e-07  -1.963913996090011e-07   5.064603766706253e-10
2009 03 24 12 54914.500	  1.567819876380383e-07   1.278520983328105e-07   5.192366159822021e-10  -1.600334646276093e-07  -1.403250183104192e-07   5.504963346516387e-10
2009 03 24 15 54914.625	  1.505968296598282e-07   1.184859687451936e-07   4.893459022168315e-10  -1.460120758902391e-07  -8.835998032401658e-08   5.634224486319947e-10
2009 03 24 18 54914.750	  1.478695874640691e-07   1.230320750876209e-07   5.251579042571668e-10  -1.213132550173154e-07   5.695057933378871e-09   4.789267168562070e-10
2009 03 24 21 54914.875	  1.343083299687214e-07   1.296637525553670e-07   5.272027990970111e-10  -1.026491518766607e-07   8.224244386823726e-08   4.264293202355583e-10
2009 03 25 00 54915.0	  1.145587528503168e-07   1.278592959824442e-07   4.622367327463177e-10  -7.307613585965339e-08   1.586999152406615e-07   4.390051370607324e-10
2009 03 25 03 54915.125	  1.023747753291313e-07   1.248791701259367e-07   3.880178488477582e-10  -2.843088532043542e-08   1.998506043906548e-07   3.912114127794334e-10
2009 03 25 06 54915.250	  9.919406387202040e-08   1.262332690678650e-07   3.874129025766097e-10  -5.632486025409198e-10   1.210710021083802e-07   2.937870430965586e-10
2009 03 25 09 54915.375	  1.123652103081679e-07   1.244859880397821e-07   3.881552961009475e-10  -2.393851814600264e-09   2.612186562046408e-08   2.098813713526159e-10
2009 03 25 12 54915.500	  1.303175876818403e-07   1.200631278598223e-07   3.697093222957461e-10  -7.341995849543099e-09  -3.579649383312713e-08   1.570930088318931e-10
2009 03 25 15 54915.625	  1.514921166184714e-07   1.139017848920936e-07   3.893161957686410e-10  -2.057736952629542e-08  -9.127242855332343e-08   9.736092961793186e-11
2009 03 25 18 54915.750	  1.724343321438054e-07   9.998258308076597e-08   4.476343329781807e-10  -4.933709184367620e-08  -9.132685997717231e-08   3.537860479574990e-11
2009 03 25 21 54915.875	  1.867105035975766e-07   8.580446424014890e-08   4.568838082670950e-10  -7.698151335374539e-08  -6.757388967669501e-08   2.610022052607807e-11
2009 03 26 00 54916.0	  1.873531717304326e-07   6.920787567359108e-08   4.378441802879245e-10  -8.605552685857760e-08  -5.760532019846525e-08   3.684568710320105e-11
2009 03 26 03 54916.125	  1.762387588638194e-07   5.630033102374459e-08   4.399146210650016e-10  -7.958648072126039e-08  -6.875235005107972e-09   2.685929917165785e-11
2009 03 26 06 54916.250	  1.573281619504480e-07   4.757722870293304e-08   4.811950410088689e-10  -1.020905731796953e-07  -2.005479533130235e-08   2.633908319272998e-11
2009 03 26 09 54916.375	  1.418132433862459e-07   3.804423107697950e-08   4.683321400987112e-10  -1.248543528668901e-07   1.028438579828835e-08   3.606032238008209e-11
2009 03 26 12 54916.500	  1.207227404108631e-07   3.734690586221081e-08   4.120959445011453e-10  -9.799280553497360e-08   6.949773951059786e-08   2.110980822018394e-11
2009 03 26 15 54916.625	  1.114272802576009e-07   4.604763465929147e-08   3.705285663832096e-10  -5.952167586562469e-08   8.408765777601547e-08  -6.433284378270207e-11
2009 03 26 18 54916.750	  1.193567051904326e-07   5.165707717733550e-08   3.526113965629224e-10  -2.008462764267874e-08   1.002863943565774e-07  -1.601762143228339e-10
2009 03 26 21 54916.875	  1.185122239958466e-07   5.934447558011986e-08   2.983939291874442e-10   3.270741498443540e-08   1.107119393163397e-07  -2.128504138268499e-10
2009 03 27 00 54917.0	  1.077767497680503e-07   6.344689172176568e-08   2.406244446302120e-10   6.845849146886900e-08   8.795018549693566e-08  -1.979613982510420e-10
2009 03 27 03 54917.125	  1.009827083293970e-07   5.553351701199375e-08   2.261420427034560e-10   7.903823377547737e-08   8.487915013219228e-08  -1.743676312676101e-10
2009 03 27 06 54917.250	  9.077528416400245e-08   3.785371847807055e-08   2.349988702877084e-10   5.353276107193518e-08   7.520942366835596e-08  -1.303458259892162e-10
2009 03 27 09 54917.375	  7.768552511970166e-08   2.367290108017777e-08   2.233907712586213e-10   3.791367060453178e-08   8.586772850712177e-08  -9.916768193040110e-11
2009 03 27 12 54917.500	  5.382199460225797e-08   2.439965476361147e-08   2.001756707131835e-10   4.377183630815024e-08   9.493680970067847e-08  -8.310524330444389e-11
2009 03 27 15 54917.625	  2.856785386674006e-08   3.124201928189131e-08   1.910828104425740e-10   6.337598056311685e-08   1.051153281299246e-07  -7.281793157257399e-11
2009 03 27 18 54917.750	  7.162350211419170e-09   3.147973486842745e-08   2.121703400015692e-10   8.134360581690683e-08   1.571616586860931e-07  -5.066640228293110e-11
2009 03 27 21 54917.875	 -1.706344509673166e-08   3.711774010617238e-08   2.111813656567971e-10   8.052645541774110e-08   1.933537977148641e-07  -4.490439137438502e-11
2009 03 28 00 54918.0	 -3.035776205551987e-08   3.737904389703028e-08   1.958090886840633e-10   6.042035984653169e-08   1.876742825968026e-07  -4.369406391183118e-11
2009 03 28 03 54918.125	 -3.290285747610172e-08   1.205266023244266e-08   1.988815528109806e-10   5.701758896235678e-08   1.966492019443451e-07  -7.939503039007516e-11
2009 03 28 06 54918.250	 -2.504339794087546e-08  -1.335219875825584e-08   2.324034391866058e-10   7.249595077863466e-08   1.685289096438487e-07  -1.144674817239588e-10
2009 03 28 09 54918.375	 -7.561492734755033e-09  -2.883014895170334e-08   2.347064798159317e-10   8.814778949276936e-08   1.657612063857508e-07  -1.789302401188251e-10
2009 03 28 12 54918.500	 -4.835258827253138e-09  -4.126487223615067e-08   2.037252714204530e-10   8.829750188059324e-08   1.758042424964073e-07  -2.356069481923060e-10
2009 03 28 15 54918.625	 -1.497304705135372e-08  -4.926866661878532e-08   1.804069736803066e-10   6.912867724994304e-08   1.628875374239483e-07  -2.799713987965058e-10
2009 03 28 18 54918.750	 -1.195277080918299e-08  -6.041792283329906e-08   1.598965710400792e-10   3.455333251845168e-08   1.384616428064733e-07  -2.984906490858360e-10
2009 03 28 21 54918.875	 -7.201327523666934e-09  -6.710834874222973e-08   1.508900260225474e-10   5.414237208137920e-09   9.726645453810376e-08  -3.106287535313339e-10
2009 03 29 00 54919.0	 -1.499721113335101e-08  -7.380100913493920e-08   1.836663164395130e-10  -2.246519385934039e-08   4.316895179689786e-08  -2.905082471277191e-10
2009 03 29 03 54919.125	 -2.202502160730471e-08  -7.687892230356940e-08   2.253349963133624e-10  -6.801731385101709e-08  -3.189289886865127e-09  -3.140573424737070e-10
