2016 02 05 15 57423.625	  8.429130211624433e-08  -5.730242635146177e-08   7.501926656052584e-11  -6.356393295125473e-08  -4.507851871460758e-08  -9.784208186471481e-11
2016 02 05 18 57423.750	  8.577024264519501e-08  -6.800691660925933e-08   4.702961950303303e-11  -1.658132864958077e-08   3.526618705268916e-08  -6.158501501268090e-11
2016 02 05 21 57423.875	  8.249542070109591e-08  -5.310140494097825e-08   4.516107157426799e-12  -1.470012875534086e-08   2.337165705188128e-08  -3.017993169317615e-11
2016 02 06 00 57424.0	  8.207170243433085e-08  -3.395737466487882e-08   2.585013236559586e-11  -1.445608363560571e-08   6.733390189567347e-09  -4.428317085455991e-11
2016 02 06 03 57424.125	  7.905870633056913e-08  -2.215203618988888e-08   1.029100030692626e-10  -2.398408126866372e-08   9.842904599855194e-09   1.776495169774858e-12
2016 02 06 06 57424.250	  7.838159383583172e-08  -1.545541936619561e-08   1.624593728232679e-10  -1.918472211460605e-08  -3.427256465563463e-08   7.197949091956717e-11
2016 02 06 09 57424.375	  8.169698193286643e-08  -9.424136192249431e-11   1.818190063883362e-10  -4.411806423286475e-08  -1.215511459261792e-07   1.280044973380879e-10
2016 02 06 12 57424.500	  8.897980868652078e-08   7.946552299649148e-09   2.065603759440244e-10  -7.010910770017861e-08  -1.950349055540768e-07   1.419067411432082e-10
2016 02 06 15 57424.625	  9.826907086564785e-08  -2.043779127780885e-09   2.258607565054787e-10  -8.483250123619140e-08  -1.815861380607665e-07   1.314267070100989e-10
2016 02 06 18 57424.750	  1.069439454150825e-07  -1.571245451733646e-08   1.894956988428437e-10  -6.337872264247282e-08  -1.199714507229753e-07   1.003690645244551e-10
2016 02 06 21 57424.875	  1.244489567758671e-07  -1.822098352226306e-08   1.207362401318507e-10  -5.807938044253806e-08  -9.326748994439122e-08  -1.033553929213210e-11
2016 02 07 00 57425.0	  1.359765655014522e-07  -2.529058753172836e-08   6.647246796924552e-11  -5.246171620982858e-08  -3.152240264241938e-08  -9.958588552865716e-11
2016 02 07 03 57425.125	  1.281761360164546e-07  -3.863308748194565e-08   4.622079420959541e-12  -5.038869076219612e-08   2.072575018977047e-08  -1.170736398163588e-10
2016 02 07 06 57425.250	  1.232462131683440e-07  -5.733076832265561e-08  -6.989186723796177e-11  -2.940808951547758e-08   6.100474473644578e-08  -8.787801912524511e-11
2016 02 07 09 57425.375	  1.140250593588940e-07  -5.826909721437978e-08  -1.025061428374229e-10  -7.119667176440579e-09   6.744613955236646e-08  -8.765216202670697e-11
2016 02 07 12 57425.500	  1.027782296264896e-07  -3.917830745651496e-08  -6.533703688442680e-11  -1.099057680419818e-08   1.571708122478613e-08  -9.370049526478716e-11
2016 02 07 15 57425.625	  9.238967797533445e-08  -9.904966057683034e-09  -1.324164381460651e-11  -4.361061748914658e-08  -1.139776876187003e-08  -7.506876800249482e-11
2016 02 07 18 57425.750	  7.763832008731094e-08   1.317617192662738e-08   2.954584526976022e-11  -6.826547162159179e-08   1.330691694003931e-08  -7.947454938049398e-11
2016 02 07 21 57425.875	  6.541413970826266e-08   2.914139690968252e-08   5.085376145885785e-11  -9.946643768322262e-08  -2.046072130859108e-08  -1.382311692896188e-10
2016 02 08 00 57426.0	  5.783858466518697e-08   2.201487720910938e-08   4.859837796243947e-11  -1.359658030574895e-07  -5.864914070539506e-08  -2.100846524115648e-10
2016 02 08 03 57426.125	  4.739285083446286e-08  -1.059642528537869e-08   1.583570334022811e-11  -1.438657961992981e-07  -3.257596167283216e-09  -2.614213356739181e-10
2016 02 08 06 57426.250	  4.897227993026702e-08  -5.650713838876352e-08  -2.219026161729768e-11  -1.003265900842885e-07   6.905095932601856e-08  -3.026698564849030e-10
2016 02 08 09 57426.375	  6.140920438517597e-08  -8.576686415934693e-08  -4.861480079844275e-11  -3.160362535970766e-08   1.188222598125425e-07  -3.151039412088749e-10
2016 02 08 12 57426.500	  7.380635133174617e-08  -8.777158387866542e-08  -5.034202109744155e-11   4.584781907182262e-08   1.253133854337458e-07  -3.036969123312809e-10
2016 02 08 15 57426.625	  7.630989022702332e-08  -6.941299434062272e-08  -6.302055867684125e-11   1.042769936811587e-07   1.170088617178773e-07  -2.464212413760272e-10
2016 02 08 18 57426.750	  5.513921734456687e-08  -5.056238187265377e-08  -4.772669249724993e-11   1.435345779934248e-07   5.477059501696727e-08  -1.654650902094670e-10
2016 02 08 21 57426.875	  3.517923624684779e-08  -3.458221746515168e-08   1.760453045359534e-13   1.447294832661310e-07  -2.589263829580854e-08  -1.245056663090460e-10
2016 02 09 00 57427.0	  2.950624294733885e-08  -2.608479470543393e-08   3.421340380828099e-11   1.156642145662495e-07  -1.096740874834564e-07  -1.030932748941260e-10
2016 02 09 03 57427.125	  2.641705053090651e-08  -2.645470551754109e-08   3.727719842748141e-11   4.838336569105760e-08  -1.365256299896108e-07  -9.789336034738818e-11
2016 02 09 06 57427.250	  2.879272541582707e-08  -3.344480163246300e-08   4.579833294952512e-11   8.793168693675669e-09  -1.398477877957338e-07  -1.248814383694569e-10
2016 02 09 09 57427.375	  2.817391266768091e-08  -3.635406888574634e-08   5.322767282039919e-11   9.631479792129508e-09  -9.476491344042599e-08  -1.578110443662840e-10
2016 02 09 12 57427.500	  2.387484934300994e-08  -4.061742441279763e-08   3.922435621369972e-11   2.076740195645016e-08  -8.580445698511096e-08  -1.433128656582139e-10
2016 02 09 15 57427.625	  1.711419964270402e-08  -5.014667447383193e-08  -8.757092335773027e-12   3.866655184668253e-08  -5.533585666292620e-08  -9.618178981711604e-11
2016 02 09 18 57427.750	  1.563744756971310e-10  -6.713207586920871e-08  -2.157639435843196e-11   8.236089607524056e-08   2.235197138986137e-08  -8.900587401858889e-11
2016 02 09 21 57427.875	 -1.589462781670953e-08  -8.225757649623935e-08   1.416599137062103e-11   1.345987101843953e-07   1.366658015703632e-07  -1.230255591488330e-10
2016 02 10 00 57428.0	 -2.345036789687949e-08  -8.284815654025874e-08   3.682815402920808e-11   1.840569565969667e-07   1.316557216529577e-07  -1.255913905140778e-10
2016 02 10 03 57428.125	 -2.052935240414213e-08  -6.186403636713945e-08   4.733360229640632e-11   1.993374153664016e-07   7.199981350525847e-08  -8.899407147118400e-11
2016 02 10 06 57428.250	 -8.972619463426236e-09  -2.737061041432432e-08   5.517435800946307e-11   1.960965827891762e-07   2.397258025402007e-08  -1.450973482199481e-11
2016 02 10 09 57428.375	 -7.416292001141250e-10   4.614251321798731e-09   4.981547966352943e-11   1.563018059091814e-07  -3.107108271001405e-08   5.699045412920783e-11
2016 02 10 12 57428.500	  1.851701083737803e-09   1.389399995088701e-08   4.217392330790300e-11   9.001897304334978e-08  -1.023339334495344e-07   9.515040787499699e-11
2016 02 10 15 57428.625	  1.208935308990321e-08  -3.785470675408843e-09   4.710982711126722e-11  -7.301653891154874e-09  -1.618395325555809e-07   6.789242408156214e-11
2016 02 10 18 57428.750	  1.858361040393187e-08  -4.379343695430069e-08   9.520499600103384e-11  -7.736270310808009e-08  -1.464582180275792e-07   1.757087196252149e-12
2016 02 10 21 57428.875	  2.219733851235323e-08  -7.863787120216044e-08   1.202613955078247e-10  -9.152291507992481e-08  -4.963083951979909e-08  -3.658371508845083e-11
2016 02 11 00 57429.0	  1.539854448663809e-08  -9.805570598690198e-08   8.326158079475989e-11  -6.462057328924676e-08   6.924351140680611e-09  -1.124723694261436e-13
2016 02 11 03 57429.125	  2.517912697031701e-09  -1.060132585349378e-07   2.100906162284553e-11  -6.113742032462237e-08   8.218068118945176e-08   3.725428161408300e-11
2016 02 11 06 57429.250	 -3.814710824771685e-09  -1.041605669477377e-07  -2.237520949608090e-11  -8.365470375154029e-09   1.338208535095229e-07   4.761091142460408e-11
2016 02 11 09 57429.375	 -1.098129991592010e-08  -8.124831191773686e-08  -4.151547018750706e-11   4.481329070617084e-08   1.438075584189488e-07   2.791246915988621e-11
2016 02 11 12 57429.500	 -2.194715627863461e-08  -4.890032507846239e-08  -5.375652362588598e-11   6.888905578944139e-08   6.244407470714317e-08  -2.519628039992885e-11
2016 02 11 15 57429.625	 -1.955455596078833e-08  -2.847785088526912e-08  -5.977255872597135e-11   5.187749708643438e-08  -5.226530974756426e-08  -6.760319785510107e-11
2016 02 11 18 57429.750	 -1.883162529414253e-08  -2.304029089823166e-08  -2.769651125854326e-11  -2.622461035280570e-09  -1.575706582947170e-07  -3.937613784575295e-11
2016 02 11 21 57429.875	 -6.946432195181097e-09  -2.334019889656394e-08   6.409794513294283e-13  -7.383283616792731e-08  -2.135471176659358e-07   2.476839921765011e-12
2016 02 12 00 57430.0	  1.447594846211336e-08  -4.006555285654664e-08  -4.923542218298344e-12  -1.217336441316347e-07  -2.426148471036866e-07  -2.049275932918102e-11
2016 02 12 03 57430.125	  3.670020815472513e-08  -7.316598797589949e-08  -3.173774354088779e-11  -1.356737926144620e-07  -2.289020111887151e-07  -7.392179312014388e-11
2016 02 12 06 57430.250	  6.457902117897994e-08  -1.053453337424597e-07  -7.837887798269794e-11  -7.552348948576551e-08  -2.138357488934068e-07  -9.182758104095681e-11
2016 02 12 09 57430.375	  8.514544724654203e-08  -1.155305013410886e-07  -1.200026748819466e-10   8.433906470274308e-09  -1.397887302776473e-07  -1.293605046874330e-10
2016 02 12 12 57430.500	  8.553361356691465e-08  -1.051541565245830e-07  -1.456166536643000e-10   5.196877935851133e-08  -8.616117078368083e-08  -2.168237648593940e-10
2016 02 12 15 57430.625	  7.507107396301834e-08  -9.025082095905407e-08  -1.584473462606133e-10   8.015925737304116e-08  -7.994944977866087e-08  -2.875507150861090e-10
2016 02 12 18 57430.750	  5.844735785844691e-08  -7.943878532827822e-08  -1.579092020071765e-10   1.036441011069839e-07  -8.966123094068348e-08  -2.767160818406582e-10
2016 02 12 21 57430.875	  5.826043580175111e-08  -5.870464382289922e-08  -1.485028960446979e-10   1.318740795249960e-07  -7.994431882144892e-08  -2.275513138494590e-10
2016 02 13 00 57431.0	  6.667407171400313e-08  -3.127277976399676e-08  -1.239269839381734e-10   1.336293895599781e-07  -8.575411244184743e-08  -2.252505983256562e-10
2016 02 13 03 57431.125	  7.145063681413278e-08  -1.085943541194885e-08  -7.880020543168679e-11   6.866278817971507e-08  -8.277253840078155e-08  -2.896617367455550e-10
2016 02 13 06 57431.250	  7.718572381620718e-08  -1.138356014509062e-08  -3.337831157886268e-11   6.186990464509363e-08  -7.699215022796741e-08  -2.921504825870249e-10
2016 02 13 09 57431.375	  7.034393308653187e-08  -1.270708660950626e-08  -1.919260148690666e-11   7.923513004123420e-08  -2.901228867888568e-08  -2.467620187824848e-10
2016 02 13 12 57431.500	  4.623341870607975e-08  -1.379723563462870e-08  -2.964467822080908e-11   8.789389688013769e-08   5.697279834488528e-08  -2.610594515944350e-10
2016 02 13 15 57431.625	  1.889919502743328e-08  -1.621949790590835e-08  -3.024833501304536e-11   9.740983642510067e-08   1.260329778626943e-07  -3.006854613157831e-10
2016 02 13 18 57431.750	 -1.572648596469016e-08  -1.488093503832599e-08  -4.147288653076698e-11   1.380334172009337e-07   1.324866196598820e-07  -2.697448539906252e-10
2016 02 13 21 57431.875	 -3.800676262894369e-08  -2.791627774531273e-09  -6.990086129598218e-11   1.836100573249163e-07   1.610943697825981e-07  -2.178474993637728e-10
2016 02 14 00 57432.0	 -3.617814852406858e-08   1.250791961080493e-08  -9.204313127081901e-11   2.339847373479457e-07   1.612373891716049e-07  -1.801352367572300e-10
2016 02 14 03 57432.125	 -2.298559588165433e-08   2.586322009685536e-08  -6.911302397902553e-11   2.276893790382353e-07   1.423243832654102e-07  -1.994767105995631e-10
2016 02 14 06 57432.250	 -4.624921574534595e-09   3.000412509777130e-08  -3.827819744476432e-11   2.099825762512738e-07   8.898058722586697e-08  -2.027143599850872e-10
2016 02 14 09 57432.375	  1.935893486483496e-08   2.459849429177170e-08  -2.547661147712409e-11   1.912899419463762e-07  -2.635882163490706e-09  -1.647823993727972e-10
2016 02 14 12 57432.500	  4.509459905421500e-08   1.361021940947114e-08  -1.236248318213988e-11   1.537770276463407e-07  -6.340688395719276e-08  -1.206173381541358e-10
2016 02 14 15 57432.625	  5.467480635077280e-08   1.296717064748200e-10   2.449816156283586e-11   1.153683870532498e-07  -7.630398091158864e-08  -1.202280484196469e-10
2016 02 14 18 57432.750	  4.378452985939955e-08  -1.919502334041565e-08   6.681568772522058e-11   8.225831321389770e-08  -9.017938979812755e-08  -1.227557063099028e-10
2016 02 14 21 57432.875	  3.277059008433100e-08  -3.454455430730960e-08   9.289869427651673e-11   4.029200404444227e-08  -1.308998559168538e-07  -1.144705893833280e-10
2016 02 15 00 57433.0	  2.858613719552408e-08  -4.512941735684031e-08   1.128220350328782e-10   1.023102458677634e-08  -9.911825934331501e-08  -9.103110438397885e-11
2016 02 15 03 57433.125	  1.467321280396897e-08  -5.008102924522468e-08   1.199853410466986e-10   3.297606995208607e-09  -2.663510013735040e-08  -1.033491255015169e-10
2016 02 15 06 57433.250	  7.965920499760531e-09  -4.454729636638039e-08   1.039306083119779e-10  -1.834691865811486e-08  -1.472097866713471e-08  -1.593694207247690e-10
2016 02 15 09 57433.375	  4.768223337473002e-09  -3.331290598228321e-08   6.681455062505888e-11  -5.450805283667607e-08  -5.222640593769675e-08  -1.949691215771050e-10
2016 02 15 12 57433.500	  3.383811587888689e-09  -2.106392062980304e-08   5.290766047500663e-11  -7.966629542118491e-08  -6.842824090227853e-08  -1.388592665592189e-10
2016 02 15 15 57433.625	  7.079213870936146e-09  -1.549466773383547e-09   9.302111328717381e-11  -9.149274029838842e-08  -5.041447957891229e-08  -5.933644996899978e-11
2016 02 15 18 57433.750	  3.693752635896071e-09   1.295214475689877e-08   1.841879526833188e-10  -8.595022418703781e-08  -5.553274091530687e-08  -3.705675282770500e-11
2016 02 15 21 57433.875	  5.493616775340670e-09   2.479573540693975e-08   2.183017356652444e-10  -1.092218001207458e-07  -9.581570170764793e-08  -4.731450156597584e-11
2016 02 16 00 57434.0	  2.785059078800397e-08   2.241879469080827e-08   1.858522155998104e-10  -1.180550954331606e-07  -1.195151500955033e-07  -2.640176481970992e-11
2016 02 16 03 57434.125	  5.908453119523188e-08   1.365624033307495e-08   1.573532882631234e-10  -9.973007564359391e-08  -9.255687340343763e-08  -2.876219375951918e-11
2016 02 16 06 57434.250	  9.866868030351088e-08  -3.962506772261308e-09   1.630959303475152e-10  -5.998824278247829e-08  -5.362886048324788e-08  -9.691170866110498e-11
2016 02 16 09 57434.375	  1.293974239579956e-07  -2.819863499899847e-08   1.576796336157509e-10  -1.265783271429550e-08  -8.081876282868087e-08  -1.607771862329711e-10
2016 02 16 12 57434.500	  1.459479875859946e-07  -4.965270798770319e-08   1.495348562449958e-10   3.155925819766727e-08  -1.290677330305583e-07  -1.940292380939388e-10
2016 02 16 15 57434.625	  1.592493302207570e-07  -6.152760809166565e-08   1.667460052409150e-10   4.308717290800980e-08  -1.197853806246485e-07  -2.075610494706309e-10
2016 02 16 18 57434.750	  1.597335876381733e-07  -5.746785168155717e-08   1.818674166409247e-10   5.597818926016898e-08  -6.408501971545686e-08  -2.101099858281989e-10
2016 02 16 21 57434.875	  1.515038346748774e-07  -3.096486166466264e-08   1.454894818632243e-10   6.241053152171002e-08  -4.723128171749774e-08  -2.369508234470730e-10
2016 02 17 00 57435.0	  1.396376384608296e-07   2.121768210492060e-09   1.096724780890317e-10   4.998146329118378e-08  -9.599727272422903e-08  -2.466185082983450e-10
2016 02 17 03 57435.125	  1.328656482558242e-07   3.651869647217378e-08   1.189136789096254e-10   8.383458551155958e-09  -1.244127231387875e-07  -2.805374236957421e-10
2016 02 17 06 57435.250	  1.440456090667024e-07   6.302948236163414e-08   1.607458136313757e-10  -3.540557025447423e-08  -1.192645768165493e-07  -3.304594972306898e-10
2016 02 17 09 57435.375	  1.542832775316876e-07   6.992191941531008e-08   1.496967959824298e-10  -9.726434830696300e-08  -8.047668653087389e-08  -3.254453961758250e-10
2016 02 17 12 57435.500	  1.572263642865584e-07   4.869692956778591e-08   1.215271979403535e-10  -1.089244622416601e-07  -4.832454292619628e-08  -2.937480524031160e-10
2016 02 17 15 57435.625	  1.562153953576798e-07   1.452413514963316e-08   1.314377504509888e-10  -7.247605776463619e-08   1.242519686297888e-08  -2.554256821036919e-10
2016 02 17 18 57435.750	  1.496428070456618e-07  -1.370376563380852e-08   1.608439090958542e-10  -1.067851355091643e-08   7.192113813593038e-08  -2.079785240653222e-10
2016 02 17 21 57435.875	  1.379097170093855e-07  -1.924086035772911e-08   1.433984565814816e-10   7.287895712850827e-08   1.471881963926163e-07  -1.679833694027950e-10
2016 02 18 00 57436.0	  1.228642701374170e-07  -7.819901298588385e-10   9.297137211941618e-11   1.744715607250235e-07   2.050905609679056e-07  -1.597513309876652e-10
2016 02 18 03 57436.125	  1.093243344963789e-07   2.275821686542532e-08   6.512851068665261e-11   2.266386685158206e-07   2.366474333844375e-07  -1.692062810255191e-10
2016 02 18 06 57436.250	  1.033426551564376e-07   3.934425327544365e-08   5.257872605820035e-11   2.260731039795340e-07   2.176893234377221e-07  -1.550230827304841e-10
2016 02 18 09 57436.375	  1.045541507196337e-07   4.171850339720242e-08   3.996852952206429e-11   2.432504386638575e-07   1.444200917529439e-07  -1.490695381792590e-10
2016 02 18 12 57436.500	  1.096868975606432e-07   3.960880123749564e-08   5.950318225340373e-11   2.401939037225918e-07   9.201825797519998e-08  -1.715837280970001e-10
2016 02 18 15 57436.625	  1.127059721233022e-07   3.293252125780085e-08   9.064722452956337e-11   1.916694796780287e-07   5.060102019710208e-08  -1.709114664218089e-10
2016 02 18 18 57436.750	  1.048590650767062e-07   1.998197121487848e-08   1.073730337643679e-10   1.554771406740983e-07   1.877091710492736e-08  -1.227548218540321e-10
2016 02 18 21 57436.875	  9.323254596127392e-08   9.485769261282192e-09   7.144429421470043e-11   1.320293279271529e-07   5.167428940442448e-08  -1.026743134397048e-10
2016 02 19 00 57437.0	  7.682989974472021e-08   4.702925784728764e-09   8.983894563371347e-12   1.482777628653988e-07   9.187256742571508e-08  -1.648469349690291e-10
2016 02 19 03 57437.125	  5.583955989443605e-08   1.720595407199453e-09  -3.168967093071646e-11   1.527285677209352e-07   1.299635326247519e-07  -2.722623164983410e-10
2016 02 19 06 57437.250	  3.914047894701202e-08   1.078304215590101e-08  -6.635605802252020e-11   1.486090777315337e-07   1.524028820886151e-07  -3.583784728349189e-10
2016 02 19 09 57437.375	  3.438412626314274e-08   2.215672063927536e-08  -1.131308088338055e-10   1.500286922680489e-07   1.806830758935161e-07  -4.202583589141750e-10
2016 02 19 12 57437.500	  3.594001032362316e-08   2.811958769489619e-08  -1.514155482618193e-10   1.386770300925779e-07   1.962085659221829e-07  -4.398048825755500e-10
2016 02 19 15 57437.625	  4.567320826254400e-08   2.891112682625677e-08  -1.736193813681718e-10   8.856126591384969e-08   1.845898321605873e-07  -3.910928590768458e-10
2016 02 19 18 57437.750	  5.127143790326369e-08   2.302664070486832e-08  -1.653008443103867e-10   6.782560126245305e-08   9.748986860593486e-08  -2.911520289851999e-10
2016 02 19 21 57437.875	  6.202179377698898e-08   2.170248005313789e-08  -1.318159850649023e-10   6.469793852679413e-08   1.542962220785649e-08  -2.067959577806682e-10
2016 02 20 00 57438.0	  6.732497794832056e-08   3.246625616099172e-08  -8.122155605749219e-11   6.507049640443252e-08  -5.125858066838572e-08  -1.866096560043580e-10
2016 02 20 03 57438.125	  5.914546511116869e-08   4.127217873021596e-08  -1.450654434611070e-12   2.485632869862646e-08  -8.932457223263795e-08  -1.883830750803340e-10
2016 02 20 06 57438.250	  4.815009401029532e-08   4.209468681238150e-08   4.381912147310637e-11  -2.121075519811014e-08  -1.105938452483044e-07  -1.565523516271939e-10
2016 02 20 09 57438.375	  4.192900272484214e-08   3.574276890786590e-08   2.505408423369080e-11  -6.739581504587903e-08  -1.423526393439666e-07  -1.233670672467750e-10
2016 02 20 12 57438.500	  4.248467792561325e-08   2.797057470402833e-08  -1.674882829198273e-11  -5.828893257806703e-08  -1.390901991138176e-07  -8.109195535545305e-11
2016 02 20 15 57438.625	  5.645490633724255e-08   1.524283155930790e-08  -4.008593675317293e-11  -4.966051825838480e-08  -9.570925355510943e-08  -5.176509355576404e-11
2016 02 20 18 57438.750	  7.283442637385959e-08   3.967248323641636e-09  -4.390307211099696e-11  -2.357205684879755e-08  -1.064282329890099e-07  -6.443966535185192e-11
2016 02 20 21 57438.875	  9.881799244498071e-08   2.617447446515896e-10  -8.956260231631573e-11  -4.443929610952229e-09  -1.814192522084580e-07  -6.325019459012984e-11
2016 02 21 00 57439.0	  1.375644130289900e-07   8.868598368663563e-11  -1.388129841415839e-10   3.599460238578788e-08  -2.528777361129617e-07  -5.207306920275013e-11
2016 02 21 03 57439.125	  1.679332537479099e-07   5.330266775359504e-09  -1.168529531324474e-10   5.784713591982752e-08  -2.361408176524868e-07  -4.688980910611287e-11
2016 02 21 06 57439.250	  1.884032585259844e-07   1.841240593993012e-08  -7.636865104369425e-11   4.090100764420876e-08  -2.830009442246343e-07  -3.221969368906814e-11
2016 02 21 09 57439.375	  1.956577499672776e-07   3.768300544289387e-08  -9.484770111868358e-11  -3.531229094233319e-08  -3.505297459724403e-07  -9.922275883238027e-12
2016 02 21 12 57439.500	  1.937111576491537e-07   5.509193814556961e-08  -1.257381566190262e-10  -1.017795876667605e-07  -3.472352826905961e-07   2.946669106517603e-11
2016 02 21 15 57439.625	  1.883133973194862e-07   6.140147779960678e-08  -1.016834734046117e-10  -1.309194413625101e-07  -2.485086329855874e-07   4.242684702482413e-11
2016 02 21 18 57439.750	  1.770211472259185e-07   6.981892334705459e-08  -5.319789750612753e-11  -1.359376697319605e-07  -1.694453070382643e-07   3.155133483066683e-11
2016 02 21 21 57439.875	  1.667578433034581e-07   8.824783728234304e-08  -6.014518178433906e-11  -1.627544213779055e-07  -1.630472054319970e-07   2.549814059956321e-11
2016 02 22 00 57440.0	  1.562266278699446e-07   1.051299887638988e-07  -8.123480506055537e-11  -1.973018491231487e-07  -1.328891478579073e-07   5.534574168892897e-11
2016 02 22 03 57440.125	  1.438743502717554e-07   1.047319717779511e-07  -8.997502380193890e-11  -2.256168720874095e-07  -2.610126465953280e-08   9.605833373318810e-11
2016 02 22 06 57440.250	  1.429338510914708e-07   9.247874760200819e-08  -1.186758827156679e-10  -2.301510512460307e-07   4.126556068414856e-08   1.502076902180542e-10
2016 02 22 09 57440.375	  1.443533316710049e-07   7.707610804953978e-08  -1.827866069025528e-10  -2.392930768522703e-07   4.616900316994037e-08   1.659395831414770e-10
2016 02 22 12 57440.500	  1.414243223687373e-07   6.340777420458404e-08  -2.092011994023721e-10  -2.312229331149028e-07   3.412768079665347e-08   1.471259676010200e-10
2016 02 22 15 57440.625	  1.419290124243905e-07   4.791441301833670e-08  -1.897817266973433e-10  -1.737411423312664e-07   5.232243094157196e-08   1.753702712709851e-10
2016 02 22 18 57440.750	  1.460858533933667e-07   3.641104097238803e-08  -1.600884542296742e-10  -9.924985024226432e-08   8.069217974659257e-08   2.693558239973983e-10
2016 02 22 21 57440.875	  1.518374144238610e-07   3.621201194493790e-08  -1.794025272852454e-10  -6.619792215455697e-08   5.805237361597868e-08   3.761776856098081e-10
2016 02 23 00 57441.0	  1.488271196651728e-07   3.515327003358401e-08  -1.992652936529723e-10  -3.977576920854299e-09   4.487692060297128e-08   4.188021025762264e-10
2016 02 23 03 57441.125	  1.295590764585640e-07   2.689732321072075e-08  -1.847642443456128e-10   7.107815701639465e-08   1.018564154744803e-07   3.927581268748789e-10
2016 02 23 06 57441.250	  1.045680320149737e-07   2.371903950891276e-08  -1.703443709341079e-10   1.305742540454822e-07   1.276158620492069e-07   3.549881349112748e-10
2016 02 23 09 57441.375	  7.110327364700999e-08   2.389030659264674e-08  -1.693172441279627e-10   1.819802858560503e-07   1.364917661422544e-07   3.139555419067100e-10
2016 02 23 12 57441.500	  2.419822263253873e-08   2.540903308813529e-08  -1.508926937427003e-10   2.428239707737912e-07   1.548245245062431e-07   2.678872067945123e-10
2016 02 23 15 57441.625	 -1.829909513205031e-08   3.003195895461354e-08  -1.281615684462795e-10   2.758636231448571e-07   1.693652865843375e-07   2.608511799864080e-10
2016 02 23 18 57441.750	 -4.352383178008945e-08   3.634414508404307e-08  -1.133012656083846e-10   3.045726781691585e-07   1.570574361807682e-07   3.059156531322232e-10
2016 02 23 21 57441.875	 -4.351007181997329e-08   5.445617558347125e-08  -1.162958333987232e-10   2.923637743446020e-07   1.192083632557365e-07   3.317429602013683e-10
2016 02 24 00 57442.0	 -3.758859435139096e-08   7.959090837915132e-08  -8.960796744308373e-11   2.595925457757071e-07   6.850315933494417e-08   3.096411113216187e-10
2016 02 24 03 57442.125	 -3.894090604762783e-08   9.015840566146406e-08  -2.615412589635796e-11   1.825285683566749e-07  -1.350758187128258e-10   2.446231896260572e-10
2016 02 24 06 57442.250	 -2.622003733515576e-08   7.117941310341492e-08   2.374352069199755e-11   9.725913476663930e-08  -8.658341241449130e-08   2.348699858003232e-10
2016 02 24 09 57442.375	  3.968776792696672e-10   3.435577343785412e-08   3.134719295064528e-11   1.710579212680130e-08  -1.692122225367618e-07   2.798747900857830e-10
2016 02 24 12 57442.500	  2.668804065882856e-08  -7.800616149631675e-09   4.152689010160067e-11  -4.550440588629803e-08  -1.620346784355573e-07   2.967020131317113e-10
2016 02 24 15 57442.625	  3.986877503607293e-08  -4.472159395634643e-08   8.488887616176923e-11  -7.844771427399201e-08  -9.063864289638035e-08   2.695248914709552e-10
2016 02 24 18 57442.750	  3.881123416220253e-08  -8.045841086115139e-08   1.315575693251285e-10  -5.280172506268033e-08   4.603374995149653e-09   2.533766049288640e-10
2016 02 24 21 57442.875	  3.658792418440908e-08  -1.010603346415940e-07   1.160487151827778e-10   2.251340555847327e-08   1.055879423779393e-07   2.447825032716751e-10
2016 02 25 00 57443.0	  3.100605080902301e-08  -1.005011396683859e-07   7.534250964733826e-11   7.005987821470982e-08   1.368869359633537e-07   1.894975451284210e-10
2016 02 25 03 57443.125	  7.188669823858804e-09  -9.288894966046630e-08   5.162128280228614e-11   5.735608338962237e-08   1.804273939092817e-07   1.098007015244231e-10
2016 02 25 06 57443.250	 -2.038370363255527e-08  -8.525626057282800e-08   4.444950323703079e-11   7.578132935350483e-08   1.923532295446799e-07   5.831340864133689e-11
2016 02 25 09 57443.375	 -3.746395488754900e-08  -8.430131516239893e-08   3.899588469479428e-11   9.932100982696478e-08   1.403329882191682e-07   3.641890567626497e-11
2016 02 25 12 57443.500	 -3.932546643140829e-08  -8.422362048809279e-08   4.868402189818875e-11   9.520474496755603e-08   6.784874027314278e-08   1.022420780319516e-11
2016 02 25 15 57443.625	 -2.869046433111069e-08  -8.306341078577081e-08   8.095782885427443e-11   6.665388822018108e-08   3.480520633113116e-08  -3.568068559798507e-11
2016 02 25 18 57443.750	 -1.919630833245303e-08  -9.062634955362628e-08   1.051225234510729e-10   5.116863482285640e-08   4.423033486042078e-08  -3.666337828661315e-11
2016 02 25 21 57443.875	 -3.220772719660106e-09  -9.963282556235557e-08   6.753399322651101e-11   6.112550889797101e-08   2.928239945391707e-08  -3.611683903506865e-12
2016 02 26 00 57444.0	  2.184460980252862e-08  -1.060348259083799e-07   1.568490475734509e-11   6.049877258355420e-08  -1.957624921488990e-08   5.601747731260385e-11
2016 02 26 03 57444.125	  3.547380447138908e-08  -1.123719050069665e-07  -1.146529587743905e-11   3.145057416626592e-08  -2.009165699000230e-08   1.188174806323611e-10
2016 02 26 06 57444.250	  2.744671279842516e-08  -1.167104384517155e-07  -1.143513838999057e-11   3.527757862581193e-08  -4.430984439673350e-08   1.654619215405571e-10
