2018 03 05 21 58182.875	  3.657518302957569e-08   1.344986809732042e-07  -8.207466634744632e-11   2.642714036846520e-09   1.109734153270303e-07   2.843974202459614e-11
2018 03 06 00 58183.0	  1.723819260208013e-08   1.326564300286040e-07  -5.832710369117437e-11  -1.023700112875579e-08   1.254974834652751e-07  -5.012612440303297e-11
2018 03 06 03 58183.125	  6.004637523998023e-09   1.301145847678442e-07  -2.290942185994741e-11  -1.659151232732524e-08   1.837828849104387e-07  -1.016317066714461e-10
2018 03 06 06 58183.250	  2.152662630125299e-08   1.277621028665508e-07  -3.946550232513307e-11  -1.318642822051605e-08   1.606607205655138e-07  -1.000375866312890e-10
2018 03 06 09 58183.375	  5.815225803096409e-08   1.260333123423946e-07  -9.773939376178508e-11   1.640136672836216e-08   9.567586801415728e-08  -1.117827185080978e-10
2018 03 06 12 58183.500	  7.981834089461445e-08   1.276505073787953e-07  -1.033357360175722e-10   3.586971270140400e-08   7.162575288171566e-08  -1.731900954848118e-10
2018 03 06 15 58183.625	  7.989793247798528e-08   1.235702554933683e-07  -6.142631303677897e-11   3.927067604399601e-08   6.390136938707247e-08  -2.006746559418180e-10
2018 03 06 18 58183.750	  6.206814570613970e-08   1.084077227574583e-07  -2.291360112680803e-11   4.045865930540723e-08   4.580109946467947e-08  -1.646419933034202e-10
2018 03 06 21 58183.875	  4.639451151850417e-08   9.062457304133601e-08  -3.840318533718659e-11  -1.924095731371781e-09   1.224367392146399e-08  -1.352739881494409e-10
2018 03 07 00 58184.0	  3.268927255387014e-08   8.231372480516520e-08  -2.905825960768464e-11  -2.810477526172450e-08   1.659768330176094e-08  -1.572646618278880e-10
2018 03 07 03 58184.125	  1.242617840687217e-08   8.488215117224826e-08   1.456762506447399e-11  -4.109325798605617e-08   1.201686412114197e-07  -1.993322297506822e-10
2018 03 07 06 58184.250	  1.320704655760152e-10   8.907478842830932e-08   1.136720042995472e-11  -1.844232938761551e-08   1.449043555342675e-07  -2.013256944593598e-10
2018 03 07 09 58184.375	  1.223822551494824e-09   8.728112917397513e-08  -6.495217248910408e-11   6.080059109984042e-08   1.200514494287756e-07  -1.706636335714070e-10
2018 03 07 12 58184.500	 -3.382239183131653e-09   8.559605237218653e-08  -1.043060990563444e-10   9.656509753924793e-08   1.294131453641059e-07  -2.164566458512439e-10
2018 03 07 15 58184.625	 -1.631251015861433e-08   8.501747958856413e-08  -9.072807568142552e-11   1.039360174583042e-07   1.283443232124984e-07  -2.769694513889470e-10
2018 03 07 18 58184.750	 -3.159746152212011e-08   7.571262438166420e-08  -8.229738097512815e-11   1.191529869951818e-07   7.573087487611218e-08  -2.691468230555600e-10
2018 03 07 21 58184.875	 -3.282992553073064e-08   5.949319733314991e-08  -1.216154530447655e-10   1.069321932806910e-07   5.366488644160185e-09  -2.653532143345672e-10
2018 03 08 00 58185.0	 -2.032092069269818e-08   4.938877507434428e-08  -1.280351520995885e-10   1.156897093115526e-07  -3.082097903805409e-08  -3.178227703234940e-10
2018 03 08 03 58185.125	 -2.019750850360611e-09   4.755400472426167e-08  -9.384956044412047e-11   9.945899624245633e-08  -1.698503805366804e-08  -3.690407437808769e-10
2018 03 08 06 58185.250	  1.310545049844295e-08   4.384533156062500e-08  -7.397976784958108e-11   7.320447639700930e-08  -5.273045333329881e-08  -3.592480883814879e-10
2018 03 08 09 58185.375	  1.802618901360375e-08   3.509056454847836e-08  -1.012814823795495e-10   5.055344732619835e-08  -8.579922721834707e-08  -3.221579373407409e-10
2018 03 08 12 58185.500	  4.173070167489210e-09   1.927356321306182e-08  -9.801397428320248e-11   2.650609738512383e-08  -3.434589903400743e-08  -3.233160249543662e-10
2018 03 08 15 58185.625	 -1.760492138481029e-08  -3.967182486548825e-10  -6.489096397488505e-11   1.594234402772933e-08   1.657660166801388e-08  -3.446677379458000e-10
2018 03 08 18 58185.750	 -3.616171894872544e-08  -1.554585248266964e-08  -4.375940107255727e-11   3.108248315552678e-08   7.236220432009968e-09  -3.397186773342509e-10
2018 03 08 21 58185.875	 -5.387434352465091e-08  -1.675516034110199e-08  -7.560872349336383e-11   3.873518961155052e-08   8.940648617228668e-09  -3.510800338802372e-10
2018 03 09 00 58186.0	 -7.288730701431822e-08  -1.139184099932421e-08  -1.045390864894901e-10   9.943518412818996e-08   4.912610376776578e-08  -4.000697908508491e-10
2018 03 09 03 58186.125	 -8.010418018766821e-08  -3.662547641558893e-09  -1.202092984591822e-10   1.566368070209447e-07   9.681160575387948e-08  -4.540795842154678e-10
2018 03 09 06 58186.250	 -7.259871821826519e-08   1.900035082759700e-08  -1.630376319981729e-10   1.654544139600790e-07   5.924070352756276e-08  -4.723560599252258e-10
2018 03 09 09 58186.375	 -5.551241656419816e-08   4.612416309324651e-08  -2.414130789991565e-10   1.705241580468374e-07   3.097164503107567e-08  -4.724494600018008e-10
2018 03 09 12 58186.500	 -4.784999255198437e-08   6.695190990434954e-08  -2.809154449113472e-10   1.471775669880341e-07   2.689620863427406e-08  -4.822075031798421e-10
2018 03 09 15 58186.625	 -5.050226710938550e-08   7.356074417460245e-08  -2.752459107526526e-10   1.061581439602741e-07   3.318750683384167e-08  -4.751765326944681e-10
2018 03 09 18 58186.750	 -4.735251426257659e-08   6.982493586505966e-08  -2.506376928224231e-10   8.399057576567752e-08   1.575828743634772e-08  -3.981725760944370e-10
2018 03 09 21 58186.875	 -3.734151181998876e-08   6.504294675837010e-08  -2.517420946835093e-10   4.752063486516448e-08   1.444684455368834e-08  -3.193616246665458e-10
2018 03 10 00 58187.0	 -3.517482905384948e-08   5.345884651500465e-08  -2.341052759338432e-10   3.588059297036257e-08   5.295300750112036e-08  -2.893159884037219e-10
2018 03 10 03 58187.125	 -4.412557263571001e-08   4.659154852493347e-08  -1.879389299878847e-10   6.429277123078974e-08   1.346148699514734e-07  -2.632651804599382e-10
2018 03 10 06 58187.250	 -4.721978361647852e-08   5.592947649703444e-08  -1.643350280263721e-10   9.495310892209914e-08   2.017757119074648e-07  -2.252826105121829e-10
2018 03 10 09 58187.375	 -4.738665193950458e-08   7.381642685479570e-08  -1.712424143087617e-10   1.382243752713792e-07   2.647661886881693e-07  -1.993892564393689e-10
2018 03 10 12 58187.500	 -6.685016385837259e-08   9.553055129598553e-08  -1.419564187503067e-10   1.989814133320613e-07   3.272778531417155e-07  -1.928142053781831e-10
2018 03 10 15 58187.625	 -9.851133658496461e-08   1.170660331431905e-07  -9.103756419713485e-11   2.280245008100758e-07   3.296223265207878e-07  -1.695956512164520e-10
2018 03 10 18 58187.750	 -1.137451608619348e-07   1.283542042489299e-07  -6.277578841537253e-11   2.600079680026888e-07   2.498295918144482e-07  -8.713587257891896e-11
2018 03 10 21 58187.875	 -1.032353943315437e-07   1.397940642818988e-07  -3.603767752616273e-11   2.490441854053549e-07   1.875334337439022e-07  -3.017660257594397e-11
2018 03 11 00 58188.0	 -8.979850451112719e-08   1.565395974108658e-07   5.376852504736600e-11   2.061601874298218e-07   1.731505403074877e-07  -4.376436255363006e-11
2018 03 11 03 58188.125	 -8.383675703344425e-08   1.742232572857718e-07   1.441275411892036e-10   1.355185645390311e-07   1.679448124175979e-07  -7.725455498484899e-11
2018 03 11 06 58188.250	 -6.385850224710958e-08   1.782787250074403e-07   1.510130307219554e-10   7.112567714798632e-08   7.978361751341896e-08  -5.446289192331413e-11
2018 03 11 09 58188.375	 -2.252796386452878e-08   1.666051456508361e-07   8.799911128431568e-11   2.840234076590647e-08   2.691012966629337e-08  -6.254567551851798e-12
2018 03 11 12 58188.500	  5.237760562176177e-09   1.536650601308513e-07   6.520328189213120e-11   1.994135980693145e-08   8.102267922190867e-08   4.609911611317083e-12
2018 03 11 15 58188.625	  7.347917848989934e-09   1.378354622369008e-07   6.792470272942584e-11   6.142682188770201e-10   1.524436549136211e-07  -4.401096300492700e-11
2018 03 11 18 58188.750	 -5.815999394768803e-09   1.133981570131578e-07   5.405245275437120e-11  -1.629791183135341e-08   1.511603810658356e-07  -1.266083355280249e-10
2018 03 11 21 58188.875	 -1.160384939043627e-08   8.921237511313570e-08   1.996146994186892e-11  -6.336065405241585e-08   1.273799633035864e-07  -2.169809347862639e-10
2018 03 12 00 58189.0	 -3.471264569176091e-09   8.079416506602561e-08   2.123111002157281e-11  -6.072826423220521e-08   1.703775635658567e-07  -3.014074649712979e-10
2018 03 12 03 58189.125	  4.869571688024611e-09   9.011207700748868e-08   2.199628081917258e-11  -3.982499298589966e-08   2.066841660662428e-07  -3.635586162613831e-10
2018 03 12 06 58189.250	  9.716332250214045e-09   1.071664658547676e-07  -1.176017184438669e-11  -5.661465484438907e-08   1.349943074056680e-07  -3.621431406544869e-10
2018 03 12 09 58189.375	  2.199623383468800e-08   1.159988073275697e-07  -5.254522557126109e-11  -8.240332660600251e-08   3.780210551831098e-08  -3.115026280867998e-10
2018 03 12 12 58189.500	  3.182163933064447e-08   1.117073794853012e-07  -2.711125282289516e-11  -7.426832078681701e-08   7.964810912061140e-09  -2.792998821211801e-10
2018 03 12 15 58189.625	  2.842927385708997e-08   9.988013364400422e-08   9.218119895178132e-12  -6.559542373180163e-08   1.099871852147752e-08  -2.553775671158451e-10
2018 03 12 18 58189.750	  1.355817472177893e-08   8.956389733010429e-08   3.088146552193784e-11  -7.460271335680531e-08  -2.736356239871533e-08  -2.220028294789199e-10
2018 03 12 21 58189.875	  1.962291562675249e-10   8.051684297699218e-08   4.163807677564716e-11  -1.081422955092438e-07  -4.084472421883750e-08  -2.062919273772951e-10
2018 03 13 00 58190.0	 -7.187005199825186e-09   6.704440022347932e-08   3.564841526919722e-11  -1.328658810569165e-07   1.251960037747726e-08  -1.868090466700800e-10
2018 03 13 03 58190.125	 -1.127645798679195e-08   6.142177459093320e-08  -2.580988656015095e-11  -1.622001055024625e-07   5.594458434055656e-08  -1.342128828154119e-10
2018 03 13 06 58190.250	 -1.330028798996797e-08   5.633709898561189e-08  -1.113645761858071e-10  -1.727772622605180e-07   7.465558271919888e-08  -1.079006826727291e-10
2018 03 13 09 58190.375	 -1.037843691305135e-08   4.877259322670591e-08  -1.832478280105189e-10  -1.291962336952655e-07   1.149632619886770e-07  -1.554493059266392e-10
2018 03 13 12 58190.500	 -9.624521236914994e-09   3.884204962068894e-08  -1.872528491646016e-10  -7.953558669534280e-08   1.479532619156629e-07  -2.763770497599292e-10
2018 03 13 15 58190.625	 -9.822445890389124e-09   3.620279770897981e-08  -1.782521872005963e-10  -2.461826788100056e-08   1.665488915786849e-07  -3.846680468140008e-10
2018 03 13 18 58190.750	 -1.228213899835401e-08   4.276429889322443e-08  -1.737488148780048e-10   2.601552745245363e-08   1.505979250153515e-07  -4.255415919017118e-10
2018 03 13 21 58190.875	 -8.535589337685306e-09   4.943572316085731e-08  -1.752174298802282e-10   2.948349498131510e-08   1.065982655284135e-07  -4.182580359611948e-10
2018 03 14 00 58191.0	  1.741997774697142e-11   4.995178209924134e-08  -1.667953145607851e-10   3.898619589397399e-08   8.245181369170058e-08  -4.466372231433790e-10
2018 03 14 03 58191.125	  1.362804972567107e-08   5.084468211465998e-08  -1.634499789749764e-10   3.454308800672047e-08   7.592873420922287e-08  -5.137456323509962e-10
2018 03 14 06 58191.250	  3.076346087083031e-08   5.722424761922435e-08  -1.776175477598906e-10   3.291846895994296e-08   4.996921125216576e-08  -5.404255397321651e-10
2018 03 14 09 58191.375	  2.967708725886000e-08   6.401214523214505e-08  -2.054724845898166e-10   5.799367036900516e-08   2.915184299555428e-08  -5.036858345976020e-10
2018 03 14 12 58191.500	  7.133734653949260e-09   6.636091703348416e-08  -2.188471996622010e-10   5.829547437141475e-08   3.885748163149406e-08  -4.302244496880209e-10
2018 03 14 15 58191.625	 -1.521710871568387e-08   6.380997963338578e-08  -2.305060744444097e-10   4.295221686912479e-08   7.330227536500768e-08  -4.175892287769428e-10
2018 03 14 18 58191.750	 -3.050275972191268e-08   5.916382213869204e-08  -2.143802202618637e-10   3.418010682889141e-08   4.933416784208918e-08  -4.636242376623458e-10
2018 03 14 21 58191.875	 -3.137432149266671e-08   6.576424986929849e-08  -2.197397997576047e-10   2.324449207991602e-08  -1.616061896895328e-08  -4.736671508079979e-10
2018 03 15 00 58192.0	 -2.200585975880156e-08   8.060928200554210e-08  -2.653889723389495e-10   5.551037426073902e-08  -1.820234701609946e-08  -4.856049612288788e-10
2018 03 15 03 58192.125	 -7.746586712331362e-09   9.103905940721157e-08  -3.070436043412393e-10   8.970093583482491e-08   2.367818197232677e-08  -5.634377526668199e-10
2018 03 15 06 58192.250	  9.328833243511307e-09   9.641427863185192e-08  -3.471854919271547e-10   6.728787863913485e-08  -2.713267989892983e-08  -6.459295059815228e-10
2018 03 15 09 58192.375	  2.337521582693963e-08   9.033277537599815e-08  -4.118489144654649e-10   3.392631848049210e-08  -8.266546804338958e-08  -7.105808788536849e-10
2018 03 15 12 58192.500	  2.322750482430332e-08   7.020556101999793e-08  -4.918511425782397e-10   4.325517911918259e-08  -9.843599705838353e-08  -7.402206706651740e-10
2018 03 15 15 58192.625	  2.085896874782345e-08   4.457203167056670e-08  -5.804972236893463e-10   6.350418728227574e-08  -1.323891177957184e-07  -7.415014227896861e-10
2018 03 15 18 58192.750	  2.972906204747980e-08   1.681667393845187e-08  -6.056274603497157e-10   6.574762642228847e-08  -1.920701211482949e-07  -7.243328086595509e-10
2018 03 15 21 58192.875	  4.214420532017080e-08   3.343591744731871e-09  -5.933217337799217e-10   2.783532767838742e-08  -2.234322478169198e-07  -6.914902037857518e-10
2018 03 16 00 58193.0	  4.358814251541232e-08   3.195329525249285e-09  -5.918386772265418e-10   4.297683460893147e-09  -2.212473375276308e-07  -6.986649076971750e-10
2018 03 16 03 58193.125	  3.853741409141167e-08   3.145221461743646e-09  -5.870296516486714e-10   7.059775219299787e-09  -1.605060593463726e-07  -7.262400648021830e-10
2018 03 16 06 58193.250	  3.737784357686319e-08  -5.199468848865302e-10  -5.947431644633225e-10  -3.264050654732220e-09  -1.754724157833663e-07  -7.194999610998691e-10
2018 03 16 09 58193.375	  4.555916376349408e-08  -7.129396298720454e-09  -6.293386818729993e-10  -1.537979726140170e-09  -1.611203127965355e-07  -6.543839956884700e-10
2018 03 16 12 58193.500	  4.184939026521752e-08  -9.572108628837431e-09  -6.539185615947779e-10   3.853586257597261e-10  -1.143496802920399e-07  -6.057218677670831e-10
2018 03 16 15 58193.625	  2.048284267783001e-08  -1.110605923129583e-08  -6.380877691281185e-10  -3.785410702559913e-09  -9.041891766911957e-08  -6.160991045594399e-10
2018 03 16 18 58193.750	  3.034060895586251e-09  -2.150104401493666e-08  -5.942101306771451e-10   1.592049721429568e-08  -7.935527392726271e-08  -6.320827577888251e-10
2018 03 16 21 58193.875	 -6.971617847872081e-09  -3.306422361171232e-08  -5.872730025302505e-10   5.239536618111077e-08  -9.316484008275116e-08  -6.070108166485941e-10
2018 03 17 00 58194.0	 -1.764278836396769e-08  -3.328619658030743e-08  -5.978326201049561e-10   1.069567825504966e-07  -1.196150978568154e-07  -5.624076323255471e-10
2018 03 17 03 58194.125	 -3.039077979692180e-08  -1.822749877460932e-08  -5.879872992483580e-10   1.374162239823916e-07  -8.904366457852620e-08  -5.379575648635229e-10
2018 03 17 06 58194.250	 -3.582638038986694e-08  -8.587729114965186e-09  -5.716155402835952e-10   1.233644061929826e-07  -9.611466063158034e-08  -5.081921079487941e-10
2018 03 17 09 58194.375	 -3.444551311016644e-08  -1.529519378891565e-08  -5.844752743018766e-10   1.083455891907430e-07  -1.170188305036838e-07  -4.661916578990559e-10
2018 03 17 12 58194.500	 -3.787478670890360e-08  -2.155497371153402e-08  -5.837521025785814e-10   8.771392111950263e-08  -1.264949371531713e-07  -4.300589480656060e-10
2018 03 17 15 58194.625	 -3.746826151075653e-08  -2.335063264299595e-08  -5.561532529782396e-10   5.466706018392941e-08  -1.310483455585816e-07  -4.205441824443628e-10
2018 03 17 18 58194.750	 -4.308600083955312e-08  -3.434406040963896e-08  -5.056242344454437e-10   5.627363894298239e-08  -1.206905380746729e-07  -4.139446547057930e-10
2018 03 17 21 58194.875	 -4.567818500854676e-08  -5.054286440852663e-08  -4.815531524840250e-10   6.897699071165049e-08  -7.379283629376214e-08  -3.664506863448722e-10
2018 03 18 00 58195.0	 -4.793722123573476e-08  -5.648283544845322e-08  -4.628258062340757e-10   7.778315266505226e-08  -3.724616787599979e-09  -3.460052862437658e-10
2018 03 18 03 58195.125	 -6.729269868557163e-08  -4.513537784676896e-08  -4.229212707953075e-10   7.567723706131364e-08   1.028474860665870e-07  -3.862221864659891e-10
2018 03 18 06 58195.250	 -8.996171638371549e-08  -3.416674902936374e-08  -3.879590837622530e-10   7.013197425470532e-08   8.005392818555247e-08  -4.261619321316240e-10
2018 03 18 09 58195.375	 -1.000988056143261e-07  -2.829116758756841e-08  -3.913841560640780e-10   1.039954891556327e-07   2.352209787337817e-08  -4.362010480475710e-10
2018 03 18 12 58195.500	 -9.517444192020834e-08  -1.025846010985253e-08  -3.880826884878700e-10   1.054766522517145e-07   5.855873563680030e-09  -4.188769470027921e-10
2018 03 18 15 58195.625	 -7.962753768549170e-08   1.983776374491013e-08  -3.801533398377160e-10   5.218316829923194e-08   4.132965545723972e-09  -3.927257077772220e-10
2018 03 18 18 58195.750	 -6.590472999909093e-08   4.276954663999090e-08  -3.727266881408340e-10  -3.647205563630833e-10  -3.954428337561146e-08  -3.505510287624940e-10
2018 03 18 21 58195.875	 -5.574055934112248e-08   5.072596631022847e-08  -3.789010980395309e-10  -5.956641667830602e-08  -8.415477870577611e-08  -2.936185529173291e-10
2018 03 19 00 58196.0	 -4.307653980323697e-08   4.815037895441314e-08  -3.392898751432452e-10  -6.739416911842659e-08  -9.781361464294121e-08  -2.855948132223538e-10
2018 03 19 03 58196.125	 -2.798442383753990e-08   5.205761612796858e-08  -2.614859988919586e-10  -7.698399168785340e-08  -6.574417210179353e-08  -2.569392445852669e-10
2018 03 19 06 58196.250	 -8.635641937049086e-09   6.110910346939782e-08  -2.164627347372213e-10  -1.395557186399351e-07  -5.384205717974526e-08  -1.230193387702531e-10
2018 03 19 09 58196.375	  6.993931322097299e-09   7.067727375249446e-08  -2.130628948483320e-10  -1.966586349129551e-07  -6.490873765582942e-08   7.145073598980790e-11
2018 03 19 12 58196.500	  7.047558693086060e-09   7.932618720272502e-08  -1.869648654123777e-10  -2.150082481021160e-07  -3.753265217765098e-08   2.242141421410162e-10
2018 03 19 15 58196.625	 -3.438121433987539e-09   8.702022875603534e-08  -1.436060831155294e-10  -2.104547357289659e-07  -1.778493418248954e-09   2.920195299548324e-10
2018 03 19 18 58196.750	 -1.964488560007177e-08   9.200341893436718e-08  -9.708965262036537e-11  -1.900713801871227e-07   1.078135837559648e-08   3.168097097647949e-10
2018 03 19 21 58196.875	 -3.680877686173343e-08   9.789965428334103e-08  -8.061785460937296e-11  -1.757316180525432e-07   1.749533577136521e-08   3.284854557923084e-10
2018 03 20 00 58197.0	 -4.640491587957211e-08   1.060287879833965e-07  -8.427217911045625e-11  -1.661912939471139e-07   5.888463624203898e-08   3.292422689150447e-10
2018 03 20 03 58197.125	 -4.989497946042393e-08   1.208905870118331e-07  -8.667401569380316e-11  -1.637874799329940e-07   8.644432973460268e-08   2.914998893644616e-10
2018 03 20 06 58197.250	 -5.183997385085166e-08   1.402522113975259e-07  -8.072688964163554e-11  -1.665868726597233e-07   4.638017091084618e-08   2.414907887964160e-10
2018 03 20 09 58197.375	 -5.088949907708163e-08   1.547818739413929e-07  -8.301511544051290e-11  -1.360834525983768e-07   2.535171874074777e-08   2.093997690981661e-10
2018 03 20 12 58197.500	 -4.996072228998362e-08   1.637022343008469e-07  -7.960672240365967e-11  -9.039697549200891e-08   1.859494752274247e-08   1.831987058385360e-10
2018 03 20 15 58197.625	 -4.574340376056939e-08   1.712988791547731e-07  -7.990939707500324e-11  -8.551288501297380e-08   3.790593817784731e-09   1.209515586697798e-10
2018 03 20 18 58197.750	 -3.392707583372604e-08   1.851674108658562e-07  -4.760716028536022e-11  -1.246144919572111e-07  -3.135709568518601e-08   8.847114042549418e-11
2018 03 20 21 58197.875	 -1.958944373626981e-08   2.064838241447509e-07  -1.343750195658184e-11  -1.964291801922014e-07  -4.579350059558666e-08   1.021293217220041e-10
2018 03 21 00 58198.0	 -1.435375721757376e-08   2.175369701389387e-07   1.579059529458470e-11  -2.148697838293045e-07   2.000850761060457e-08   1.274726131512211e-10
2018 03 21 03 58198.125	 -1.510180120522233e-08   2.187667913444714e-07   5.750211526085828e-11  -2.082820168045339e-07   9.953132225299176e-08   1.696789473636541e-10
2018 03 21 06 58198.250	 -8.328082535591003e-09   2.147452956328936e-07   7.908245748332604e-11  -2.090788284596746e-07   1.350607866636275e-07   1.961038566036291e-10
2018 03 21 09 58198.375	 -7.456686687741102e-09   2.137624591483689e-07   7.604406040583683e-11  -1.731929297364302e-07   2.255588912606751e-07   2.140371757705871e-10
2018 03 21 12 58198.500	 -2.834593962913670e-08   2.160035933104571e-07   8.679023908204759e-11  -1.116188233173128e-07   3.145804665077520e-07   1.810877101149560e-10
2018 03 21 15 58198.625	 -4.880262664866464e-08   2.109447766329758e-07   1.108517783131843e-10  -4.509819150083969e-08   3.431100649780863e-07   1.286747746204602e-10
2018 03 21 18 58198.750	 -6.517599295248856e-08   2.068551688923523e-07   1.454807370348578e-10   1.026797382819976e-08   3.357983588388957e-07   5.871981922967813e-11
2018 03 21 21 58198.875	 -6.652674417080549e-08   2.045754750624906e-07   1.509726401114511e-10   8.899275519413938e-09   2.957158556677741e-07  -1.750917289340592e-11
2018 03 22 00 58199.0	 -4.879865099300294e-08   1.958617700209788e-07   1.228203612865864e-10   9.264375996932179e-09   2.481839186501081e-07  -7.935221681204810e-11
2018 03 22 03 58199.125	 -2.306875043888065e-08   1.788114106177232e-07   8.089166298025383e-11   3.239155297447061e-08   2.621634766512880e-07  -1.181236978066879e-10
2018 03 22 06 58199.250	  7.229501827696162e-09   1.500239994161352e-07   5.103912073312953e-11   5.254313866598004e-08   2.339682138620172e-07  -1.315413982421049e-10
2018 03 22 09 58199.375	  2.526706728067974e-08   1.214573444082205e-07   5.531727335857803e-11   8.199708849365537e-08   2.396380372668380e-07  -1.289871089269120e-10
2018 03 22 12 58199.500	  1.486100454965513e-08   1.010211827132517e-07   9.061203096260280e-11   8.516873685395316e-08   2.219144782689170e-07  -1.609300793274460e-10
2018 03 22 15 58199.625	 -1.259922084526267e-08   7.921404239426647e-08   1.115065576161126e-10   6.917450954755246e-08   2.072104317851600e-07  -1.921241183372289e-10
2018 03 22 18 58199.750	 -3.695539438785072e-08   5.517728539557689e-08   8.759316194869612e-11   5.116306102024243e-08   1.952265064814219e-07  -1.836841402761370e-10
2018 03 22 21 58199.875	 -4.370804151354870e-08   4.529833301949631e-08   4.131716266639313e-11   4.439633497216661e-08   1.837410837288410e-07  -1.464324624971289e-10
2018 03 23 00 58200.0	 -3.640505773021165e-08   5.285136401395651e-08   2.027588380256281e-11   9.361235220665794e-08   1.734807838698571e-07  -1.404525420096688e-10
2018 03 23 03 58200.125	 -2.664355630005117e-08   6.211817692597961e-08   6.358780247301253e-11   1.290354930721157e-07   1.613622705064298e-07  -2.356235513924038e-10
2018 03 23 06 58200.250	 -2.087099543256766e-08   6.233776852762211e-08   1.383212734533216e-10   1.187926943354347e-07   9.201725482984207e-08  -3.106034667686319e-10
2018 03 23 09 58200.375	 -1.393138227292285e-08   4.855678141192308e-08   1.737716474471049e-10   1.230907051243580e-07   5.203327895126227e-08  -2.748269643594082e-10
2018 03 23 12 58200.500	 -1.010744371951132e-08   3.460835263779207e-08   1.798261507492567e-10   1.290938842274795e-07   7.788948776806896e-08  -1.799218072604621e-10
2018 03 23 15 58200.625	 -1.578425582827181e-08   3.171812876383725e-08   1.955838923990548e-10   1.182694978060161e-07   6.357049832047306e-08  -8.709602820454382e-11
2018 03 23 18 58200.750	 -2.748889944164375e-08   3.447769319994690e-08   2.156808441815821e-10   1.033550738591381e-07  -1.622935072698304e-08  -2.496473732488788e-11
2018 03 23 21 58200.875	 -3.016918643782082e-08   4.640052050567965e-08   2.253143259943215e-10   8.948678016046503e-08  -6.429035641113470e-08  -8.582821094891967e-12
2018 03 24 00 58201.0	 -2.009012801856129e-08   6.497230786080848e-08   2.160594426492536e-10   1.067627244280652e-07  -6.961402734038705e-08  -2.574173426529315e-11
2018 03 24 03 58201.125	 -1.427693842511941e-08   8.523641604919334e-08   2.091475616823213e-10   1.214976240965644e-07  -1.329876329970814e-08  -8.607837067564583e-11
2018 03 24 06 58201.250	 -1.673077723940277e-08   9.666377695227071e-08   1.766864433685792e-10   7.767880015829617e-08  -2.706025339359508e-08  -1.385675598807650e-10
2018 03 24 09 58201.375	 -1.653905640449847e-08   9.225972231346985e-08   1.131169187516884e-10  -3.346840328964620e-09  -7.492600598889270e-08  -1.535783360547669e-10
2018 03 24 12 58201.500	 -1.475333526052547e-08   7.108481523083377e-08   4.820025528756138e-11  -5.501626180991698e-08  -8.132622760564724e-08  -1.543620205569731e-10
2018 03 24 15 58201.625	 -2.323445344149618e-08   5.262840526961754e-08   1.056647085532994e-11  -4.690404026868170e-08  -4.938181666391287e-08  -1.543227473541921e-10
2018 03 24 18 58201.750	 -4.333940379526869e-08   5.213783566342440e-08  -1.305427708192815e-12  -1.093371627699547e-08  -4.407579550231307e-08  -1.270310304006449e-10
2018 03 24 21 58201.875	 -6.148869228729625e-08   6.112172469792378e-08  -3.145759117591349e-11  -1.335651777990464e-08  -4.356498894570863e-08  -9.812610953941404e-11
2018 03 25 00 58202.0	 -7.222247491625451e-08   6.440454855761955e-08  -6.895263593300593e-11  -1.879449508909153e-08  -2.933770054942347e-09  -1.229189393664480e-10
2018 03 25 03 58202.125	 -8.528584511355977e-08   7.562937546119468e-08  -8.429045857602953e-11  -2.289893351736954e-08   4.003959036266247e-08  -1.956012951122129e-10
2018 03 25 06 58202.250	 -1.008018135049703e-07   8.631207868961651e-08  -1.066104971863047e-10  -3.969680564325178e-08   3.551680259312637e-08  -2.182932808995951e-10
2018 03 25 09 58202.375	 -1.027067455580707e-07   8.298075963725806e-08  -1.612892426618951e-10  -5.640427272199064e-08  -8.591820022435941e-09  -1.883990612672261e-10
2018 03 25 12 58202.500	 -8.467420293678600e-08   6.960501999779251e-08  -2.060466791175934e-10  -2.155296248131922e-08   4.091590344121537e-09  -1.935780193417449e-10
2018 03 25 15 58202.625	 -5.882520443948556e-08   5.787330365708972e-08  -2.151816073383198e-10   2.901820663557873e-08   6.400709691739538e-08  -2.386971748362182e-10
2018 03 25 18 58202.750	 -4.286355458720676e-08   5.072951379206388e-08  -1.689865887814888e-10   7.840658594836632e-08   1.123584426690377e-07  -2.255158461631879e-10
2018 03 25 21 58202.875	 -3.972082902206485e-08   4.391609118896686e-08  -1.400028160168118e-10   1.155281182405145e-07   1.162019791426083e-07  -1.760899827498489e-10
2018 03 26 00 58203.0	 -4.511759652322022e-08   3.462725637348272e-08  -1.227909711707667e-10   1.713282614377786e-07   1.412660372241912e-07  -1.582711147031210e-10
2018 03 26 03 58203.125	 -5.616346201644895e-08   3.349314172469482e-08  -9.487626251217369e-11   2.275019671872915e-07   2.042453522065638e-07  -1.914492523646612e-10
2018 03 26 06 58203.250	 -7.001469630545147e-08   5.242897931013271e-08  -8.305138626099045e-11   2.526126316642898e-07   1.810525485926188e-07  -2.005648975891431e-10
2018 03 26 09 58203.375	 -8.115804763673411e-08   7.978029358599623e-08  -1.318639669725809e-10   2.381126296377175e-07   1.029323629939124e-07  -1.585364703181200e-10
2018 03 26 12 58203.500	 -8.649159701872542e-08   8.992174160854726e-08  -1.771661131012338e-10   1.962832668884884e-07   7.830430892620147e-08  -1.512852532008158e-10
