2002 03 14 15 52347.625	 -5.137017530425750e-09  -4.411453313148765e-08  -3.924666944757138e-10  -1.085101107288435e-07  -1.078018439633513e-07  -4.569951781182721e-10
2002 03 14 18 52347.750	 -8.820751050176726e-09  -5.968006983424489e-08  -4.206958599561679e-10  -1.185125169277053e-07  -8.263995949164676e-08  -4.948745024259050e-10
2002 03 14 21 52347.875	 -1.277744709816064e-08  -8.316650419759166e-08  -4.595783256426154e-10  -1.295292007353473e-07  -7.845163161457588e-08  -5.177875663569600e-10
2002 03 15 00 52348.0	 -1.435096407505739e-08  -9.898190569727428e-08  -4.941815934567794e-10  -1.214771539884716e-07  -2.804393626701882e-08  -5.003978310488469e-10
2002 03 15 03 52348.125	 -2.844757173955152e-08  -9.533276817415966e-08  -5.110342903708956e-10  -8.285140813094579e-08   3.083431847708837e-08  -4.782635032246629e-10
2002 03 15 06 52348.250	 -4.616492442885886e-08  -8.735307194064633e-08  -5.080680383323916e-10  -1.224283660132734e-08   5.390194967592556e-08  -5.154100347094448e-10
2002 03 15 09 52348.375	 -5.449226430590345e-08  -8.087404353270830e-08  -4.856962476063327e-10   3.117123915026684e-08   6.099982787853558e-08  -5.539932267291349e-10
2002 03 15 12 52348.500	 -5.484487991738743e-08  -6.959941643443613e-08  -4.946625388917366e-10   5.984699577215680e-08   6.696934998258837e-08  -5.120681649308079e-10
2002 03 15 15 52348.625	 -5.107335513789815e-08  -5.475175167778048e-08  -5.260113550285466e-10   5.892859131062596e-08   1.040883653088162e-07  -4.814634471824739e-10
2002 03 15 18 52348.750	 -4.580176660888892e-08  -5.594348230300723e-08  -5.319475307049172e-10   6.182773583923800e-08   1.502513650414285e-07  -5.467890750646091e-10
2002 03 15 21 52348.875	 -4.687177467763619e-08  -6.817831394993042e-08  -5.289199525525500e-10   9.410570196390902e-08   1.591979556579546e-07  -5.966846559070368e-10
2002 03 16 00 52349.0	 -4.294836291830877e-08  -7.121039358212158e-08  -5.454162714207212e-10   1.487813724246936e-07   1.469983263520009e-07  -5.261478153426949e-10
2002 03 16 03 52349.125	 -3.858514465855740e-08  -5.530000407109749e-08  -5.467093566412285e-10   1.963696254192506e-07   1.878775157416188e-07  -4.354596689456198e-10
2002 03 16 06 52349.250	 -4.398735212502701e-08  -4.145940670410185e-08  -5.089476370183979e-10   2.139445657482381e-07   2.235854265269511e-07  -4.300318502161309e-10
2002 03 16 09 52349.375	 -5.360049205025370e-08  -4.773732119118160e-08  -4.676153955713124e-10   1.846894337693262e-07   2.046504462759842e-07  -4.768470611061429e-10
2002 03 16 12 52349.500	 -5.660634831385895e-08  -5.725475428431329e-08  -4.609997874494513e-10   1.747781679893028e-07   1.700843373290062e-07  -4.393040595854372e-10
2002 03 16 15 52349.625	 -5.022516906725020e-08  -5.908104343358158e-08  -4.598329567881363e-10   1.825696226079609e-07   1.168272557602784e-07  -3.214256598857179e-10
2002 03 16 18 52349.750	 -3.195201797093243e-08  -5.085148617806473e-08  -4.488739276654418e-10   1.709818554305567e-07   8.015760087402536e-08  -2.737115716015702e-10
2002 03 16 21 52349.875	 -2.095054345426981e-08  -4.758269204867968e-08  -4.148059940302019e-10   1.251589720481856e-07   1.208812611513051e-08  -3.075806695247010e-10
2002 03 17 00 52350.0	 -1.993067054292392e-08  -5.289737855486908e-08  -3.699796342643207e-10   7.973217653630314e-08  -3.476684833325842e-08  -3.110915407903138e-10
2002 03 17 03 52350.125	 -2.564418378174811e-08  -5.690467838699848e-08  -3.126496051143367e-10   5.396214979639974e-08  -7.049804107028007e-08  -2.872420639493772e-10
2002 03 17 06 52350.250	 -3.372295951497654e-08  -5.960310904259191e-08  -2.663154065413537e-10   4.021267307232224e-08  -8.594895686136213e-08  -3.202767029447541e-10
2002 03 17 09 52350.375	 -4.530504802245308e-08  -7.681097161635091e-08  -2.320649468204655e-10  -1.031054222005233e-10  -8.888429236968314e-08  -3.824618762226591e-10
2002 03 17 12 52350.500	 -5.485528049102729e-08  -9.817023868994567e-08  -2.164746442268786e-10  -2.686888136773617e-08  -9.083887830542815e-08  -3.600959710105869e-10
2002 03 17 15 52350.625	 -5.301831609621812e-08  -1.019073769842956e-07  -1.900631364619225e-10  -2.567648178354388e-08  -1.207662767163456e-07  -2.763852526602350e-10
2002 03 17 18 52350.750	 -3.681476111898297e-08  -8.502299107943742e-08  -1.443959650855514e-10  -5.060311291691720e-09  -1.686563340046667e-07  -2.518076875091541e-10
2002 03 17 21 52350.875	 -2.443193599191010e-08  -6.897517854640996e-08  -9.426801375875344e-11   3.801609580116070e-08  -1.882349844298032e-07  -2.934367156903932e-10
2002 03 18 00 52351.0	 -1.482861252739282e-08  -5.569433359181853e-08  -4.876666385304943e-11   4.917743677829492e-08  -1.753415401833799e-07  -2.979488450979629e-10
2002 03 18 03 52351.125	  1.186854912977050e-09  -3.266006731711883e-08   9.719829457061470e-12   1.041945194618082e-08  -1.401101007059842e-07  -2.870879495000560e-10
2002 03 18 06 52351.250	  1.629370613629032e-08  -2.496148487394918e-08   1.938259675497280e-11  -4.358518136333251e-08  -1.404454555961267e-07  -2.907402313661340e-10
2002 03 18 09 52351.375	  2.123387909282050e-08  -3.761634027758407e-08  -8.901901580554834e-12  -9.962189142188460e-08  -1.543042974587167e-07  -2.878264165946740e-10
2002 03 18 12 52351.500	  2.165714418409034e-08  -5.010975867052094e-08  -3.428968126540224e-11  -1.090046051768634e-07  -1.507928164178039e-07  -2.260564398196360e-10
2002 03 18 15 52351.625	  2.902940941021200e-08  -5.361427525618501e-08  -3.918206523115349e-11  -5.722016368621343e-08  -9.776556199198273e-08  -2.017596876089840e-10
2002 03 18 18 52351.750	  5.094813220374192e-08  -4.868820805168385e-08  -2.959913493319164e-11  -8.458321881987590e-09  -3.596754224234615e-08  -2.491033977802928e-10
2002 03 18 21 52351.875	  5.578309426113659e-08  -2.874613966221983e-08  -5.290101214177825e-11  -4.750533624171830e-09  -1.458442074421020e-08  -2.845240105654040e-10
2002 03 19 00 52352.0	  4.500987786910426e-08  -1.215869275314239e-08  -1.009163608952352e-10  -2.206504532116549e-08   6.146469941159631e-09  -2.668423630766309e-10
2002 03 19 03 52352.125	  2.914849833405463e-08  -5.789077828910794e-09  -1.234406406537910e-10   9.179183248573248e-09   3.459089899430028e-08  -2.439575225014312e-10
2002 03 19 06 52352.250	  1.321306509941187e-09   2.036989355017179e-09  -1.427092299578632e-10   2.648011433076457e-08  -4.964616566094567e-09  -2.602595735870278e-10
2002 03 19 09 52352.375	 -2.981601182539266e-08   9.057930623025228e-09  -1.776387961921907e-10  -3.052215438971626e-08  -3.663894112872344e-08  -2.700153096823319e-10
2002 03 19 12 52352.500	 -4.564994080136689e-08   4.315415134532408e-09  -2.016822638924055e-10  -5.844790565155602e-08  -2.127966931033853e-08  -2.060505683244261e-10
2002 03 19 15 52352.625	 -4.750444274433893e-08  -4.573888262903300e-09  -1.898231541602716e-10  -5.994662316129186e-08   3.406328299995217e-08  -1.678075503643111e-10
2002 03 19 18 52352.750	 -3.829342880074833e-08  -1.067566350441035e-08  -1.539167489168872e-10  -4.606889413326498e-08   7.242717124315988e-08  -2.432457276482062e-10
2002 03 19 21 52352.875	 -2.600235015098858e-08  -7.493096009697643e-09  -1.693300904778326e-10  -1.868780561356669e-08   4.632129807314237e-08  -3.043411044007640e-10
2002 03 20 00 52353.0	 -1.912515530973049e-08  -7.599176733527199e-09  -2.130905911016790e-10   2.225756881007600e-08   5.990413366473878e-08  -2.528489482347201e-10
2002 03 20 03 52353.125	 -2.810890306383600e-08  -1.310458587465043e-08  -2.175795778199185e-10   7.623850504622706e-08   1.213511110913353e-07  -1.908970013508870e-10
2002 03 20 06 52353.250	 -3.302191290569539e-08  -1.869984456258281e-08  -2.065307618275279e-10   1.291971285581579e-07   1.133980568634781e-07  -2.244931319856069e-10
2002 03 20 09 52353.375	 -2.678981226942824e-08  -3.258072032467135e-08  -2.221179806504959e-10   1.250820602212322e-07   8.052299910714988e-08  -2.912200572415260e-10
2002 03 20 12 52353.500	 -2.260763161052958e-08  -4.440201313731596e-08  -2.531935887551041e-10   1.324644622884561e-07   3.388680663666697e-08  -3.046061590047699e-10
2002 03 20 15 52353.625	 -2.325485791527041e-08  -4.140874530398702e-08  -2.409861779260479e-10   1.405769992666998e-07  -4.671552915220681e-09  -2.564919221287138e-10
2002 03 20 18 52353.750	 -1.726540707672139e-08  -2.899057826072566e-08  -2.097322879270119e-10   1.387010070108137e-07  -1.760789879595806e-09  -1.949982962636749e-10
2002 03 20 21 52353.875	 -3.681798539475971e-09  -1.380295777946524e-08  -1.891771442518764e-10   1.150159789021832e-07  -3.148154426493441e-08  -1.044168829606739e-10
2002 03 21 00 52354.0	  1.878127957948469e-09   2.060008172818556e-09  -1.887475686091283e-10   6.859196373745556e-08  -6.234698390512927e-08  -1.987953792245292e-11
2002 03 21 03 52354.125	  1.048072259927941e-09   1.499753618917310e-08  -2.011569940777244e-10   3.432561377485482e-08  -2.372770775085418e-08  -3.025675325150601e-11
2002 03 21 06 52354.250	  1.065093634414287e-08   1.584216307925250e-08  -2.304152582648321e-10   2.459688552459377e-08  -1.772430321116256e-08  -7.527109360665718e-11
2002 03 21 09 52354.375	  2.870707801866686e-08   3.348076869862844e-09  -2.779919837209126e-10   1.595416112011303e-08  -2.569826503213887e-08  -1.023499696208951e-10
2002 03 21 12 52354.500	  4.443664540125110e-08  -2.550078477292054e-09  -3.451776233534803e-10  -1.392236608855135e-08  -6.378001780002197e-09  -1.123663944042830e-10
2002 03 21 15 52354.625	  5.532229557332794e-08  -3.845292642916689e-09  -4.013800028092061e-10  -3.328044253178466e-08   6.200439730016897e-08  -1.376930113326630e-10
2002 03 21 18 52354.750	  5.095621568030607e-08  -1.257349468915247e-08  -4.090769086286019e-10  -1.507970059436138e-08   1.664879173164848e-07  -1.917449087648698e-10
2002 03 21 21 52354.875	  2.566629081332158e-08  -1.978644376259922e-08  -4.217189131976146e-10  -2.057940723330674e-08   1.575687022765540e-07  -2.104900445039740e-10
2002 03 22 00 52355.0	  4.459153590405809e-09  -1.834039246121816e-08  -4.513478960846323e-10  -3.284598870815528e-08   7.596112369754668e-08  -1.777175799409278e-10
2002 03 22 03 52355.125	  1.575156983764565e-09  -1.304148111014148e-08  -4.309685286828667e-10  -1.344071793524201e-08   1.033819006210938e-07  -1.466499776222909e-10
2002 03 22 06 52355.250	  5.651764269564416e-09   6.138664949009040e-09  -3.799658195405875e-10   2.507658928945895e-08   1.128350181827595e-07  -1.244555229351430e-10
2002 03 22 09 52355.375	  4.665866209999467e-09   3.339393002543221e-08  -3.426859595917834e-10  -1.318317979873016e-08   5.890966400205617e-08  -8.480818499419807e-11
2002 03 22 12 52355.500	  8.919980529756862e-10   4.494882450871020e-08  -3.619064217760355e-10  -7.595147855235940e-08   3.054665189102500e-09  -3.598145580273503e-11
2002 03 22 15 52355.625	  1.524201555134028e-09   2.603241368867137e-08  -3.819261701527282e-10  -1.197429725433045e-07   1.200520029757106e-09  -6.126691661662953e-12
2002 03 22 18 52355.750	  5.732921319385312e-09   4.982290147424221e-09  -3.722294450343941e-10  -1.296082604135366e-07   5.161066142747786e-08  -1.644584278233817e-11
2002 03 22 21 52355.875	  9.644578704634560e-09   8.591429464693314e-09  -3.462173182911664e-10  -1.160279833496635e-07   6.808119894599287e-08  -3.750511047357593e-11
2002 03 23 00 52356.0	  1.179118830497353e-08   1.584771969453008e-08  -3.230983905399042e-10  -8.019612429375519e-08   8.237555605027158e-08  -4.903137638038681e-11
2002 03 23 03 52356.125	  1.301925794008262e-08   1.632239805608378e-08  -2.840870583152772e-10  -4.980282639721599e-08   1.115626392141869e-07  -5.467005886318297e-11
2002 03 23 06 52356.250	  1.519629028093840e-08   2.302192427771153e-08  -2.608026996754304e-10  -2.816294823652851e-09   1.344940054796110e-07  -7.833709727608997e-11
2002 03 23 09 52356.375	  2.171793662220835e-08   3.005719546923751e-08  -2.841159846081096e-10   2.786995464509176e-08   1.413634989176072e-07  -9.126353526776879e-11
2002 03 23 12 52356.500	  1.337340921492878e-08   2.612518451981678e-08  -3.284950337002335e-10   2.077584365042989e-08   1.355365127372775e-07  -1.241698691932591e-10
2002 03 23 15 52356.625	 -1.995838433018889e-09   1.018293792342428e-08  -3.345206578083409e-10   1.806445588140268e-08   1.283765527949614e-07  -1.719077785413159e-10
2002 03 23 18 52356.750	  6.419246074736943e-09   3.764808918077029e-09  -3.300196593132145e-10   4.725141131437115e-08   8.775653625941936e-08  -2.340830867764589e-10
2002 03 23 21 52356.875	  2.859625432280389e-08   1.307459861225038e-08  -3.438537583474890e-10   4.376610504378849e-08   4.211048865492956e-08  -2.665641577353179e-10
2002 03 24 00 52357.0	  3.866345723137085e-08   2.174755276370667e-08  -3.327713257432701e-10   4.360785524480428e-08   2.481593071046827e-08  -2.787535414229609e-10
2002 03 24 03 52357.125	  4.778629038208921e-08   2.645767956762572e-08  -2.800975816861801e-10   2.533029936500833e-08   3.743754463432787e-09  -2.916617723757711e-10
2002 03 24 06 52357.250	  6.670439685367696e-08   2.204930087413437e-08  -2.400259521123119e-10  -9.513926862824644e-10  -1.486512255888483e-08  -2.980474075083592e-10
2002 03 24 09 52357.375	  8.988912328749904e-08   7.716477861041290e-09  -2.411347734155277e-10  -1.136372007219132e-08   1.503929163087051e-08  -2.892965796854049e-10
2002 03 24 12 52357.500	  9.553268892517812e-08   2.323712740138980e-09  -2.618750441377103e-10  -1.414016743770731e-08   3.523118375034977e-08  -3.095267983987881e-10
2002 03 24 15 52357.625	  8.776773222518465e-08   2.686123633840357e-09  -2.594956752131108e-10  -8.908514488986589e-09   4.587614378416247e-08  -3.688170506772602e-10
2002 03 24 18 52357.750	  8.578102383309721e-08  -3.618277272818738e-11  -2.355715944598791e-10   3.131496570670628e-08   8.856389104345958e-08  -4.217719469089188e-10
2002 03 24 21 52357.875	  8.174072607145974e-08   8.665287134790451e-10  -2.490759980068748e-10   6.557486879738836e-08   1.103073620755839e-07  -3.885390350883428e-10
2002 03 25 00 52358.0	  7.187188367166402e-08   1.500483045082970e-08  -2.540916229386681e-10   6.172729780931536e-08   1.201666834367272e-07  -3.261687056224268e-10
2002 03 25 03 52358.125	  6.440077903702447e-08   3.568302946021391e-08  -1.792410118774824e-10   3.361477473439337e-08   1.176926722715985e-07  -3.074367555454421e-10
2002 03 25 06 52358.250	  5.787540730617284e-08   4.851374843767258e-08  -1.010576473948619e-10   1.015391614133065e-08   6.125288757127057e-08  -2.668788784578820e-10
2002 03 25 09 52358.375	  6.105596576587440e-08   4.256903553595757e-08  -6.259778578981396e-11   1.034047246334088e-09   4.819291908964577e-09  -1.893317239768731e-10
2002 03 25 12 52358.500	  6.408844189752516e-08   3.098277078021197e-08  -2.884126618350310e-11   2.967080101381871e-08  -2.413216950869162e-08  -1.110046295708958e-10
2002 03 25 15 52358.625	  5.868998667461824e-08   2.058686678487248e-08   3.759044280318196e-11   4.109974333178415e-08  -2.875008170852522e-08  -7.458121058415100e-11
2002 03 25 18 52358.750	  4.916783667741422e-08   1.017899468258340e-08   7.331028295219200e-11   3.568673782717429e-08  -7.933121297421602e-10  -7.690758673930915e-11
2002 03 25 21 52358.875	  4.320034181487126e-08   7.104132590435162e-09   5.789810114168154e-11   2.052103170004159e-08  -1.135276236853953e-08  -8.443775910056901e-11
2002 03 26 00 52359.0	  4.719018830588364e-08   5.179065774157686e-09   3.418765144527045e-11   3.312216741653165e-08  -1.126570259455800e-08  -5.788112789990307e-11
2002 03 26 03 52359.125	  5.439195005046235e-08   1.402472025865151e-08   3.306335972122183e-11   5.945237701681179e-08  -1.558095822936924e-08  -3.440736618277918e-11
2002 03 26 06 52359.250	  5.999607671454845e-08   3.136816543316959e-08   4.852185332913841e-11   5.354034475118855e-08  -4.466281686381510e-08  -4.884848917733413e-11
2002 03 26 09 52359.375	  6.421686801968916e-08   4.386200253702910e-08   7.520978706421139e-11   3.222815525234591e-08  -8.371009940646358e-08  -6.234652691967406e-11
2002 03 26 12 52359.500	  7.225065147638592e-08   3.911641599391734e-08   1.176862778516456e-10   7.359075804084877e-09  -8.685618334532543e-08  -3.959424629339000e-11
2002 03 26 15 52359.625	  8.932440919581456e-08   2.763601967708419e-08   1.558117894430580e-10  -1.320236295686373e-08  -5.005727846750596e-08  -3.931008520514597e-11
2002 03 26 18 52359.750	  1.076356678530706e-07   2.400479128588808e-08   1.580907625540521e-10  -4.910692541548322e-08  -2.584540253687815e-08  -4.129751586669094e-11
2002 03 26 21 52359.875	  1.087671376142044e-07   2.022928144989009e-08   1.478786671629535e-10  -5.913098544585339e-08  -3.726944660895584e-08  -2.769645076652917e-11
2002 03 27 00 52360.0	  9.852178562845330e-08   1.155466071851450e-08   1.504126790251083e-10  -2.890443870111085e-08  -1.625076516588289e-08  -5.325139601269045e-12
2002 03 27 03 52360.125	  8.924333340467145e-08   1.462447124555195e-08   1.453893883485732e-10   1.582504736101816e-09   9.702865372176408e-09   2.164084252486414e-11
2002 03 27 06 52360.250	  8.799667579822953e-08   3.087753982005588e-08   1.331184332658161e-10  -3.025410542024641e-08  -2.094543453210878e-08   1.191296852253508e-11
2002 03 27 09 52360.375	  8.327043387560612e-08   3.415547997041926e-08   1.474506308735801e-10  -4.616229285552201e-08  -8.419047218670172e-08  -7.267830381395783e-12
2002 03 27 12 52360.500	  8.327572733414010e-08   2.242390786192045e-08   1.565289286729452e-10  -4.283297552655808e-08  -8.840355123090923e-08   3.491583094395200e-11
2002 03 27 15 52360.625	  1.011302182302756e-07   1.935082153016186e-08   1.353393174535033e-10  -5.088597323519438e-08  -8.730616567803488e-08   1.042269338877149e-10
2002 03 27 18 52360.750	  1.280423915459152e-07   2.742513916305527e-08   1.198862290134201e-10  -8.304625533506139e-08  -7.539690817701327e-08   1.450032787953011e-10
2002 03 27 21 52360.875	  1.315994961763202e-07   2.543077733438320e-08   1.466296677946691e-10  -1.022171906502789e-07  -6.153171574369683e-08   1.590164978725000e-10
2002 03 28 00 52361.0	  1.078694715560478e-07   9.260412893857379e-09   1.624949550377815e-10  -1.161735185439808e-07  -2.882788711031537e-08   2.120280577858449e-10
2002 03 28 03 52361.125	  7.659864690889221e-08   1.520785530957992e-09   1.459705924484863e-10  -1.215193228649884e-07   2.764609721156897e-08   2.690803986110217e-10
2002 03 28 06 52361.250	  5.391077584331440e-08   2.414225490043256e-09   1.392421735569195e-10  -1.141447365751618e-07   3.347873346044547e-08   2.483656114469330e-10
2002 03 28 09 52361.375	  3.607448454357062e-08   1.088430791945387e-08   1.452906211435055e-10  -9.558668519423081e-08   4.688318798211828e-08   1.727573439299610e-10
2002 03 28 12 52361.500	  1.884157008551762e-08   2.577773107209772e-08   1.259543885896120e-10  -8.644854123736030e-08   7.893928106889376e-08   1.268451444878780e-10
2002 03 28 15 52361.625	  8.019484824208378e-09   3.112560745275659e-08   6.586608993706894e-11  -7.214326206874470e-08   1.089888954338878e-07   1.139135209599948e-10
2002 03 28 18 52361.750	  4.992077107509179e-09   2.490422303788748e-08   1.014866581844101e-11  -3.989720295055106e-08   1.022078899787213e-07   6.127403403697319e-11
2002 03 28 21 52361.875	  3.108198780938377e-09   2.308984753850504e-08  -6.569239181583098e-12  -3.355948975811424e-08   6.259623599622576e-08  -2.264030405082085e-11
2002 03 29 00 52362.0	  4.148120138655907e-09   1.859723476205828e-08  -3.240796939662351e-11  -3.854720649459237e-08   3.070891017228888e-08  -2.253317189211090e-11
2002 03 29 03 52362.125	  2.611174347010455e-09   9.875844333020198e-09  -7.313721770773759e-11  -4.689128856253696e-08   4.381061680194527e-08   2.723803300987007e-11
2002 03 29 06 52362.250	  5.101372126410012e-09  -1.895119962952223e-09  -8.837445320755748e-11  -7.363540386363240e-08   1.243083501435407e-08   2.822138641584907e-11
2002 03 29 09 52362.375	  1.555047722462958e-08  -1.717763685462603e-08  -1.038779944267261e-10  -1.033585758609784e-07  -4.683432748265708e-08  -3.269932490033703e-11
2002 03 29 12 52362.500	  2.268630880433488e-08  -3.456311764119489e-08  -1.491756768323719e-10  -8.854527395958651e-08  -4.510272089578683e-08  -8.340465272344603e-11
2002 03 29 15 52362.625	  2.402387616573977e-08  -4.849378667802273e-08  -1.983198840645121e-10  -2.893910103956224e-08  -2.555504729753974e-08  -1.278977233289959e-10
2002 03 29 18 52362.750	  2.495349957321751e-08  -6.655935331199280e-08  -2.238067098589947e-10   6.118839254123048e-09  -1.735896945014880e-08  -1.928371069835280e-10
2002 03 29 21 52362.875	  2.406497253574097e-08  -8.541321107786365e-08  -2.506596751844898e-10   3.133169740003700e-08  -2.995028394012864e-09  -2.263931305161501e-10
2002 03 30 00 52363.0	  6.852035104566554e-09  -9.612164592773101e-08  -2.960385270375582e-10   8.410271902693423e-08  -6.914117137983155e-09  -2.505617329837729e-10
2002 03 30 03 52363.125	 -3.200764986741422e-08  -9.065819960732600e-08  -2.961012940728587e-10   1.349552061851651e-07  -3.161430580804032e-08  -2.793581912052561e-10
2002 03 30 06 52363.250	 -6.754829583109947e-08  -6.928640448932785e-08  -2.515492162722392e-10   1.488913295773942e-07  -1.006234848586801e-07  -3.228606268151652e-10
2002 03 30 09 52363.375	 -8.498024670068612e-08  -4.723703096047439e-08  -2.376500855318420e-10   1.070880793007010e-07  -1.704533390587168e-07  -3.174007345775289e-10
2002 03 30 12 52363.500	 -9.732555405676234e-08  -3.347607575744079e-08  -2.655889098790922e-10   8.785779609051077e-08  -2.275638202063442e-07  -2.316347165526779e-10
2002 03 30 15 52363.625	 -1.137988660805938e-07  -2.717989633961846e-08  -2.457363947595535e-10   4.209387175435679e-08  -2.614598262492743e-07  -1.825905061982472e-10
2002 03 30 18 52363.750	 -1.263749559524720e-07  -4.362644009768284e-08  -1.402377442081604e-10   6.738248999686578e-09  -2.899178221482510e-07  -2.132019005998820e-10
2002 03 30 21 52363.875	 -1.305555246379080e-07  -6.043941985969726e-08  -7.288744721106824e-11   7.704405102916727e-09  -3.065880360223032e-07  -1.726369894369278e-10
2002 03 31 00 52364.0	 -1.274586851665969e-07  -7.161835165061515e-08  -7.660047354485133e-11   3.531241517680458e-08  -3.002535996642120e-07  -4.401715969598319e-11
2002 03 31 03 52364.125	 -1.338663221387818e-07  -6.838834828653826e-08  -5.749707392212699e-11   6.009940701889428e-08  -2.293053400067171e-07   2.040004901103203e-11
2002 03 31 06 52364.250	 -1.402670478526924e-07  -5.135778304283519e-08   9.590957692121615e-12   5.067530130308024e-08  -1.934088779470688e-07   5.647387171223077e-12
2002 03 31 09 52364.375	 -1.358951795743022e-07  -3.193771784614801e-08   4.438344231473520e-11   4.423984387349205e-08  -1.841180715836361e-07   6.119908571189202e-12
2002 03 31 12 52364.500	 -1.318229997199682e-07  -1.006421784537252e-08   4.497694667490794e-11   5.996586388749505e-08  -2.230394024703194e-07   6.483369275337093e-11
2002 03 31 15 52364.625	 -1.306821259599807e-07   8.394186475163560e-09   1.110485061141847e-10   2.184530137447808e-08  -2.158947128295084e-07   9.779583905359112e-11
2002 03 31 18 52364.750	 -1.304295695474295e-07   2.484745929876950e-08   2.087770795113304e-10  -2.211412611696548e-08  -1.413602658094746e-07   7.196485887495203e-11
2002 03 31 21 52364.875	 -1.306030378031520e-07   3.823724067569898e-08   2.260321042623568e-10  -8.627043009984429e-08  -1.012586271409852e-07   8.632500148799216e-11
2002 04 01 00 52365.0	 -1.247974930621702e-07   4.226491311104549e-08   1.872558205965818e-10  -1.376699250275479e-07  -1.778721625059612e-08   1.467777388311239e-10
2002 04 01 03 52365.125	 -1.187544419846784e-07   5.579173274383501e-08   1.535370444020931e-10  -1.469732533020193e-07   6.326131125870946e-08   1.591833039319291e-10
2002 04 01 06 52365.250	 -1.082444822681826e-07   7.526211708476279e-08   1.433949223523605e-10  -1.460662709139282e-07   9.553185134950497e-08   1.093206625914632e-10
2002 04 01 09 52365.375	 -9.952135088927518e-08   8.585459541931173e-08   9.081383344610320e-11  -1.605744092715065e-07   1.410507610418926e-07   5.920176273892192e-11
2002 04 01 12 52365.500	 -9.720524054762685e-08   8.265895224044400e-08   8.597800052089907e-12  -1.520256540330807e-07   1.774181572271053e-07   8.555027154161500e-11
2002 04 01 15 52365.625	 -9.205089092562874e-08   7.449570736852854e-08  -1.431323445784664e-11  -1.133405604889374e-07   2.600148844938567e-07   1.216898909645810e-10
2002 04 01 18 52365.750	 -8.292829544541267e-08   7.514547711312945e-08  -1.301065531410077e-12  -9.148337575177621e-08   3.128014895102485e-07   1.046073560500090e-10
2002 04 01 21 52365.875	 -8.062710028057656e-08   9.736103684521930e-08  -3.360886880996143e-11  -7.307160467505770e-08   2.430910812998699e-07   1.082948753821100e-10
2002 04 02 00 52366.0	 -7.107941180002615e-08   1.186699173210041e-07  -7.068380329941958e-11  -4.619250164595400e-08   1.699792731492361e-07   1.469853056615941e-10
2002 04 02 03 52366.125	 -5.145522206252301e-08   1.445835501995420e-07  -6.784430606308158e-11  -3.433485179714546e-08   1.327886377401418e-07   2.057086776641822e-10
2002 04 02 06 52366.250	 -3.221572245227374e-08   1.727148150272966e-07  -5.732331768274212e-11  -5.202280596201815e-08   9.433802757596616e-08   2.495383706904798e-10
2002 04 02 09 52366.375	 -2.609491172642397e-08   1.795290722159320e-07  -5.734867455039893e-11  -1.244077789438847e-07   6.994628947038266e-08   2.354425198463030e-10
2002 04 02 12 52366.500	 -3.514522019503735e-08   1.596350790291339e-07  -6.200349704967324e-11  -1.545739600512427e-07   3.965772246650557e-08   2.238525927192140e-10
2002 04 02 15 52366.625	 -4.887969060859849e-08   1.365594533209810e-07  -7.284017574783434e-11  -1.437238180483821e-07   5.233159696734228e-08   2.805834730037681e-10
2002 04 02 18 52366.750	 -5.265658486565246e-08   1.255741137060867e-07  -1.300715016528568e-10  -1.303661570593756e-07   8.734250215206708e-08   3.161954216047764e-10
2002 04 02 21 52366.875	 -5.489095058751236e-08   1.312237446459438e-07  -1.802161475568435e-10  -1.235445396316132e-07   1.161477317673366e-07   2.871091912548373e-10
2002 04 03 00 52367.0	 -6.270929823441811e-08   1.375109890593568e-07  -1.821853760039413e-10  -1.048595565786518e-07   1.692388982357860e-07   2.580172989962108e-10
2002 04 03 03 52367.125	 -6.446149930276749e-08   1.438879391364859e-07  -1.825115633745401e-10  -5.946300639860070e-08   1.884027046486408e-07   2.096741926500981e-10
2002 04 03 06 52367.250	 -4.821471392906202e-08   1.559281155510146e-07  -1.833495778893187e-10  -3.402310638750331e-08   1.613312729295418e-07   1.863267610024190e-10
2002 04 03 09 52367.375	 -2.106050578437376e-08   1.592411622548277e-07  -1.661427573233228e-10  -1.986885475186585e-08   1.466890489730318e-07   1.950214658354270e-10
2002 04 03 12 52367.500	  3.221774284055148e-09   1.475801180179129e-07  -1.399806419366989e-10   9.164439553956539e-09   1.374005354527839e-07   2.507626255148059e-10
2002 04 03 15 52367.625	  2.913099791325863e-08   1.274715602186412e-07  -8.064944898287766e-11   3.766220626332269e-08   1.694314216756804e-07   3.335973753170564e-10
2002 04 03 18 52367.750	  5.056937175667628e-08   1.051022690433433e-07  -5.058087671095129e-13   7.543850318098970e-08   2.108418487169636e-07   3.629393032182171e-10
2002 04 03 21 52367.875	  4.370606144527054e-08   9.011824939378056e-08   7.433096297243206e-11   1.110342657248402e-07   2.038849079401971e-07   3.653411222888128e-10
2002 04 04 00 52368.0	  2.010690694022877e-08   7.703018999448278e-08   1.515467054021810e-10   1.471551971749828e-07   2.127214470355180e-07   3.984515427196824e-10
2002 04 04 03 52368.125	  3.058696411393006e-09   7.026441486714214e-08   2.166766779248862e-10   1.760918177761842e-07   1.614251524654604e-07   4.296152544206068e-10
2002 04 04 06 52368.250	 -1.286835648737138e-10   7.337385516406655e-08   2.378991973924355e-10   1.811299087959696e-07   4.640107895089186e-08   4.458592309332980e-10
